,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
22,nan,1.6402445,1.5802827,36.33361,0.3175723,1.1857855,1.707285,0.59077907,0.25932607,0.23880757,0.416681,0.284972,0.30753887,0.21254735,213.5327,nan,0.38324577,38.371407,0.073121086,0.10396453,41.059402,0.42963925,0.12910648,nan,43.821617,219.72617,0.12015773,0.22186196,inf,2.3596814,62.754044,1.0979877,0.37084916,0.3132319,41.643627,0.052202024,0.9217101,16.20899,142.82149,45.27238,nan,121.472305,39.83543,0.10841704,nan,0.16318792,0.33022067,0.503875,0.21479562,0.17535804
23,nan,5.711413,2.8647318,72.14966,0.17303286,1.1889662,2.037457,0.58983177,0.26736546,0.26716167,0.5036266,0.21874465,0.2665177,0.22719406,193.43373,nan,0.34127855,19.151281,0.0971903,0.07285183,5.8720922,0.42916706,0.115635686,nan,126.942795,0.4214875,0.11531267,0.18479235,nan,10.491694,211.27817,1.2064518,0.44131917,0.31798643,34.49137,0.046548396,1.1876787,41.222107,2.467325,4.387863,nan,86.039345,10.490392,0.11253421,nan,0.16017944,0.3224006,0.5099043,0.23466395,0.17656027
24,nan,5.5869865,23.659937,82.52798,0.18605292,0.7298654,3.0705872,0.57635194,0.27388644,0.29523042,0.5726413,0.25808272,0.22344626,0.23607475,256.8817,nan,0.28344637,132.2314,0.11605323,0.11286614,35.272583,0.41685528,0.105096266,nan,246.34132,1.6455494,0.11689222,0.15343912,nan,14.632638,306.39804,0.93531924,0.4430719,0.36610895,27.85543,0.046567097,1.42644,2.9190388,2.0734818,60.1779,nan,75.72707,0.9851665,0.115856275,nan,0.15491122,0.30663106,0.4843348,0.2393871,0.17906305
25,nan,15.716267,3.6380625,42.89633,1.2957345,0.7041744,2.7922423,0.5568796,0.27492356,0.31332824,0.6293863,0.29397562,0.23594433,0.2432894,192.9103,nan,0.22548041,828.2784,0.09773056,0.15302391,26.572838,0.41281343,0.09915001,nan,312.3356,2.2157118,0.121735945,0.13711788,nan,18.115273,129.4686,0.7013514,0.3951627,0.4408637,24.532063,0.048454396,1.4917785,2.521191,2.4555273,164.21353,nan,106.0154,0.8979845,0.119474076,nan,0.15317915,0.280821,0.43250313,0.23777151,0.1852842
26,nan,81.85099,4.7113795,43.524696,33.811863,0.7980082,2.5377939,0.53039205,0.2613718,0.3184792,0.6690107,0.3420813,0.2897949,0.2390735,214.25847,nan,0.18784828,552.4844,0.094579525,0.16250743,18.521898,0.4127865,0.0972521,nan,69669.73,2.8473234,0.12686749,0.14543393,nan,20.758558,60.21008,0.7334546,0.32698637,0.5038223,21.292189,0.047376744,2.3311055,3.9900918,3.8526635,239.09193,nan,229.27127,1.4893683,0.1243869,nan,0.15524465,0.24963352,0.36655235,0.23468539,0.19219111
27,nan,214.62822,1.4383562,3896.91,772.57007,0.46954253,1.136117,0.49737695,0.2448729,0.31029913,0.69765764,0.39766836,0.25237167,0.2247141,150.78143,nan,0.16781688,1017.54456,0.1158332,0.15319207,12.912259,0.41517663,0.10102792,nan,104096540000.0,5.722333,0.13058445,0.18250448,nan,20.720922,79.46055,0.6202871,0.26574555,0.5242729,16.128904,0.047092382,31.462784,2.5858655,5.455405,224.51782,nan,43.46373,3.053248,0.13226558,nan,0.15712997,0.2241803,0.31488544,0.22522055,0.20119809
28,nan,500.12778,0.36102995,9102.875,2.2401304,0.115633905,0.9491422,0.46599558,0.21356586,0.29244125,0.65412647,0.448846,0.28131133,0.20207722,72.31188,nan,0.15889299,29.94824,0.14369357,0.15443249,11.06397,0.40735972,0.10157282,nan,inf,3.7048635,0.13378096,0.23674385,nan,16.278934,466.45752,0.6908902,0.24289827,0.50247145,10.882933,0.048019186,971.7997,2.3965316,4.7919254,141.02036,nan,68.621666,5.82102,0.14102583,nan,0.15095022,0.20924722,0.28280875,0.21729219,0.20772162
29,nan,465.06882,0.2316478,5768369700000.0,4.759866,0.12167721,1.5766186,0.4137359,0.18484233,0.26637673,0.65378267,0.4907607,0.37791917,0.17712973,12.029921,nan,0.16549759,61.98923,0.17011245,0.174586,13.400207,0.38984063,0.10972607,nan,nan,0.9641559,0.13592304,0.28973663,nan,8.842453,686.13043,0.78466326,0.27269372,0.4441671,14.098156,0.052670613,124.87613,2.2944024,10.9378805,56.543705,nan,73.19155,9.959927,0.14411928,nan,0.13761061,0.19895367,0.2725795,0.200927,0.21208479
30,nan,15811.419,0.28696284,inf,3.7724626,0.12835579,3.0731769,0.34207943,0.16312331,0.23904723,0.6072599,0.50022024,0.39959922,0.15758152,157.39534,nan,0.1734558,13.491881,0.1998716,0.1943362,19.56671,0.3762455,0.110850684,nan,nan,1.6900198,0.13954909,0.31808022,nan,3.9438825,574.90424,0.8601377,0.34243563,0.37338427,62.91387,0.05450861,711.7915,2.0659082,6.8411427,21.609243,nan,58.335987,15.676519,0.14290005,nan,0.1271399,0.19729483,0.2817934,0.18398952,0.21293156
31,nan,29326638.0,0.31793123,nan,55.569386,0.13405977,17.56432,0.27787036,0.14386775,0.21688351,0.5765057,0.50291264,0.40278593,0.14271154,175.61147,nan,0.18028937,7.276969,0.21415304,0.20101617,29.502441,0.37466,0.16114503,nan,nan,3.3130164,0.1432955,0.3089414,nan,12.744169,274.45392,0.9401908,0.40927306,0.3103099,2216.1384,0.05530177,155.45413,1.1739554,2.5801165,11.616079,nan,155.92943,21.811525,0.13850753,nan,0.11774754,0.20671597,0.34658083,0.16804676,0.21249512
32,nan,3.5620096e+30,0.35746562,nan,160.17949,0.14025666,212.91805,0.23652014,0.13229714,0.20513172,0.5550303,0.49087203,0.3034905,0.13549861,11.883704,nan,0.1860023,12.065816,0.20328932,0.1967767,101.07794,0.37109166,1.0316569,nan,nan,7.988188,0.14991602,0.27687222,nan,17.807398,122.40974,0.94960624,0.43965933,0.26548997,61969.64,0.060655154,175.09782,0.9940461,0.6537285,68.273056,nan,160.15022,28.182667,0.13208035,nan,0.10948172,0.21802166,0.8730328,0.15133101,0.21186404
33,nan,nan,0.42087722,nan,509.05865,0.14871866,235.21834,0.2110177,0.12954158,0.20804626,0.55459017,0.46896997,0.31994346,0.13111295,221.83255,nan,0.18445604,44.28182,0.2310911,0.18119699,108.97992,0.3535704,20.905249,nan,nan,16.588089,0.15715446,0.22920434,nan,23.076965,242.17941,0.989226,0.42135066,0.24232645,48977744000.0,0.060439266,53216650.0,1.3106538,0.67437476,75.41512,nan,70.21994,33.77972,0.12414149,nan,0.09888494,0.23334377,7.100744,0.13986702,0.21327773
34,nan,nan,0.469789,nan,872.47485,0.10898459,206.54933,0.20131205,0.13263287,0.22695115,0.5304801,0.43769723,0.50446635,0.13034925,194.7526,nan,0.17888181,61.97017,0.2946962,0.16765963,99.791145,0.33172014,177.99391,nan,nan,23.477493,0.16370441,0.17751649,nan,20.985632,1751.4165,1.013442,0.3583672,0.23734958,inf,0.060504813,4.5375826e+28,4.226766,0.7668399,51.378727,nan,63.366302,38.732853,0.11834447,nan,0.087892406,0.24885604,32.564743,0.12349519,0.21556865
35,nan,nan,0.5514072,nan,565646.4,0.09368949,142.72758,0.18432003,0.14423043,0.2559279,0.5446717,0.3998445,0.5549407,0.12596324,134.45306,nan,0.17117593,37.83044,0.31782964,0.15977097,77.283844,0.30796614,0.24772853,nan,nan,7.95543,0.17142378,0.13209268,nan,16.352877,8305.243,1.0175174,0.28463948,0.24348553,nan,0.06009349,nan,85.758286,0.5306943,23.767492,nan,68.901054,42.130978,0.114787005,nan,0.07690464,0.2669036,42.703865,0.109531,0.22003996
36,nan,nan,0.63092214,nan,9.432431e+18,0.094593726,71.55811,0.23333235,0.15761337,0.29327497,0.5186492,0.36514142,1.5881859,0.12056989,70.23234,nan,0.1617007,41.37455,0.27788547,0.16143422,48.50983,0.28543746,1.4044114,nan,nan,6.6691313,0.17788093,0.100299254,nan,15.051894,14219296.0,0.9729391,0.21686126,0.25543937,nan,0.059175704,nan,490.41824,0.4645959,11.112832,nan,65.766655,42.84481,0.11809092,nan,0.06844706,0.29223704,11.649329,0.09719521,0.22653547
37,nan,nan,0.73502624,nan,nan,0.08931979,20.496477,0.29414776,0.1771507,0.3307306,0.4876863,0.33863068,1.6635983,0.113975346,27.04651,nan,0.1542313,54.559807,0.2358785,0.17173679,23.172358,0.2670242,1.94598,nan,nan,14.737255,0.18160845,0.085721746,nan,13.604892,4.8161527e+28,0.8677305,0.18971315,0.2661838,nan,0.05465086,nan,371.30148,0.96780604,12.126962,nan,54.04511,40.938137,0.11978203,nan,0.061738577,0.30890307,3.8503098,0.086895525,0.23243795
38,nan,nan,0.8493203,nan,nan,0.08715756,65.48471,0.37389323,0.20049027,0.3591241,0.4503418,0.30783325,1.8629814,0.10700841,27.343012,nan,0.14892535,50.898785,0.22388402,0.19000298,9.679881,0.25478646,2.5685015,nan,nan,309.96518,0.18384597,0.08798079,nan,10.105426,nan,0.8217652,0.21030088,0.26955956,nan,0.0546404,nan,149.91042,2.0638978,16.921124,nan,45.21153,36.82186,0.1237602,nan,0.055892915,0.32156926,3.9962826,0.07915741,0.23706871
39,nan,nan,0.960472,nan,nan,0.101593375,153.5155,0.4935321,0.22256447,0.37604275,0.42565846,0.28985557,2.0990832,0.099931866,209.68849,nan,0.14369743,37.836422,0.2473173,0.2098135,11.365769,0.24016851,2.9469597,nan,nan,305.08795,0.18515368,0.10725458,nan,8.0089445,nan,0.77846503,0.24759464,0.2634784,nan,0.064444505,nan,8.047721,3.0491052,16.045286,nan,7556033.5,30.32554,0.12319811,nan,0.05101948,0.32757923,3.423615,0.07944022,0.24037863
40,nan,nan,1.0976565,nan,nan,0.11547019,143.67148,0.5690881,0.24506463,0.38007253,0.4289009,0.27682757,2.3064406,0.09421645,312.3138,nan,0.13913782,207.59558,0.299014,0.2269045,24.37233,0.2204833,1.8095299,nan,nan,611.76324,0.18614897,0.13145585,nan,8.9237385,nan,0.6938791,0.27121422,0.2429051,nan,0.06320155,nan,69.56654,2.7487252,33.125835,nan,6.559593e+20,25.842634,0.123566516,nan,0.046971865,0.3255149,2.6200156,0.07624386,0.24045977
41,nan,nan,1.1951457,nan,nan,0.12460969,128.97824,0.63695616,0.26617256,0.37978035,0.45270836,0.26868185,2.5134277,0.0887294,1323.5618,nan,0.13381706,137.38916,0.31034127,0.23893292,39.582226,0.21286814,0.45863968,nan,nan,2015.3491,0.18549052,0.1574561,nan,11.009325,nan,0.62043273,0.2648067,0.21109764,nan,0.06223451,nan,306.4583,1.0883532,25.456501,nan,nan,27.483463,0.1207761,nan,0.042722017,0.31793,1.6355052,0.0768482,0.2369777
42,nan,nan,1.2755488,nan,nan,0.12608503,173.3096,0.7076711,0.28350767,0.37575346,0.4768329,0.27013958,4.2334676,0.08256941,10321.09,nan,0.12837836,59.759975,0.3169936,0.24378487,47.26548,0.21499164,0.5328919,nan,nan,722936.3,0.18793452,0.1814443,nan,12.4998665,nan,0.5550762,0.23011506,0.17539877,nan,0.06085952,nan,500.5465,0.13691531,11.044721,nan,nan,35.239784,0.11725181,nan,0.038901486,0.31836742,1.4464068,0.07709638,0.23373252
43,nan,nan,1.3435127,nan,nan,0.1518022,200.2197,0.7579391,0.29466224,0.36412916,0.4901667,0.26605982,4.5861387,0.07615923,17293739000000.0,nan,0.12120667,74.343056,0.33082366,0.23975547,43.59779,0.19790749,0.6155948,nan,nan,2.4099221e+17,0.18805645,0.20114173,nan,12.943791,nan,0.47882062,0.18738084,0.1502007,nan,0.059557352,nan,335.19635,0.31955558,11.737703,nan,nan,43.753773,0.112854175,nan,0.036120914,0.31771672,1.6811209,0.078165926,0.2245619
44,nan,nan,1.3969023,nan,nan,0.41508874,176.19342,0.8064912,0.3023993,0.35368243,0.4892608,0.26868862,3.1277144,0.076779105,inf,nan,0.11240081,71.91793,0.35218987,0.23414104,31.319912,0.19561438,0.70548546,nan,nan,inf,0.1887965,0.2078807,nan,13.878149,nan,0.40453693,0.15038267,0.13956434,nan,0.058501802,nan,24.316072,0.2665259,5.6388044,nan,nan,126.05555,0.10841805,nan,0.033993617,0.31339723,3.0449097,0.081458434,0.21488453
45,nan,nan,1.4228896,nan,nan,5.1026187,30.450468,0.83718115,0.30334193,0.31999648,0.4659429,0.26587248,3.3024766,0.07841353,nan,nan,0.10368702,63.27624,0.35395837,0.2307484,18.651497,0.1935413,0.9095214,nan,nan,nan,0.19123334,0.20981137,nan,115.24307,nan,0.39340022,0.1296111,0.13465315,nan,0.060163602,nan,117.20773,0.28532746,1.371408,nan,nan,121.18632,0.10619558,nan,0.031443767,0.30772686,4.22102,0.086236686,0.20784537
46,nan,nan,1.4451823,nan,nan,102.82918,258.25232,0.8330442,0.3024305,0.29137695,0.420895,0.26470885,3.6835258,0.08280815,nan,nan,0.09542077,41.549335,0.37316522,0.23549148,9.417526,0.1920614,1.2614629,nan,nan,nan,0.1920747,0.20355895,nan,297.5172,nan,0.37135676,0.1274652,0.12890337,nan,0.06071961,nan,11.069899,0.36747825,2.941808,nan,nan,85.856,0.10743471,nan,0.031177072,0.2939858,5.720448,0.09212507,0.20643362
47,nan,nan,1.4692628,nan,nan,106.131966,159.05359,0.82848614,0.29802155,0.2610051,0.36969575,0.25911367,5.502868,0.085813634,nan,nan,0.08462977,22.184391,0.3832572,0.23759295,5.4590316,0.18388675,1.825379,nan,nan,nan,0.19086778,0.19431745,nan,2068.7632,nan,0.42533827,0.1342223,0.11909386,nan,0.06188112,nan,6.5234914,0.47370672,5.730282,nan,nan,44.42717,0.112644345,nan,0.029718686,0.27565262,7.360701,0.09872195,0.2077745
