,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
0,1.3076846e-06,1.0679974e-05,1.3974948e-08,3.4287334e-06,1.5627855e-05,1.5866747e-06,8.969535e-06,1.9532177e-05,1.2816209e-06,3.914223e-08,7.278059e-05,3.3688805e-06,9.821264e-07,6.4541764e-06,1.4405758e-05,1.7412936e-05,1.1723424e-05,1.4135668e-06,1.1075969e-07,2.2552382e-07,7.015158e-05,1.0940372e-05,2.3088669e-05,1.3175747e-06,7.4505756e-06,3.6001908e-05,3.6751047e-05,9.979226e-06,5.4065713e-06,3.7364748e-07,1.0286423e-05,8.610443e-05,4.2291565e-05,5.6064977e-07,6.4412257e-07,2.6892074e-05,2.4227418e-06,8.821332e-06,2.3582674e-05,5.3881644e-07,2.6968837e-05,2.322051e-05,1.6375117e-05,2.168603e-05,8.081038e-08,1.9443612e-06,1.485526e-05,2.4889365e-05,2.4974106e-05,1.2509326e-05
1,2.592463e-06,1.4362712e-06,7.0644154e-07,4.091344e-06,3.6883982e-06,5.003293e-06,8.663971e-06,6.0822294e-06,9.70347e-09,9.352883e-07,2.548527e-05,6.146495e-07,1.1028994e-09,1.6027518e-06,4.430611e-06,5.0607428e-06,3.2172948e-06,9.877597e-08,3.8452293e-07,1.2615598e-06,6.777583e-05,1.0563521e-05,4.9436067e-06,1.4992577e-06,1.6596957e-06,2.198491e-05,1.1568955e-05,2.1129802e-06,1.1404383e-06,8.0931414e-07,1.7513637e-06,6.991398e-05,1.2193661e-05,3.0854142e-06,9.993788e-07,7.921681e-06,2.7842434e-06,1.9495176e-06,8.102872e-06,2.2011855e-06,8.885977e-06,7.0946103e-06,5.2475393e-06,5.5317278e-06,5.1226255e-07,2.220388e-06,4.4940844e-06,8.004293e-06,7.1501768e-06,3.1437467e-06
2,3.9701413e-06,4.4326725e-07,2.1445833e-06,4.556802e-06,2.0164694e-09,9.534478e-06,8.160313e-06,4.1452222e-07,6.804575e-07,3.982347e-06,3.2899075e-06,3.4754272e-08,9.258183e-07,8.385543e-09,2.914915e-07,2.0404673e-07,7.5877516e-08,2.7997457e-06,7.774645e-07,2.7916751e-06,6.331716e-05,9.858291e-06,2.1075278e-08,1.6306884e-06,2.8447118e-09,1.1657764e-05,8.737264e-07,1.1480565e-08,7.547823e-09,4.9893756e-06,1.6799262e-07,5.4240838e-05,5.221113e-07,7.0131528e-06,1.392794e-06,3.71504e-07,2.9856967e-06,1.142786e-09,9.187452e-07,4.526737e-06,8.6155563e-07,4.4305406e-07,4.2609932e-07,4.860808e-08,2.6276098e-06,2.3843143e-06,2.5235627e-07,6.6713494e-07,2.7619654e-07,1.691563e-08
3,5.207904e-06,5.3393615e-06,3.922142e-06,4.751833e-06,2.7399824e-06,1.4418659e-05,7.4215386e-06,1.0577068e-06,2.6508126e-06,8.266893e-06,1.3183065e-06,1.1332836e-06,3.1818722e-06,9.422552e-07,7.8246256e-07,1.4424342e-06,1.2397829e-06,8.2517345e-06,1.2347434e-06,4.447109e-06,5.6860597e-05,8.8047e-06,5.2013283e-06,1.6878816e-06,1.6382688e-06,4.7389817e-06,1.7375856e-06,2.2734098e-06,1.2656391e-06,1.1396317e-05,3.9044526e-06,3.9514187e-05,3.19088e-06,1.1615061e-05,1.7796496e-06,1.9848658e-06,2.992695e-06,1.7113829e-06,6.2120586e-07,7.058606e-06,8.997468e-07,1.3406609e-06,7.258882e-07,2.9588184e-06,5.845392e-06,2.4097135e-06,9.661636e-07,1.061982e-06,2.0488499e-06,1.8902921e-06
4,6.111836e-06,1.3865845e-05,5.6620793e-06,4.626739e-06,9.998371e-06,1.8915225e-05,6.427645e-06,6.4079845e-06,5.298843e-06,1.2926794e-05,1.4552711e-05,3.3763563e-06,6.1736864e-06,3.6410597e-06,4.6436644e-06,7.218405e-06,5.557402e-06,1.5186323e-05,1.6891033e-06,5.9023605e-06,4.8612375e-05,7.4217846e-06,1.732335e-05,1.6476815e-06,5.6465874e-06,9.577172e-07,1.1135375e-05,7.4666123e-06,4.1441353e-06,1.8587716e-05,1.1265488e-05,2.6216272e-05,1.6092978e-05,1.6173977e-05,2.1071974e-06,1.0367574e-05,2.789482e-06,5.828672e-06,5.638969e-06,9.378053e-06,6.9249168e-06,7.773979e-06,4.8694023e-06,1.1885873e-05,9.561769e-06,2.274395e-06,5.383328e-06,7.252993e-06,1.0098889e-05,7.4186287e-06
5,6.5291106e-06,2.393104e-05,7.0440456e-06,4.157884e-06,1.9866719e-05,2.2358146e-05,5.1956426e-06,1.4799905e-05,8.051055e-06,1.7164624e-05,3.7964e-05,6.212236e-06,9.318149e-06,7.3364304e-06,1.0607059e-05,1.5885102e-05,1.1833738e-05,2.2360093e-05,2.068198e-06,6.889269e-06,3.8974005e-05,5.7733287e-06,3.3285396e-05,1.4938545e-06,1.1067652e-05,3.2315494e-08,2.604151e-05,1.4179914e-05,7.865978e-06,2.5259937e-05,2.055228e-05,1.4939347e-05,3.5207097e-05,2.0008049e-05,2.3176108e-06,2.3075268e-05,2.3843606e-06,1.1165287e-05,1.4290142e-05,1.1116911e-05,1.6826163e-05,1.7712166e-05,1.1514728e-05,2.4440378e-05,1.31861825e-05,1.9787835e-06,1.220448e-05,1.7257062e-05,2.2049331e-05,1.5189888e-05
6,6.3758457e-06,3.368147e-05,7.813276e-06,3.3797232e-06,3.0495663e-05,2.4223988e-05,3.7905775e-06,2.4563542e-05,1.0404481e-05,2.0335374e-05,6.6676505e-05,9.100336e-06,1.2076236e-05,1.12935695e-05,1.7436978e-05,2.5778305e-05,1.8870587e-05,2.8657376e-05,2.307544e-06,7.215166e-06,2.8569453e-05,3.9729634e-06,5.015944e-05,1.2298387e-06,1.6942677e-05,1.6795523e-06,4.3504573e-05,2.1088625e-05,1.17062555e-05,3.0332663e-05,3.0142804e-05,6.347079e-06,5.673113e-05,2.2541986e-05,2.3614164e-06,3.7693837e-05,1.8173254e-06,1.6632011e-05,2.4849143e-05,1.2006931e-05,2.8555694e-05,2.917169e-05,1.9335748e-05,3.8309376e-05,1.6166483e-05,1.5498912e-06,2.0121899e-05,2.9090766e-05,3.5598972e-05,2.3804429e-05
7,5.6484296e-06,4.1578212e-05,7.824298e-06,2.3806115e-06,4.0212497e-05,2.4153087e-05,2.3368439e-06,3.41241e-05,1.1964756e-05,2.1929556e-05,9.611842e-05,1.1551921e-05,1.3991361e-05,1.4841365e-05,2.400447e-05,3.530597e-05,2.5540588e-05,3.3134045e-05,2.3505938e-06,6.809501e-06,1.8258952e-05,2.2257766e-06,6.53318e-05,8.788761e-07,2.235853e-05,5.608126e-06,6.076936e-05,2.7023725e-05,1.5009102e-05,3.299417e-05,3.8573635e-05,1.1741723e-06,7.723764e-05,2.3354016e-05,2.206651e-06,5.1942334e-05,1.1633962e-06,2.1297456e-05,3.5636487e-05,1.1882724e-05,4.0193067e-05,4.029745e-05,2.7037346e-05,5.136003e-05,1.8052766e-05,1.0360258e-06,2.7893273e-05,4.0871586e-05,4.8630005e-05,3.1931515e-05
8,4.435635e-06,4.646345e-05,7.048173e-06,1.3218163e-06,4.7584286e-05,2.205625e-05,1.0356567e-06,4.208592e-05,1.2470188e-05,2.1682174e-05,0.0001222585,1.3155866e-05,1.4740472e-05,1.7426277e-05,2.932273e-05,4.3059405e-05,3.086553e-05,3.5095723e-05,2.1707797e-06,5.717132e-06,9.139962e-06,7.9657843e-07,7.665352e-05,4.936899e-07,2.6533515e-05,1.1504402e-05,7.5448675e-05,3.105046e-05,1.7250706e-05,3.2795862e-05,4.4612832e-05,1.9257085e-07,9.384982e-05,2.2234122e-05,1.8505796e-06,6.3835294e-05,5.389343e-07,2.4440847e-05,4.5109602e-05,1.0724536e-05,5.0078823e-05,4.948846e-05,3.351051e-05,6.174545e-05,1.8526775e-05,5.2243416e-07,3.441793e-05,5.094942e-05,5.931553e-05,3.8399554e-05
9,2.9326543e-06,4.7660436e-05,5.5938754e-06,4.289144e-07,5.1572733e-05,1.8140665e-05,1.6767211e-07,4.731916e-05,1.1825791e-05,1.9574916e-05,0.00014174951,1.3643511e-05,1.4157639e-05,1.8660994e-05,3.2649757e-05,4.791838e-05,3.4054403e-05,3.4188863e-05,1.779285e-06,4.115363e-06,2.5414047e-06,3.7465846e-08,8.254835e-05,1.6071309e-07,2.8846038e-05,1.901579e-05,8.5595726e-05,3.253898e-05,1.8075982e-05,2.970047e-05,4.739137e-05,4.1678595e-06,0.00010433754,1.924334e-05,1.3336686e-06,7.1745926e-05,9.980426e-08,2.5589978e-05,5.1972394e-05,8.674674e-06,5.6870394e-05,5.5487228e-05,3.7819605e-05,6.802436e-05,1.74478e-05,1.2920513e-07,3.878383e-05,5.796293e-05,6.6196204e-05,4.2284482e-05
10,1.4333492e-06,4.499455e-05,3.7208276e-06,3.913021e-09,5.1574785e-05,1.2949727e-05,8.877233e-08,4.9095204e-05,1.0113066e-05,1.5878439e-05,0.00015218736,1.2897787e-05,1.2300418e-05,1.8339992e-05,3.3504733e-05,4.91586e-05,3.4659333e-05,3.0443201e-05,1.2330494e-06,2.3255166e-06,6.377021e-11,3.6531534e-07,8.217942e-05,9.909235e-10,2.8927878e-05,2.7735667e-05,8.99135e-05,3.124872e-05,1.7350028e-05,2.4125211e-05,4.6457917e-05,1.3797114e-05,0.00010737103,1.4752795e-05,7.4814295e-07,7.46e-05,2.9929538e-08,2.458266e-05,5.5285174e-05,6.0373436e-06,5.9671285e-05,5.7474346e-05,3.935613e-05,6.933325e-05,1.4911405e-05,5.051298e-09,4.038433e-05,6.095791e-05,6.836444e-05,4.300556e-05
11,3.1996882e-07,3.8830767e-05,1.8240966e-06,3.9002668e-07,4.7531124e-05,7.3696724e-06,1.214558e-06,4.7107133e-05,7.6093693e-06,1.1152272e-05,0.00015226296,1.10074225e-05,9.42818e-06,1.6494358e-05,3.1751388e-05,4.6534096e-05,3.251604e-05,2.4324847e-05,6.4090824e-07,7.8497084e-07,3.1537477e-06,2.2363674e-06,7.551713e-05,1.6286538e-07,2.6710382e-05,3.7212594e-05,8.777062e-05,2.7325852e-05,1.5150885e-05,1.694689e-05,4.185988e-05,2.9614741e-05,0.00010250269,9.463504e-06,2.396343e-07,7.193364e-05,5.302172e-07,2.1555825e-05,5.4540877e-05,3.2941145e-06,5.8092275e-05,5.5151206e-05,3.7873953e-05,6.5403045e-05,1.1250752e-05,3.1965914e-07,3.8952014e-05,5.9503433e-05,6.547898e-05,4.0394196e-05
12,2.9745499e-08,3.005083e-05,4.0655598e-07,1.9449915e-06,3.9953073e-05,2.604233e-06,3.9818483e-06,4.1572264e-05,4.7531444e-06,6.2229997e-06,0.00014186259,8.258638e-06,6.033738e-06,1.3388971e-05,2.761444e-05,4.034158e-05,2.790177e-05,1.6762171e-05,1.6560699e-07,1.4896727e-08,1.3643067e-05,6.095618e-06,6.3395615e-05,8.0786214e-07,2.2449947e-05,4.6876816e-05,7.9370744e-05,2.13542e-05,1.1811892e-05,9.448098e-06,3.4186854e-05,5.1896917e-05,9.031128e-05,4.3958003e-06,9.33114e-10,6.400335e-05,1.7934827e-06,1.69674e-05,4.978345e-05,1.050969e-06,5.232597e-05,4.8764283e-05,3.3535554e-05,5.667026e-05,7.0661363e-06,1.2436931e-06,3.462564e-05,5.371836e-05,5.784704e-05,3.4730532e-05
13,1.0067826e-06,2.0016714e-05,3.76102e-08,4.999218e-06,2.9905214e-05,9.551742e-08,8.793989e-06,3.3230095e-05,2.1223527e-06,2.144245e-06,0.00012219397,5.138279e-06,2.8055406e-06,9.506089e-06,2.1677686e-05,3.1435582e-05,2.1444044e-05,9.071853e-06,4.321345e-09,5.6278174e-07,3.2924145e-05,1.2316519e-05,4.749041e-05,2.0867362e-06,1.6740627e-05,5.6106484e-05,6.5762775e-05,1.4304314e-05,7.886867e-06,3.243143e-06,2.4543675e-05,8.0507016e-05,7.240446e-05,8.327805e-07,2.5464266e-07,5.180737e-05,3.9689335e-06,1.1555249e-05,4.157548e-05,1.0441906e-08,4.309896e-05,3.9174545e-05,2.6916547e-05,4.4289165e-05,3.165601e-06,2.9225887e-06,2.7957558e-05,4.4329714e-05,4.6440113e-05,2.6780028e-05
14,3.6319843e-06,1.0424941e-05,1.2651188e-06,9.769087e-06,1.8949893e-05,1.3864668e-06,1.5935839e-05,2.328967e-05,3.675007e-07,7.1573226e-08,9.567531e-05,2.2778163e-06,5.4893513e-07,5.514229e-06,1.48143545e-05,2.115848e-05,1.4137531e-05,2.90069e-06,3.6835033e-07,2.9177984e-06,6.20722e-05,2.1113685e-05,3.0202633e-05,4.1053668e-06,1.0493298e-05,6.417608e-05,4.8728514e-05,7.4472023e-06,4.084493e-06,1.0466642e-07,1.4480803e-05,0.00011476524,5.12513e-05,2.0949898e-07,1.2208362e-06,3.7029873e-05,7.1273403e-06,6.2575596e-06,3.1044092e-05,8.7630985e-07,3.1694097e-05,2.7732018e-05,1.8982426e-05,3.003264e-05,5.361513e-07,5.444842e-06,1.9888925e-05,3.2602806e-05,3.285274e-05,1.7733224e-05
15,8.147526e-06,3.155415e-06,4.525033e-06,1.6305004e-05,8.99474e-06,7.9263e-06,2.548776e-05,1.3344457e-05,1.2070365e-07,1.1431493e-06,6.584653e-05,3.8562519e-07,1.0426246e-07,2.1719309e-06,8.1571425e-06,1.1244324e-05,7.2413445e-06,3.661714e-08,1.4470288e-06,7.417737e-06,0.0001015393,3.243809e-05,1.4468737e-05,6.886737e-06,4.8290813e-06,7.030035e-05,3.0728217e-05,2.2184731e-06,1.2046992e-06,1.7545246e-06,5.8732153e-06,0.00015337337,3.0045685e-05,3.951053e-06,3.0740525e-06,2.1930524e-05,1.1212848e-05,2.1045405e-06,1.9749901e-05,4.262022e-06,1.978965e-05,1.6225811e-05,1.09991e-05,1.6206932e-05,2.1363962e-07,8.796044e-06,1.1683357e-05,2.0280926e-05,1.9161027e-05,9.12702e-06
16,1.4569869e-05,2.3993834e-08,1.0035976e-05,2.4409816e-05,2.0704008e-06,2.083758e-05,3.7216803e-05,5.175406e-06,1.8876066e-06,6.2990716e-06,3.7039954e-05,1.3780675e-07,2.2032987e-06,2.3674714e-07,2.9002556e-06,3.6015274e-06,2.0995878e-06,2.214915e-06,3.3598592e-06,1.4132031e-05,0.00015085921,4.588845e-05,3.4387067e-06,1.03240845e-05,9.820383e-07,7.371563e-05,1.4657643e-05,9.6707975e-09,4.432558e-09,9.602381e-06,7.073282e-07,0.0001942286,1.2343708e-05,1.3258563e-05,5.891218e-06,9.123369e-06,1.59926e-05,7.82792e-08,9.5564465e-06,1.0560823e-05,9.312146e-06,6.626332e-06,4.3853533e-06,5.404266e-06,3.1565733e-06,1.2836441e-05,4.7801896e-06,9.400011e-06,7.739862e-06,2.6615255e-06
17,2.261647e-05,2.523892e-06,1.7682225e-05,3.3552522e-05,7.990728e-08,4.0637537e-05,5.0492545e-05,5.321802e-07,5.9345175e-06,1.610097e-05,1.3987708e-05,2.0496577e-06,7.3221872e-06,3.3542165e-07,1.8325935e-07,7.6316546e-08,5.207978e-09,1.08326285e-05,6.1104533e-06,2.279037e-05,0.00020842082,6.06325e-05,9.1554206e-08,1.4163797e-05,1.1971427e-07,7.370671e-05,3.521523e-06,1.9537451e-06,1.071181e-06,2.4443767e-05,8.119598e-07,0.00023450045,1.7016565e-06,2.8862476e-05,9.602197e-06,1.3010408e-06,2.1076043e-05,9.421153e-07,2.3987834e-06,1.9846297e-05,2.1824242e-06,8.940814e-07,5.270698e-07,1.7452312e-07,1.0073611e-05,1.7260052e-05,6.371013e-07,2.0567786e-06,9.676257e-07,6.2602026e-09
18,3.1644777e-05,1.1545703e-05,2.695919e-05,4.2894095e-05,4.465995e-06,6.697287e-05,6.42386e-05,8.721492e-07,1.218536e-05,3.051927e-05,1.2824579e-06,6.3422663e-06,1.552772e-05,2.8346603e-06,8.592519e-07,2.1298026e-06,1.9475224e-06,2.6658136e-05,9.546706e-06,3.2686858e-05,0.00027135244,7.5374046e-05,6.7839997e-06,1.7981902e-05,3.143198e-06,6.979456e-05,6.80099e-08,8.672017e-06,4.6856967e-06,4.6193243e-05,7.5655735e-06,0.0002706228,1.1739899e-06,5.077435e-05,1.3949629e-05,8.205726e-07,2.58632e-05,5.080709e-06,1.8866956e-08,3.1735308e-05,5.1885888e-08,6.535875e-07,5.535777e-07,2.6945124e-06,2.1244907e-05,2.1598502e-05,4.965996e-07,1.2022394e-07,9.366633e-07,2.527148e-06
19,4.0697498e-05,2.7133941e-05,3.6907826e-05,5.127905e-05,1.591203e-05,9.843931e-05,7.6944336e-05,7.064678e-06,2.01423e-05,4.8852817e-05,2.7819835e-06,1.2827873e-05,2.6346765e-05,7.721016e-06,5.3335375e-06,1.0537689e-05,8.408017e-06,4.9563456e-05,1.333647e-05,4.272328e-05,0.0003353689,8.83929e-05,2.479192e-05,2.1223037e-05,1.0492703e-05,6.182747e-05,6.3557454e-06,2.0066333e-05,1.0706183e-05,7.367074e-05,2.159393e-05,0.00029859482,1.2804695e-05,7.805444e-05,1.8479383e-05,9.334657e-06,2.9650539e-05,1.2369878e-05,3.6599536e-06,4.5370973e-05,4.0255227e-06,6.9046537e-06,5.1148577e-06,1.4356749e-05,3.6367153e-05,2.5263013e-05,5.1641787e-06,4.9286364e-06,9.090609e-06,1.1024979e-05
20,4.852903e-05,4.8317703e-05,4.6215173e-05,5.7375793e-05,3.4083194e-05,0.00013242564,8.67917e-05,1.9154184e-05,2.890498e-05,6.958638e-05,2.0980244e-05,2.0842801e-05,3.8724716e-05,1.45514605e-05,1.3413146e-05,2.5129573e-05,1.9191897e-05,7.828329e-05,1.697934e-05,5.1469753e-05,0.00039496235,9.7755175e-05,5.39008e-05,2.3251117e-05,2.1978029e-05,5.020925e-05,2.335506e-05,3.517386e-05,1.8513989e-05,0.000104491475,4.251219e-05,0.00031430644,3.7207305e-05,0.00010870481,2.2558486e-05,2.7411246e-05,3.1671458e-05,2.2085951e-05,1.3795615e-05,5.941157e-05,1.4406053e-05,1.97485e-05,1.4185143e-05,3.540494e-05,5.4445503e-05,2.7603815e-05,1.480141e-05,1.7004862e-05,2.5896592e-05,2.5504303e-05
21,5.3817854e-05,7.306886e-05,5.333538e-05,5.9877188e-05,5.7465957e-05,0.00016528764,9.187052e-05,3.621047e-05,3.7204034e-05,9.0528534e-05,5.646781e-05,2.9272864e-05,5.1063464e-05,2.2439108e-05,2.4235866e-05,4.462181e-05,3.331919e-05,0.00011037933,1.9869736e-05,5.7327667e-05,0.00044385935,0.00010146283,9.215489e-05,2.3494938e-05,3.6675312e-05,3.60382e-05,5.0611285e-05,5.2173487e-05,2.7028558e-05,0.00013518911,6.8795525e-05,0.00031424264,7.3162e-05,0.00013967004,2.5479476e-05,5.4221546e-05,3.1301715e-05,3.29587e-05,2.9923185e-05,7.213907e-05,3.0520856e-05,3.8229147e-05,2.6954547e-05,6.4681975e-05,7.380432e-05,2.8016682e-05,2.8785815e-05,3.5815086e-05,5.0627983e-05,4.4995162e-05
22,5.5337758e-05,9.842401e-05,5.6742592e-05,5.775482e-05,8.344006e-05,0.000192588,9.054406e-05,5.6300643e-05,4.3615484e-05,0.000108944434,0.000107547276,3.667716e-05,6.1402185e-05,3.0153491e-05,3.6313842e-05,6.66428e-05,4.9088798e-05,0.00014226705,2.1386146e-05,5.8892467e-05,0.00047545848,9.798219e-05,0.00013582293,2.1591854e-05,5.2948504e-05,2.1203305e-05,8.607256e-05,6.8532645e-05,3.4842837e-05,0.00016151696,9.776387e-05,0.00029600484,0.00011758441,0.00016706446,2.6562935e-05,8.743842e-05,2.8216744e-05,4.3282318e-05,5.048622e-05,8.1659346e-05,5.070902e-05,6.0303944e-05,4.1833457e-05,9.954272e-05,9.2164264e-05,2.611807e-05,4.5668206e-05,5.970752e-05,8.124271e-05,6.756929e-05
23,5.2324285e-05,0.00012083205,5.5298748e-05,5.066722e-05,0.000108456916,0.00020970391,8.192254e-05,7.6708064e-05,4.6767025e-05,0.00012196803,0.00017009967,4.151822e-05,6.768215e-05,3.6317433e-05,4.7703885e-05,8.793419e-05,6.421048e-05,0.0001696619,2.1048245e-05,5.523206e-05,0.00048403835,8.666805e-05,0.00017963538,1.7572194e-05,6.8582114e-05,8.3748e-06,0.00012611557,8.1367536e-05,4.044555e-05,0.00017900423,0.00012583943,0.000259387,0.0001655964,0.00018661979,2.5338153e-05,0.00012329324,2.256284e-05,5.1189138e-05,7.29579e-05,8.62586e-05,7.241061e-05,8.297357e-05,5.6617842e-05,0.0001359527,0.00010693188,2.191147e-05,6.327526e-05,8.5969325e-05,0.000114490525,9.042826e-05
24,4.4725242e-05,0.00013666564,4.8605772e-05,3.9201223e-05,0.00012855708,0.00021259433,6.632289e-05,9.4201336e-05,4.5691977e-05,0.00012708062,0.00023780206,4.250014e-05,6.822065e-05,3.965643e-05,5.63078e-05,0.00010483341,7.61756e-05,0.00018806708,1.865747e-05,4.63322e-05,0.0004655406,6.823161e-05,0.0002173644,1.1998304e-05,8.108256e-05,7.914665e-07,0.00016586324,8.795948e-05,4.2512576e-05,0.00018382342,0.00014896286,0.00020687957,0.00021104176,0.00019434413,2.1724238e-05,0.00015695421,1.5179729e-05,5.5005272e-05,9.4125135e-05,8.467769e-05,9.250147e-05,0.00010272869,6.88085e-05,0.00016891856,0.00011557202,1.5885591e-05,7.8982885e-05,0.000111096175,0.00014621524,0.00011030396
25,3.344963e-05,0.00014282906,3.7362668e-05,2.5136856e-05,0.00013999232,0.00019885665,4.5716555e-05,0.0001056583,4.0149283e-05,0.00012266761,0.00030273653,3.8948514e-05,6.2177365e-05,3.9308496e-05,6.0303017e-05,0.000113869384,8.2685656e-05,0.00019352777,1.4457878e-05,3.3354034e-05,0.00041899135,4.5203058e-05,0.00024273868,6.0463735e-06,8.809202e-05,1.8616145e-06,0.00019975955,8.638847e-05,4.0291037e-05,0.00017359818,0.00016319843,0.0001443663,0.00024728553,0.00018737638,1.6175603e-05,0.00018321277,7.5475605e-06,5.3633594e-05,0.000110583496,7.654084e-05,0.00010775894,0.00011600446,7.603352e-05,0.0001931689,0.00011607558,9.134917e-06,9.0103626e-05,0.00013129435,0.00017189117,0.00012388862
26,2.0446829e-05,0.00013749608,2.3523224e-05,1.1441736e-05,0.00014001771,0.00016860534,2.392779e-05,0.000108634056,3.0818846e-05,0.00010850953,0.00035634675,3.1141477e-05,4.99915e-05,3.5072433e-05,5.8535312e-05,0.00011259169,8.215968e-05,0.00018363436,9.191391e-06,1.8799858e-05,0.00034731618,2.200986e-05,0.0002505548,1.4198423e-06,8.791057e-05,1.4463828e-05,0.00022236268,7.6150114e-05,3.3864493e-05,0.00014839452,0.00016554406,8.109424e-05,0.00026822425,0.00016488825,9.710364e-06,0.00019724277,1.7480419e-06,4.6930316e-05,0.00011928064,6.260509e-05,0.00011541732,0.000120029785,7.658035e-05,0.00020409268,0.00010751838,3.246604e-06,9.439639e-05,0.00014305835,0.00018733356,0.0001284694
27,8.554977e-06,0.00012067943,1.0246642e-05,1.9609008e-06,0.00012763977,0.0001252694,6.496224e-06,0.0001019975,1.9423125e-05,8.615152e-05,0.00039063537,2.0531546e-05,3.3639928e-05,2.7588396e-05,5.0924227e-05,0.00010026134,7.4157426e-05,0.0001582832,4.073004e-06,6.306067e-06,0.00025806608,4.777425e-06,0.00023785698,9.2243084e-08,7.990675e-05,4.011398e-05,0.00022935263,5.8616057e-05,2.4325223e-05,0.00011130926,0.00015461635,2.9052939e-05,0.00026951582,0.00012890552,3.8439734e-06,0.00019569299,1.1550868e-07,3.59024e-05,0.00011823033,4.4851993e-05,0.00011375079,0.000113284346,6.985096e-05,0.00019861298,9.040997e-05,1.265795e-07,9.0581496e-05,0.0001438683,0.0001894262,0.00012255508
28,1.0818102e-06,9.453079e-05,1.460578e-06,7.578671e-07,0.00010414782,7.599805e-05,4.933583e-08,8.6347754e-05,8.574166e-06,5.899978e-05,0.00039956305,9.66797e-06,1.6681173e-05,1.8303359e-05,3.866317e-05,7.842475e-05,5.9718e-05,0.000120432705,6.261499e-07,1.2415254e-07,0.00016309223,5.4864677e-07,0.00020497623,3.8749454e-06,6.492939e-05,7.808282e-05,0.00021840964,3.7127862e-05,1.3729416e-05,6.863877e-05,0.00013123442,1.5529748e-06,0.0002495378,8.475669e-05,3.5153315e-07,0.00017748271,4.739264e-06,2.2704695e-05,0.00010697149,2.6295122e-05,0.00010253486,9.621214e-05,5.6700283e-05,0.00017619312,6.699763e-05,1.6037816e-06,7.876505e-05,0.00013279896,0.00017693959,0.00010640201
29,1.1216613e-06,6.334249e-05,1.1126839e-06,1.1139023e-05,7.3305266e-05,3.1216197e-05,1.1162907e-05,6.419257e-05,1.3506076e-06,3.193242e-05,0.00038026462,1.8432398e-06,3.851164e-06,9.229378e-06,2.4164101e-05,5.1054893e-05,4.1324973e-05,7.621644e-05,3.6329197e-07,4.236404e-06,7.768803e-05,1.5999349e-05,0.00015618339,1.3855703e-05,4.5370623e-05,0.0001247456,0.00019001075,1.6647717e-05,4.757968e-06,2.9433926e-05,9.864337e-05,1.0950149e-05,0.00021023118,4.106483e-05,8.700005e-07,0.00014455043,1.6841865e-05,1.03168795e-05,8.69603e-05,1.0590626e-05,8.328755e-05,7.147003e-05,3.9454186e-05,0.00013941286,4.1143936e-05,8.966451e-06,6.0611677e-05,0.00011099882,0.00015088996,8.220372e-05
30,1.0740414e-05,3.298441e-05,1.2156404e-05,3.4530407e-05,4.1026073e-05,3.4875673e-06,4.4787346e-05,3.9667502e-05,6.718559e-07,1.0599745e-05,0.0003339988,4.2403636e-07,2.481641e-07,2.5328363e-06,1.0716108e-05,2.4207924e-05,2.2601289e-05,3.459208e-05,4.411777e-06,2.1245112e-05,1.845412e-05,5.5745433e-05,9.962465e-05,2.9846531e-05,2.5011428e-05,0.00017343448,0.0001478414,2.8766367e-06,1.8436458e-07,4.2043225e-06,6.230409e-05,6.585385e-05,0.00015717643,9.016674e-06,6.4586784e-06,0.00010197643,3.6169145e-05,1.9668314e-06,6.149843e-05,1.3184523e-06,5.9146376e-05,4.3642947e-05,2.1640628e-05,9.416373e-05,1.794797e-05,2.2461947e-05,3.9316717e-05,8.1711325e-05,0.00011483502,5.3990272e-05
31,3.0212845e-05,9.958307e-06,3.5504047e-05,6.948157e-05,1.4475845e-05,5.4469933e-06,0.000102523096,1.7791877e-05,8.557418e-06,3.4479817e-07,0.00026640046,7.944586e-06,1.0233291e-05,3.8221515e-10,1.8525171e-06,5.0758567e-06,7.675414e-06,6.2172485e-06,1.3116693e-05,5.127809e-05,4.0991148e-07,0.00012057698,4.6577778e-05,5.0056213e-05,8.447403e-06,0.00021512888,9.8564946e-05,8.9471905e-07,2.1308629e-06,2.9631565e-06,2.9173863e-05,0.0001681985,9.915343e-05,8.6675124e-07,1.719261e-05,5.7597634e-05,6.0628845e-05,3.2950186e-07,3.5293044e-05,1.2041799e-06,3.4442724e-05,1.8697912e-05,7.3328765e-06,4.906218e-05,2.945433e-06,4.0955663e-05,1.9154542e-05,4.996727e-05,7.453156e-05,2.713398e-05
