,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
0,5.669171e-07,9.451563e-06,1.3212155e-05,1.683998e-05,7.04078e-09,1.432497e-05,2.6509515e-05,2.7641954e-07,2.9281244e-07,2.5914574e-06,2.6192617e-06,1.010482e-06,1.9230035e-06,9.277543e-06,1.0886787e-05,1.7772075e-07,9.380874e-06,3.311982e-05,3.2293235e-06,2.3412998e-05,4.3530057e-05,2.1968872e-07,1.5500518e-06,1.2033292e-06,2.6554162e-07,2.6162052e-06,1.1941564e-05,1.4014889e-05,6.287806e-07,5.2713767e-06,6.5694667e-07,4.919267e-06,4.4366734e-05,8.304802e-08,6.663636e-06,3.5893636e-06,2.5241303e-05,9.273508e-05,1.0826326e-05,1.613706e-05,3.2300522e-06,3.3697872e-06,5.328475e-06,2.6595662e-06,7.5325865e-08,1.1958906e-06,3.1281078e-07,1.6132159e-06,2.0019543e-05,1.9251078e-05
1,2.5764112e-07,3.1599586e-06,3.6018146e-06,1.17312475e-05,1.6259538e-07,3.06926e-06,1.6841865e-05,9.929297e-08,3.6428517e-07,1.4360492e-06,2.5837164e-07,1.0216988e-06,1.6705817e-06,3.9496153e-06,3.8844e-06,4.5157242e-07,9.185423e-06,2.5245958e-05,2.4166687e-07,6.681033e-06,3.360444e-05,4.3617796e-08,4.1635323e-07,1.2755601e-06,3.258855e-07,1.2829845e-06,2.2733434e-06,4.257232e-06,1.3851169e-06,5.9302016e-07,5.733276e-08,5.058327e-06,2.2144577e-05,1.0467098e-07,2.243096e-06,2.1141605e-07,1.7709783e-05,7.091519e-05,1.039186e-05,3.965712e-06,4.8985453e-07,1.4961895e-06,1.3833445e-06,8.224632e-07,6.296547e-08,5.5326507e-07,6.883153e-08,3.5944217e-07,5.477177e-06,1.9833462e-05
2,7.165438e-08,3.2221908e-07,7.71865e-08,7.4312325e-06,6.6136795e-07,1.0648233e-08,9.241381e-06,1.1157786e-06,3.899654e-07,6.114795e-07,2.2285471e-07,9.509598e-07,1.3887964e-06,9.729424e-07,4.985908e-07,7.416481e-07,8.644671e-06,1.7966306e-05,4.393705e-07,2.6235224e-07,2.4295812e-05,6.775671e-07,7.89482e-09,1.2951745e-06,3.429582e-07,3.9879774e-07,6.605017e-08,2.6440807e-07,2.236342e-06,3.6850747e-07,8.438046e-08,4.90999e-06,7.951321e-06,7.244265e-07,2.5815947e-07,6.7603787e-07,1.1382413e-05,5.1005223e-05,9.619878e-06,2.125809e-08,7.486186e-08,4.2051713e-07,2.2468729e-08,4.1225096e-08,4.8569996e-07,1.62311e-07,3.0247602e-10,2.076407e-10,1.4362395e-07,1.9587944e-05
3,1.3121673e-09,2.967879e-07,1.4533695e-06,4.030495e-06,1.3039142e-06,3.1009492e-06,3.8373246e-06,2.8570666e-06,3.6362786e-07,1.3005726e-07,1.729846e-06,8.033757e-07,1.0885024e-06,2.7481235e-09,2.2922673e-07,9.675662e-07,7.753294e-06,1.1524599e-05,2.7344809e-06,1.8593063e-06,1.5935875e-05,1.8588187e-06,1.7304842e-07,1.2449748e-06,3.089289e-07,1.5001488e-08,3.3161475e-06,7.9273366e-07,3.0323256e-06,3.323641e-06,5.957715e-07,4.457929e-06,1.0381533e-06,1.6532008e-06,1.4287995e-07,3.7540153e-06,6.3552584e-06,3.3525474e-05,8.50466e-06,2.2688798e-06,1.2405563e-06,1.4056269e-08,5.7871216e-07,2.1573507e-07,1.1138144e-06,5.4475238e-09,7.429941e-08,3.194066e-07,1.9439362e-06,1.845408e-05
4,3.3047403e-08,2.4003486e-06,6.4107503e-06,1.6144028e-06,1.917624e-06,1.0260972e-05,7.4582226e-07,4.880574e-06,2.9040928e-07,4.107843e-09,4.0566956e-06,5.965167e-07,7.8226094e-07,6.47441e-07,2.4478582e-06,1.0674103e-06,6.5385734e-06,6.2086838e-06,6.0936754e-06,9.163893e-06,8.904162e-06,3.3099584e-06,7.4187307e-07,1.1132549e-06,2.3048068e-07,1.4739071e-07,1.0026441e-05,4.560986e-06,3.6401375e-06,8.218552e-06,1.4326993e-06,3.7243483e-06,4.6102795e-07,2.6167231e-06,1.3252446e-06,8.2563365e-06,2.7207e-06,1.9056468e-05,7.081714e-06,8.712853e-06,3.2791047e-06,1.3026798e-07,2.3944544e-06,1.1614276e-06,1.7434508e-06,5.679042e-08,2.4479095e-07,1.0938786e-06,8.783349e-06,1.6449403e-05
5,1.4683754e-07,5.929561e-06,1.3551574e-05,2.6827286e-07,2.3656548e-06,1.9472353e-05,5.8220763e-08,6.7864207e-06,1.8728882e-07,2.4051934e-07,6.566008e-06,3.6314933e-07,4.9111816e-07,2.4782662e-06,6.420527e-06,1.0104025e-06,5.0747885e-06,2.3378766e-06,9.594484e-06,1.9922943e-05,3.6282238e-06,4.75772e-06,1.5363652e-06,9.003611e-07,1.2691562e-07,7.6912767e-07,1.8293933e-05,1.0286005e-05,3.9546403e-06,1.3883766e-05,2.4266621e-06,2.7744568e-06,5.08854e-06,3.378693e-06,3.2505236e-06,1.3082078e-05,5.793614e-07,8.222983e-06,5.4249817e-06,1.7450542e-05,5.5577248e-06,6.1375937e-07,4.8474876e-06,2.6193466e-06,2.2064498e-06,2.8047722e-07,4.5754638e-07,2.0985324e-06,1.8605866e-05,1.36692615e-05
6,3.1783642e-07,1.0182621e-05,2.1473494e-05,6.0742025e-08,2.553881e-06,2.8874456e-05,1.8216937e-06,8.246365e-06,8.162952e-08,8.3909765e-07,8.722482e-06,1.4982147e-07,2.4154173e-07,5.0474578e-06,1.1345761e-05,8.0290397e-07,3.481275e-06,2.576293e-07,1.2459558e-05,3.2005497e-05,5.716816e-07,5.94757e-06,2.3788486e-06,6.2414307e-07,3.3619656e-08,1.8067832e-06,2.6404921e-05,1.6742833e-05,3.9092433e-06,1.9275034e-05,3.4090385e-06,1.7284915e-06,1.3630489e-05,3.759494e-06,5.4045217e-06,1.7279044e-05,1.9652667e-08,1.6917203e-06,3.6619488e-06,2.6748456e-05,7.541861e-06,1.3068654e-06,7.3766773e-06,4.2775964e-06,2.389886e-06,6.299084e-07,6.5496675e-07,3.1228913e-06,2.9472576e-05,1.0321282e-05
7,5.1849406e-07,1.4492126e-05,2.8847513e-05,1.034265e-06,2.4453577e-06,3.686884e-05,6.0213597e-06,9.018785e-06,1.0178475e-08,1.7862205e-06,1.0129798e-05,1.6377724e-08,6.578316e-08,7.903177e-06,1.6398551e-05,4.965452e-07,1.9401825e-06,3.2320497e-07,1.4126792e-05,4.3480275e-05,2.0975259e-07,6.6693506e-06,3.1059287e-06,3.2816126e-07,1.4491227e-09,3.1456818e-06,3.292835e-05,2.2815337e-05,3.4938757e-06,2.3517858e-05,4.2232778e-06,7.6373055e-07,2.469097e-05,3.6659433e-06,7.3489095e-06,2.0095555e-05,1.1036069e-06,1.0917136e-07,1.9869833e-06,3.5092555e-05,8.841169e-06,2.0595276e-06,9.51139e-06,5.807126e-06,2.2496044e-06,1.0517261e-06,7.861089e-07,3.983641e-06,3.9640916e-05,6.744871e-06
8,7.202982e-07,1.8250708e-05,3.4527995e-05,3.1905631e-06,2.0568148e-06,4.2204865e-05,1.25467795e-05,8.971625e-06,1.35124685e-08,3.0500432e-06,1.0541765e-05,2.9052632e-08,1.0902463e-11,1.0619361e-05,2.0801357e-05,1.8670119e-07,6.9199666e-07,2.8711763e-06,1.4278146e-05,5.274361e-05,2.9945472e-06,6.785083e-06,3.5850526e-06,8.544426e-08,9.35229e-08,4.629457e-06,3.6817873e-05,2.7562808e-05,2.7566527e-06,2.5973095e-05,4.7393505e-06,1.1780154e-07,3.6811187e-05,3.100775e-06,8.735708e-06,2.1048278e-05,3.854714e-06,4.067222e-06,6.6046607e-07,4.1267933e-05,9.218241e-06,2.7412843e-06,1.0898462e-05,6.898749e-06,1.8122936e-06,1.4842483e-06,8.1452936e-07,4.533794e-06,4.765881e-05,3.408912e-06
9,8.987221e-07,2.0959758e-05,3.7637674e-05,6.472717e-06,1.4677923e-06,4.4096345e-05,2.1173224e-05,8.103041e-06,1.293756e-07,4.5725533e-06,9.887008e-06,2.523558e-07,8.122942e-08,1.2819502e-05,2.389609e-05,6.770155e-09,3.329796e-08,8.180974e-06,1.2881554e-05,5.8540576e-05,9.307241e-06,6.241788e-06,3.7266645e-06,2.928505e-09,3.7958227e-07,6.0782863e-06,3.747322e-05,3.0280895e-05,1.8220701e-06,2.6266038e-05,4.867483e-06,7.5401324e-08,4.8552753e-05,2.1820206e-06,9.346685e-06,1.996002e-05,8.230064e-06,1.4029831e-05,1.4554355e-08,4.4438457e-05,8.622457e-06,3.2419298e-06,1.1326737e-05,7.3222072e-06,1.1838649e-06,1.865045e-06,7.2715324e-07,4.6837454e-06,5.2430743e-05,9.2055956e-07
10,1.0322216e-06,2.225602e-05,3.7670477e-05,1.0743132e-05,8.1062643e-07,4.2245807e-05,3.1516738e-05,6.542039e-06,3.8467383e-07,6.2627014e-06,8.279634e-06,7.3676625e-07,3.4182878e-07,1.4213299e-05,2.5190513e-05,1.1291164e-07,3.0402143e-07,1.6428872e-05,1.0203582e-05,6.0115388e-05,1.9392608e-05,5.1093175e-06,3.4942568e-06,2.1787882e-07,9.254388e-07,7.2994794e-06,3.4797664e-05,3.0571686e-05,8.8075655e-07,2.434249e-05,4.5722227e-06,9.475365e-07,5.858574e-05,1.1362736e-06,9.0959775e-06,1.6994487e-05,1.4097411e-05,3.024915e-05,4.4150494e-07,4.4181874e-05,7.175607e-06,3.4917962e-06,1.0733555e-05,6.962122e-06,5.3417205e-07,2.1371995e-06,5.4071694e-07,4.407701e-06,5.3319098e-05,3.7037495e-09
11,1.1090593e-06,2.1953227e-05,3.4558838e-05,1.5774276e-05,2.5772883e-07,3.6919293e-05,4.301955e-05,4.549356e-06,7.865377e-07,7.9953725e-06,6.009235e-06,1.5042638e-06,8.012802e-07,1.4605276e-05,2.4454477e-05,6.5693933e-07,1.8582257e-06,2.7625609e-05,6.7728847e-06,5.723929e-05,3.32736e-05,3.5717671e-06,2.922518e-06,8.880558e-07,1.7807548e-06,8.108992e-06,2.9213285e-05,2.836529e-05,1.8537047e-07,2.0468253e-05,3.8847884e-06,3.0371968e-06,6.57664e-05,2.8698796e-07,8.043362e-06,1.2652579e-05,2.1202211e-05,5.265686e-05,2.3692228e-06,4.0527313e-05,5.164492e-06,3.4653092e-06,9.223802e-06,5.857729e-06,8.065035e-08,2.2513686e-06,3.0439693e-07,3.748063e-06,5.0187304e-05,1.4593863e-06
12,1.1254936e-06,2.0056339e-05,2.8718527e-05,2.1223741e-05,2.0627773e-09,2.891796e-05,5.491264e-05,2.4983528e-06,1.3150047e-06,9.605972e-06,3.5175656e-06,2.5336412e-06,1.4619504e-06,1.3940501e-05,2.1749665e-05,1.7491589e-06,5.027436e-06,4.153938e-05,3.3517954e-06,5.025845e-05,5.0686354e-05,1.9332779e-06,2.1101662e-06,2.1714875e-06,2.957319e-06,8.356109e-06,2.1631306e-05,2.3961657e-05,2.7451545e-08,1.5235439e-05,2.9053315e-06,6.586127e-06,6.926129e-05,9.945929e-09,6.3781044e-06,7.740004e-06,2.9157467e-05,8.075735e-05,6.2191484e-06,3.3977718e-05,3.0018177e-06,3.1741843e-06,7.0521332e-06,4.2123384e-06,5.6820106e-08,2.1839405e-06,9.389609e-08,2.815251e-06,4.3431868e-05,6.0982993e-06
13,1.0860339e-06,1.6782358e-05,2.1032174e-05,2.6649808e-05,2.2281553e-07,1.9526176e-05,6.624422e-05,8.3269293e-07,1.919305e-06,1.0898853e-05,1.3575717e-06,3.746599e-06,2.296676e-06,1.229858e-05,1.745074e-05,3.414626e-06,1.0062606e-05,5.7653597e-05,8.153596e-07,4.0083163e-05,7.097223e-05,5.934097e-07,1.2203362e-06,4.1974813e-06,4.4176904e-06,7.949409e-06,1.3360916e-05,1.801855e-05,7.0287683e-07,9.5065625e-06,1.801879e-06,1.17186555e-05,6.8591835e-05,6.738299e-07,4.4000512e-06,3.2971434e-06,3.7420825e-05,0.00011350305,1.2353094e-05,2.5471927e-05,1.1643386e-06,2.676258e-06,4.5971915e-06,2.3844655e-06,6.702797e-07,1.9340912e-06,7.97114e-11,1.7769577e-06,3.3964978e-05,1.4650649e-05
14,1.0025313e-06,1.2561035e-05,1.279331e-05,3.1505184e-05,1.049586e-06,1.0383074e-05,7.5863805e-05,2.164487e-08,2.5182696e-06,1.1670627e-05,1.160474e-07,5.0022463e-06,3.2465637e-06,9.899199e-06,1.2212954e-05,5.55773e-06,1.7070928e-05,7.5075804e-05,2.2305327e-08,2.8151786e-05,9.301135e-05,1.8921067e-09,4.541141e-07,7.02335e-06,6.0564403e-06,6.885686e-06,5.9753165e-06,1.1483645e-05,2.4637636e-06,4.34046e-06,7.9425786e-07,1.8364037e-05,6.374176e-05,2.560051e-06,2.4648893e-06,4.6806827e-07,4.5299927e-05,0.00014923618,2.0989713e-05,1.6301217e-05,1.1381897e-07,2.0534676e-06,2.3071464e-06,8.326725e-07,2.0540842e-06,1.533854e-06,1.07351774e-07,8.321831e-07,2.3157763e-05,2.7632752e-05
15,8.9095795e-07,8.000719e-06,5.5485693e-06,3.5209338e-05,2.5265233e-06,3.3102338e-06,8.2572704e-05,4.7988624e-07,3.0156339e-06,1.17258805e-05,3.2651596e-07,6.1137184e-06,4.221699e-06,7.078314e-06,6.9377943e-06,7.9225665e-06,2.5938516e-05,9.253663e-05,1.6496905e-06,1.6273416e-05,0.00011521216,5.9300874e-07,3.024649e-08,1.0600394e-05,7.692065e-06,5.265031e-06,1.1093109e-06,5.5158516e-06,5.4630723e-06,8.636084e-07,1.31163e-07,2.6201002e-05,5.5157576e-05,5.775937e-06,9.317592e-07,3.350485e-07,5.19941e-05,0.00018559882,3.2119766e-05,7.97525e-06,2.1129145e-07,1.4054679e-06,6.431055e-07,3.293882e-08,4.2231686e-06,1.0481685e-06,4.6961148e-07,1.8597001e-07,1.2721642e-05,4.52172e-05
16,7.6722614e-07,3.8483167e-06,9.189748e-07,3.7184152e-05,4.573346e-06,6.251609e-08,8.515489e-05,2.4957171e-06,3.3084277e-06,1.0939722e-05,2.3642613e-06,6.861572e-06,5.1033217e-06,4.2528823e-06,2.6246512e-06,1.0103808e-05,3.6277997e-05,0.00010840331,6.012656e-06,6.480804e-06,0.00013550758,2.7020208e-06,1.4243345e-07,1.4716099e-05,9.076092e-06,3.3309077e-06,2.2502786e-07,1.3316944e-06,9.694966e-06,1.1906039e-07,5.29263e-08,3.460334e-05,4.377567e-05,1.0167116e-05,9.7052805e-08,3.7264901e-06,5.6659534e-05,0.00021960199,4.540413e-05,2.0751822e-06,1.6242079e-06,8.254053e-07,4.2951406e-10,3.7778614e-07,7.0339174e-06,5.6646553e-07,1.0843573e-06,8.236227e-09,4.5004567e-06,6.706308e-05
17,6.4709843e-07,9.2126004e-07,3.2366657e-07,3.6975252e-05,6.9808634e-06,2.0618359e-06,8.268786e-05,6.149653e-06,3.3232159e-06,9.290843e-06,6.3401462e-06,7.0481224e-06,5.7619295e-06,1.8772973e-06,2.3680606e-07,1.158783e-05,4.7366113e-05,0.00012078185,1.2922405e-05,7.717194e-07,0.00015150034,6.473352e-06,9.183732e-07,1.8984982e-05,9.92942e-06,1.4637944e-06,4.3515147e-06,2.4717634e-08,1.49555935e-05,2.885236e-06,7.497618e-07,4.2659387e-05,3.094633e-05,1.5277363e-05,1.2976699e-07,1.1010958e-05,5.852388e-05,0.0002477861,6.0107213e-05,5.4508194e-09,4.2610604e-06,3.8406756e-07,6.294647e-07,2.0648324e-06,1.0178082e-05,1.8818955e-07,1.876843e-06,3.9830076e-07,2.67643e-07,9.2204034e-05
18,5.392175e-07,2.4302967e-08,4.7112535e-06,3.4352906e-05,9.412144e-06,1.0108094e-05,7.4689626e-05,1.12642765e-05,3.0315075e-06,6.929991e-06,1.2022447e-05,6.5562367e-06,6.08409e-06,3.6719814e-07,5.235867e-07,1.1873528e-05,5.8159298e-05,0.00012770502,2.1592772e-05,8.477295e-07,0.00016073171,1.1773715e-05,2.3815744e-06,2.2843202e-05,9.988389e-06,2.0050517e-07,1.38456935e-05,2.3662435e-06,2.0797755e-05,9.508564e-06,2.3178816e-06,4.9214945e-05,1.8347071e-05,2.0352403e-05,1.0306486e-06,2.192441e-05,5.70419e-05,0.0002665053,7.5041804e-05,2.7898307e-06,7.74506e-06,1.1462286e-07,2.57195e-06,5.0076096e-06,1.3199799e-05,6.6842207e-09,2.7000006e-06,1.3533279e-06,1.4335114e-06,0.000118966585
19,4.4757684e-07,1.8484732e-06,1.4297695e-05,2.9430126e-05,1.1449551e-05,2.413276e-05,6.14788e-05,1.7372908e-05,2.4652197e-06,4.2165684e-06,1.8788294e-05,5.397652e-06,5.997648e-06,4.14644e-08,3.8477724e-06,1.062642e-05,6.735896e-05,0.00012743867,3.067e-05,7.819646e-06,0.00016100358,1.8154773e-05,4.423882e-06,2.561516e-05,9.086094e-06,2.0992292e-07,2.8211758e-05,8.612715e-06,2.6575839e-05,1.9759793e-05,4.7211965e-06,5.3033982e-05,7.845127e-06,2.4438352e-05,2.6173386e-06,3.5462996e-05,5.2006148e-05,0.00027236753,8.860808e-05,1.0844022e-05,1.1440426e-05,6.983851e-09,5.6255553e-06,8.79816e-06,1.5557209e-05,8.264834e-08,3.356705e-06,2.7555648e-06,8.788306e-06,0.00014495353
20,3.711161e-07,6.8661784e-06,2.837722e-05,2.2743443e-05,1.2672772e-05,4.302707e-05,4.439763e-05,2.375154e-05,1.7262025e-06,1.7231205e-06,2.5671112e-05,3.7716438e-06,5.4947777e-06,1.058733e-06,1.00489615e-05,7.899918e-06,7.352027e-05,0.00011886024,3.84147e-05,2.1960846e-05,0.00015090579,2.4824873e-05,6.7998635e-06,2.6606343e-05,7.2413445e-06,2.2464453e-06,4.602179e-05,1.8356599e-05,3.1483683e-05,3.27656e-05,7.769993e-06,5.3025193e-05,1.3089392e-06,2.6560208e-05,4.553761e-06,4.9897568e-05,4.3757063e-05,0.00026294193,9.8903576e-05,2.3808436e-05,1.4559846e-05,1.567866e-08,9.348866e-06,1.2744326e-05,1.6738219e-05,4.275465e-07,3.6516483e-06,4.3804243e-06,2.2273993e-05,0.00016722253
21,3.0349042e-07,1.5231211e-05,4.5269404e-05,1.523758e-05,1.2761008e-05,6.4617816e-05,2.5991543e-05,2.9483059e-05,9.629299e-07,1.7991934e-07,3.14688e-05,2.0399625e-06,4.648901e-06,3.3774174e-06,1.8401732e-05,4.309343e-06,7.531616e-05,0.00010193212,4.299946e-05,4.253726e-05,0.00013035073,3.0751133e-05,9.152738e-06,2.5292606e-05,4.7432877e-06,7.0488245e-06,6.499911e-05,3.0473908e-05,3.4685614e-05,4.7038175e-05,1.1119809e-05,4.8554568e-05,4.2752214e-07,2.5981099e-05,6.4197693e-06,6.293122e-05,3.321588e-05,0.00023738701,0.000103964805,4.0475406e-05,1.633231e-05,7.526942e-08,1.3116288e-05,1.5993628e-05,1.6371507e-05,9.893114e-07,3.4564002e-06,5.9247386e-06,4.0840405e-05,0.00018253429
22,2.3578833e-07,2.6673488e-05,6.2449435e-05,8.161468e-06,1.160639e-05,8.584281e-05,9.956661e-06,3.362204e-05,3.4568683e-07,3.3981573e-07,3.495287e-05,6.570737e-07,3.6062868e-06,6.736925e-06,2.7653083e-05,1.1119845e-06,7.1799455e-05,7.8077814e-05,4.301148e-05,6.774984e-05,0.00010108396,3.47921e-05,1.1064548e-05,2.1523982e-05,2.1689013e-06,1.51724735e-05,8.227371e-05,4.320559e-05,3.5469784e-05,6.0624552e-05,1.43037805e-05,3.976056e-05,6.5302033e-06,2.249374e-05,7.811294e-06,7.204512e-05,2.1849573e-05,0.00019714024,0.00010211733,5.8852907e-05,1.6206122e-05,1.2467288e-07,1.6234448e-05,1.7728138e-05,1.4379399e-05,1.6550514e-06,2.7756494e-06,7.0732754e-06,6.2454266e-05,0.00018784011
23,1.5942182e-07,4.043285e-05,7.689807e-05,2.8122258e-06,9.3642275e-06,0.00010310163,7.60074e-07,3.533803e-05,2.406024e-08,2.7631143e-06,3.515464e-05,1.8200078e-08,2.5491786e-06,1.0687493e-05,3.620518e-05,5.045419e-08,6.275397e-05,5.0530907e-05,3.7899976e-05,9.487534e-05,6.698385e-05,3.5939374e-05,1.2142432e-05,1.5709098e-05,3.4912534e-07,2.6733318e-05,9.480888e-05,5.437373e-05,3.3443856e-05,7.1382885e-05,1.6796275e-05,2.7827864e-05,2.0432075e-05,1.6629847e-05,8.4518215e-06,7.4988435e-05,1.1450861e-05,0.00014645372,9.246492e-05,7.633669e-05,1.4055489e-05,1.2924414e-07,1.807369e-05,1.7409602e-05,1.1042303e-05,2.268173e-06,1.7820128e-06,7.562551e-06,8.427066e-05,0.00018090522
24,7.607284e-08,5.5205375e-05,8.56295e-05,1.8838514e-07,6.4827864e-06,0.00011288091,2.8333309e-06,3.4134537e-05,8.6379e-08,7.546824e-06,3.1677035e-05,2.8491522e-07,1.6439419e-06,1.4634398e-05,4.241761e-05,2.8737059e-06,4.896453e-05,2.422919e-05,2.8417837e-05,0.0001205261,3.3950397e-05,3.3613745e-05,1.2113995e-05,8.962525e-06,1.8857922e-07,4.111288e-05,9.9990124e-05,6.1788814e-05,2.868824e-05,7.734574e-05,1.8095045e-05,1.5046666e-05,4.2339714e-05,9.703494e-06,8.263356e-06,7.037913e-05,3.8034134e-06,9.231181e-05,7.5368414e-05,9.010999e-05,1.0304583e-05,9.0612055e-08,1.8231838e-05,1.49725975e-05,7.03289e-06,2.6599396e-06,7.852085e-07,7.252436e-06,0.00010297896,0.00016097787
25,9.067967e-09,6.916309e-05,8.637254e-05,6.141689e-07,3.60005e-06,0.000112490365,1.9372459e-05,2.9989573e-05,5.3482773e-07,1.40837155e-05,2.4921188e-05,1.2529008e-06,9.931761e-07,1.7941658e-05,4.4950644e-05,1.0557967e-05,3.240172e-05,5.3752074e-06,1.6732945e-05,0.0001411527,9.226391e-06,2.7860417e-05,1.0905963e-05,3.0438307e-06,2.3875916e-06,5.6644083e-05,9.624664e-05,6.369509e-05,2.1840728e-05,7.715715e-05,1.7835966e-05,4.616795e-06,7.180463e-05,3.5997955e-06,7.392758e-06,5.8277827e-05,2.0232585e-07,4.3788663e-05,5.2884985e-05,9.758759e-05,5.9012405e-06,3.87829e-08,1.6639997e-05,1.0938022e-05,3.2712178e-06,2.6960536e-06,1.3031777e-07,6.1812234e-06,0.00011536322,0.00012942459
26,2.5331683e-08,8.0067475e-05,7.8232995e-05,3.5085532e-06,1.3603576e-06,0.00010086654,5.0870436e-05,2.3439463e-05,1.2742404e-06,2.0942141e-05,1.6206002e-05,2.37001e-06,6.1422736e-07,2.0037342e-05,4.3094e-05,2.2430955e-05,1.6161763e-05,3.9006565e-07,6.1590517e-06,0.0001535657,6.9186266e-09,1.9619849e-05,8.708291e-06,6.6917494e-08,7.082334e-06,7.055087e-05,8.3588086e-05,5.9296595e-05,1.4082821e-05,7.042527e-05,1.5890224e-05,2.1956467e-08,0.00010774811,2.5106758e-07,6.1550586e-06,4.061631e-05,1.0535417e-06,1.0473694e-05,2.8964014e-05,9.695373e-05,2.108777e-06,5.8708958e-09,1.3611514e-05,6.3344633e-06,7.128925e-07,2.3195155e-06,3.131176e-08,4.5611255e-06,0.000118875105,9.0163325e-05
27,2.4691857e-07,8.553384e-05,6.220721e-05,7.4280083e-06,1.796224e-07,7.9269186e-05,9.3792776e-05,1.5582846e-05,2.122475e-06,2.6033533e-05,7.6155056e-06,2.9694186e-06,4.66665e-07,2.0521824e-05,3.704891e-05,3.5674373e-05,4.0837776e-06,1.4346079e-05,3.4871164e-07,0.00015556351,1.1462412e-05,1.0633732e-05,5.952827e-06,1.9288568e-06,1.3537178e-05,7.92278e-05,6.3910404e-05,4.9139653e-05,6.918835e-06,5.7949877e-05,1.2461185e-05,4.080526e-06,0.00014851218,9.2912524e-07,4.931068e-06,2.1276168e-05,5.6591457e-06,1.398346e-07,9.214084e-06,8.766345e-05,1.2310467e-07,3.7122505e-10,9.781632e-06,2.4190315e-06,2.887717e-08,1.5961668e-06,4.145612e-07,2.752152e-06,0.00011227789,4.9735598e-05
28,8.3963704e-07,8.352598e-05,4.1349118e-05,1.0499076e-05,5.985957e-08,5.1596995e-05,0.00013999408,7.932915e-06,2.8383495e-06,2.7144071e-05,1.5744407e-06,2.6365149e-06,5.205613e-07,1.9285328e-05,2.7945032e-05,4.577481e-05,5.591642e-08,4.9124403e-05,2.1175715e-06,0.0001463908,4.451472e-05,3.2714063e-06,3.2368919e-06,9.529564e-06,2.0044812e-05,7.922409e-05,4.091524e-05,3.51413e-05,1.8588911e-06,4.173906e-05,8.12647e-06,1.778509e-05,0.0001919708,5.5630667e-06,4.0462833e-06,5.716575e-06,1.2295832e-05,1.5988027e-05,8.832116e-08,7.0792645e-05,6.0796043e-07,1.6926729e-09,5.9398185e-06,2.5579348e-07,1.3131877e-06,7.3907154e-07,8.8614183e-07,1.1756696e-06,9.606896e-05,1.6709424e-05
29,1.951772e-06,7.3070194e-05,2.0397536e-05,1.1139321e-05,5.5646683e-07,2.4170547e-05,0.00017759907,2.198032e-06,3.1728164e-06,2.2892102e-05,1.586493e-07,1.5337594e-06,8.1413646e-07,1.6536034e-05,1.7655495e-05,4.8288082e-05,7.028623e-06,0.000101767975,1.2190302e-05,0.00012701495,9.409492e-05,1.764353e-08,1.1585092e-06,2.2000773e-05,2.4224202e-05,6.873016e-05,1.9492141e-05,2.033083e-05,8.339649e-10,2.4735564e-05,3.822326e-06,3.9312417e-05,0.00023557262,1.244131e-05,3.7497255e-06,4.813842e-08,1.8653223e-05,5.434978e-05,7.423948e-06,4.9078044e-05,3.3361382e-06,3.761759e-09,2.8123507e-06,2.7695413e-07,3.934365e-06,9.978631e-08,9.308784e-07,1.9893523e-07,7.2680436e-05,4.6108312e-07
30,3.603104e-06,5.5068613e-05,4.944114e-06,8.838494e-06,9.806673e-07,4.756993e-06,0.00019376707,9.468182e-11,2.943643e-06,1.3912115e-05,4.321539e-06,3.8367057e-07,1.4346892e-06,1.2789876e-05,8.385239e-06,4.132842e-05,2.5951029e-05,0.00016368728,2.8382181e-05,0.0001001611,0.00014882977,2.8306226e-06,1.13542015e-07,3.6298487e-05,2.3851026e-05,4.9183327e-05,4.645271e-06,8.078879e-06,1.6423564e-06,1.0308362e-05,7.473187e-07,6.371281e-05,0.0002764472,1.8578643e-05,4.3126843e-06,9.6763115e-06,2.2408589e-05,0.000103983344,3.4476492e-05,2.6730158e-05,7.1319505e-06,1.1281011e-07,8.4067506e-07,2.0215414e-06,6.6416555e-06,1.2487816e-07,3.8256377e-07,4.559025e-08,4.623508e-05,9.329148e-06
