,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
2346,0.00072984805,0.00045575705,0.00038765292,0.00066052366,0.0005610589,0.00065891107,0.0006888164,0.00042147338,6.818082e-05,0.0005161895,0.00011285597,0.00010777229,0.00015221575,0.00013973941,8.539207e-05,0.00011312118,0.00038780243,0.0006356147,0.0005907138,0.0013949454,0.0007367462,0.0005896602,0.00017290107,0.00022910564,0.00041395696,0.00063630217,0.00029062043,0.00014989279,0.00038449056,0.00027525018,0.00039845766,0.00045856123,0.0031978772,0.00032097663,0.0009474059,0.0011267111,0.0007309952,0.0009372297,0.0013086466,0.00021474528,5.670633e-05,0.0002681277,0.00012877391,0.00015642235,0.00029272703,0.00014368554,0.00041469658,0.00038900995,0.0002546271,0.00068411423
2347,0.0007293543,0.00045545446,0.00038738232,0.00066023297,0.0005607502,0.0006586003,0.0006884989,0.00042122867,6.812845e-05,0.00051591935,0.00011281823,0.0001076829,0.00015214905,0.00013968119,8.535875e-05,0.00011304616,0.00038768636,0.0006353515,0.0005903989,0.0013935174,0.00073625444,0.0005894288,0.00017286869,0.00022905238,0.00041380464,0.00063590787,0.00029046324,0.0001497362,0.00038402434,0.0002750843,0.00039809025,0.00045829557,0.0031966718,0.0003208739,0.0009468627,0.0011258301,0.0007304277,0.0009366184,0.0013075714,0.00021468764,5.6677363e-05,0.0002679544,0.00012867474,0.00015640596,0.00029265415,0.00014363173,0.00041454184,0.00038879557,0.00025457627,0.0006836962
2348,0.00072886073,0.00045515248,0.00038711226,0.0006599409,0.0005604413,0.00065828953,0.0006881775,0.0004209866,6.8075344e-05,0.0005156498,0.0001127814,0.00010759292,0.00015208092,0.00013962356,8.532653e-05,0.00011297223,0.00038756945,0.00063509116,0.00059008115,0.0013920871,0.0007357605,0.00058919616,0.00017283653,0.00022899813,0.0004136518,0.0006355139,0.00029030765,0.00014957902,0.00038356084,0.00027491857,0.00039772326,0.00045803114,0.0031954665,0.00032077054,0.0009463198,0.0011249488,0.0007298625,0.00093601015,0.001306489,0.00021462888,5.6647765e-05,0.0002677815,0.00012857594,0.00015638965,0.00029258084,0.00014357727,0.00041438738,0.00038858125,0.0002545268,0.0006832811
2349,0.00072836777,0.00045484977,0.00038684037,0.0006596503,0.0005601339,0.00065797893,0.0006878596,0.00042074357,6.802304e-05,0.0005153816,0.00011274447,0.00010750324,0.00015201498,0.00013956589,8.5292835e-05,0.0001128974,0.00038745283,0.0006348276,0.0005897701,0.0013906575,0.0007352673,0.0005889653,0.00017280366,0.000228944,0.00041349835,0.00063512044,0.00029015093,0.00014942378,0.00038309733,0.00027475203,0.00039735585,0.00045776684,0.0031942623,0.0003206667,0.00094577816,0.0011240707,0.0007292966,0.00093540247,0.0013054108,0.00021457048,5.661915e-05,0.00026760896,0.00012847681,0.00015637341,0.00029250732,0.0001435234,0.00041423296,0.00038836812,0.0002544773,0.0006828647
2350,0.0007278766,0.00045454782,0.00038657058,0.00065935863,0.0005598263,0.0006576693,0.00068754057,0.0004205,6.797044e-05,0.0005151128,0.000112708054,0.00010741488,0.00015194714,0.00013950866,8.5260646e-05,0.000112822076,0.0003873364,0.0006345677,0.00058945536,0.001389231,0.0007347745,0.00058873533,0.00017277109,0.00022888997,0.00041334535,0.00063472765,0.0002899937,0.00014926812,0.0003826349,0.0002745879,0.00039699013,0.0004575023,0.0031930553,0.00032056333,0.0009452383,0.0011231917,0.0007287316,0.0009347926,0.0013043358,0.00021451144,5.659069e-05,0.00026743548,0.00012837855,0.00015635732,0.0002924342,0.00014346917,0.00041407888,0.0003881541,0.0002544272,0.0006824494
2351,0.0007273841,0.00045424662,0.0003863006,0.0006590681,0.0005595184,0.00065735873,0.00068722136,0.00042025716,6.7918365e-05,0.0005148443,0.00011267114,0.00010732518,0.00015188221,0.0001394509,8.5227686e-05,0.00011274773,0.00038722056,0.0006343057,0.0005891422,0.0013878054,0.0007342839,0.00058850547,0.00017273934,0.00022883725,0.0004131941,0.00063433463,0.00028983754,0.0001491128,0.00038217267,0.00027441993,0.00039662368,0.00045723747,0.0031918534,0.00032045975,0.00094469805,0.0011223132,0.00072816765,0.0009341852,0.0013032588,0.00021445406,5.6561574e-05,0.00026726356,0.00012827993,0.00015634327,0.00029236145,0.000143415,0.00041392504,0.0003879405,0.00025437816,0.0006820345
2352,0.00072689354,0.00045394566,0.00038602971,0.00065877865,0.00055921206,0.0006570494,0.00068690476,0.0004200159,6.786594e-05,0.0005145774,0.00011263372,0.000107235996,0.00015181406,0.00013939364,8.51957e-05,0.00011267307,0.00038710376,0.00063404586,0.000588829,0.0013863818,0.00073379296,0.0005882762,0.00017270698,0.00022878296,0.0004130422,0.0006339412,0.00028968084,0.00014895893,0.00038171123,0.00027425608,0.00039625878,0.00045697347,0.0031906476,0.00032035762,0.0009441574,0.0011214361,0.00072760595,0.00093357975,0.001302184,0.00021439555,5.6532608e-05,0.00026709057,0.00012818171,0.00015632683,0.00029228948,0.00014336039,0.00041377186,0.00038772676,0.00025432828,0.00068161904
2353,0.0007264021,0.00045364595,0.00038576103,0.0006584903,0.0005589059,0.0006567404,0.00068658724,0.00041977246,6.781387e-05,0.00051431044,0.000112597496,0.00010714751,0.000151748,0.00013933622,8.516241e-05,0.0001125994,0.00038698787,0.0006337848,0.0005885146,0.0013849594,0.00073330326,0.0005880447,0.0001726759,0.0002287295,0.0004128897,0.0006335506,0.0002895254,0.00014880423,0.00038124877,0.00027409077,0.0003958929,0.0004567096,0.0031894476,0.0003202546,0.0009436177,0.0011205587,0.0007270422,0.000932972,0.0013011104,0.00021433682,5.650377e-05,0.00026691912,0.00012808418,0.00015631135,0.00029221532,0.00014330498,0.0004136172,0.00038751515,0.0002542794,0.00068120536
2354,0.0007259113,0.00045334554,0.0003854916,0.0006581977,0.0005586,0.0006564305,0.00068627147,0.00041953207,6.7762005e-05,0.00051404524,0.00011256071,0.00010705873,0.0001516806,0.00013927915,8.512974e-05,0.00011252513,0.00038687198,0.00063352386,0.0005882009,0.0013835358,0.00073281355,0.0005878145,0.00017264344,0.00022867558,0.00041273877,0.00063315866,0.00028937086,0.00014865126,0.00038079073,0.00027392578,0.0003955284,0.00045644603,0.0031882452,0.00032015174,0.00094307837,0.001119685,0.0007264829,0.0009323658,0.00130004,0.00021427845,5.6475354e-05,0.00026674708,0.00012798455,0.00015629508,0.0002921426,0.00014325183,0.0004134643,0.0003873013,0.0002542292,0.00068079494
2355,0.00072542287,0.00045304603,0.00038522278,0.0006579088,0.0005582952,0.00065612246,0.0006859548,0.00041928916,6.7710476e-05,0.0005137793,0.00011252443,0.0001069702,0.00015161524,0.00013922238,8.509763e-05,0.00011245141,0.00038675588,0.0006332618,0.0005878891,0.0013821186,0.00073232484,0.00058758585,0.00017261141,0.00022862206,0.00041258679,0.00063276896,0.00028921413,0.0001484981,0.0003803317,0.0002737605,0.00039516427,0.0004561839,0.0031870415,0.0003200484,0.0009425407,0.001118809,0.00072591746,0.000931763,0.0012989645,0.00021422135,5.644619e-05,0.00026657578,0.00012788727,0.00015627952,0.00029207073,0.00014319803,0.00041331138,0.00038709017,0.00025418046,0.0006803815
2356,0.0007249331,0.00045274617,0.00038495357,0.0006576187,0.0005579897,0.0006558127,0.0006856394,0.0004190463,6.765882e-05,0.00051351375,0.00011248734,0.0001068817,0.0001515486,0.00013916528,8.506473e-05,0.00011237777,0.00038663918,0.0006330032,0.0005875745,0.0013806971,0.00073183654,0.0005873556,0.00017257969,0.00022856839,0.00041243614,0.0006323777,0.00028905823,0.00014834588,0.0003798721,0.0002735961,0.00039480109,0.00045592082,0.0031858399,0.0003199462,0.0009420019,0.0011179352,0.00072535686,0.00093115773,0.0012978958,0.00021416284,5.6417623e-05,0.0002664055,0.00012778999,0.0001562632,0.00029199786,0.00014314303,0.000413157,0.00038687774,0.00025413104,0.0006799689
