,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
4545,5.4622786e-05,8.0674174e-05,4.144383e-05,0.000113775495,7.982529e-05,3.8085775e-05,4.5788092e-05,3.6003472e-05,4.6431735e-05,0.000105531486,0.00010335176,6.161926e-05,4.7032252e-05,0.00016051771,2.687003e-05,0.00015569945,6.0995753e-05,5.538813e-05,4.7157268e-05,0.00010271335,3.1151594e-05,4.6040754e-05,2.926482e-05,3.5002344e-05,0.00012127698,0.000114999784,8.963428e-05,7.221079e-05,3.3244494e-05,8.5908e-05,3.810254e-05,2.9945615e-05,4.5942896e-05,0.000111989735,4.8690174e-05,8.3724844e-05,3.6174482e-05,3.977203e-05,7.5045995e-05,7.417328e-05,4.1211664e-05,0.000107945816,3.0756124e-05,6.0271577e-05,6.677132e-05,5.6512225e-05,3.981247e-05,7.438605e-05,4.884988e-05,8.318735e-05
4546,5.4611864e-05,8.066546e-05,4.143872e-05,0.000113758164,7.981342e-05,3.8076418e-05,4.5784767e-05,3.5998557e-05,4.6422672e-05,0.00010550672,0.000103336475,6.161247e-05,4.7030124e-05,0.00016048203,2.6869453e-05,0.00015565382,6.0989078e-05,5.5382447e-05,4.714578e-05,0.00010270235,3.114941e-05,4.601655e-05,2.9263514e-05,3.5001667e-05,0.000121244986,0.00011496877,8.962004e-05,7.219919e-05,3.3243137e-05,8.589949e-05,3.8101804e-05,2.9943949e-05,4.593931e-05,0.0001119745,4.868501e-05,8.3706356e-05,3.6174122e-05,3.9766248e-05,7.5033284e-05,7.416308e-05,4.1205396e-05,0.00010791426,3.075487e-05,6.0265596e-05,6.6755834e-05,5.6486264e-05,3.9811766e-05,7.437703e-05,4.8845955e-05,8.317546e-05
4547,5.4602235e-05,8.0656384e-05,4.14358e-05,0.00011373983,7.9801874e-05,3.8067177e-05,4.5781042e-05,3.59942e-05,4.6413443e-05,0.000105481544,0.00010332069,6.1605155e-05,4.7027865e-05,0.00016044817,2.6869111e-05,0.00015561015,6.098182e-05,5.5377637e-05,4.71358e-05,0.000102691665,3.1147865e-05,4.5992118e-05,2.9261939e-05,3.5001212e-05,0.00012121048,0.00011493852,8.960737e-05,7.2187126e-05,3.3242064e-05,8.589028e-05,3.810085e-05,2.9942861e-05,4.5936602e-05,0.00011195928,4.8680828e-05,8.368748e-05,3.6173777e-05,3.976069e-05,7.501977e-05,7.415325e-05,4.120032e-05,0.00010788231,3.075388e-05,6.0260878e-05,6.6742585e-05,5.6461635e-05,3.9810187e-05,7.436973e-05,4.884178e-05,8.316288e-05
4548,5.4591335e-05,8.0648046e-05,4.1431977e-05,0.00011372207,7.979026e-05,3.8058377e-05,4.5777906e-05,3.598905e-05,4.6405487e-05,0.0001054567,0.00010330559,6.159904e-05,4.7025493e-05,0.00016041384,2.686852e-05,0.00015556524,6.0973543e-05,5.5371613e-05,4.7126046e-05,0.00010268141,3.114653e-05,4.5967226e-05,2.9260293e-05,3.50009e-05,0.00012117621,0.00011490758,8.959521e-05,7.217667e-05,3.3240944e-05,8.588113e-05,3.8100006e-05,2.9940786e-05,4.5932476e-05,0.00011194553,4.867624e-05,8.3671526e-05,3.61734e-05,3.975492e-05,7.5007156e-05,7.414254e-05,4.119543e-05,0.00010785196,3.0753257e-05,6.0253602e-05,6.672875e-05,5.6434503e-05,3.9808303e-05,7.436172e-05,4.883747e-05,8.315063e-05
4549,5.4580672e-05,8.0639016e-05,4.142748e-05,0.00011370472,7.977839e-05,3.8049227e-05,4.5774632e-05,3.598455e-05,4.6396097e-05,0.00010543215,0.000103289545,6.159216e-05,4.70233e-05,0.00016037797,2.6868172e-05,0.00015551959,6.0966326e-05,5.536658e-05,4.711508e-05,0.00010266985,3.1144504e-05,4.5942565e-05,2.9258608e-05,3.5000325e-05,0.00012114237,0.00011487646,8.958178e-05,7.216515e-05,3.3239994e-05,8.587294e-05,3.809902e-05,2.993933e-05,4.5929988e-05,0.00011193041,4.8671616e-05,8.365414e-05,3.617245e-05,3.974866e-05,7.499445e-05,7.413183e-05,4.118901e-05,0.00010782129,3.07518e-05,6.0248192e-05,6.671367e-05,5.6410063e-05,3.980782e-05,7.435255e-05,4.883355e-05,8.3138555e-05
4550,5.457072e-05,8.063092e-05,4.1423442e-05,0.000113686365,7.976583e-05,3.8039405e-05,4.5771023e-05,3.598005e-05,4.638728e-05,0.00010540759,0.00010327477,6.15852e-05,4.7021753e-05,0.00016034378,2.686759e-05,0.00015547618,6.0959286e-05,5.536131e-05,4.710433e-05,0.00010265827,3.1143398e-05,4.5918143e-05,2.9257433e-05,3.4999644e-05,0.0001211083,0.00011484612,8.956835e-05,7.215304e-05,3.3238593e-05,8.586501e-05,3.8097765e-05,2.9937599e-05,4.592566e-05,0.00011191545,4.8667178e-05,8.3636565e-05,3.6172027e-05,3.9742903e-05,7.498191e-05,7.412254e-05,4.1183037e-05,0.00010778997,3.0750834e-05,6.0241204e-05,6.670001e-05,5.6383895e-05,3.9806288e-05,7.434326e-05,4.882912e-05,8.312602e-05
4551,5.4561464e-05,8.0622296e-05,4.141996e-05,0.00011366955,7.9755315e-05,3.8030834e-05,4.5767498e-05,3.5975765e-05,4.637833e-05,0.00010538214,0.000103258404,6.1578015e-05,4.701898e-05,0.00016030956,2.6867254e-05,0.000155431,6.095205e-05,5.5355926e-05,4.709362e-05,0.00010264846,3.1142456e-05,4.5894456e-05,2.9255743e-05,3.499919e-05,0.00012107538,0.00011481534,8.955463e-05,7.214136e-05,3.323775e-05,8.585555e-05,3.8097376e-05,2.9936746e-05,4.592294e-05,0.000111900445,4.8662117e-05,8.36195e-05,3.6171576e-05,3.9736944e-05,7.496936e-05,7.411198e-05,4.117819e-05,0.00010775986,3.0749477e-05,6.023494e-05,6.668558e-05,5.6359222e-05,3.980482e-05,7.433539e-05,4.882511e-05,8.311393e-05
4552,5.4552347e-05,8.0614256e-05,4.141687e-05,0.00011365031,7.9743106e-05,3.8021248e-05,4.5764365e-05,3.597036e-05,4.6369278e-05,0.000105358595,0.00010324507,6.157183e-05,4.701686e-05,0.00016027523,2.6867094e-05,0.00015538654,6.0945134e-05,5.5350574e-05,4.7082434e-05,0.00010263611,3.1139956e-05,4.58689e-05,2.9254756e-05,3.499865e-05,0.00012104262,0.00011478469,8.954143e-05,7.213026e-05,3.323629e-05,8.5847365e-05,3.8096077e-05,2.9935829e-05,4.5920497e-05,0.00011188665,4.8657963e-05,8.360289e-05,3.6171077e-05,3.973159e-05,7.495534e-05,7.41011e-05,4.1173367e-05,0.000107728934,3.0748673e-05,6.0230166e-05,6.6671004e-05,5.6333374e-05,3.9803897e-05,7.43275e-05,4.8820824e-05,8.310056e-05
4553,5.4542154e-05,8.060461e-05,4.141228e-05,0.000113633294,7.973131e-05,3.8012626e-05,4.5760895e-05,3.596572e-05,4.6360532e-05,0.00010533394,0.00010322757,6.156478e-05,4.7015244e-05,0.00016023936,2.6866377e-05,0.00015534082,6.0937917e-05,5.5344815e-05,4.707261e-05,0.000102624705,3.113846e-05,4.584463e-05,2.9252864e-05,3.4998608e-05,0.00012100888,0.00011475487,8.952917e-05,7.2119066e-05,3.3234806e-05,8.583745e-05,3.8095197e-05,2.9933804e-05,4.5915163e-05,0.00011187192,4.8653073e-05,8.358441e-05,3.617088e-05,3.9726157e-05,7.494274e-05,7.409056e-05,4.1167394e-05,0.00010769807,3.0747182e-05,6.0223392e-05,6.665716e-05,5.630748e-05,3.980243e-05,7.431922e-05,4.881708e-05,8.308879e-05
4554,5.453162e-05,8.059628e-05,4.140908e-05,0.000113616254,7.9718666e-05,3.800343e-05,4.5757693e-05,3.5961282e-05,4.6351124e-05,0.000105308,0.00010321126,6.155786e-05,4.7013153e-05,0.00016020481,2.686609e-05,0.00015529632,6.092999e-05,5.5340162e-05,4.7061778e-05,0.00010261491,3.1136977e-05,4.5820532e-05,2.925138e-05,3.4997436e-05,0.00012097536,0.00011472394,8.9514506e-05,7.210803e-05,3.3233962e-05,8.582834e-05,3.8094717e-05,2.99328e-05,4.59119e-05,0.00011185774,4.864794e-05,8.356734e-05,3.6170393e-05,3.972046e-05,7.492989e-05,7.408015e-05,4.1161624e-05,0.00010766718,3.074682e-05,6.0218626e-05,6.664252e-05,5.628213e-05,3.9801373e-05,7.431103e-05,4.8813356e-05,8.307543e-05
