,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
1397,0.0076972363,0.0055489577,0.018269273,0.015896853,0.0058829016,0.008654431,0.010951611,0.012019845,0.0044594775,0.006662634,0.012374702,0.011311431,0.012958483,0.02080788,0.017982524,0.0042111883,0.006025426,0.013617716,0.0057756095,0.0146164885,0.0075207823,0.0038324206,0.0014483973,0.03393532,0.0212318,0.005331256,0.010292953,0.006479881,0.014328985,0.00846507,0.0027542645,0.0067807683,0.007876298,0.0045341332,0.01214796,0.0063756304,0.018173682,0.008912213,0.0012384831,0.030251727,0.003742549,0.0104790535,0.006675192,0.010494416,0.007358961,0.005283376,0.01268526,0.0073212814,0.0050552464,0.03574899
1398,0.0076794373,0.005534034,0.01821764,0.01586626,0.005860369,0.008637114,0.010914375,0.0119876955,0.00444675,0.006647816,0.012343718,0.011280781,0.012932946,0.020767655,0.017942691,0.0042012334,0.0060133454,0.0135722635,0.0057638306,0.014583127,0.0075030597,0.0038203746,0.0014440988,0.03385172,0.02116293,0.0053201285,0.010265953,0.006469726,0.014292977,0.008444281,0.0027472733,0.006773252,0.007855525,0.004523985,0.012111524,0.006359454,0.018105503,0.008887385,0.0012348976,0.030150153,0.003732005,0.010455968,0.006660471,0.010472533,0.0073407586,0.005267097,0.012655162,0.007302781,0.0050347704,0.035681486
1399,0.007661698,0.005519138,0.01816618,0.015835715,0.0058379075,0.00861984,0.01087728,0.011955655,0.0044340743,0.0066330414,0.012312816,0.011250236,0.012907449,0.020727504,0.017902946,0.0041913143,0.0060013025,0.013526958,0.005752099,0.014549834,0.0074853683,0.0038083552,0.0014398244,0.033768274,0.021094305,0.0053090286,0.01023901,0.0064596096,0.014257076,0.00842353,0.002740294,0.006765753,0.007834818,0.0045138733,0.012075185,0.0063433163,0.018037524,0.008862618,0.0012313246,0.03004887,0.0037214928,0.010432932,0.006645778,0.010450694,0.007322616,0.005250862,0.012625151,0.007284311,0.005014382,0.035613995
1400,0.0076440126,0.0055042827,0.01811486,0.015805205,0.005815532,0.008602589,0.010840336,0.011923713,0.0044214334,0.006618289,0.012281983,0.0112197725,0.012882009,0.02068744,0.017863285,0.0041814214,0.005989283,0.013481805,0.005740374,0.014516616,0.007467731,0.003796383,0.00143557,0.03368503,0.021025924,0.0052979486,0.01021212,0.0064495015,0.014221233,0.008402846,0.00273334,0.0067582796,0.007814164,0.0045037935,0.012038945,0.006327228,0.017969757,0.008837916,0.0012277643,0.029947829,0.003711012,0.010409959,0.0066311248,0.010428919,0.007304538,0.005234712,0.012595197,0.0072659003,0.0049940674,0.03554665
1401,0.007626384,0.005489485,0.018063683,0.015774762,0.0057932464,0.008585384,0.01080351,0.011891854,0.0044088387,0.006603573,0.012251233,0.011189383,0.012856626,0.020647455,0.01782371,0.0041715614,0.005977283,0.013436797,0.0057286853,0.014483475,0.007450117,0.0037844542,0.0014313335,0.033601955,0.020957803,0.0052869045,0.010185317,0.006439424,0.014185502,0.008382238,0.0027264105,0.00675081,0.0077935443,0.004493727,0.012002821,0.006311189,0.017902203,0.008813291,0.001224214,0.02984706,0.003700575,0.010387028,0.0066165044,0.010407174,0.007286504,0.005218612,0.01256532,0.007247551,0.0049738185,0.035479434
1402,0.0076087974,0.0054747057,0.01801267,0.015744362,0.0057710316,0.008568225,0.010766818,0.011860115,0.0043962826,0.0065889,0.012220559,0.011159112,0.012831304,0.020607544,0.017784214,0.0041617323,0.0059653237,0.013391933,0.0057170275,0.014450401,0.007432559,0.0037725593,0.0014271211,0.033518985,0.020889921,0.0052758795,0.010158563,0.006429361,0.014149839,0.008361656,0.0027194975,0.0067433678,0.007773007,0.004483696,0.011966787,0.006295182,0.017834872,0.008788736,0.0012206798,0.029746579,0.0036901666,0.010364168,0.006601915,0.010385501,0.0072685364,0.005202564,0.012535529,0.0072292383,0.004953655,0.035412293
1403,0.007591265,0.0054599806,0.017961787,0.015714021,0.005748914,0.008551096,0.010730266,0.011828468,0.0043837726,0.006574266,0.012189956,0.011128913,0.0128060365,0.020567719,0.017744781,0.004151944,0.0059533804,0.013347216,0.005705399,0.014417395,0.0074150274,0.003760713,0.0014229271,0.0334362,0.020822285,0.005264894,0.010131868,0.00641932,0.014114272,0.008341159,0.00271261,0.00673595,0.007752501,0.0044736806,0.011930871,0.006279227,0.017767759,0.008764247,0.001217159,0.02964635,0.003679786,0.010341369,0.006587361,0.0103638815,0.007250629,0.0051865857,0.012505802,0.007210977,0.0049335724,0.035345245
1404,0.0075737783,0.005445298,0.017911064,0.015683739,0.00572686,0.008534012,0.010693855,0.011796914,0.004371305,0.0065596574,0.012159426,0.011098809,0.012780813,0.020527981,0.017705452,0.0041421778,0.0059414566,0.013302657,0.0056937877,0.01438448,0.0073975455,0.0037488998,0.0014187515,0.033353586,0.020754885,0.005253933,0.01010524,0.0064092935,0.014078788,0.008320718,0.0027057368,0.0067285425,0.0077320505,0.004463697,0.011895062,0.0062633213,0.017700858,0.008739818,0.0012136516,0.029546417,0.003669458,0.010318609,0.006572849,0.010342303,0.0072327796,0.005170666,0.012476151,0.007192754,0.0049135503,0.035278294
1405,0.0075563607,0.005430639,0.017860474,0.015653517,0.0057048933,0.008516959,0.010657568,0.011765467,0.0043588765,0.0065450803,0.012128985,0.011068789,0.012755647,0.020488309,0.017666189,0.0041324385,0.0059295674,0.01325824,0.0056822235,0.014351602,0.0073801028,0.0037371363,0.0014146012,0.033271115,0.02068775,0.0052429936,0.010078679,0.0063993055,0.014043368,0.008300318,0.0026988878,0.0067211604,0.007711648,0.0044537364,0.011859347,0.0062474543,0.017634157,0.008715475,0.0012101555,0.029446749,0.0036591496,0.010295911,0.0065583577,0.010320777,0.007214972,0.0051547987,0.012446576,0.007174594,0.0048936196,0.035211466
1406,0.007538977,0.005416043,0.017810043,0.015623328,0.005683009,0.008499947,0.010621442,0.011734106,0.00434649,0.006530555,0.012098612,0.011038843,0.012730535,0.020448714,0.017626999,0.004122741,0.005917713,0.013213957,0.005670666,0.014318828,0.0073626866,0.0037254083,0.0014104671,0.03318884,0.020620845,0.0052320906,0.010052188,0.006389309,0.014008025,0.008279987,0.0026920573,0.006713781,0.007691308,0.004443809,0.011823734,0.006231626,0.017567668,0.008691183,0.0012066708,0.029347342,0.0036488743,0.010273261,0.006543924,0.010299298,0.0071972427,0.0051389993,0.0124170715,0.0071564815,0.0048737624,0.03514471
