,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
54,2.5920826e-05,1.1782238e-06,5.3227643e-05,0.00018530202,7.751396e-06,0.0007176287,0.00016407605,8.969757e-05,0.00014894469,8.177977e-07,4.975242e-06,1.5940515e-05,1.243164e-05,0.0013459022,0.00013069862,0.000121669196,0.00040879703,0.00023150467,1.3768315e-05,4.097436e-05,2.4764475e-05,3.639066e-05,0.0002968371,1.9317667e-05,1.3705575e-05,1.6595499e-06,0.0001328223,0.00012233018,6.870027e-05,0.00035422784,5.1796487e-06,0.0013002574,3.4165812e-06,4.5081615e-05,6.814904e-07,3.990604e-06,1.6496913e-05,6.509591e-05,1.323076e-06,7.1425397e-06,3.901802e-08,0.00028343842,2.7861233e-06,5.3661643e-05,0.00053510995,0.00050148065,1.2944136e-05,0.00015803246,5.3740267e-05,2.7210413e-05
55,1.3012849e-05,2.8138504e-06,9.6655815e-05,0.0002079253,1.4693228e-05,0.0010087908,0.00023058055,6.8676556e-05,0.00018941554,4.895792e-06,2.840107e-06,3.4146033e-05,3.0100246e-05,0.0016895159,0.00014239148,0.00015305205,0.00054975797,0.0003246765,7.710627e-06,6.810673e-05,4.150334e-05,3.924107e-05,0.00042899756,4.2267897e-05,4.329712e-05,8.36273e-06,0.00018622326,0.000122201,9.866202e-05,0.00049662584,6.539364e-06,0.0016127729,1.15213115e-05,0.00010406358,1.8106519e-07,1.2140823e-05,2.8265129e-05,9.148914e-05,1.5955268e-06,5.0515796e-06,7.3802147e-07,0.0003195162,1.0702454e-05,0.000111567235,0.0007248897,0.0007119938,8.003327e-06,0.00019444096,6.6176624e-05,2.1387525e-05
56,1.318555e-06,5.5372293e-06,0.00015270567,0.00019832495,2.4119146e-05,0.0012608249,0.000289177,3.2923504e-05,0.00021267407,1.4498304e-05,6.119172e-07,6.272305e-05,5.7965986e-05,0.0018375085,0.00013077495,0.00016393865,0.00065697316,0.0004055953,1.3574394e-06,9.9686535e-05,6.113019e-05,3.4075016e-05,0.0005368984,7.65973e-05,9.6272954e-05,2.2945891e-05,0.0002305697,9.821612e-05,0.00012679504,0.00061852473,7.8112525e-06,0.0017228711,2.7112872e-05,0.00019313992,3.346216e-08,2.6728772e-05,4.0520827e-05,0.00011564444,1.2009771e-06,1.8065638e-06,3.2746414e-06,0.00030165428,2.6109923e-05,0.00019500653,0.00087550876,0.00089855405,2.2336105e-06,0.0002069621,7.020535e-05,1.0722743e-05
57,4.2782804e-06,9.368605e-06,0.00021627391,0.00016135717,3.5381625e-05,0.0014357889,0.00033162342,4.286421e-06,0.00021532302,3.0980365e-05,1.4311897e-07,0.000102368045,9.481758e-05,0.0017565524,0.0001011391,0.00015022772,0.0007140342,0.00046288036,9.678126e-07,0.00013204447,8.122015e-05,2.2708955e-05,0.0005931251,0.000120510886,0.00017196385,4.6559067e-05,0.0002576593,6.0323848e-05,0.00014954469,0.00070151343,9.220326e-06,0.0016022914,5.1168456e-05,0.00030579063,8.788347e-07,4.7793776e-05,5.0064224e-05,0.00013475545,3.4001988e-07,1.3370993e-10,9.158532e-06,0.00023681659,4.940596e-05,0.00029867608,0.00096622255,0.0010330343,7.2038404e-08,0.0001930902,6.503726e-05,1.6566333e-06
58,3.3138636e-05,1.3926236e-05,0.00027953638,0.00010941075,4.719979e-05,0.0015097447,0.00035228528,5.59855e-06,0.00019813866,5.3945827e-05,2.7946862e-06,0.00015146636,0.00013650054,0.0014738044,6.3716376e-05,0.00011558163,0.00071397045,0.0004894236,1.2094346e-05,0.00016072029,9.8734265e-05,9.76719e-06,0.0005821067,0.00016911034,0.00026281885,7.776292e-05,0.00026231082,2.349158e-05,0.00016405618,0.00073427253,1.09989205e-05,0.0012871883,8.249932e-05,0.0004270837,3.0892343e-06,7.3300165e-05,5.410179e-05,0.00014662454,8.4363194e-08,2.743112e-06,1.9809073e-05,0.00014737758,7.8624136e-05,0.00041072993,0.0009873208,0.0010965933,5.233234e-06,0.00015735583,5.2452953e-05,1.343586e-06
59,9.1952665e-05,1.839681e-05,0.0003331208,5.7691308e-05,5.780636e-05,0.0014758141,0.00034878566,5.117869e-05,0.00016530449,8.09164e-05,8.768814e-06,0.0002055924,0.00017647014,0.0010664659,2.966689e-05,7.0635506e-05,0.0006594321,0.00048297577,3.7071954e-05,0.0001812176,0.000110599794,1.1085067e-06,0.00050578243,0.00021507643,0.00035593956,0.00011236822,0.00024345379,2.0441469e-06,0.00016855118,0.00071414246,1.330778e-05,0.0008664741,0.00011754822,0.0005371608,6.4994906e-06,9.926921e-05,5.1443403e-05,0.00014974593,2.1993578e-06,1.2443833e-05,3.5870446e-05,6.3031206e-05,0.00010960037,0.0005147116,0.00094014365,0.0010824711,1.9103447e-05,0.00010957292,3.6099995e-05,1.47655155e-05
60,0.0001750115,2.1652968e-05,0.00036822687,1.9237064e-05,6.530383e-05,0.0013436989,0.0003221297,0.00014044509,0.00012324692,0.00010768192,1.6907117e-05,0.00025780857,0.00020725545,0.00063667574,7.3336832e-06,2.9406445e-05,0.00056142156,0.00044594414,7.35719e-05,0.00018995405,0.00011439791,1.6125875e-06,0.00038355408,0.00025025438,0.00043633222,0.00014425533,0.00020437207,4.706169e-06,0.00016247055,0.0006465921,1.6141521e-05,0.00045276192,0.0001508669,0.00061627355,1.0359713e-05,0.000120653574,4.292455e-05,0.00014353462,8.404841e-06,2.9662995e-05,5.6574012e-05,1.0131155e-05,0.0001368629,0.00059309317,0.00083543896,0.0009962897,4.0036626e-05,6.174314e-05,2.0178464e-05,4.254659e-05
61,0.00026779735,2.2610784e-05,0.00037847212,1.2451403e-06,6.80723e-05,0.0011368345,0.00027648534,0.00025726145,7.936049e-05,0.00012923632,2.5015452e-05,0.00029978962,0.00022230581,0.00028063165,4.733103e-10,4.313613e-06,0.0004364941,0.0003846194,0.0001148791,0.00018496788,0.000109025794,1.3208381e-05,0.00024578997,0.00026769005,0.00049046584,0.00016689309,0.00015211993,3.1781034e-05,0.00014660579,0.0005435259,1.9262692e-05,0.00014668374,0.00017638305,0.00065004634,1.3537507e-05,0.00013267122,3.1071337e-05,0.00012846907,1.9367475e-05,5.2520318e-05,7.944441e-05,2.8777995e-06,0.0001550198,0.00063141074,0.0006904403,0.0008539573,6.371828e-05,2.439215e-05,8.094304e-06,8.037257e-05
62,0.00035108032,2.0654074e-05,0.0003615549,3.8051571e-06,6.5259526e-05,0.00088696735,0.00021841448,0.00037498295,4.074804e-05,0.00014113111,3.0649495e-05,0.00032366344,0.0002178546,6.233373e-05,5.694294e-06,1.7657784e-06,0.00030373866,0.00030788925,0.00015182896,0.00016658215,9.5027804e-05,3.3973494e-05,0.00012383256,0.0002634299,0.00050923874,0.00017518344,9.622851e-05,7.557205e-05,0.00012297048,0.00042078798,2.2153967e-05,7.2564094e-06,0.00018895479,0.0006328164,1.4932264e-05,0.00013217464,1.9010296e-05,0.00010618908,3.3949178e-05,7.695244e-05,0.000100638594,3.9425737e-05,0.00016020384,0.00062182,0.0005257615,0.0006778901,8.453761e-05,3.8053897e-06,1.489534e-06,0.00012017218
63,0.00040660184,1.5973374e-05,0.0003198018,2.1106189e-05,5.7069137e-05,0.0006284487,0.0001558774,0.00046515037,1.3239593e-05,0.00014069243,3.199173e-05,0.00032406676,0.00019409867,4.641439e-07,1.880968e-05,2.0212214e-05,0.00018155637,0.00022577809,0.00017570767,0.00013740455,7.4623706e-05,5.8723574e-05,4.017629e-05,0.00023771635,0.0004896794,0.00016693467,4.686215e-05,0.00012337136,9.461571e-05,0.00029514713,2.4102756e-05,3.8980885e-05,0.00018576966,0.0005686616,1.392846e-05,0.00011877017,9.324871e-06,7.9479476e-05,4.9216775e-05,9.7823104e-05,0.00011584066,0.00010407332,0.00015116722,0.00056509674,0.0003621445,0.0004926754,9.738146e-05,7.732517e-07,5.8532667e-08,0.00015269978
64,0.00042241818,9.730155e-06,0.00025978097,4.427802e-05,4.4814675e-05,0.00039259045,9.69596e-05,0.00050633756,6.2137184e-07,0.00012779908,2.8535762e-05,0.0002997659,0.00015526554,7.064152e-05,3.2636166e-05,5.133701e-05,8.488817e-05,0.00014800995,0.00018094009,0.000101958976,5.1289615e-05,8.079098e-05,2.918489e-06,0.00019500904,0.00043521365,0.0001435796,1.2854225e-05,0.00016195889,6.517625e-05,0.00018174114,2.438273e-05,0.00019810259,0.00016715808,0.00046975483,1.0702259e-05,9.4994684e-05,3.2341043e-06,5.1955114e-05,6.123556e-05,0.00011043875,0.00012155022,0.00017399737,0.00012963709,0.00047050053,0.0002176479,0.00032070847,9.9184894e-05,1.1249603e-05,2.0426983e-06,0.00017035047
65,0.00039592793,3.8023672e-06,0.00019087113,6.461207e-05,3.068217e-05,0.00020335763,4.870961e-05,0.00049007917,4.216859e-06,0.00010492757,2.129198e-05,0.0002541799,0.00010874405,0.00021998705,4.1727893e-05,8.361125e-05,2.3348795e-05,8.264772e-05,0.00016666755,6.578687e-05,2.906772e-05,9.427569e-05,5.825756e-06,0.00014294394,0.00035487767,0.00010980826,3.4262833e-08,0.00018159252,3.8371487e-05,9.192009e-05,2.2541115e-05,0.00041344753,0.00013656532,0.0003531069,6.2619147e-06,6.573999e-05,5.167623e-07,2.751284e-05,6.6495086e-05,0.00011196233,0.00011611925,0.00022750183,9.982227e-05,0.00035373776,0.00010554207,0.00017915179,8.97433e-05,2.8348215e-05,5.135115e-06,0.00016934141
66,0.0003340527,3.0532792e-07,0.00012328994,7.605989e-05,1.7243807e-05,7.473599e-05,1.6030835e-05,0.0004222638,2.2817017e-05,7.6527416e-05,1.2456661e-05,0.00019474943,6.323391e-05,0.00038705466,4.3378346e-05,0.00010654808,2.5871083e-07,3.516321e-05,0.00013674579,3.4358123e-05,1.1688827e-05,9.590019e-05,3.3211072e-05,9.047034e-05,0.0002612548,7.236471e-05,1.0197476e-05,0.00017850456,1.7376231e-05,3.2097338e-05,1.862736e-05,0.00061191624,9.962108e-05,0.00023662401,2.1675628e-06,3.7044738e-05,8.607132e-09,9.664263e-06,6.3187465e-05,0.000102174556,0.00010038702,0.00025054583,6.73293e-05,0.00023344587,3.3222408e-05,7.795646e-05,7.1645496e-05,4.48486e-05,7.388343e-06,0.0001505859
67,0.0002506326,9.753328e-07,6.6049644e-05,7.63669e-05,6.827188e-06,1.0159823e-05,1.0920012e-06,0.00032023364,5.2970085e-05,4.7816855e-05,4.7148365e-06,0.0001312696,2.6792599e-05,0.0005197054,3.785522e-05,0.00011396354,1.2891008e-05,7.882045e-06,9.829529e-05,1.1988035e-05,1.8134601e-06,8.579836e-05,6.684988e-05,4.591869e-05,0.00016818999,3.8329777e-05,4.0906474e-05,0.00015505988,4.3350556e-06,3.4990417e-06,1.3283005e-05,0.0007393269,6.2791514e-05,0.0001356148,6.338814e-08,1.4492178e-05,3.420039e-07,7.921825e-07,5.194996e-05,8.346144e-05,7.745101e-05,0.00023961876,3.7765425e-05,0.00012745701,1.920629e-06,1.9614832e-05,4.9319275e-05,5.532834e-05,7.79194e-06,0.00011900804
68,0.00016255413,6.618404e-06,2.538618e-05,6.679726e-05,1.0177549e-06,3.680279e-06,3.1640634e-06,0.00020720482,8.961968e-05,2.3618286e-05,4.1400492e-07,7.374788e-05,5.092925e-06,0.0005862817,2.7651515e-05,0.00010514076,5.3561704e-05,2.5232172e-08,5.9557817e-05,1.0646443e-06,5.192934e-07,6.712405e-05,9.209676e-05,1.5241099e-05,8.8491346e-05,1.3498061e-05,8.613382e-05,0.00011828673,5.3071236e-10,2.7584347e-06,7.6261185e-06,0.0007707863,3.1836502e-05,6.0466053e-05,1.1563291e-06,1.9845088e-06,5.605426e-07,1.7145148e-06,3.5733137e-05,6.001223e-05,5.18439e-05,0.00020080384,1.5523257e-05,4.9535083e-05,7.3742544e-06,1.1980194e-07,2.7717375e-05,5.7273748e-05,6.382107e-06,8.187574e-05
69,8.542169e-05,1.6832448e-05,3.9524743e-06,5.095805e-05,3.243897e-07,4.2385396e-05,1.900146e-05,0.000106095744,0.00012691655,7.3175506e-06,8.9145203e-07,3.0238403e-05,4.226015e-07,0.00057841453,1.6226404e-05,8.4060404e-05,0.00011141241,8.20388e-06,2.771863e-05,1.7256153e-06,7.1872128e-06,4.4830238e-05,0.00010121045,1.0975517e-06,3.1759533e-05,1.2119103e-06,0.0001375625,7.724343e-05,3.695388e-06,2.3168848e-05,2.9433872e-06,0.0007104368,1.0692901e-05,1.5668962e-05,5.847788e-06,9.3790754e-07,3.7650497e-07,1.1493408e-05,1.8887053e-05,3.6571382e-05,2.8332348e-05,0.00014623147,2.951881e-06,7.4092573e-06,4.1184856e-05,1.0803307e-05,1.1013752e-05,5.1178264e-05,3.9614856e-06,4.6721078e-05
70,3.0544652e-05,3.0080138e-05,7.895322e-07,3.3268632e-05,4.153695e-06,0.00010950055,4.3624637e-05,3.4474564e-05,0.00015919075,3.2360936e-07,6.164896e-06,5.5160003e-06,1.1571439e-05,0.0005072104,6.7407937e-06,5.7313224e-05,0.00017442887,2.7271388e-05,7.400742e-06,1.2036168e-05,1.975327e-05,2.4048211e-05,9.365227e-05,2.7308845e-06,3.2889484e-06,1.9334955e-06,0.0001862798,4.0517793e-05,1.3510217e-05,5.622419e-05,3.243727e-07,0.00058320374,8.7556896e-07,1.2366996e-07,1.3598323e-05,1.0214328e-05,5.6029233e-08,2.7677535e-05,5.8804085e-06,1.7296195e-05,1.0808108e-05,8.966314e-05,1.5998158e-07,2.178678e-06,9.256238e-05,4.0597508e-05,1.7308653e-06,3.9623217e-05,1.6008768e-06,1.95833e-05
71,3.265803e-06,4.404472e-05,1.2085641e-05,1.761945e-05,1.1032848e-05,0.00018751716,7.132045e-05,1.8423093e-06,0.00018180664,2.075456e-06,1.5010446e-05,5.129559e-07,3.449259e-05,0.00039570677,1.1959853e-06,3.169071e-05,0.00023147928,5.135815e-05,5.545227e-08,2.8576851e-05,3.5248973e-05,8.749498e-06,7.408019e-05,1.6628876e-05,3.6496979e-06,1.3531038e-05,0.00022432327,1.42809085e-05,2.6747111e-05,9.321382e-05,3.657751e-07,0.00042365698,1.5494115e-06,8.48226e-06,2.3078132e-05,2.6656713e-05,9.3633155e-08,4.6831145e-05,1.1610705e-07,4.85066e-06,1.4746224e-06,4.259851e-05,5.3387525e-06,2.9118033e-05,0.00015020909,7.818687e-05,3.8816944e-07,2.6103527e-05,1.9424438e-07,3.8751214e-06
72,3.0177334e-06,5.6189114e-05,3.233534e-05,6.5323547e-06,1.9037592e-05,0.0002608701,9.6675154e-05,9.129333e-06,0.00019179618,1.0458653e-05,2.5383628e-05,1.2702628e-05,6.3476335e-05,0.00027060503,1.3025323e-07,1.2359766e-05,0.00027376358,7.488988e-05,4.244075e-06,4.7272297e-05,5.045192e-05,9.865787e-07,4.9454153e-05,3.7643367e-05,2.9217987e-05,3.2089236e-05,0.00024603674,1.4154068e-06,4.0455405e-05,0.00012654852,3.017164e-06,0.00026557222,1.008539e-05,3.2887776e-05,3.2519987e-05,4.6028817e-05,8.6825014e-07,6.524845e-05,3.168677e-06,8.524844e-08,6.150685e-07,1.2121827e-05,1.5465306e-05,7.937377e-05,0.00020389773,0.00011381151,5.724701e-06,1.384561e-05,1.5822225e-07,1.6018429e-07
73,2.459451e-05,6.435743e-05,5.5601115e-05,9.0898317e-07,2.6248685e-05,0.00031777073,0.00011539363,5.0164017e-05,0.0001882083,2.2494305e-05,3.498283e-05,3.70901e-05,9.249272e-05,0.00015570963,2.7847805e-06,1.9179454e-06,0.00029591256,9.340123e-05,1.6521495e-05,6.4212625e-05,6.2548745e-05,7.5921685e-07,2.6445869e-05,6.024124e-05,7.3317264e-05,5.2980064e-05,0.00024879922,1.5985397e-06,5.1996583e-05,0.00015070186,7.634845e-06,0.0001349091,2.2911783e-05,6.479402e-05,4.0142862e-05,6.401671e-05,2.434445e-06,7.968472e-05,1.4603119e-05,2.174457e-06,6.822984e-06,2.710263e-07,2.7134136e-05,0.00014205811,0.0002457367,0.00014039318,1.52942e-05,5.0651192e-06,1.380768e-06,6.596724e-06
74,6.004294e-05,6.716336e-05,7.664139e-05,2.6905946e-07,3.114913e-05,0.00035113952,0.00012486678,0.00011415642,0.00017214054,3.5078432e-05,4.182594e-05,6.751969e-05,0.00011629305,6.788936e-05,7.59808e-06,3.9799755e-07,0.000296191,0.000104045044,3.2563e-05,7.635284e-05,6.958868e-05,6.437262e-06,9.680669e-06,7.959988e-05,0.00012765964,7.184593e-05,0.00023313997,1.207197e-05,5.9443562e-05,0.00016260543,1.31812085e-05,4.660412e-05,3.6392274e-05,9.646487e-05,4.4582153e-05,7.712927e-05,4.505603e-06,8.785358e-05,3.2316024e-05,9.125011e-06,1.7584814e-05,4.8598536e-06,3.730786e-05,0.00020630963,0.0002708306,0.00015398924,2.6208543e-05,6.447392e-07,3.3475246e-06,1.981e-05
75,0.00010067597,6.430664e-05,9.164685e-05,3.2201576e-06,3.2891534e-05,0.00035862235,0.0001242988,0.00018853061,0.00014630932,4.558386e-05,4.4643362e-05,9.7943106e-05,0.00013129265,1.568985e-05,1.2778421e-05,5.9028334e-06,0.00027623563,0.00010574562,4.822401e-05,8.192159e-05,7.0727714e-05,1.5479196e-05,1.1885658e-06,9.2334434e-05,0.00018380725,8.540971e-05,0.00020233363,2.8751407e-05,6.1814586e-05,0.00016165561,1.850729e-05,4.717652e-06,4.751378e-05,0.00012200638,4.5123146e-05,8.325274e-05,6.5685094e-06,8.878736e-05,5.3197968e-05,1.8420913e-05,2.9980516e-05,2.099516e-05,4.385268e-05,0.0002628575,0.00027740162,0.00015374266,3.5830028e-05,2.8699495e-07,5.3807707e-06,3.5884277e-05
76,0.00013868944,5.6446537e-05,9.860593e-05,8.015683e-06,3.1352716e-05,0.00034195732,0.00011459195,0.0002612837,0.000114594186,5.225672e-05,4.3100164e-05,0.00012338543,0.00013587244,2.8125006e-08,1.6804215e-05,1.5522024e-05,0.00024031103,9.906368e-05,6.0297927e-05,8.0506616e-05,6.620111e-05,2.5175796e-05,6.4036743e-07,9.68556e-05,0.000234357,9.182868e-05,0.00016155881,4.7295864e-05,5.91112e-05,0.00014929933,2.2614893e-05,4.6748005e-06,5.432111e-05,0.00013784647,4.1828156e-05,8.1822625e-05,8.091505e-06,8.278338e-05,7.389114e-05,2.7634358e-05,4.1336854e-05,4.2747342e-05,4.576231e-05,0.0003050789,0.00026645348,0.00014122548,4.2249976e-05,2.891998e-06,6.863836e-06,5.1220486e-05
77,0.00016825068,4.5095025e-05,9.72211e-05,1.3023763e-05,2.707696e-05,0.00030587194,9.789224e-05,0.00032272504,8.129725e-05,5.4349668e-05,3.7731184e-05,0.00014052757,0.00013030335,1.6014492e-05,1.8736851e-05,2.622655e-05,0.00019426708,8.577628e-05,6.689972e-05,7.292964e-05,5.7159345e-05,3.325016e-05,6.1119176e-06,9.324116e-05,0.00027378922,9.075034e-05,0.00011691496,6.400848e-05,5.2171337e-05,0.00012839814,2.484626e-05,3.6469442e-05,5.6044555e-05,0.00014269375,3.5428e-05,7.368225e-05,8.695587e-06,7.125452e-05,9.145351e-05,3.48775e-05,4.9656395e-05,6.458656e-05,4.311944e-05,0.00032933115,0.00024109105,0.00011971165,4.452317e-05,7.02412e-06,7.416601e-06,6.3111205e-05
78,0.00018595596,3.2207856e-05,8.864982e-05,1.7022932e-05,2.1037513e-05,0.00025677626,7.708962e-05,0.0003664031,5.0500723e-05,5.2030435e-05,2.9738438e-05,0.00014787419,0.000116343836,5.527426e-05,1.8305973e-05,3.5506622e-05,0.00014447626,6.840749e-05,6.7520916e-05,6.088077e-05,4.529718e-05,3.8230944e-05,1.4962798e-05,8.2895946e-05,0.00029875926,8.309741e-05,7.437792e-05,7.623765e-05,4.2384912e-05,0.00010253773,2.4976489e-05,8.781601e-05,5.2964988e-05,0.00013720899,2.7135455e-05,6.0720544e-05,8.252693e-06,5.6269004e-05,0.00010379091,3.902518e-05,5.3851527e-05,8.227182e-05,3.6862395e-05,0.00033482088,0.0002056674,9.325181e-05,4.2654938e-05,1.1312514e-05,6.9584203e-06,7.000822e-05
79,0.00019078745,1.9789413e-05,7.492586e-05,1.9325724e-05,1.4402943e-05,0.00020162303,5.5219545e-05,0.00038921286,2.5543677e-05,4.6162462e-05,2.0664742e-05,0.00014558024,9.6707685e-05,0.00010807728,1.5844636e-05,4.1742092e-05,9.6905096e-05,4.9676873e-05,6.2770676e-05,4.6492543e-05,3.2503034e-05,3.9529194e-05,2.4589006e-05,6.805276e-05,0.00030812187,7.0673144e-05,3.8963255e-05,8.266276e-05,3.1369156e-05,7.5360396e-05,2.3169207e-05,0.00014665288,4.613437e-05,0.00012339842,1.8351842e-05,4.534443e-05,6.910646e-06,4.0179693e-05,0.000109819266,3.9736326e-05,5.372836e-05,9.328023e-05,2.8437064e-05,0.0003231073,0.00016505255,6.591366e-05,3.739337e-05,1.4721001e-05,5.6768836e-06,7.1488364e-05
80,0.00018370342,9.59121e-06,5.849365e-05,1.9755124e-05,8.291201e-06,0.00014678708,3.5032557e-05,0.00039110144,8.634288e-06,3.7993235e-05,1.2081238e-05,0.00013502968,7.442695e-05,0.00016503743,1.2073082e-05,4.424709e-05,5.6327593e-05,3.2071763e-05,5.4012446e-05,3.19115e-05,2.0534315e-05,3.7349873e-05,3.2925644e-05,5.124571e-05,0.000302595,5.56364e-05,1.4162647e-05,8.310033e-05,2.0690659e-05,5.0043192e-05,1.9887077e-05,0.0002028314,3.701459e-05,0.00010405508,1.0415928e-05,2.9984229e-05,5.010469e-06,2.516832e-05,0.00010946594,3.7322694e-05,4.9811555e-05,9.67795e-05,1.9437017e-05,0.00029733358,0.00012381433,4.1138297e-05,2.9945319e-05,1.6665657e-05,3.9482984e-06,6.805178e-05
81,0.00016699167,2.8282664e-06,4.173901e-05,1.852473e-05,3.5736348e-06,9.7433156e-05,1.8607878e-05,0.00037428597,6.9676713e-07,2.8880151e-05,5.2932983e-06,0.0001184289,5.2385363e-05,0.00021824561,7.88784e-06,4.31419e-05,2.5967503e-05,1.7498502e-05,4.2976942e-05,1.8995843e-05,1.075441e-05,3.248626e-05,3.8649086e-05,3.4820278e-05,0.00028429454,4.0154242e-05,1.6378337e-06,7.827827e-05,1.1622565e-05,2.894505e-05,1.5754962e-05,0.00024897308,2.7146361e-05,8.2092025e-05,4.3744853e-06,1.6703882e-05,3.002816e-06,1.29580785e-05,0.00010345636,3.2543147e-05,4.3109605e-05,9.328052e-05,1.1281462e-05,0.0002615632,8.577628e-05,2.1394037e-05,2.1678215e-05,1.6990118e-05,2.2033594e-06,6.0809347e-05
82,0.00014367353,6.8679945e-08,2.6615684e-05,1.6082036e-05,7.6952176e-07,5.709824e-05,7.190539e-06,0.00034250214,1.4107615e-06,2.0032221e-05,1.1619842e-06,9.82701e-05,3.290752e-05,0.00026180787,4.1264907e-06,3.910365e-05,7.2977828e-06,7.1420022e-06,3.1382322e-05,9.045188e-06,4.0041896e-06,2.6001153e-05,4.122565e-05,2.0653668e-05,0.00025617154,2.6033153e-05,1.2626521e-06,6.948393e-05,4.9927485e-06,1.3449489e-05,1.1411652e-05,0.0002806485,1.786965e-05,6.018782e-05,8.6195786e-07,6.9402427e-06,1.3132943e-06,4.617764e-06,9.304687e-05,2.6367554e-05,3.4820256e-05,8.422292e-05,5.021457e-06,0.00022003721,5.366115e-05,7.999903e-06,1.3834939e-05,1.588522e-05,8.312437e-07,5.1159397e-05
83,0.0001169349,1.2265375e-06,1.4486406e-05,1.2971505e-05,1.3141526e-08,2.7604912e-05,1.1755161e-06,0.0003002486,9.4072075e-06,1.2379917e-05,1.9175223e-08,7.69212e-05,1.7543316e-05,0.00029201165,1.4220537e-06,3.31191e-05,1.5924783e-07,1.4159963e-06,2.0663269e-05,2.7331012e-06,5.5777366e-07,1.89993e-05,4.0731393e-05,9.934903e-06,0.00022153524,1.4551404e-05,1.1365112e-05,5.8220565e-05,1.1519227e-06,3.9941697e-06,7.411387e-06,0.00029603133,1.0163231e-05,4.042579e-05,4.5754255e-08,1.395775e-06,2.6457977e-07,5.209914e-07,7.974313e-05,1.9753403e-05,2.6119898e-05,7.149898e-05,1.2302494e-06,0.00017671623,2.901181e-05,1.1877821e-06,7.3709366e-06,1.3733999e-05,9.3297174e-08,4.0487255e-05
84,8.967164e-05,5.6589283e-06,6.04206e-06,9.696323e-06,1.0945292e-06,9.2176115e-06,1.8106282e-07,0.0002520752,2.2574148e-05,6.482748e-06,1.6893841e-06,5.6438224e-05,7.043346e-06,0.00030718153,1.141894e-07,2.6209593e-05,3.042167e-06,4.573633e-08,1.1837035e-05,1.1970783e-07,1.9205625e-07,1.2447723e-05,3.7699407e-05,3.1676825e-06,0.00018366247,6.3888474e-06,2.914399e-05,4.5995588e-05,9.811995e-10,1.8071663e-07,4.1476765e-06,0.00029549777,4.5847855e-06,2.4203488e-05,1.6700717e-06,4.7289298e-08,1.6164217e-08,3.9822788e-07,6.504892e-05,1.3522105e-05,1.7984603e-05,5.704339e-05,1.274316e-10,0.00013491866,1.2288713e-05,2.8426535e-07,2.861455e-06,1.1009634e-05,8.978134e-08,3.0013201e-05
