,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
20,0.22415945,0.22298987,0.22737455,0.21969736,0.2201346,0.2254901,0.25921345,0.26452693,0.22460921,0.26036358,0.26260856,0.23178707,0.25469324,0.21392879,0.22225069,0.2211741,0.25961637,0.2256236,0.22388956,0.23805559,0.22097363,0.22780634,0.26638684,0.22119398,0.22468624,0.21672289,0.27104956,0.24546531,0.2665978,0.22598663,0.22426501,0.22358531,0.26080108,0.2229697,0.21047586,0.22744043,0.22727428,0.22285469,0.22382079,0.2293591,0.22660357,0.25504163,0.23239239,0.22370121,0.21440004,0.26671603,0.22531486,0.22971904,0.22942232,0.22122335
21,0.2236283,0.22218546,0.23069751,0.22314681,0.22048208,0.22520131,0.27002016,0.24764465,0.22419694,0.24443792,0.24202812,0.24879305,0.2390921,0.21286622,0.22157532,0.2204576,0.24226312,0.22510767,0.23725635,0.2665841,0.22065188,0.22745858,0.25700668,0.22050841,0.22518444,0.23233289,0.24973112,0.27421212,0.25435016,0.22559012,0.2245662,0.22321565,0.24261023,0.22243243,0.20900281,0.22718187,0.2268702,0.22226161,0.22332756,0.2385918,0.22632462,0.2633383,0.25490597,0.22331439,0.2133758,0.24932058,0.22475757,0.2431462,0.24015395,0.220647
22,0.22307086,0.22132835,0.24834041,0.24310781,0.2270371,0.224898,0.25009385,0.23515698,0.22449903,0.23234661,0.22955306,0.2786023,0.23120798,0.21174377,0.22086366,0.21969071,0.2292853,0.22456601,0.27001187,0.27040774,0.2233368,0.22708869,0.23542494,0.21978341,0.23120831,0.26953304,0.23632006,0.26834106,0.24021709,0.2251652,0.22910205,0.22282441,0.23289527,0.22186698,0.20758426,0.22691232,0.22643532,0.22171815,0.2228144,0.2676669,0.22603926,0.24300894,0.27792102,0.22290206,0.2122902,0.23116343,0.22418171,0.27640072,0.2722098,0.22146706
23,0.22250755,0.22041461,0.28190923,0.27726355,0.25619364,0.2245791,0.23411885,0.22974874,0.2295518,0.22651835,0.22414023,0.26637706,0.22775927,0.21056792,0.22011231,0.2188688,0.22424962,0.22399664,0.26060608,0.2433402,0.2421416,0.22669978,0.22501552,0.2190153,0.26015288,0.25652155,0.23009488,0.24706967,0.23345436,0.22470939,0.25129882,0.22241034,0.22870167,0.22127177,0.20703357,0.22663094,0.22596711,0.22173011,0.22232763,0.27606532,0.2257463,0.23017721,0.2547182,0.22246206,0.21115239,0.22337052,0.22371434,0.2765866,0.27637807,0.23105241
24,0.22211137,0.21944012,0.2657591,0.2539677,0.27262196,0.22424369,0.22811607,0.22755063,0.25656596,0.2240333,0.22174977,0.24210972,0.22613168,0.20940915,0.21931782,0.2179868,0.22189449,0.22339733,0.23437576,0.2303528,0.2792871,0.2263385,0.22080214,0.21820007,0.28624722,0.22883497,0.22767489,0.23350883,0.23110081,0.22422,0.26987243,0.22197193,0.22688872,0.22064513,0.21318236,0.22633684,0.22546297,0.22589053,0.22227246,0.24812885,0.22544453,0.22410484,0.23570769,0.22199193,0.2100633,0.2199868,0.2243417,0.24588914,0.25020325,0.2684655
25,0.22329986,0.21840163,0.24015103,0.23055023,0.24442144,0.22389072,0.22573651,0.22651127,0.28298077,0.2226595,0.22042005,0.23134784,0.2252194,0.20888668,0.21847667,0.21703915,0.22065182,0.22276556,0.22335593,0.2252222,0.2580066,0.22641079,0.2188994,0.21733318,0.2545822,0.21505685,0.22645977,0.22875014,0.23015964,0.22369437,0.24825162,0.22150774,0.22593248,0.21998529,0.24943034,0.22602913,0.22492331,0.25380585,0.22609437,0.23387644,0.22513252,0.22162938,0.22686358,0.22148909,0.20987855,0.21828122,0.23344888,0.23263785,0.23377216,0.27117676
26,0.2378157,0.21730047,0.22987884,0.21953526,0.22463913,0.22351906,0.22462016,0.22593193,0.25043952,0.22175041,0.21951662,0.22735351,0.22464986,0.21448295,0.21758486,0.21601976,0.21977904,0.22209875,0.21949711,0.22331104,0.23050722,0.23069888,0.21776372,0.21640982,0.2327277,0.2100948,0.22576275,0.22669546,0.22975104,0.2231311,0.22951739,0.2210159,0.22536352,0.2192903,0.26715475,0.22570682,0.22437304,0.29493946,0.25501096,0.2283628,0.22480893,0.2202499,0.22361076,0.22095059,0.21795909,0.21714036,0.27786207,0.22733067,0.22826946,0.24050726
27,0.29973257,0.21619655,0.22630507,0.21565683,0.21788143,0.22312754,0.22391713,0.22556435,0.23091647,0.22101668,0.21881644,0.22569105,0.22429584,0.2567937,0.21663818,0.21492192,0.21911277,0.22139382,0.21785033,0.22233666,0.22054647,0.26404536,0.21694174,0.21542475,0.22473387,0.20769137,0.22528356,0.22574073,0.22954547,0.2225452,0.22371009,0.2204947,0.22499505,0.21855815,0.22855599,0.22536887,0.224092,0.25926822,0.2913249,0.22635859,0.22447237,0.21934457,0.22197506,0.22037323,0.26876333,0.21625017,0.28554362,0.22534381,0.22608909,0.22342926
28,0.2852233,0.21573505,0.22483972,0.21368869,0.21514809,0.22271502,0.22339341,0.22535756,0.22408633,0.22042044,0.21828528,0.22481167,0.22420375,0.27986798,0.21563205,0.21373823,0.21858157,0.22064762,0.21685317,0.22172369,0.21703689,0.29988864,0.2162616,0.21437229,0.22192594,0.20615709,0.22497822,0.22515817,0.2294594,0.22212249,0.22148636,0.21994215,0.224836,0.21778655,0.20863935,0.22501427,0.22709617,0.23149095,0.24916236,0.22538272,0.22412135,0.21860698,0.22097214,0.21975335,0.28148943,0.21549019,0.24539767,0.22431903,0.22508553,0.21819566
29,0.24189797,0.22288285,0.22403625,0.21241395,0.21367612,0.22228013,0.2229637,0.22535227,0.22182572,0.21996593,0.21800283,0.22423396,0.22454002,0.23248063,0.21456146,0.2124604,0.21828996,0.21985655,0.21606538,0.22125754,0.21539406,0.25516653,0.21572715,0.21324642,0.22057657,0.20488831,0.2248847,0.22478718,0.2294773,0.22406624,0.22041966,0.21935597,0.22497967,0.21697302,0.20183316,0.22464184,0.259376,0.22233272,0.22891422,0.2247911,0.22375435,0.21801369,0.2201843,0.21908705,0.23138055,0.2149059,0.22827071,0.22369218,0.2244667,0.2159875
30,0.22558536,0.27794814,0.22346972,0.2113464,0.21257998,0.22182147,0.22265755,0.22574139,0.2207522,0.21983707,0.21823168,0.22380927,0.22575596,0.21191801,0.21342088,0.21107942,0.21844064,0.21901664,0.21535328,0.22089893,0.21429452,0.23260355,0.21541052,0.21204045,0.2197019,0.2037392,0.22522154,0.2245596,0.22966874,0.25024247,0.21966577,0.21873374,0.22576384,0.21611488,0.19896066,0.22425036,0.30853298,0.21934561,0.22217382,0.22435464,0.22336988,0.21756735,0.21953748,0.21836986,0.21236116,0.21463615,0.2229195,0.22322859,0.22402851,0.21473987
31,0.22097664,0.2905653,0.22301036,0.21038847,0.21161921,0.22133759,0.2225732,0.22694777,0.22005482,0.22034934,0.21956699,0.22351563,0.22858082,0.20553844,0.2122042,0.20958544,0.21965866,0.21812363,0.21468487,0.22068076,0.21335697,0.226543,0.21561046,0.2107479,0.21898864,0.20266177,0.22644113,0.22456925,0.23020351,0.30777422,0.21902628,0.21807262,0.22779892,0.21520917,0.19713728,0.22383846,0.256293,0.21803203,0.22016463,0.22402194,0.22296637,0.21748723,0.21901655,0.21759671,0.20633063,0.2151297,0.22096865,0.22290401,0.22370104,0.21375877
32,0.21927357,0.23804805,0.22263463,0.20950511,0.21071494,0.22082685,0.22303973,0.22983523,0.21947587,0.22231044,0.22310297,0.2234344,0.23366961,0.20314847,0.21090472,0.20797403,0.22284868,0.21717253,0.21409613,0.22075993,0.21247771,0.22474214,0.21692812,0.20937324,0.21835205,0.2017468,0.22955765,0.22500525,0.23153767,0.25475785,0.21842045,0.21736977,0.2321183,0.2142526,0.19561958,0.22340478,0.23020546,0.21721776,0.219225,0.22381835,0.22254217,0.21812323,0.21877725,0.21676216,0.20404847,0.21721761,0.21996506,0.2227611,0.22352967,0.21287331
33,0.21838188,0.21808265,0.222398,0.20880748,0.20988052,0.22028744,0.2247483,0.23512965,0.21894908,0.22633411,0.22945647,0.22379842,0.23919931,0.20174801,0.20951572,0.20633672,0.22896218,0.21615824,0.21371333,0.22152074,0.21162555,0.2239738,0.22062859,0.20812723,0.21778582,0.20120305,0.23530687,0.22645707,0.23450093,0.22846961,0.21785541,0.21662286,0.23834318,0.2132424,0.1941684,0.22294767,0.22364873,0.21656972,0.21861078,0.22387387,0.2220956,0.2204429,0.21912168,0.21585986,0.20268983,0.22223666,0.21925543,0.22302221,0.22365358,0.21202165
34,0.21773969,0.21257894,0.22247438,0.2085207,0.20920157,0.2197175,0.22909442,0.24102853,0.21846281,0.23159066,0.23535828,0.2251912,0.2404687,0.20062454,0.2080421,0.20656492,0.23413777,0.21507661,0.2138978,0.22392485,0.21085612,0.22348997,0.22725803,0.21114281,0.21736428,0.20168017,0.24218713,0.22985637,0.24001531,0.22171256,0.21736808,0.21584927,0.24259956,0.21218465,0.19273356,0.22246546,0.22177556,0.21599011,0.21809188,0.22452529,0.22162478,0.22510411,0.22092165,0.2148829,0.20160334,0.22908527,0.21865219,0.22416526,0.22449365,0.21122558
35,0.21718384,0.21053174,0.22332714,0.20936465,0.20895253,0.21911487,0.23625714,0.24185143,0.21806689,0.23247944,0.23434685,0.22878969,0.2361542,0.19957165,0.20668116,0.23725833,0.23376982,0.2139509,0.21555693,0.22939569,0.21030512,0.22309062,0.23329991,0.2719776,0.21729916,0.20445733,0.24281955,0.23654038,0.24539173,0.21986747,0.21713266,0.21538898,0.2399557,0.21121924,0.19130664,0.22195606,0.22094412,0.21546668,0.2176087,0.22660437,0.22112793,0.2312433,0.22538504,0.21382344,0.20058562,0.23219055,0.21809864,0.22739878,0.22693612,0.21056953
36,0.21667716,0.209332,0.22604342,0.2126208,0.20980218,0.21847717,0.24132179,0.23705757,0.2178983,0.22845979,0.2277312,0.23579441,0.23040855,0.1985309,0.20897186,0.3124336,0.22682446,0.21321672,0.22047482,0.23788792,0.21041666,0.2227209,0.23130772,0.302517,0.21816927,0.21156475,0.2379043,0.24346383,0.24551082,0.21905452,0.21754225,0.2215893,0.23405945,0.21259624,0.18998513,0.22141746,0.22037323,0.21504787,0.21715379,0.23151264,0.22060287,0.23201628,0.23326394,0.21267334,0.19958639,0.22686948,0.21761261,0.2340315,0.23268214,0.2103359
37,0.21622644,0.20835774,0.23232521,0.22019288,0.2133381,0.21780188,0.2376405,0.23128803,0.21836722,0.22231995,0.22107586,0.24342075,0.22595203,0.19750102,0.26006392,0.23551363,0.22098744,0.22004414,0.22912787,0.24132799,0.21224427,0.22236723,0.22437891,0.23048858,0.2212984,0.22020979,0.2309554,0.24517748,0.23991902,0.21850124,0.21972547,0.2975033,0.22865278,0.24663216,0.18898797,0.22084732,0.21986935,0.21489832,0.21676117,0.23971948,0.22004758,0.2276422,0.2380264,0.21142821,0.1986036,0.2196266,0.21727353,0.24321447,0.24126,0.21121034
38,0.21591869,0.20743535,0.24132869,0.22780688,0.22107305,0.21708696,0.23043011,0.22729662,0.22047146,0.218029,0.2165945,0.24373756,0.22309613,0.19653265,0.30536288,0.20876086,0.21656717,0.29042515,0.23375879,0.2365832,0.21794842,0.22205107,0.21757594,0.20976137,0.22878343,0.22150727,0.22652662,0.2383872,0.23507616,0.21800892,0.22522108,0.28785422,0.22528234,0.32775623,0.18900745,0.22024317,0.21937498,0.21546829,0.21654868,0.24457885,0.21945952,0.22074828,0.2353829,0.21016783,0.19770235,0.21361318,0.21733922,0.24515821,0.24653181,0.21492276
39,0.21597567,0.20651871,0.24410982,0.22789186,0.2293258,0.21634682,0.22455525,0.22488733,0.22631839,0.2150259,0.21380761,0.2368897,0.22130986,0.19578831,0.23204455,0.20185472,0.21404874,0.2757651,0.22813718,0.22825757,0.22770187,0.22183825,0.21331488,0.20451587,0.23838998,0.2124026,0.22363369,0.23196547,0.23193794,0.2175251,0.23346849,0.2324056,0.22320165,0.25103742,0.19159798,0.21960244,0.21887718,0.21795197,0.21686195,0.24101031,0.21883625,0.21617168,0.2266937,0.21032055,0.1970607,0.20992254,0.21847448,0.23961464,0.24100518,0.22305557
40,0.21706368,0.20560127,0.23776886,0.21835952,0.2269922,0.21587488,0.2211126,0.22349256,0.2357793,0.21312194,0.21204233,0.22969356,0.2202196,0.19573824,0.2083637,0.19962952,0.21229778,0.22873086,0.21910572,0.22291042,0.23223546,0.22194006,0.21058908,0.2026829,0.24010406,0.20342046,0.22201581,0.22692513,0.23037332,0.21703227,0.23409788,0.21700004,0.22200169,0.21636763,0.19924572,0.21892221,0.21838118,0.2247824,0.21866019,0.23285861,0.21817489,0.21291691,0.22051758,0.23302746,0.19722313,0.2074229,0.2223261,0.2308519,0.23338129,0.2319382
41,0.22088905,0.20472515,0.22933818,0.21048762,0.21818845,0.22140527,0.21903265,0.22266775,0.24038121,0.21167858,0.21087833,0.2249857,0.21959722,0.197667,0.20262523,0.19828193,0.21120542,0.21345745,0.21300714,0.21961862,0.22504157,0.2229589,0.20888574,0.20156218,0.23099451,0.19695747,0.22097264,0.22423606,0.22952266,0.2165363,0.22787675,0.21342586,0.22128579,0.20912538,0.2087386,0.21819952,0.2179279,0.23660128,0.22436044,0.22716391,0.21747236,0.21092635,0.21616101,0.3029281,0.19958897,0.20575507,0.2311894,0.22553952,0.22703108,0.22857162
42,0.23057093,0.20401095,0.2238937,0.20474178,0.209902,0.29630944,0.21774878,0.22225621,0.23288204,0.21064942,0.21016046,0.22223933,0.21943396,0.20440514,0.20064427,0.19712517,0.21044281,0.20973043,0.20938338,0.21782838,0.21517237,0.22661799,0.20768096,0.20060736,0.22229972,0.19309317,0.2204345,0.22252604,0.2291266,0.21606362,0.21985218,0.21220511,0.22101812,0.20702916,0.20814312,0.21743102,0.21763521,0.242709,0.23531319,0.22363274,0.21672532,0.20942268,0.21371374,0.24160743,0.20722762,0.20451023,0.24161878,0.22211961,0.22362144,0.21972103
