,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
20,7.464417e-05,0.0009771424,0.001677854,0.00043851146,0.0010520577,0.00099389,0.0010586099,0.0015485022,0.0010544622,0.0010612896,0.0015318601,0.0015974824,0.0015261141,2.0671991e-06,0.0011380817,0.0014703788,0.002176138,0.00017818915,0.0015319554,0.00057895656,3.9492757e-06,0.00061922794,0.0010382959,2.343481e-05,0.00013101158,0.0011149795,0.000117417876,1.8294819e-05,0.0015274186,0.0016241897,0.0014921195,0.00017747834,0.001027714,0.0021211207,0.00075735763,0.0014882828,0.00099457,9.861503e-05,0.0010935402,0.0015074203,0.00044880956,0.001106119,0.00066106796,0.0015565525,0.00087598327,1.1001838e-06,0.00078381243,0.0011749651,0.0015673623,0.00074850005
21,1.0290716e-05,5.5604283e-05,0.0007846591,0.00074866344,7.3860145e-05,5.9523896e-05,7.553921e-05,0.0007747869,7.4466996e-05,7.624409e-05,0.0007049589,0.0007649677,0.00082459016,1.387665e-05,0.0018059021,0.00070516305,0.0035984796,3.9443796e-05,0.00070119475,5.021065e-06,1.6656534e-07,0.0008900487,7.2728144e-05,5.9508893e-05,0.00036025647,8.365697e-05,0.00021559992,8.027078e-06,0.0007131479,0.0008344724,0.00071658887,0.00023211293,6.7719055e-05,0.0027078285,0.0012713554,0.0006893758,5.9680755e-05,3.79353e-05,0.0014211825,0.00070460385,0.00070743694,7.65662e-05,0.0010965312,0.00066916866,0.0006798079,7.1317713e-06,0.0012224255,0.0004911162,0.00077308697,0.00043832036
22,1.5898808e-05,0.0002126443,2.1315158e-05,0.0012635478,0.00018180543,0.00020541638,0.00017928783,1.6244267e-05,0.00018090742,0.00017824883,1.484639e-05,1.5031208e-05,1.8385179e-05,0.000113453556,0.00037034473,1.4882756e-05,0.005121108,3.988164e-06,1.4330196e-05,0.00031743135,2.085583e-05,2.8107657e-05,0.00017964796,9.045154e-06,0.000799672,0.00017782293,0.0004118641,1.4014402e-07,1.6013539e-05,3.732761e-05,1.652086e-05,0.00023667926,0.00019143149,0.0031645477,0.00041235067,1.1345868e-05,0.0002051352,3.8940982e-07,0.0016455179,1.4806598e-05,0.0009148708,0.00019586438,0.00037949497,1.020659e-05,1.7732593e-05,3.6671656e-05,0.00013865277,1.4882325e-07,1.8832307e-05,0.00019878123
23,0.00017348099,0.0011993701,0.00028188742,0.0003691207,0.001127107,0.0011827389,0.0011210613,0.00031628416,0.0011249842,0.0011185695,0.00028412172,0.00032095774,0.00032947637,0.00038284247,4.0761324e-06,0.00028395822,0.0065849447,6.865346e-05,0.0002862975,0.0012877401,0.000114797025,0.00029727086,0.0011119182,1.8353584e-06,0.001565417,0.0011443158,0.00077807927,3.1033305e-05,0.0002793132,0.0002154772,0.00027726166,0.00018347266,0.0011500295,0.0034202759,9.789268e-07,0.00030731768,0.0011820938,4.7604517e-05,0.0017174738,0.00028427495,0.001018059,0.0012076546,3.1929142e-06,0.00030589566,0.00024531924,0.00013062886,8.8815446e-05,0.0004386561,0.0002936402,0.000912606
24,0.0006038033,0.0027525707,0.0012944484,7.709758e-06,0.0026465105,0.0027282236,0.0026375845,0.0013974567,0.0026434467,0.0026338252,0.0012494404,0.0014055311,0.0014725358,9.258705e-05,0.00044372372,0.0012490497,0.007835103,0.00015270493,0.0012537901,0.0026766534,0.00036401648,0.0014113067,0.0026082124,1.2127068e-05,0.00073053705,0.0027147317,0.00019463965,0.00016859452,0.0012397246,0.0011056034,0.0012355124,9.003659e-05,0.0026802875,0.003421651,0.0004027218,0.001311319,0.0027272927,1.7242135e-05,0.0016082389,0.001249697,0.0009828287,0.0028398903,0.00043418282,0.0012929402,0.001110155,0.00023039528,0.00080692465,0.0015433233,0.001324551,0.0019450388
25,6.1697014e-05,0.004604481,0.002780009,0.00049837877,0.0044722115,0.0045741363,0.004461077,0.0029744857,0.004468455,0.0044564526,0.0026417507,0.002983795,0.0031533134,2.6693424e-05,0.0014189774,0.0026410478,0.008731679,0.00019564631,0.002647739,0.004244042,3.7218077e-05,0.003074905,0.004402884,1.0014249e-05,3.8787704e-05,0.004615446,5.310291e-05,0.0005216319,0.002628154,0.0024384686,0.0026221697,8.9440655e-06,0.0045144167,0.00314328,0.0013472462,0.002751226,0.0045729633,1.6837706e-05,0.0013192788,0.0026420036,0.0008038279,0.0048147133,0.0014022113,0.0027022879,0.0023555844,8.357365e-07,0.002020242,0.0030454276,0.00283146,0.0030862787
26,0.000129707,0.006495283,0.0044647944,0.0015380265,0.0063442127,0.0064606224,0.006331467,0.0047666924,0.0063400096,0.006326154,0.004198238,0.004775272,0.00508093,0.00029931508,0.0026645497,0.0041973284,0.009161564,0.00016804354,0.004205316,0.005761073,0.00016175376,0.0049959626,0.006238379,1.6311631e-05,0.00014203857,0.006579908,0.00066932756,7.672607e-05,0.0041818,0.0039509446,0.0041744295,3.796844e-05,0.0063924347,0.0025990487,0.0025692491,0.0043609915,0.0064592618,9.419063e-05,0.0008931975,0.004198423,0.0005152506,0.006861018,0.002641996,0.0042713117,0.0037326226,0.00011441289,0.0034613572,0.0046827863,0.004539279,0.0041411365
27,0.00077206024,0.00818731,0.0060942667,0.002837126,0.008024555,0.008149948,0.008010847,0.006512049,0.008020222,0.008005124,0.0056766034,0.0065183057,0.0069822995,0.00070695305,0.0039341706,0.005675487,0.009052115,8.26694e-05,0.0056843413,0.0070242486,0.0008231329,0.0068998863,0.007879455,4.213934e-05,0.00074079435,0.008363047,0.0017313055,2.3562701e-05,0.005658298,0.0054001617,0.005649964,8.059288e-07,0.008076519,0.0018533107,0.0038222228,0.0058947164,0.0081485165,0.0001552622,0.0004245426,0.005676646,0.00020163582,0.008728811,0.0039073285,0.005757843,0.005013951,0.0003787122,0.00488227,0.0062140427,0.0061921338,0.0049424395
28,0.0016953641,0.009480165,0.007448462,0.004134935,0.009312525,0.009441646,0.009298433,0.00798248,0.009308188,0.00929256,0.0068698856,0.007985324,0.008617794,0.001080322,0.005015222,0.006868433,0.008383347,4.899551e-06,0.006877832,0.00786976,0.0017351022,0.008545373,0.009128057,3.5240657e-05,0.0015609668,0.009756451,0.002952679,0.00023900329,0.0068506026,0.0065783416,0.0068416707,0.00025745554,0.009366066,0.0010311453,0.0048932983,0.0071416753,0.009440204,0.00014902434,6.912926e-05,0.0068697226,7.2503094e-06,0.010204443,0.004985568,0.0069551566,0.0060086153,0.00063586613,0.0060691773,0.0074339006,0.007568735,0.0053648744
29,0.002645646,0.01022528,0.008356654,0.0052148607,0.010058972,0.010187044,0.01004506,0.008999217,0.010054812,0.010039177,0.0076208874,0.00899786,0.009796137,0.0012974229,0.0057434742,0.007619347,0.007199583,6.0741444e-05,0.0076287463,0.008187431,0.0026512623,0.009739396,0.009838138,5.075991e-06,0.0023689815,0.010603162,0.0040882938,0.00052610185,0.007601548,0.0073273145,0.007592358,0.00078761805,0.010112138,0.0003256019,0.005617774,0.007940826,0.010185611,7.7905686e-05,5.046589e-05,0.007620575,0.00014263269,0.011125452,0.005712352,0.007706461,0.006576103,0.00077529316,0.006857239,0.008187108,0.008496828,0.005337736
30,0.0034223136,0.010338512,0.008710263,0.0059179775,0.010179061,0.01030174,0.010165716,0.009445393,0.010175345,0.01016011,0.007834837,0.009439549,0.01038825,0.0012942045,0.006015021,0.007833111,0.005616644,1.2770698e-05,0.007842219,0.007931826,0.0033790946,0.010350928,0.00992766,1.0299847e-05,0.0029854525,0.0108102085,0.0049484316,0.0007408211,0.007816192,0.0075510005,0.007807136,0.0013607215,0.010229982,6.102631e-07,0.005891422,0.008193499,0.010300366,5.058012e-06,0.0006614379,0.007834372,6.8818146e-05,0.011393672,0.0059838626,0.007917288,0.0066381665,0.0007439555,0.0071429145,0.008381213,0.008866488,0.004855048
31,0.0038892624,0.009808001,0.008471746,0.0061531207,0.009660378,0.009773941,0.009648109,0.009275493,0.009657063,0.009642858,0.00748757,0.009265353,0.010336595,0.0010712186,0.00579526,0.007485734,0.003823802,2.448821e-05,0.0074941576,0.0071295034,0.003790724,0.010320463,0.009387095,6.8624306e-10,0.0032953608,0.0103575,0.005409491,0.0008007847,0.0074702348,0.007223694,0.0074616596,0.0018071105,0.00970749,0.00038742297,0.005678856,0.007871946,0.009772662,2.7612073e-06,0.00047359432,0.0074869096,2.9587403e-05,0.010983949,0.005765342,0.0075639416,0.006186699,0.00055254815,0.006892662,0.007994896,0.008638736,0.003981051
32,0.0039809984,0.008697392,0.007677759,0.005901745,0.008565664,0.008666935,0.0085547175,0.008519169,0.008562911,0.008550087,0.006628285,0.00850519,0.009659546,0.0006943927,0.0051214644,0.0066265143,0.002079134,0.000106884276,0.006633969,0.00587975,0.0038285211,0.009664339,0.008281687,2.2142465e-05,0.0032534364,0.009300498,0.0054200524,0.000688839,0.006612858,0.0063929087,0.006605018,0.002024999,0.008607746,0.0013009302,0.005016748,0.0070219934,0.00866582,1.752937e-05,0.0002455751,0.0066275382,3.266682e-05,0.009947146,0.005094001,0.0066961823,0.005285861,0.00027569698,0.0061459504,0.007080799,0.00784908,0.0028494925
33,0.0037020908,0.007140716,0.0064355806,0.005216051,0.007027908,0.007114604,0.0070186076,0.0072774524,0.0070257448,0.0070146234,0.0053752675,0.007260525,0.008448429,0.00028871803,0.0040986263,0.005373555,0.00069570955,0.00016247814,0.005379883,0.004348232,0.0035046388,0.008472031,0.006746862,4.100145e-05,0.0028827298,0.007765956,0.005000069,0.00044994816,0.0053621787,0.005174987,0.005355333,0.0019809604,0.0070639416,0.0014168418,0.0040091183,0.005759166,0.0071136137,1.3915339e-05,0.0001577793,0.0053744153,8.051798e-05,0.008406133,0.0040746173,0.0054328428,0.004066681,4.51689e-05,0.0050110123,0.0057606273,0.0066037634,0.0016551842
