,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
0,3.2596912e-08,3.9119584e-07,3.3222018e-06,1.255493e-08,8.198447e-10,1.5009867e-06,3.2936693e-08,1.9885289e-07,1.2947024e-07,3.2641678e-06,3.6533532e-07,6.2197914e-06,3.0016855e-07,7.9951235e-07,1.1213282e-07,6.9799826e-12,5.492952e-07,1.9984236e-08,2.8517135e-07,1.9304101e-08,9.139174e-07,1.6514075e-08,2.1812866e-08,5.078154e-11,1.7155866e-09,1.3466596e-09,8.9608614e-07,9.179966e-09,5.362512e-06,1.831675e-07,9.583076e-07,1.4509074e-07,4.497719e-06,3.2994033e-06,1.812183e-06,2.5255463e-07,6.802004e-08,1.6906925e-07,5.0298495e-06,8.268732e-07,1.7362426e-06,3.7540465e-07,1.1292886e-07,1.1786468e-07,1.357029e-09,1.0897826e-08,1.19044884e-07,7.2888713e-07,1.9623953e-06,8.344171e-08
1,9.758478e-09,1.3212504e-07,2.374006e-06,8.2040563e-10,3.8088623e-07,6.7614087e-07,1.0447889e-09,7.859474e-09,2.0094676e-07,2.7885544e-06,1.1621891e-07,8.895148e-07,1.040146e-08,9.713499e-09,1.4860872e-07,1.008345e-09,2.0851384e-07,3.8765766e-08,1.5716127e-08,2.5921183e-08,2.0846787e-07,2.029198e-08,1.4653555e-09,5.865068e-08,2.9271348e-07,2.5571495e-07,1.11823e-06,5.933685e-09,1.1414795e-06,7.249485e-08,1.6802497e-08,1.0321581e-07,2.7060946e-06,1.1234673e-06,2.2474129e-07,1.24544e-07,2.9031698e-08,5.6004033e-09,4.9043847e-06,3.2075405e-07,8.177722e-07,7.618772e-08,1.2676461e-08,1.6959659e-07,4.842747e-09,8.196947e-10,1.4510445e-07,1.4958005e-07,1.5043939e-06,1.7181192e-08
2,9.2551855e-11,1.2000189e-06,1.530783e-06,1.7937519e-09,9.4464076e-07,1.3423322e-07,9.441224e-09,2.5570301e-07,1.0995001e-06,2.2812053e-06,8.960952e-09,1.8635421e-07,3.888585e-07,8.1398605e-07,1.3750048e-07,3.5761711e-09,3.0062335e-08,4.110557e-08,3.9424248e-07,1.06663556e-07,2.0420356e-10,1.2177442e-07,4.1796295e-09,1.1905212e-07,7.100191e-07,7.4434047e-07,1.1941975e-06,3.0788726e-08,4.6425317e-09,1.2165402e-08,3.491369e-07,6.051231e-08,1.354857e-06,1.178331e-07,9.17145e-08,3.1482124e-08,2.4816043e-09,5.7937324e-08,4.5741717e-06,6.7981766e-08,2.5231293e-07,5.6022724e-09,2.1587222e-07,1.928585e-07,1.46669e-08,9.442587e-09,7.924944e-07,1.7518712e-06,1.0588005e-06,2.1774254e-07
3,7.201193e-09,2.4761052e-06,8.333815e-07,1.0297527e-08,1.156619e-06,1.5526387e-08,4.547777e-08,6.371612e-07,2.091515e-06,1.7592099e-06,1.6928139e-08,2.6236585e-06,1.0232835e-06,2.3001705e-06,8.748506e-08,6.3962142e-09,1.06511475e-08,2.6533893e-08,9.679919e-07,1.440349e-07,1.3520423e-07,2.341198e-07,2.5013442e-08,1.1838911e-07,8.1975224e-07,1.0929355e-06,1.1081711e-06,4.513314e-08,1.1639427e-06,2.0410693e-09,1.3770776e-06,2.3841201e-08,4.610764e-07,1.04836296e-07,9.421299e-07,3.002661e-10,7.7784446e-09,2.7936247e-07,4.0377518e-06,4.565164e-11,1.3754229e-08,1.7704903e-07,5.2263636e-07,1.7972248e-07,1.7039747e-08,1.3917242e-08,1.4171868e-06,3.8223343e-06,6.509111e-07,5.1173214e-07
4,3.2673555e-08,3.2572232e-06,3.2365605e-07,2.229907e-08,9.493575e-07,3.9677977e-07,1.0379826e-07,9.311912e-07,2.7251529e-06,1.2431935e-06,1.0790877e-07,6.8162867e-06,1.5914283e-06,3.7755526e-06,2.765073e-08,8.238044e-09,1.3373852e-07,6.9605313e-09,1.4497541e-06,1.2108883e-07,4.7023556e-07,2.9632764e-07,5.668086e-08,7.194142e-08,6.044034e-07,1.1441609e-06,8.7792563e-07,4.0458005e-08,3.8033115e-06,3.7146016e-08,2.5980469e-06,2.146351e-09,3.6855656e-08,8.665544e-07,2.296959e-06,4.9790927e-08,5.380081e-08,6.086913e-07,3.319984e-06,5.5771245e-08,5.967585e-08,5.504525e-07,7.9065336e-07,1.3331764e-07,1.22064225e-08,1.15511325e-08,1.677799e-06,5.2205946e-06,3.128245e-07,7.686986e-07
5,7.407896e-08,3.2414275e-06,4.2835858e-08,3.4912933e-08,5.1850645e-07,1.2681895e-06,1.8142282e-07,1.0203552e-06,2.8061645e-06,7.661331e-07,2.469355e-07,1.1526056e-05,1.8812545e-06,4.77097e-06,9.133735e-11,8.317874e-09,3.6564484e-07,6.84978e-10,1.6893351e-06,6.969657e-08,8.7834917e-07,2.861976e-07,9.0533504e-08,2.1501513e-08,2.6368028e-07,9.075577e-07,5.601632e-07,2.399856e-08,7.1177806e-06,1.0697609e-07,3.6142314e-06,6.005683e-09,8.6196465e-08,2.1506082e-06,3.7054542e-06,1.8611495e-07,1.380685e-07,9.709853e-07,2.4701208e-06,1.8256323e-07,3.3108626e-07,1.0374491e-06,9.3673583e-07,6.9700256e-08,5.355663e-09,6.5578187e-09,1.50236e-06,5.4079583e-06,8.216192e-08,9.045372e-07
6,1.2468446e-07,2.4915937e-06,2.8677256e-08,4.626919e-08,1.3453284e-07,2.5235227e-06,2.7140248e-07,8.89521e-07,2.3600157e-06,3.6663323e-07,3.988576e-07,1.5717962e-05,1.8029351e-06,5.0401636e-06,4.953838e-08,6.49568e-09,6.5503025e-07,2.3914899e-08,1.6451792e-06,2.5998148e-08,1.2543534e-06,2.1554139e-07,1.17730465e-07,3.1480547e-11,2.8931144e-08,5.1183383e-07,2.400457e-07,7.530142e-09,1.0363492e-05,1.9574819e-07,4.1623653e-06,4.6505832e-08,5.981688e-07,3.682636e-06,4.784698e-06,3.995551e-07,2.4911395e-07,1.2873188e-06,1.5725852e-06,3.3699808e-07,7.5560393e-07,1.5162251e-06,9.265245e-07,1.520351e-08,8.56502e-10,2.7639555e-09,1.0189269e-06,4.404507e-06,9.236827e-11,8.848766e-07
7,1.7322716e-07,1.359322e-06,3.0782104e-07,5.508952e-08,9.385771e-10,3.96454e-06,3.52393e-07,6.066154e-07,1.5728299e-06,9.325821e-08,5.321697e-07,1.8604364e-05,1.3933796e-06,4.548395e-06,2.131782e-07,3.5000085e-09,9.352766e-07,8.308218e-08,1.3594046e-06,4.7494644e-09,1.5208433e-06,1.1870596e-07,1.3041638e-07,1.7247322e-08,3.8954898e-08,1.4560044e-07,2.8006236e-08,8.781503e-11,1.2908123e-05,2.8445245e-07,4.121962e-06,1.3323442e-07,1.5402986e-06,5.184422e-06,5.263811e-06,6.6334167e-07,3.6872643e-07,1.484974e-06,7.5155765e-07,4.8561225e-07,1.2512506e-06,1.8599874e-06,7.739025e-07,2.690824e-09,1.2839539e-10,1.1465454e-09,4.6391966e-07,2.6843595e-06,1.0665322e-07,7.211763e-07
8,2.0654016e-07,3.6145494e-07,8.883033e-07,6.0464814e-08,1.7637218e-07,5.324713e-06,3.9024337e-07,2.8888198e-07,7.268864e-07,5.829531e-10,6.224574e-07,1.9687941e-05,8.032767e-07,3.455735e-06,5.1201584e-07,7.7509943e-10,1.1349565e-06,1.7075945e-07,9.293274e-07,9.110497e-11,1.6315951e-06,3.607923e-08,1.2385328e-07,5.989604e-08,2.891754e-07,5.369795e-10,4.4855582e-08,4.3015778e-09,1.4280756e-05,3.533184e-07,3.5217136e-06,2.7180212e-07,2.8499699e-06,6.3915486e-06,5.0200165e-06,9.348725e-07,4.7692663e-07,1.5122747e-06,1.6718957e-07,6.043349e-07,1.7365702e-06,1.9651052e-06,5.2868756e-07,6.428265e-08,1.7249441e-09,1.1217913e-09,7.790573e-08,9.822367e-07,4.346673e-07,4.6704713e-07
9,2.123917e-07,3.8450114e-09,1.7507771e-06,6.197215e-08,5.6802196e-07,6.3165644e-06,3.494121e-07,5.894991e-08,1.2813895e-07,1.4550601e-07,6.541768e-07,1.880245e-05,2.5871697e-07,2.0736168e-06,9.3999716e-07,1.2656574e-10,1.1928494e-06,2.6366175e-07,4.7998526e-07,4.0204184e-11,1.5739596e-06,2.6344826e-10,9.871846e-08,1.0314334e-07,6.5380925e-07,2.2079482e-07,4.045999e-07,1.6337017e-08,1.422907e-05,3.8542856e-07,2.5231832e-06,4.603331e-07,4.428228e-06,7.087461e-06,4.106112e-06,1.1614236e-06,5.540639e-07,1.3519401e-06,1.3936523e-08,6.784909e-07,2.132619e-06,1.7847835e-06,2.6394326e-07,2.2199443e-07,3.0855067e-09,3.2995429e-09,2.3852667e-08,4.723352e-08,1.0019594e-06,2.0407407e-07
10,1.8443876e-07,5.6588914e-07,2.8398504e-06,5.915235e-08,9.857301e-07,6.6870452e-06,2.2409642e-07,6.176846e-09,3.9985057e-08,5.820684e-07,6.236795e-07,1.611616e-05,2.139962e-09,8.0675295e-07,1.4610334e-06,3.123335e-09,1.0786425e-06,3.293327e-07,1.370103e-07,3.7413767e-10,1.3658993e-06,2.5602104e-08,6.0908064e-08,1.2395473e-07,9.579943e-07,8.610653e-07,1.1909576e-06,2.840559e-08,1.2745909e-05,3.7198268e-07,1.3912082e-06,6.8629754e-07,6.1334495e-06,7.1275167e-06,2.7513875e-06,1.2880454e-06,5.847403e-07,1.030808e-06,5.0378736e-07,7.025095e-07,2.3779826e-06,1.3501693e-06,6.273412e-08,4.7676326e-07,2.558585e-09,1.13972645e-08,3.3335687e-07,3.7107782e-07,1.7989965e-06,2.7483496e-08
11,1.2751462e-07,1.903496e-06,4.057083e-06,5.1797038e-08,1.2336027e-06,6.2895947e-06,6.838615e-08,1.5738354e-07,6.2126173e-07,1.3524493e-06,5.3898435e-07,1.2117802e-05,2.0424861e-07,6.9730014e-08,2.0067168e-06,1.0466283e-08,8.1103104e-07,3.390824e-07,2.4323296e-10,5.203812e-09,1.0535646e-06,1.0431766e-07,2.2943253e-08,1.1298176e-07,1.0616722e-06,1.8611227e-06,2.4308818e-06,3.286314e-08,1.0089085e-05,3.142654e-07,4.4726974e-07,9.2336904e-07,7.781023e-06,6.4704996e-06,1.3300146e-06,1.2709603e-06,5.5941706e-07,6.2141334e-07,1.8450712e-06,6.781743e-07,2.4335288e-06,7.7742703e-07,2.3765703e-09,8.0080594e-07,6.678987e-10,3.2293794e-08,9.0282253e-07,1.9681784e-06,2.7791293e-06,2.5503176e-08
12,5.887746e-08,3.3806616e-06,5.2625396e-06,4.012289e-08,1.2003505e-06,5.1396564e-06,1.5476354e-09,4.6376013e-07,1.881429e-06,2.4775445e-06,4.168923e-07,7.571651e-06,8.737521e-07,1.7885786e-07,2.4807678e-06,2.1590646e-08,4.6492022e-07,2.8141886e-07,1.2171527e-07,1.6322558e-08,6.99606e-07,2.1114636e-07,9.448146e-10,7.712034e-08,9.219833e-07,3.0421459e-06,4.0697855e-06,2.6370834e-08,6.7626447e-06,2.2522671e-07,6.5338575e-09,1.1326732e-06,9.149673e-06,5.1998e-06,2.8695504e-07,1.0937401e-06,4.7771323e-07,2.3732436e-07,4.2090064e-06,6.128355e-07,2.2881675e-06,2.5524363e-07,1.3607425e-07,1.1342765e-06,2.6160732e-10,7.271314e-08,1.5335957e-06,4.293649e-06,3.8531966e-06,2.5683315e-07
13,7.795179e-09,4.092168e-06,6.2803065e-06,2.5357778e-08,9.0803155e-07,3.4566426e-06,1.6576051e-07,8.110554e-07,3.6558638e-06,3.9468628e-06,2.8062547e-07,3.416705e-06,1.7968556e-06,1.2403168e-06,2.7682502e-06,3.4372732e-08,1.563787e-07,1.7045218e-07,4.896007e-07,2.4965704e-08,3.7184608e-07,3.102986e-07,1.1838735e-08,3.4728824e-08,6.061521e-07,4.132267e-06,5.9513322e-06,1.2360865e-08,3.457396e-06,1.266143e-07,3.066081e-07,1.2648737e-06,1.00071065e-05,3.5359458e-06,2.4704605e-08,7.792441e-07,3.5000636e-07,1.4683005e-08,7.682986e-06,5.169712e-07,1.9670156e-06,2.5173907e-09,4.791201e-07,1.3945959e-06,5.0443503e-09,1.339819e-07,2.004194e-06,6.3762736e-06,4.880674e-06,7.2954424e-07
14,1.0004623e-08,3.4117181e-06,6.921359e-06,1.0471047e-08,4.9742954e-07,1.6632688e-06,6.4628057e-07,1.0525764e-06,5.620502e-06,5.7052066e-06,1.5474669e-07,6.42986e-07,2.5623522e-06,3.061212e-06,2.770547e-06,4.5445205e-08,4.152403e-09,5.371425e-08,1.0248345e-06,1.8298714e-08,1.2955839e-07,3.6906852e-07,6.7242645e-08,5.635673e-09,2.5759502e-07,4.818502e-06,7.814501e-06,9.477654e-10,9.577969e-07,4.4623036e-08,1.4348097e-06,1.2718592e-06,1.0137803e-05,1.8255403e-06,7.6859726e-07,4.0320245e-07,1.9999838e-07,8.7006406e-08,1.2228122e-05,4.0352305e-07,1.5213877e-06,2.0861752e-07,9.965016e-07,1.4937564e-06,1.736236e-08,2.0676022e-07,2.1500805e-06,7.191353e-06,5.686265e-06,1.3877852e-06
15,9.6900834e-08,1.6521843e-06,7.017694e-06,7.494068e-10,1.5166857e-07,3.296505e-07,1.3917268e-06,1.0678755e-06,7.3353985e-06,7.6495e-06,5.9551905e-08,1.2160157e-07,2.7243782e-06,5.132743e-06,2.4286999e-06,5.1166694e-08,7.800012e-08,3.2041071e-12,1.5919667e-06,1.7427731e-09,1.0451996e-08,3.6776723e-07,1.674552e-07,1.5727235e-09,3.18952e-08,4.838955e-06,9.317137e-06,5.265534e-09,5.0866398e-11,2.3362443e-09,3.2673615e-06,1.121468e-06,9.403055e-06,4.9879935e-07,2.441783e-06,9.258509e-08,6.609513e-08,5.4913113e-07,1.7628341e-05,2.8547922e-07,1.0259153e-06,9.617733e-07,1.6032013e-06,1.3734259e-06,3.5946236e-08,2.700904e-07,1.921512e-06,6.1853684e-06,6.081508e-06,2.108247e-06
16,2.8242516e-07,1.6105919e-07,6.4692863e-06,4.394445e-09,2.599781e-09,6.763348e-08,2.1869475e-06,8.30164e-07,8.341037e-06,9.62501e-06,8.151082e-09,2.421286e-06,2.0874681e-06,6.7392075e-06,1.7662537e-06,4.873899e-08,3.580568e-07,7.3510655e-08,2.0287248e-06,1.5942376e-08,2.1603512e-08,3.0625495e-07,2.9721457e-07,2.0220288e-08,2.9576762e-08,4.083108e-06,1.0089106e-05,3.5577088e-08,1.1057981e-06,1.516287e-08,5.446202e-06,8.203094e-07,7.802249e-06,9.178994e-10,4.6066593e-06,1.0297563e-08,4.9498977e-10,1.4212632e-06,2.3462213e-05,1.7555801e-07,5.653711e-07,2.190356e-06,2.1712335e-06,1.0374105e-06,5.5087934e-08,2.9469547e-07,1.4013767e-06,3.715072e-06,5.909252e-06,2.7197593e-06
17,5.4971235e-07,4.1605927e-07,5.295244e-06,3.158791e-08,6.912781e-08,1.3762935e-06,2.7232622e-06,4.3900997e-07,8.279695e-06,1.1428131e-05,3.6048622e-09,7.637923e-06,9.64539e-07,7.208361e-06,9.3139244e-07,3.7637477e-08,7.2966355e-07,3.026537e-07,2.1906485e-06,1.2516135e-07,1.3844502e-07,2.0564711e-07,4.2519184e-07,4.7664713e-08,2.5522104e-07,2.695705e-06,9.8230485e-06,9.2813075e-08,4.410212e-06,8.657619e-08,7.410079e-06,4.3462984e-07,5.5329783e-06,6.803776e-07,6.529689e-06,3.1952172e-07,6.3594655e-08,2.6184778e-06,2.9093051e-05,8.5617565e-08,2.1463948e-07,3.6350805e-06,2.555374e-06,5.7653625e-07,6.607598e-08,2.56676e-07,7.727866e-07,1.0977859e-06,5.1062675e-06,3.038588e-06
18,8.46382e-07,2.6596358e-06,3.6778138e-06,9.2002246e-08,2.6162755e-07,4.468192e-06,2.7372475e-06,9.888811e-08,7.035834e-06,1.2824685e-05,4.0062474e-08,1.527528e-05,1.0890811e-07,6.2506774e-06,2.1399966e-07,2.0733097e-08,1.0260587e-06,6.4944396e-07,2.0013588e-06,3.6628447e-07,3.1169884e-07,1.0095473e-07,5.095544e-07,6.684331e-08,6.1582836e-07,1.1265747e-06,8.39562e-06,1.6397564e-07,9.529195e-06,2.0739762e-07,8.513916e-06,1.0055269e-07,3.0316046e-06,2.6605533e-06,7.4157892e-06,1.1275358e-06,3.1075115e-07,3.934572e-06,3.3717326e-05,2.5599197e-08,2.6885107e-08,4.8857737e-06,2.6295752e-06,1.623745e-07,6.136182e-08,1.5802671e-07,2.5188396e-07,1.6635257e-09,3.76468e-06,2.9273353e-06
19,1.0917988e-06,5.4591897e-06,1.9603376e-06,1.8959652e-07,4.43613e-07,9.122154e-06,2.1641856e-06,6.46643e-09,4.8480188e-06,1.3579234e-05,1.0583208e-07,2.4211698e-05,1.3412e-07,4.2012525e-06,2.950857e-08,4.9347535e-09,1.1068599e-06,1.0060257e-06,1.4953958e-06,6.865618e-07,4.8293884e-07,2.6184235e-08,5.1191057e-07,6.607215e-08,9.607999e-07,8.893334e-08,5.9828226e-06,2.2417336e-07,1.5519969e-05,3.5444583e-07,8.24591e-06,1.2992907e-08,9.4531805e-07,5.718285e-06,6.755135e-06,2.416946e-06,7.722529e-07,5.0674e-06,3.6465484e-05,8.782145e-10,1.6548693e-08,5.4970483e-06,2.333186e-06,7.7107926e-10,4.006844e-08,4.2799446e-08,7.931112e-09,1.3423166e-06,2.1656765e-06,2.3575928e-06
20,1.1958305e-06,6.794949e-06,5.9359263e-07,3.166035e-07,5.0940287e-07,1.4613997e-05,1.2178477e-06,2.0159591e-07,2.346121e-06,1.3490069e-05,1.8815561e-07,3.281219e-05,8.235483e-07,1.942436e-06,8.3906366e-07,6.451107e-10,9.280124e-07,1.2217234e-06,8.3144414e-07,9.245346e-07,6.0269116e-07,4.323243e-11,4.176467e-07,4.506046e-08,1.1413397e-06,3.64492e-07,3.1428544e-06,2.447538e-07,2.097584e-05,4.877453e-07,6.4946857e-06,3.7813425e-07,5.945919e-09,9.216277e-06,4.6814075e-06,3.9940282e-06,1.4264284e-06,5.6779663e-06,3.6567686e-05,7.3285875e-09,1.5689437e-07,5.1598454e-06,1.7119598e-06,2.4587195e-07,1.2514168e-08,3.995125e-09,1.0241348e-07,4.3332407e-06,7.587495e-07,1.4643804e-06
21,1.0986682e-06,5.694134e-06,4.9473226e-09,4.4775382e-07,4.325203e-07,1.9775396e-05,3.3502909e-07,5.0172144e-07,4.4960535e-07,1.2438682e-05,2.7684044e-07,3.9195205e-05,1.2316423e-06,4.175167e-07,2.989249e-06,1.8807135e-08,5.71732e-07,1.1725452e-06,2.5325627e-07,8.9022143e-07,6.458704e-07,1.5386167e-08,2.5119826e-07,1.6302335e-08,1.0757433e-06,2.4677238e-06,7.9258706e-07,2.0784914e-07,2.4324527e-05,5.484812e-07,3.7719044e-06,1.3278625e-06,7.878978e-07,1.21695775e-05,2.080364e-06,5.4763677e-06,2.178678e-06,5.4929787e-06,3.3568278e-05,2.8488529e-08,3.848899e-07,3.8833095e-06,9.3097185e-07,9.0655544e-07,1.9787194e-10,1.5907692e-07,4.7212177e-07,6.662428e-06,3.1941124e-08,5.5046945e-07
22,8.058017e-07,2.9449086e-06,4.0744425e-07,5.4090395e-07,2.6403586e-07,2.3229997e-05,2.888099e-09,6.206731e-07,1.06453484e-07,1.0442323e-05,3.676204e-07,4.1649095e-05,7.929188e-07,1.7132729e-09,6.5031763e-06,6.436166e-08,2.0791029e-07,8.3656084e-07,1.259071e-09,5.3666554e-07,6.1767145e-07,4.291976e-08,8.125663e-08,1.5602254e-10,7.8675413e-07,6.2368263e-06,2.7086445e-08,1.2227738e-07,2.4304209e-05,4.7403321e-07,1.1871123e-06,2.8123009e-06,3.3750216e-06,1.3484597e-05,2.662764e-07,6.370856e-06,2.8560758e-06,4.441388e-06,2.756797e-05,4.131888e-08,6.18181e-07,2.0976909e-06,2.604646e-07,1.7931197e-06,2.8085037e-08,5.914592e-07,9.628349e-07,6.1873375e-06,2.901769e-07,2.4248987e-08
23,4.11038e-07,5.017584e-07,1.6209812e-06,5.483819e-07,9.4813245e-08,2.3774166e-05,5.3066213e-07,4.2960485e-07,1.8883437e-06,7.710958e-06,4.6171067e-07,3.9147035e-05,1.0149756e-07,2.6527005e-07,1.0852979e-05,1.2800963e-07,1.0596072e-08,3.572904e-07,1.9235104e-07,1.0307501e-07,5.4727894e-07,5.0621686e-08,2.1587088e-10,1.395621e-08,3.961759e-07,1.0581027e-05,1.7601989e-06,3.108278e-08,2.0532627e-05,2.486171e-07,6.8321366e-09,4.518834e-06,7.0704023e-06,1.239468e-05,2.3119813e-07,6.2494664e-06,3.24129e-06,2.7702772e-06,1.9395553e-05,3.2751807e-08,7.7915945e-07,5.5527806e-07,7.395473e-10,2.5530105e-06,1.0978766e-07,1.2723235e-06,1.397382e-06,3.0721556e-06,1.4127843e-06,2.5310257e-07
24,8.475752e-08,2.3508339e-07,3.023742e-06,4.4229645e-07,4.888282e-09,2.0849639e-05,1.8804684e-06,1.13150705e-07,5.573123e-06,4.6685846e-06,5.6304447e-07,3.181002e-05,1.7029265e-07,4.38815e-07,1.4896585e-05,1.8131257e-07,6.450728e-08,2.3314907e-08,7.3088285e-07,6.095094e-08,4.7263896e-07,2.9649524e-08,7.749322e-08,5.8723895e-08,8.194834e-08,1.3646116e-05,6.256733e-06,2.9161953e-09,1.3947932e-05,1.6156164e-08,8.6526745e-07,5.8900964e-06,1.0374491e-05,8.976136e-06,1.8920928e-06,4.985018e-06,3.1423394e-06,1.0599293e-06,1.0646467e-05,1.3144516e-08,8.1700284e-07,3.5660488e-09,3.6635208e-07,2.8139502e-06,2.3225257e-07,1.9962185e-06,1.6499465e-06,2.4747422e-07,2.757049e-06,1.363105e-06
25,1.5109247e-08,2.8913646e-06,3.7637622e-06,2.4585347e-07,2.847344e-08,1.4952942e-05,3.6373535e-06,7.567778e-09,9.936312e-06,1.9405259e-06,6.739339e-07,2.1193151e-05,1.1457457e-06,2.0416654e-07,1.7089951e-05,1.8671376e-07,3.1853486e-07,1.4109115e-07,1.3188117e-06,7.49278e-07,4.2638783e-07,3.4565617e-09,3.0156846e-07,1.1197086e-07,1.17550805e-08,1.3631972e-05,1.2721223e-05,1.0287896e-07,6.7724e-06,2.0176321e-07,3.0937406e-06,6.299595e-06,1.1497551e-05,4.4468693e-06,3.9604774e-06,2.944589e-06,2.5027841e-06,6.242391e-08,3.4740558e-06,1.8622472e-09,7.253518e-07,7.236522e-07,1.3617657e-06,2.3834718e-06,3.4812234e-07,2.4082897e-06,1.6862431e-06,9.863863e-07,3.4127263e-06,3.066595e-06
26,3.0897814e-07,7.748741e-06,3.257003e-06,5.3456407e-08,1.4187023e-07,7.788863e-06,5.151133e-06,2.425986e-07,1.3017526e-05,2.5301262e-07,7.888174e-07,1.0150896e-05,2.151796e-06,2.4993396e-09,1.6116206e-05,1.2533143e-07,6.0951834e-07,8.3259266e-07,1.6035362e-06,1.8914164e-06,4.29937e-07,8.084457e-09,5.524834e-07,1.3881119e-07,2.670382e-07,1.0041382e-05,1.9242229e-05,3.4982125e-07,1.6408673e-06,1.4445585e-06,4.8675106e-06,5.3861645e-06,9.4485e-06,8.8263846e-07,4.7786953e-06,9.659078e-07,1.4889886e-06,3.443783e-07,7.7273526e-08,5.7270544e-10,5.4046563e-07,2.2242446e-06,2.7000433e-06,1.4134574e-06,3.928813e-07,2.1736e-06,1.5600393e-06,5.394329e-06,2.8039606e-06,4.65295e-06
27,8.992069e-07,1.2958508e-05,1.7352594e-06,1.2933526e-08,2.7582604e-07,1.9478603e-06,5.7910643e-06,5.7731154e-07,1.2984376e-05,2.0858009e-07,8.8605765e-07,2.1574392e-06,2.2629695e-06,4.771881e-07,1.18158205e-05,3.311959e-08,7.5374754e-07,1.8623465e-06,1.4043308e-06,2.5226964e-06,4.931927e-07,5.8258998e-08,6.5014666e-07,1.1758419e-07,8.0325555e-07,4.567556e-06,2.329468e-05,6.8097387e-07,3.7325698e-11,4.079864e-06,4.4785056e-06,3.3916176e-06,5.128634e-06,1.193794e-07,3.6395707e-06,1.2673867e-08,4.930881e-07,1.8368929e-06,1.9240586e-06,1.0507293e-08,3.2547695e-07,3.4276627e-06,3.8488247e-06,4.036769e-07,3.229485e-07,1.2743413e-06,1.3688174e-06,9.5509195e-06,1.2888827e-06,5.2417595e-06
28,1.5183336e-06,1.6362223e-05,3.0309243e-07,2.521439e-07,3.465328e-07,4.3142318e-08,5.241623e-06,6.659573e-07,9.3645e-06,1.968629e-06,9.256812e-07,1.7564075e-07,1.4054965e-06,1.6150484e-06,5.8241735e-06,5.5444556e-09,6.5727903e-07,2.649451e-06,8.5535765e-07,1.8049618e-06,6.096114e-07,1.3517119e-07,4.8886983e-07,6.2044734e-08,1.4545693e-06,5.3768673e-07,2.2858178e-05,9.539945e-07,8.771871e-07,7.296605e-06,2.0264172e-06,1.2309478e-06,1.2183493e-06,2.2481543e-06,1.4538147e-06,5.9239926e-07,4.980393e-09,3.6266758e-06,8.922242e-06,7.6183845e-08,1.4429392e-07,3.4063428e-06,4.231866e-06,3.7034944e-09,1.6213441e-07,2.5579348e-07,1.2013691e-06,9.098383e-06,1.0071104e-07,4.307858e-06
29,1.8012001e-06,1.640915e-05,9.6815036e-08,7.65514e-07,3.00669e-07,3.4426316e-06,3.6698807e-06,4.469266e-07,3.9216657e-06,4.9535283e-06,8.603814e-07,5.31406e-06,3.5952954e-07,2.5554157e-06,1.1467348e-06,1.4676098e-07,3.784092e-07,2.5841762e-06,3.097572e-07,3.366742e-07,7.3013143e-07,2.0512375e-07,1.7358595e-07,1.297423e-08,1.9919048e-06,6.065438e-07,1.768456e-05,1.0084559e-06,1.7673628e-06,8.971449e-06,3.5729027e-08,5.2598566e-08,1.01049205e-08,4.984952e-06,5.342885e-08,2.2772035e-06,3.651265e-07,4.36265e-06,1.8917632e-05,2.2444155e-07,3.5117637e-08,2.1605044e-06,3.5339706e-06,6.643046e-07,1.9113884e-08,1.1450811e-07,1.107597e-06,4.208418e-06,3.6024468e-07,2.2174272e-06
30,1.5052154e-06,1.2907706e-05,9.780719e-07,1.3323479e-06,1.5938612e-07,1.1139818e-05,1.7249889e-06,1.6658055e-07,2.2363749e-07,7.80434e-06,6.6146566e-07,1.5895688e-05,1.0379379e-08,2.3876607e-06,1.0600909e-07,4.7735284e-07,1.00389734e-07,1.5617893e-06,3.6979092e-08,3.4990939e-07,7.5123984e-07,2.4278944e-07,1.2262413e-11,4.4458326e-10,2.2189365e-06,4.1965045e-06,9.8673845e-06,7.7569086e-07,1.4175705e-06,7.2619496e-06,1.9439524e-06,3.9598834e-07,8.767964e-07,5.2768896e-06,6.383062e-07,3.7811853e-06,1.5165348e-06,3.2989008e-06,2.8014869e-05,3.311462e-07,2.931435e-10,6.6751477e-07,2.0048385e-06,2.3185396e-06,3.64139e-08,1.5958656e-06,1.0919701e-06,1.9072718e-07,1.9127483e-06,3.319184e-07
