,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49
0,1.0003742,-0.009778587,-0.04922191,-0.012283749,1.0001963,0.0035476163,0.99630344,0.98821175,1.0004871,0.17642687,1.0068594,0.96462256,0.8794107,0.9132703,1.0000055,0.75355864,0.99977934,-0.013258109,-0.25632054,-0.014789228,-0.0049438877,-0.14301379,1.0150205,0.0088528665,0.028580008,1.0008314,1.0047433,0.52203643,0.001996069,1.0021714,-0.20003593,0.63669807,0.9985061,-0.02970154,0.99988735,0.9989016,1.1218522,0.9999997,0.99671626,0.99861467,1.0171907,0.014077511,1.0045104,1.0006211,0.99712163,0.99987954,0.018040532,1.0000021,0.99737245,0.09128523
1,1.0003682,0.015154406,-0.050107636,-0.012342241,1.0001835,0.0010047205,0.99635094,0.98818016,1.0004487,0.17781523,1.006631,0.9651254,0.8824501,0.9142942,1.0000055,0.7516482,0.9997973,-0.011824997,-0.25171795,-0.0132643115,-0.0063636224,-0.14579579,1.0150149,0.006654656,0.027306754,1.0008092,1.0047779,0.52234495,0.0011134177,1.002098,-0.14390932,0.6388066,0.998509,-0.026927156,0.99989265,0.9989214,1.1198884,0.9999996,0.9967152,0.99861825,1.0172238,0.009721852,1.0044094,1.000622,0.99741733,0.9998806,0.012628013,1.000002,0.9974375,0.08809582
2,1.0003622,0.040253334,-0.050899684,-0.012175843,1.0001713,-0.0013106096,0.99640137,0.9881503,1.0004113,0.17933509,1.0063946,0.96563625,0.88551074,0.91535485,1.0000055,0.74989074,0.9998157,-0.010316206,-0.24669285,-0.01163555,-0.007511345,-0.14826097,1.0150084,0.004559517,0.026089763,1.0007873,1.0048399,0.5227349,0.00034148636,1.0020267,-0.08882737,0.64108086,0.99851185,-0.023978237,0.999898,0.9989426,1.117831,0.9999996,0.99671507,0.99862117,1.017255,0.0056252996,1.0043015,1.0006227,0.99770623,0.9998816,0.0075187837,1.0000018,0.9975027,0.084956445
3,1.000356,0.06550997,-0.05157429,-0.011764222,1.0001599,-0.0033716443,0.99645483,0.98812234,1.0003747,0.18100493,1.0061504,0.9661548,0.8885908,0.91645324,1.0000055,0.74829036,0.9998345,-0.0087191835,-0.24120362,-0.009888571,-0.0083629815,-0.15036424,1.0150013,0.002589928,0.024948226,1.0007654,1.0049332,0.52322185,-0.0003053768,1.0019575,-0.034854148,0.6435297,0.9985146,-0.020839829,0.99990314,0.9989652,1.1156743,0.9999996,0.9967164,0.99862343,1.017284,0.0018204504,1.0041867,1.0006233,0.9979881,0.9998827,0.002750903,1.0000017,0.9975678,0.081905365
4,1.0003498,0.09091393,-0.05210517,-0.011084471,1.000149,-0.005148282,0.99651146,0.98809654,1.0003389,0.18284449,1.0058987,0.9666811,0.8916883,0.91759014,1.0000055,0.7468516,0.99985373,-0.007020001,-0.23520419,-0.0080074435,-0.008892478,-0.15205483,1.0149933,0.0007755435,0.023905328,1.0007437,1.0050611,0.52382326,-0.00081043225,1.0018904,0.017946597,0.64616245,0.99851733,-0.017495612,0.99990827,0.99898916,1.1134124,0.9999995,0.996719,0.9986251,1.017311,-0.0016538654,1.0040655,1.0006236,0.9982627,0.9998838,-0.0016342163,1.0000014,0.9976328,0.07898612
5,1.0003433,0.11645487,-0.0524619,-0.010111747,1.0001388,-0.006607953,0.9965716,0.98807275,1.0003043,0.18487795,1.0056398,0.96721494,0.8948008,0.9187667,1.0000055,0.74558,0.9998734,-0.0052016214,-0.22864379,-0.0059739617,-0.009070898,-0.15327898,1.0149845,-0.00085470016,0.022986494,1.000722,1.0052273,0.524558,-0.0011538317,1.0018255,0.06951247,0.6489888,0.99852,-0.013927471,0.9999133,0.9990146,1.1110395,0.9999995,0.9967235,0.9986263,1.0173353,-0.0047566607,1.0039375,1.0006238,0.9985298,0.9998848,-0.0055903746,1.0000014,0.9976973,0.076248996
6,1.0003369,0.14212093,-0.05260965,-0.008818242,1.000129,-0.007714115,0.9966353,0.98805124,1.0002706,0.18713075,1.0053742,0.9677562,0.8979262,0.9199835,1.0000055,0.7444809,0.9998934,-0.003245215,-0.22146566,-0.0037678247,-0.008867324,-0.15397775,1.0149747,-0.0022646922,0.022223271,1.0007007,1.0054357,0.5254478,-0.001314053,1.0017623,0.11978284,0.65201867,0.9985227,-0.010115589,0.9999181,0.9990413,1.1085498,0.9999995,0.99672985,0.99862695,1.0173568,-0.0074419146,1.0038034,1.0006236,0.9987891,0.99988586,-0.009068022,1.0000012,0.9977613,0.07374991
7,1.0003303,0.16790017,-0.0525083,-0.0071729384,1.0001199,-0.008426011,0.9967029,0.98803204,1.0002377,0.1896334,1.0051029,0.9683048,0.90106225,0.9212415,1.0000055,0.743561,0.9999137,-0.0011289627,-0.21360932,-0.0013662145,-0.008247778,-0.15408623,1.014964,-0.0034149743,0.021651326,1.0006793,1.0056895,0.52651566,-0.0012645518,1.0017009,0.168699,0.65526253,0.9985253,-0.006037786,0.9999229,0.99906945,1.1059371,0.9999995,0.9967383,0.9986272,1.0173749,-0.009659773,1.0036632,1.0006233,0.9990403,0.99988693,-0.01201234,1.0000011,0.99782455,0.07155277
8,1.0003239,0.19377914,-0.052112713,-0.0051411605,1.0001115,-0.00869933,0.99677455,0.9880153,1.000206,0.19242077,1.0048265,0.9688605,0.9042064,0.9225415,1.0000055,0.7428268,0.9999344,0.0011732581,-0.20500672,0.0012569197,-0.0071746767,-0.1535348,1.014952,-0.0042610653,0.021310676,1.000658,1.0059927,0.5277875,-0.00097400136,1.0016412,0.21620502,0.6587309,0.99852794,-0.0016698197,0.9999275,0.99909884,1.1031954,0.9999994,0.9967493,0.99862707,1.0173892,-0.011354385,1.0035175,1.0006227,0.9992834,0.999888,-0.01436181,1.000001,0.9978869,0.069729276
9,1.0003172,0.21974336,-0.051371217,-0.0026850824,1.0001036,-0.008484106,0.9968505,0.98800135,1.0001752,0.19553119,1.0045464,0.9694236,0.9073558,0.9238841,1.0000055,0.74228615,0.9999553,0.0036904993,-0.19558379,0.0041305036,-0.0056066588,-0.15224707,1.0149387,-0.004752745,0.021249468,1.0006368,1.0063484,0.5292916,-0.0004079662,1.0015831,0.26224995,0.662435,0.9985306,0.0030155352,0.99993193,0.9991295,1.1003195,0.9999994,0.996763,0.99862677,1.0173991,-0.01246631,1.0033668,1.0006218,0.9995181,0.9998891,-0.0160518,1.0000008,0.997948,0.068359
