,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
27,0.23111951,0.23009218,0.24299306,0.23462194,0.2311199,0.2389145,0.23102795,0.23247564,0.23122455,0.22707233,0.23121208,0.23080574,0.23032905,0.23049146,0.23110369,0.30185398,0.23107138,0.25025037,0.22618103,0.21850656,0.25824383,0.24078833,0.2298466,0.23767595,0.25418434,0.2311285,0.2397548,0.3381007,0.19192868,0.23113988,0.2295726,0.23790991,0.23935744,0.22564566,0.23111664,0.23111121,0.26878425,0.23111811,0.23108795,0.23100443,0.23165758,0.24738313,0.23117979,0.23107201,0.23114558,0.2311266,0.21736,0.23111811,0.23112433,0.22168839
28,0.23111951,0.23009191,0.24285452,0.23459065,0.2311199,0.23887807,0.23102793,0.23247516,0.23122455,0.22707008,0.23121208,0.23080574,0.23032899,0.2304914,0.23110369,0.3000097,0.23107138,0.24989834,0.22617684,0.21847066,0.2580585,0.24077186,0.22984627,0.23763835,0.25375205,0.23112851,0.2397489,0.3355971,0.19187108,0.23113987,0.22957204,0.23789279,0.23934335,0.22562893,0.23111664,0.2311112,0.26857948,0.23111808,0.23108795,0.23100443,0.23165739,0.24725097,0.23117979,0.23107201,0.23114558,0.2311266,0.21732308,0.23111811,0.23112433,0.22168083
29,0.23111951,0.23009165,0.2427184,0.23455957,0.2311199,0.2388419,0.23102793,0.2324747,0.23122455,0.22706781,0.23121205,0.23080571,0.23032892,0.23049134,0.23110369,0.29825515,0.23107135,0.24955426,0.22617266,0.21843477,0.25787687,0.24075544,0.22984593,0.23760077,0.25333014,0.2311285,0.23974302,0.33321118,0.19181333,0.23113988,0.22957152,0.23787573,0.23932931,0.22561227,0.23111664,0.23111121,0.2683768,0.23111811,0.23108795,0.23100445,0.2316572,0.24712057,0.23117977,0.23107201,0.23114558,0.2311266,0.21728621,0.23111811,0.23112433,0.22167328
30,0.23111951,0.23009138,0.24258459,0.23452874,0.2311199,0.23880602,0.23102795,0.23247422,0.23122452,0.22706558,0.23121205,0.23080568,0.23032884,0.23049128,0.23110367,0.29658404,0.23107137,0.2492178,0.22616847,0.21839881,0.2576989,0.240739,0.2298456,0.23756327,0.25291824,0.23112851,0.23973717,0.3309345,0.19175546,0.23113987,0.229571,0.23785874,0.23931532,0.22559558,0.23111664,0.2311112,0.26817614,0.23111808,0.23108795,0.23100445,0.23165701,0.24699196,0.23117977,0.23107201,0.23114558,0.2311266,0.21724935,0.23111811,0.23112433,0.22166573
31,0.23111951,0.2300911,0.24245305,0.2344981,0.2311199,0.2387704,0.23102793,0.23247376,0.23122455,0.22706334,0.23121205,0.23080567,0.23032875,0.2304912,0.23110369,0.29499072,0.23107138,0.24888876,0.22616428,0.21836285,0.25752443,0.24072261,0.22984526,0.23752575,0.25251603,0.2311285,0.23973128,0.32875967,0.19169751,0.23113988,0.22957048,0.2378418,0.23930138,0.22557889,0.23111664,0.23111121,0.26797745,0.23111811,0.23108792,0.23100443,0.2316568,0.24686499,0.23117979,0.23107201,0.23114555,0.2311266,0.21721245,0.23111811,0.23112433,0.2216582
32,0.23111951,0.23009083,0.2423237,0.23446769,0.2311199,0.23873504,0.23102793,0.23247328,0.23122452,0.22706106,0.23121205,0.23080567,0.23032868,0.23049113,0.23110369,0.29346994,0.23107135,0.24856688,0.22616006,0.21832682,0.25735337,0.24070624,0.22984493,0.23748833,0.25212306,0.23112851,0.23972544,0.32667986,0.19163942,0.23113987,0.22956996,0.23782495,0.23928748,0.22556224,0.23111664,0.2311112,0.26778075,0.23111808,0.23108795,0.23100443,0.23165661,0.24673969,0.23117977,0.23107201,0.23114555,0.2311266,0.21717563,0.23111811,0.23112433,0.22165066
33,0.23111951,0.23009054,0.24219644,0.2344375,0.2311199,0.23869996,0.23102793,0.2324728,0.23122452,0.22705883,0.23121205,0.23080562,0.23032862,0.23049109,0.23110369,0.292017,0.23107137,0.24825199,0.22615589,0.21829075,0.2571856,0.24068987,0.22984459,0.23745096,0.25173908,0.2311285,0.23971958,0.3246887,0.19158128,0.23113988,0.22956944,0.23780814,0.23927365,0.22554563,0.23111664,0.23111121,0.267586,0.23111811,0.23108792,0.23100443,0.23165643,0.24661598,0.23117979,0.23107201,0.23114555,0.2311266,0.21713878,0.23111811,0.23112433,0.22164316
34,0.23111951,0.23009028,0.24207132,0.23440751,0.2311199,0.2386651,0.23102793,0.23247233,0.23122452,0.2270566,0.23121205,0.2308056,0.23032854,0.230491,0.23110369,0.29062754,0.23107135,0.24794376,0.22615169,0.21825469,0.25702113,0.24067353,0.22984424,0.2374136,0.25136378,0.23112851,0.23971377,0.3227807,0.191523,0.23113988,0.2295689,0.2377914,0.23925987,0.225529,0.23111664,0.2311112,0.26739317,0.23111808,0.23108795,0.23100445,0.23165624,0.24649392,0.23117979,0.23107201,0.23114555,0.2311266,0.21710199,0.23111811,0.23112431,0.22163564
35,0.23111951,0.23009002,0.24194816,0.23437774,0.2311199,0.2386305,0.23102793,0.2324719,0.23122452,0.22705431,0.23121205,0.23080559,0.23032847,0.23049094,0.23110369,0.28929755,0.23107137,0.24764208,0.22614747,0.21821856,0.25685972,0.2406572,0.2298439,0.23737626,0.2509968,0.2311285,0.23970795,0.3209505,0.19146462,0.23113988,0.22956836,0.2377747,0.23924613,0.22551239,0.23111664,0.2311112,0.2672022,0.23111811,0.23108792,0.23100443,0.23165606,0.24637334,0.23117977,0.23107201,0.23114555,0.2311266,0.21706517,0.23111811,0.23112431,0.22162814
36,0.23111951,0.23008974,0.24182697,0.23434818,0.2311199,0.2385962,0.23102793,0.2324714,0.23122452,0.22705206,0.23121205,0.23080558,0.23032838,0.23049088,0.23110369,0.28802338,0.23107135,0.24734677,0.22614327,0.21818238,0.2567014,0.24064088,0.22984357,0.23733898,0.2506379,0.23112851,0.23970217,0.31919342,0.19140613,0.23113988,0.22956783,0.23775809,0.23923245,0.22549582,0.23111664,0.2311112,0.2670131,0.23111808,0.23108792,0.23100443,0.23165588,0.24625427,0.23117977,0.23107201,0.23114555,0.2311266,0.21702836,0.23111811,0.23112431,0.22162065
37,0.23111951,0.23008947,0.24170768,0.23431884,0.2311199,0.2385621,0.23102793,0.23247093,0.23122452,0.22704981,0.23121205,0.23080553,0.23032834,0.23049083,0.23110369,0.2868016,0.23107137,0.24705756,0.22613905,0.21814622,0.25654602,0.24062459,0.22984323,0.23730174,0.25028673,0.2311285,0.23969637,0.3175049,0.19134755,0.23113988,0.2295673,0.23774153,0.23921879,0.22547923,0.23111664,0.2311112,0.26682582,0.23111811,0.23108792,0.23100442,0.23165569,0.24613672,0.23117979,0.23107201,0.23114552,0.2311266,0.21699157,0.23111811,0.23112433,0.22161317
38,0.23111951,0.2300892,0.24159023,0.23428968,0.2311199,0.23852827,0.2310279,0.23247048,0.23122452,0.22704758,0.23121205,0.2308055,0.23032825,0.23049076,0.23110369,0.28562915,0.23107135,0.24677433,0.22613485,0.21811,0.25639358,0.24060832,0.2298429,0.23726453,0.24994314,0.23112851,0.23969057,0.31588107,0.19128887,0.23113988,0.22956677,0.23772503,0.23920521,0.22546268,0.23111664,0.2311112,0.26664037,0.23111808,0.23108792,0.23100443,0.23165548,0.24602057,0.23117977,0.23107201,0.23114553,0.2311266,0.21695483,0.23111811,0.23112431,0.2216057
39,0.23111951,0.23008893,0.2414746,0.23426074,0.2311199,0.23849468,0.2310279,0.23247,0.23122452,0.2270453,0.23121205,0.23080547,0.23032816,0.23049068,0.23110369,0.28450316,0.23107134,0.24649684,0.22613065,0.21807371,0.25624388,0.24059208,0.22984254,0.23722735,0.2496068,0.2311285,0.2396848,0.31431818,0.1912301,0.23113988,0.22956623,0.23770861,0.23919167,0.2254461,0.23111664,0.2311112,0.26645666,0.23111811,0.23108792,0.23100442,0.23165528,0.24590583,0.23117979,0.23107201,0.2311455,0.2311266,0.2169181,0.23111811,0.23112431,0.22159824
40,0.23111951,0.23008865,0.24136068,0.23423201,0.2311199,0.23846129,0.2310279,0.23246951,0.23122452,0.22704305,0.23121205,0.23080547,0.2303281,0.23049062,0.23110369,0.28342098,0.23107137,0.24622498,0.22612642,0.21803744,0.25609696,0.24057585,0.22984223,0.23719026,0.2492775,0.23112851,0.23967907,0.31281266,0.1911712,0.23113988,0.22956571,0.23769222,0.23917817,0.22542958,0.23111664,0.2311112,0.26627472,0.23111808,0.23108792,0.2310044,0.23165509,0.24579246,0.23117977,0.23107201,0.2311455,0.2311266,0.21688136,0.23111811,0.23112431,0.22159079
41,0.23111951,0.23008838,0.24124852,0.23420346,0.2311199,0.23842818,0.2310279,0.23246907,0.23122452,0.22704081,0.23121205,0.23080546,0.23032801,0.23049057,0.23110369,0.28238007,0.23107135,0.24595854,0.22612219,0.2180011,0.2559527,0.24055965,0.22984187,0.23715316,0.24895504,0.2311285,0.2396733,0.31136134,0.19111218,0.23113988,0.2295652,0.23767592,0.23916472,0.22541304,0.23111664,0.2311112,0.2660945,0.23111811,0.23108792,0.2310044,0.23165491,0.24568045,0.23117977,0.23107201,0.2311455,0.2311266,0.21684466,0.23111811,0.23112431,0.22158334
42,0.23111951,0.2300881,0.24113797,0.23417512,0.2311199,0.23839527,0.2310279,0.23246862,0.23122449,0.22703853,0.23121202,0.23080543,0.23032795,0.23049049,0.23110369,0.2813782,0.23107134,0.24569741,0.226118,0.21796471,0.255811,0.24054344,0.22984155,0.23711613,0.24863912,0.23112851,0.23966756,0.30996138,0.19105305,0.23113988,0.22956467,0.23765965,0.23915133,0.22539653,0.23111664,0.2311112,0.26591602,0.23111808,0.23108792,0.2310044,0.23165472,0.24556978,0.23117976,0.23107201,0.2311455,0.2311266,0.21680795,0.23111811,0.23112428,0.22157592
43,0.23111951,0.23008785,0.24102905,0.23414695,0.2311199,0.23836261,0.2310279,0.23246813,0.23122449,0.22703627,0.23121202,0.23080541,0.23032786,0.23049042,0.23110369,0.28041327,0.23107134,0.2454414,0.22611375,0.21792832,0.25567183,0.24052727,0.22984119,0.2370791,0.24832958,0.2311285,0.23966184,0.30861,0.19099386,0.23113988,0.22956412,0.23764345,0.23913799,0.22538005,0.23111664,0.2311112,0.2657392,0.23111811,0.23108792,0.23100442,0.23165454,0.2454604,0.23117977,0.23107201,0.2311455,0.2311266,0.21677127,0.23111811,0.23112431,0.22156848
