,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
20,0.3352638,0.030153261,0.42952392,0.11529453,1.4299769,0.17875001,0.5623753,1.2608434,19.441818,0.15161932,0.13328023,0.22546744,0.35230142,0.5430443,62.435936,0.39781982,0.29399443,4.664188,0.21018817,6.3981094,2.031804,1.1406174,0.5835883,0.30844617,20.826178,0.7224771,2.4092128,0.16004191,0.28308678,0.21877028,1.6667789,0.28919837,0.5147974,0.7016746,1.1264439,0.47400448,0.7467063,0.20065822,0.5623512,0.10137817,0.9878164,0.37885028,0.47877365,12.958456,1.3508729,0.50253356,0.4574172,0.17007565,64.04645,0.8549765
21,0.3618361,0.029407572,0.2980158,0.12376249,1.5382203,0.18971927,0.5805417,1.661186,3.4217174,0.1573258,0.12490409,0.20583484,0.35191068,0.5813319,18.367146,0.36665857,0.2693783,2.3856492,0.20123892,4.4743056,2.5196946,0.7188535,0.58955956,0.248892,17.847271,0.6529874,1.2975079,0.15958408,0.30382472,0.20834301,1.6446016,0.3128011,0.5151456,0.7724206,1.3760699,0.63405424,0.6615714,0.18190874,0.6876178,0.10080507,0.9893768,0.4210019,0.5540817,15.8593,1.2589358,0.46291843,0.4216843,0.14265893,225.99004,0.98108155
22,0.38487375,0.028607966,0.19623384,0.12933831,2.7964036,0.19907975,0.5951374,2.1217458,3.481385,0.16146359,0.12242253,0.18794449,0.34866047,0.6083475,158.97672,0.33045545,0.26497248,3.0780363,0.19433266,6.3283124,2.7674005,0.5836036,0.6067889,0.19604018,17.083946,0.5784259,1.4388326,0.16957325,0.32143268,0.19708043,1.7961681,0.3337676,0.5113422,0.7702745,1.593354,0.7934201,0.58291674,0.1655359,0.83544326,0.100348145,1.0504962,0.45585972,0.5159857,120.3963,1.0524787,0.41380742,0.39081863,0.13183987,4.2303686,1.0552863
23,0.40247288,0.027764158,0.18032354,0.13245636,17.167635,0.20663878,0.59368795,2.2678058,3.4996545,0.16185823,0.2505115,0.17531632,0.3418837,0.6238361,103.22416,0.2914917,0.27424607,3.6019254,0.18932384,7.3210864,2.8229368,0.63430256,0.63790476,0.15766509,17.781118,0.5016517,1.6714541,0.1864233,0.33411333,0.18690443,1.973773,0.35079202,0.49718162,0.70727074,1.7425735,0.9278847,0.5123963,0.15088838,1.0027131,0.100149594,1.1367068,0.48163265,0.40564534,222.04141,0.803627,0.35898143,0.35943595,0.13486946,2.9767025,1.0682892
24,0.4132246,0.026887663,0.26801676,0.13367154,22.476427,0.21242908,0.5750378,2.1626916,3.0173159,0.15798816,2.4505363,0.16893387,0.33073872,0.62826395,16.087229,0.2529237,0.2909796,3.0462735,0.18598981,8.124073,2.7059853,0.6325998,0.67830557,0.13525485,18.66442,0.4281339,1.5836202,0.20583203,0.34183162,0.17917274,2.0202897,0.36314815,0.47160828,0.6081008,1.8087673,1.0202279,0.4491698,0.13714066,1.1797713,0.100233756,1.2204837,0.49725962,0.3179532,30.933374,0.6078413,0.3022661,0.32434368,0.1460156,2.7613926,1.0226477
25,0.41627696,0.025990902,0.40273064,0.13348058,3.5069175,0.21642956,0.5458282,2.1395745,2.707521,0.15146741,42.993324,0.16755676,0.31522393,0.6226586,12.510435,0.21824789,0.31006595,2.4248788,0.18408006,8.886308,2.3769095,0.61279696,0.7187584,0.12443861,19.01621,0.36501852,1.2506499,0.2237544,0.34519804,0.17436193,1.8919369,0.3705964,0.4427253,0.5004718,1.7952551,1.0615299,0.39227134,0.12324989,1.352531,0.100530185,1.3110498,0.5023887,0.2730069,109895.67,0.5318297,0.24735516,0.28523806,0.15894331,5.1557794,0.930296
26,0.41134515,0.025086492,0.47949544,0.13225825,1.4549336,0.21850769,0.51160043,2.309027,2.446401,0.14503673,4.6843934,0.16852508,0.29622206,0.608434,15.807471,0.19049172,0.32746542,2.9795904,0.18335824,9.591821,1.936379,0.68604,0.749093,0.11824783,18.674923,0.31785446,1.3479078,0.2371993,0.3445975,0.17205258,1.662588,0.37319052,0.41382793,0.40783605,1.7166066,1.0517838,0.34170225,0.108314164,1.5066515,0.10092798,1.4332064,0.497288,0.36876655,2482771200.0,0.58741516,0.19756906,0.2439145,0.16848652,9.190505,0.80832344
27,0.39867884,0.024186485,0.43586832,0.13022329,1.0769498,0.21853375,0.47448057,2.4644887,1.8526878,0.14119776,5.853295,0.16877162,0.27497044,0.58721834,17.526367,0.17143115,0.339768,3.1388156,0.18360624,10.07317,1.5075336,0.80320185,0.7614793,0.11115973,17.6915,0.28983608,1.7734077,0.24444444,0.3400432,0.17117779,1.4375616,0.37115043,0.3872706,0.34541458,1.5877043,1.0012821,0.2981983,0.092101485,1.6314765,0.10132538,1.5813091,0.48272407,1.1492953,1.0530284e+34,0.73510903,0.15556882,0.20324175,0.171603,18.55718,0.6755701
28,0.37899354,0.023301773,0.3121461,0.12742499,1.2359488,0.21650198,0.43615413,2.447132,1.4932891,0.14140597,4.7905064,0.16575335,0.2525446,0.56070393,16.500034,0.161211,0.34390336,2.3246973,0.1846121,10.105501,1.1399703,0.91845953,0.7523054,0.10143943,16.102282,0.2826954,1.7760271,0.24480739,0.33148953,0.17043519,1.2676934,0.36483,0.36550745,0.31912568,1.4351838,0.9274112,0.262419,0.075351655,1.7217069,0.10165696,1.7109913,0.45983014,16.62029,nan,0.9079437,0.123111926,0.16648942,0.16756767,34.276493,0.54959697
29,0.35337627,0.022441514,0.208788,0.12377583,1.5427063,0.21255821,0.399416,2.3100636,1.5160356,0.14599206,4.2533994,0.15807682,0.22966133,0.5305264,15.483187,0.15860403,0.33738557,5.435316,0.18616767,9.569474,0.84929097,1.0339949,0.7224252,0.0907454,13.982672,0.29682603,1.5217884,0.23839226,0.31915805,0.16870931,1.1340677,0.35471797,0.35476413,0.32665366,1.3403783,0.86235434,0.23433559,0.059625,1.7761881,0.10189759,1.7853744,0.42998424,227.08765,nan,1.049005,0.100955896,0.13686079,0.15759408,129.26054,0.4444284
30,0.32317737,0.021612681,0.19163162,0.119132325,1.92666,0.20694989,0.3669193,2.120065,1.6816921,0.15445668,4.1861777,0.14570726,0.20677945,0.49817938,14.548484,0.16181687,0.31910872,3.7232425,0.18807884,8.58123,0.65516895,1.1352087,0.676143,0.08198097,11.620264,0.33096355,1.5340534,0.2260461,0.3036424,0.1653733,0.9962931,0.34142348,0.3696038,0.35989526,4.1159806,0.86642164,0.21312417,0.04677247,1.7951258,0.102051646,1.8129115,0.3947001,35.379635,nan,1.1456511,0.08895489,0.116851605,0.1441231,44.427628,0.3691131
31,0.2898942,0.0208201,0.24139373,0.113402456,2.2049904,0.19996952,0.34030214,1.8743714,1.8923029,0.16576676,4.399407,0.12978733,0.1843044,0.46495906,12.41218,0.16940051,0.29032096,2.855389,0.19017476,7.415149,0.56768525,1.2116694,0.6195831,0.07722332,9.440907,0.3822484,1.685536,0.20939882,0.2857982,0.16039021,0.840754,0.32563376,0.5843838,0.40795067,95.43498,2.0132384,0.19743928,0.03830342,1.7783185,0.10213754,1.8261263,0.35553822,11.955001,nan,1.2178626,0.086307764,0.10741619,0.1300151,29.399967,0.3270701
32,0.2550618,0.020066163,0.28802237,0.10664119,2.3651068,0.19192864,0.32063776,1.5889405,3.7278678,0.17854922,4.79347,0.112197556,0.16272826,0.4319357,10.175494,0.18072686,0.25517344,2.167926,0.19231114,6.0381627,0.57940525,1.2529261,0.5590665,0.076894365,7.785908,0.44645047,1.7915889,0.19073497,0.26655567,0.15421748,0.68446213,0.30806035,4.5898924,0.45976272,931.05444,25.921495,0.18580653,0.034934167,1.7261255,0.1021747,1.842672,0.31403607,4.338731,nan,1.257405,0.09183979,0.107468076,0.117831975,15.211748,0.31623086
33,0.22015283,0.019351227,0.28954947,0.0991039,2.4305477,0.18315881,0.30866736,1.3103094,2.441034,0.19127885,5.2856865,0.09502876,0.14264803,0.3999462,7.617474,0.19576317,0.22032787,1.3328296,0.19436984,4.807229,0.6670437,1.3016276,0.4998949,0.08014027,6.827088,0.5182418,1.9116259,0.17261632,0.24677116,0.14757822,0.5482704,0.28939313,72.009766,0.50579387,9.369506,60.5805,0.17695166,0.03646064,1.6421621,0.10217756,1.8555518,0.27165648,2.7322533,nan,1.2240049,0.104203254,0.11433121,0.109337226,8.799203,0.32984525
34,0.18649587,0.018673789,0.26876503,0.091242865,2.4097135,0.17400941,0.3044302,1.0796233,3.0733635,0.20254554,5.607692,0.08011599,0.12469399,0.36960533,5.102872,0.21434394,0.19344966,0.8667707,0.19625825,3.9647493,0.78707737,1.9461141,0.44569835,0.08571795,6.601599,0.5916115,2.0478158,0.1574021,0.22716612,0.14119875,0.43748203,0.27027005,11.968159,0.538745,43.201992,3.7619872,0.16998085,0.04192978,1.5347369,0.10215471,1.8442868,0.22975251,3.7043142,nan,1.1139505,0.12195703,0.12508419,0.105268225,8.886691,0.3581217
35,0.15521486,0.018030813,0.2663786,0.0836485,2.314349,0.16483021,0.30725488,0.9322095,2.5617445,0.21136802,5.9977717,0.06872721,0.109437175,0.34132627,3.0838718,0.23547971,0.18089423,0.7682834,0.19790886,3.4306633,0.87929606,21.326418,0.39830327,0.092746034,6.996747,0.6603581,2.1821265,0.14685622,0.20833553,0.13560024,0.34548643,0.25126094,4.609312,0.55382675,1265.8727,5.836887,0.16439927,0.049976457,1.415243,0.10211225,1.7893476,0.18954554,5.68466,nan,0.96478426,0.14356849,0.13787554,0.10537016,12.471644,0.38967392
36,0.1271906,0.017418317,0.28280827,0.076953135,2.16806,0.15594614,0.31573105,0.8915049,2.4660425,0.2174349,11.363214,0.061431054,0.09732067,0.31534958,1.5932254,0.25719434,0.1853308,0.5778718,0.19927782,2.9195504,0.89828503,472.46582,0.35797313,0.10098912,7.7689095,0.7185809,2.3049989,0.14192422,0.19078022,0.13099979,0.26756042,0.2328589,6.291715,0.5490594,714.1917,8.207101,0.16000724,0.05917328,1.2946615,0.10205733,1.6845369,0.15211184,8.450786,nan,0.8086257,0.16741651,0.15222313,0.10863201,20.41917,0.41542232
37,0.10304383,0.016831804,0.29340443,0.07172076,2.0082684,0.14763248,0.3294486,0.9638116,2.2979064,0.22116391,196.30222,0.058121853,0.0886306,0.29177657,0.6289813,0.27700543,0.20427868,0.41421694,0.20034227,2.53587,0.80750793,95.34906,0.32385492,0.11060681,8.6598835,0.7611457,2.409883,0.14265536,0.17492951,0.12732705,0.20721336,0.21547621,3.8477366,0.52555096,9841.364,2.7592049,0.1567421,0.06828925,1.1808709,0.10200064,1.5406092,0.11837516,24.939457,nan,0.6646513,0.19184221,0.16820785,0.113634735,39.11583,0.42445377
38,0.083138,0.016266728,0.29250303,0.068351164,1.8824091,0.14010097,0.3488509,1.1378988,2.0507045,0.22355656,51.394115,0.058154937,0.08349461,0.27060065,0.20046787,0.29272932,0.23039977,0.31067228,0.20109592,2.2601013,0.62974435,59.25,0.29447922,0.12158741,9.490846,0.7840895,2.4952817,0.14824487,0.16114165,0.124324985,0.1714669,0.19944143,1.0345798,0.48729825,24847813000.0,1.2500067,0.15453342,0.07642071,1.0782835,0.10195649,1.3749363,0.08910197,46.42831,nan,0.5505352,0.21524762,0.18540932,0.118917756,42.175514,0.46433082
39,0.06759751,0.015718937,0.2900245,0.06701862,1.8354951,0.13349403,0.48853695,1.386367,1.7529738,0.2259074,35.287933,0.06053857,0.08189153,0.2517391,0.28489423,0.30310312,0.2537928,0.2423204,0.20154446,2.4925125,0.4788687,17.5878,0.26821357,0.13331522,10.18063,0.7849117,2.5721288,0.15720214,0.14968942,0.121682376,0.1637844,0.18499891,0.75664693,0.44025964,inf,4.467916,0.15321678,0.083013006,0.989127,0.10194093,1.1986635,0.064897895,17.938631,nan,0.47690997,0.23620465,0.20248489,0.12328291,584.82764,1.2819569
40,0.056337293,0.015185042,0.28855366,0.06765553,1.8905731,0.12788562,3.3804784,1.6694614,1.4725829,0.22946937,33.64468,0.06413992,0.08366261,0.23505753,0.81530756,0.30787978,0.26560962,0.21306805,0.20170085,3.604856,0.41315982,7.908053,0.2436129,0.14459397,10.668935,0.76274806,2.9719474,0.16764237,0.14074393,0.1191474,0.18227372,0.17231156,2.39753,0.39103132,nan,3.660581,0.15251903,0.08781349,0.91464275,0.10196822,1.0199115,0.046203375,26.786594,nan,0.44257313,0.25354305,0.2176009,0.12598625,9486557.0,28.822594
41,0.049099423,0.01466283,0.28474018,0.06997835,2.0277321,0.12328638,88.62985,1.9414214,1.2819278,0.23516841,33.402332,0.06787381,0.08852153,0.2203925,1.6867288,0.30742538,0.2615091,0.2232932,0.20158115,16.218245,0.4078951,38.54726,0.2196458,0.15405591,10.84898,0.7184039,8.903921,0.17764844,0.13436612,0.116586246,0.22229916,0.16146615,3.5140967,0.34571075,nan,3.6507251,0.15210076,0.09079499,0.85516727,0.10204771,0.85432327,0.03329036,26.988567,nan,0.43839076,0.2663995,0.22923918,0.12679717,1421813100000.0,347.5851
42,0.045492936,0.014151181,0.27807087,0.07354388,2.1748588,0.119649805,438.4776,2.1578667,1.2187636,0.24342284,39.54178,0.070854865,0.09606773,0.20756671,2.7684522,0.30217296,0.24333973,0.26926163,0.20120144,16.603683,0.42249256,1500.4747,0.19580276,0.16065168,10.722915,0.6542735,11.889807,0.18562117,0.13050991,0.1139829,0.2789329,0.15248108,3.232797,0.30918407,nan,3.8035452,0.15162769,0.092074506,0.80950135,0.10218201,0.72143275,0.02625909,21.636372,nan,0.45104828,0.2742442,0.23675391,0.1259438,inf,0.88212377
43,0.04503309,0.013650491,0.2695567,0.07781841,2.2281349,0.11688117,2.3177173,2.2839978,1.2719016,0.25408307,49.326687,0.07250289,0.10580518,0.19639869,3.9186552,0.29232463,0.21820503,0.3525581,0.20057529,8.095525,0.43412402,70467.945,0.17210497,0.16402292,10.4833355,0.57415444,10.089538,0.19053906,0.12903339,0.11139015,0.34759024,0.14531542,2.3176398,0.28469554,nan,3.128261,0.15083842,0.09184035,0.7746792,0.10236632,0.63304114,0.025036752,14.983638,nan,0.46647698,0.27689445,0.24035257,0.12397368,nan,2.6908064
