,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
656,0.0011786593,0.0015202577,0.0041840863,0.0016758337,0.0031714642,0.002692866,0.0013009332,0.00053204363,0.0003827916,0.013631914,0.0009442521,0.00176327,0.0022373986,0.0007298285,0.005084859,0.0004961972,0.006364477,0.0005604299,0.013483443,0.0011769296,0.098790616,0.002927002,0.0004292025,0.0021016367,0.00158284,0.0045277863,0.00048455968,0.003556423,0.0056866338,0.002281263,0.0022034852,0.002655507,0.0034873916,0.0022978391,0.005772381,0.0015045489,0.0028083292,0.00091587857,0.0045822524,0.002563945,0.000726794,0.0016071637,0.00382401,0.0006832748,0.0010277402,0.0008702634,0.0028065792,0.005433154,0.0008763602,0.0036818762
657,0.0011765652,0.001508613,0.0041611074,0.0016746982,0.0031437455,0.0027063773,0.0012924098,0.0005323684,0.00037525146,0.013430995,0.0009372431,0.0017619956,0.0022580957,0.000724855,0.0050657983,0.00049579784,0.006369167,0.00056000316,0.013607322,0.001175966,0.098469496,0.0029351078,0.00042550574,0.0020912236,0.0015531676,0.0045261346,0.00048083946,0.003561262,0.005665249,0.0022684212,0.0021909985,0.0026270112,0.0034640033,0.0022818497,0.005755699,0.0014901668,0.002781961,0.0009122734,0.0045495853,0.0025461202,0.0007231021,0.001602962,0.0038193131,0.00067811366,0.0010318626,0.0008659128,0.0028026819,0.005403501,0.00087454426,0.0036757763
658,0.0011747293,0.001497192,0.0041380124,0.0016736328,0.0031162244,0.0027191725,0.001284377,0.0005326745,0.0003679758,0.013234497,0.00093134644,0.0017607476,0.0022780956,0.0007198334,0.0050464454,0.0004953853,0.0063729836,0.00055966945,0.013724924,0.0011750874,0.098144904,0.0029431996,0.00042189818,0.0020813707,0.0015241136,0.004523774,0.00047714496,0.003566022,0.005643718,0.0022556696,0.0021784191,0.0025985637,0.0034399969,0.0022658806,0.005744605,0.0014763147,0.0027555495,0.0009085808,0.0045193387,0.002528722,0.0007195728,0.0015986408,0.0038147122,0.0006731859,0.0010359873,0.00086151133,0.002798495,0.0053739315,0.000872859,0.003671511
659,0.0011731421,0.001485987,0.004114812,0.001672618,0.003088908,0.0027312518,0.0012768279,0.00053296075,0.00036096983,0.013042641,0.0009265385,0.0017595154,0.0022973407,0.0007147662,0.0050268075,0.00049495563,0.0063759433,0.00055942364,0.013835683,0.0011742866,0.09781679,0.0029512583,0.00041837824,0.002072066,0.0014956982,0.0045207147,0.0004734796,0.003570718,0.0056219557,0.0022429822,0.0021657392,0.0025701912,0.003415408,0.0022499391,0.00573901,0.0014629834,0.0027291041,0.00090479944,0.004491436,0.0025117372,0.0007162082,0.0015941998,0.003810193,0.00066849194,0.0010400953,0.0008570577,0.0027940285,0.0053444277,0.0008712679,0.0036689932
660,0.0011717953,0.0014749888,0.0040915157,0.0016716326,0.0030617912,0.002742605,0.0012697553,0.00053322164,0.0003542418,0.012855603,0.0009227891,0.0017582992,0.0023157843,0.00070965826,0.0050069005,0.0004945029,0.006377955,0.0005592675,0.013939072,0.0011735521,0.09748521,0.0029592516,0.00041494513,0.0020633065,0.0014679434,0.004516964,0.00046984552,0.0035753415,0.005599895,0.0022303583,0.0021529698,0.0025419104,0.003390274,0.002234031,0.0057388786,0.0014501655,0.0027026513,0.0009009346,0.0044657844,0.0024951668,0.0007130106,0.0015896437,0.0038057235,0.0006640357,0.0010441715,0.0008525511,0.0027892892,0.0053149783,0.0008697415,0.0036681253
661,0.0011706795,0.0014641895,0.004068126,0.0016706624,0.0030348825,0.0027532317,0.001263156,0.0005334562,0.00034779712,0.012673651,0.00092005805,0.0017570808,0.0023333812,0.00070451456,0.004986714,0.0004940288,0.006379043,0.0005591958,0.014034584,0.0011728714,0.0971502,0.0029671718,0.00041159635,0.002055074,0.0014408723,0.004512517,0.00046624817,0.0035798757,0.0055774814,0.0022177836,0.0021401015,0.0025137377,0.0033646445,0.0022181617,0.005744157,0.0014378446,0.0026762157,0.000896989,0.0044423086,0.002479013,0.00070998067,0.0015849845,0.0038012813,0.0006598167,0.0010482012,0.000847993,0.002784285,0.005285566,0.00086824707,0.0036688172
662,0.0011697822,0.0014535802,0.004044654,0.0016696921,0.0030081812,0.002763117,0.0012570192,0.0005336596,0.0003416421,0.012497135,0.0009182948,0.0017558543,0.002350091,0.0006993409,0.00496627,0.00049352134,0.006379184,0.00055920705,0.01412175,0.0011722333,0.09681167,0.0029750073,0.0004083321,0.0020473492,0.0014145103,0.004507392,0.0004626913,0.0035843088,0.005554668,0.0022052394,0.0021271398,0.0024856792,0.003338549,0.002202336,0.0057548187,0.0014260082,0.0026498167,0.00089296483,0.0044209203,0.0024632756,0.0007071203,0.0015802165,0.003796844,0.00065583916,0.0010521692,0.0008433839,0.0027790174,0.0052561807,0.00086675806,0.003670964
663,0.0011690933,0.0014431528,0.004021111,0.0016687046,0.0029816856,0.0027722674,0.0012513365,0.0005338284,0.00033578125,0.012326407,0.0009174443,0.0017546107,0.0023658737,0.0006941448,0.0049455767,0.00049297995,0.0063783214,0.0005592945,0.014200172,0.0011716292,0.09646978,0.0029827524,0.0004051534,0.0020401257,0.0013888796,0.004501579,0.00045917914,0.0035886394,0.0055314195,0.0021927217,0.0021140806,0.002457749,0.0033120357,0.0021865533,0.005770804,0.0014146424,0.0026234742,0.0008888678,0.0044015395,0.0024479523,0.0007044264,0.0015753519,0.0037923788,0.0006521016,0.0010560652,0.0008387297,0.0027734817,0.005226809,0.0008652517,0.0036744655
664,0.0011686027,0.0014328989,0.003997504,0.0016676877,0.0029554078,0.0027806717,0.0012460954,0.00053395686,0.00033021928,0.012161863,0.00091744296,0.0017533395,0.0023806945,0.0006889307,0.0049246447,0.00049239787,0.0063764644,0.0005594549,0.014269475,0.0011710469,0.09612442,0.0029904011,0.00040205885,0.0020333775,0.0013640072,0.004495102,0.00045571677,0.003592859,0.005507685,0.0021802222,0.0021009345,0.0024299724,0.003285136,0.002170818,0.0057920986,0.0014037344,0.0025972086,0.0008846955,0.0043840823,0.0024330511,0.00070189725,0.0015703927,0.0037878638,0.00064860587,0.001059877,0.00083403464,0.002767693,0.005197444,0.0008637098,0.0036792161
665,0.0011682995,0.0014228091,0.0039738324,0.0016666286,0.0029293464,0.0027883274,0.0012412844,0.0005340425,0.00032496054,0.012003981,0.0009182253,0.001752023,0.0023945305,0.00068370515,0.0049034934,0.00049176865,0.006373599,0.0005596813,0.014329381,0.001170476,0.09577571,0.00299794,0.00039905083,0.0020270897,0.0013399128,0.004487945,0.00045230644,0.003596935,0.005483423,0.0021677325,0.0020876937,0.0024023477,0.0032578816,0.0021551296,0.005818644,0.0013932688,0.0025710496,0.00088045205,0.004368475,0.0024185602,0.0006995342,0.0015653496,0.0037832751,0.0006453522,0.001063599,0.0008293029,0.0027616466,0.0051680724,0.0008621078,0.0036851177
666,0.0011681713,0.0014128723,0.003950112,0.0016655159,0.002903512,0.0027952371,0.0012368874,0.0005340797,0.0003200081,0.011853223,0.0009197118,0.0017506542,0.002407353,0.00067847816,0.0048821163,0.00049108797,0.0063697076,0.0005599677,0.0143795945,0.0011699026,0.09542359,0.0030053754,0.0003961285,0.0020212426,0.0013166228,0.004480116,0.00044895534,0.003600858,0.0054586264,0.0021552418,0.0020743688,0.0023748942,0.003230325,0.0021394894,0.005850372,0.001383233,0.0025450133,0.00087613927,0.0043546306,0.0024044928,0.00069733075,0.0015602281,0.0037785904,0.0006423406,0.0010672178,0.000824542,0.0027553344,0.005138689,0.0008604416,0.00369206
667,0.0011682068,0.0014030803,0.003926348,0.0016643375,0.002877901,0.002801395,0.0012328959,0.0005340632,0.00031536384,0.011710006,0.0009218318,0.00174922,0.0024191437,0.00067325326,0.0048605367,0.000490349,0.006364788,0.00056030694,0.014419974,0.00116932,0.09506815,0.0030127105,0.00039329747,0.002015814,0.0012941533,0.0044716154,0.0004456651,0.0036046193,0.005433263,0.0021427504,0.0020609542,0.0023476286,0.0032024863,0.002123902,0.0058872127,0.0013736116,0.002519122,0.0008717629,0.0043424824,0.0023908461,0.000695284,0.0015550308,0.0037737899,0.00063956983,0.0010707284,0.0008197623,0.0027487662,0.005109286,0.0008586945,0.0036999425
668,0.0011683956,0.0013934257,0.0039025496,0.0016630874,0.0028525311,0.0028067976,0.0012292875,0.00053398765,0.00031102897,0.0115747675,0.0009245031,0.0017477056,0.0024298904,0.00066804007,0.0048387726,0.0004895483,0.006358835,0.00056069065,0.014450366,0.0011687193,0.09470941,0.0030199303,0.0003905555,0.0020107874,0.001272525,0.004462444,0.00044243995,0.0036081895,0.0054073404,0.0021302612,0.0020474594,0.0023205525,0.0031744137,0.0021083602,0.005929062,0.0013643928,0.0024933964,0.00086732086,0.0043319473,0.0023776197,0.00069339195,0.0015497685,0.003768851,0.0006370368,0.001074122,0.0008149673,0.0027419273,0.0050798566,0.0008568643,0.003708661
669,0.0011687261,0.0013839011,0.0038787264,0.0016617519,0.0028274017,0.00281144,0.0012260486,0.00053385005,0.00030700435,0.011447945,0.00092764274,0.0017461013,0.0024395774,0.0006628458,0.0048168194,0.0004886795,0.00635184,0.0005611101,0.014470696,0.0011680872,0.09434739,0.0030270366,0.0003879067,0.00200614,0.0012517546,0.0044525983,0.00043928472,0.0036115546,0.0053808293,0.0021177602,0.002033885,0.0022936952,0.0031461236,0.002092864,0.0059757913,0.0013555603,0.002467859,0.00086281635,0.004322967,0.0023648173,0.000691648,0.0015444477,0.0037637593,0.00063473824,0.0010773944,0.00081016804,0.0027348143,0.0050504003,0.0008549488,0.0037181247
670,0.0011691899,0.0013744958,0.003854892,0.0016603266,0.002802529,0.0028153264,0.001223161,0.00053364516,0.000303289,0.011329882,0.00093117,0.0017443927,0.0024481914,0.00065767765,0.004794715,0.0004877379,0.006343831,0.00056156045,0.014480923,0.0011674219,0.093982115,0.0030340347,0.00038535273,0.0020018544,0.001231855,0.0044420916,0.00043620265,0.0036147025,0.0053537325,0.002105258,0.0020202356,0.0022670527,0.003117654,0.0020774142,0.006027249,0.001347105,0.002442526,0.00085825054,0.004315458,0.0023524403,0.00069004524,0.0015390686,0.003758493,0.0006326727,0.0010805364,0.0008053759,0.002727427,0.0050209127,0.0008529522,0.0037282312
671,0.001169775,0.0013652075,0.0038310434,0.001658802,0.0027779136,0.0028184508,0.0012206042,0.00053336663,0.00029988214,0.011220881,0.00093499845,0.0017425638,0.0024557414,0.00065254193,0.0047724484,0.00048671805,0.006334799,0.0005620321,0.014481093,0.0011667105,0.093613565,0.0030409065,0.0003828969,0.0019979035,0.0012128355,0.00443091,0.00043319594,0.0036175842,0.005326048,0.002092747,0.0020065147,0.0022406525,0.0030890338,0.0020620083,0.006083228,0.0013390128,0.0024174207,0.0008536285,0.0043093553,0.002340488,0.00068858115,0.0015336466,0.0037530465,0.0006308339,0.0010835411,0.00080059905,0.0027197653,0.0049913954,0.0008508682,0.0037388897
672,0.0011704719,0.001356026,0.003807206,0.0016571699,0.0027535663,0.0028208047,0.0012183635,0.00053301384,0.00029678066,0.011121186,0.0009390511,0.001740608,0.0024622136,0.00064744824,0.0047500576,0.00048561872,0.006324776,0.0005625159,0.014471283,0.0011659479,0.09324189,0.0030476574,0.0003805397,0.0019942727,0.0011947027,0.004419066,0.0004302689,0.0036202043,0.005297796,0.0020802373,0.001992736,0.002214503,0.0030602883,0.0020466442,0.006143525,0.0013312733,0.0023925563,0.00084895175,0.0043045995,0.002328973,0.0006872449,0.00152818,0.0037473994,0.0006292172,0.0010864028,0.00079584925,0.0027118123,0.004961845,0.00084871,0.0037500148
673,0.0011712739,0.0013469495,0.0037833732,0.0016554231,0.0027295072,0.0028223947,0.0012164174,0.0005325815,0.00029398137,0.011030937,0.0009432498,0.0017385093,0.0024676174,0.00064240023,0.0047275377,0.0004844349,0.0063137603,0.00056300685,0.01445159,0.0011651277,0.09286708,0.003054277,0.00037828405,0.0019909383,0.0011774629,0.004406556,0.00042742398,0.003622524,0.0052689677,0.0020677217,0.001978901,0.0021886223,0.0030314492,0.0020313195,0.0062078647,0.0013238731,0.0023679496,0.00084421976,0.0043011126,0.0023178866,0.0006860342,0.001522681,0.0037415423,0.0006278161,0.0010891121,0.00079113554,0.0027035624,0.004932262,0.0008464886,0.0037615197
