,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
69,0.007654332,0.0056866063,0.010713948,0.0034238428,0.002386407,0.00734563,0.0058172652,5.9819376e-05,0.008762054,0.007504326,0.009828394,0.00766858,5.3892772e-06,0.0011984342,0.0018201196,0.009978636,0.0075396644,0.007450702,0.0018267141,1.2552563e-05,0.0013599619,0.0018410464,4.008718e-05,0.002590347,0.0062492094,0.0075733173,7.307886e-05,0.00043526836,0.00083230983,0.0016445146,0.010382786,0.009745271,0.0052883876,0.004712635,0.0013209746,0.009494096,8.492826e-05,0.00025343924,0.0072502797,0.010086007,0.00025846265,0.011120646,1.1515908e-06,0.0074761347,0.0038966334,1.070889e-05,0.008314004,3.7003167e-06,0.007610757,0.00042631172
70,0.008014677,0.005177228,0.011193032,0.004316871,0.0023858463,0.0076822694,0.0060398243,2.438685e-05,0.008954299,0.007853118,0.0099357795,0.008029872,1.5169978e-07,0.00092165713,0.0017926096,0.010469041,0.0078912,0.007795333,0.0017982416,0.00013852051,0.0021440964,0.0014740183,5.3770856e-07,0.002393457,0.0070303944,0.007927495,0.00051572564,0.001253615,0.0008785369,0.0025724783,0.01044117,0.010270776,0.006772975,0.0048989165,0.0008632409,0.009628895,6.0645325e-05,0.0007164675,0.007635974,0.010565603,0.00087696523,0.011069167,0.00023194247,0.007822827,0.0039865114,1.1301941e-05,0.008574291,3.9999675e-05,0.007967656,0.0011908127
71,0.007807402,0.004263481,0.0110010095,0.0048569273,0.0020828918,0.0074631325,0.0057700905,3.3848886e-05,0.00854656,0.0076399874,0.009412343,0.007823226,1.2191446e-05,0.0005243288,0.0015065989,0.010310982,0.007679404,0.007580062,0.0015108219,7.833758e-08,0.0027594124,0.0009410759,2.1132759e-05,0.0019140159,0.007300367,0.0077170264,0.0011336945,0.0021854741,0.0007414653,0.0033276265,0.009854039,0.010154712,0.007863043,0.0046423245,0.00036925814,0.00914224,0.0004661169,0.0011842963,0.007468205,0.01039346,0.0015959559,0.010356068,0.0006856506,0.007608646,0.0036789058,6.249094e-08,0.008247068,5.6617057e-05,0.0077585885,0.002040163
72,0.0070556733,0.0030737566,0.010156094,0.0049679875,0.0015394691,0.0067133326,0.005042273,0.00017897591,0.007581489,0.00688906,0.0083102,0.007071478,1.7442633e-05,0.00014984624,0.0010300096,0.00952019,0.0069282926,0.0068293386,0.001032792,0.00010755701,0.003086873,0.0003906601,2.7716904e-05,0.0012517185,0.007029208,0.0069656814,0.0017168014,0.0030135182,0.00046755865,0.0037767715,0.008678148,0.009409007,0.008437027,0.0039792326,3.4275545e-05,0.008083277,0.0010365901,0.0015104419,0.0067662536,0.009586645,0.0022173594,0.009048378,0.0011521898,0.0068578785,0.0030220821,2.7017984e-05,0.0073670503,3.0564584e-05,0.0070070173,0.0027701105
73,0.005853538,0.0018027879,0.00874996,0.0046441583,0.0008823907,0.005527989,0.003960013,0.0003171845,0.0061728386,0.005695028,0.006752731,0.005868569,3.003823e-06,2.383656e-06,0.0004948336,0.0081851315,0.0057322993,0.0056381845,0.0004962679,0.0003004851,0.0030759163,3.277183e-05,7.862228e-06,0.0005703393,0.006258472,0.0057678316,0.0021224609,0.003589624,0.00016610975,0.003856052,0.0070421216,0.008118231,0.008446406,0.0030139075,1.1780606e-05,0.0065725055,0.0015740085,0.0016149471,0.0056201355,0.008234847,0.002611239,0.007285102,0.0014880255,0.0056653502,0.0021310798,7.4114316e-05,0.006040804,1.6342098e-07,0.005807125,0.0032452855
74,0.0043574083,0.0007006186,0.0069383527,0.003944374,0.00029467067,0.0040651853,0.0026874668,0.00036992677,0.004496421,0.004214896,0.0049254727,0.0043709124,1.3824936e-05,0.00029435995,8.813622e-05,0.006458366,0.0042483592,0.004163836,0.0011546646,0.0004532681,0.0027409703,0.00012822174,7.1009445e-06,8.790583e-05,0.0050940667,0.004280338,0.0022750855,0.0038345258,1.3117879e-06,0.0035677487,0.005136629,0.0064311917,0.007911672,0.0019104958,7.679227e-05,0.0047923005,0.0019486786,0.0014823083,0.004182162,0.0064919833,0.0027147767,0.005267075,0.0016158563,0.0041882703,0.0011796916,8.1210484e-05,0.00443627,3.3791173e-05,0.0043156142,0.0033982666
75,0.0027737697,5.8256443e-05,0.0049288846,0.002982667,3.1703219e-06,0.0025322223,0.0014368416,0.00031722296,0.0027769145,0.0026556177,0.0030627274,0.0027850193,1.3501346e-05,4.518072e-05,3.988817e-05,0.0045440407,0.0026832845,0.0026133838,0.0019245718,0.0005016902,0.00215304,0.00047298777,0.00012056193,6.3629814e-05,0.0036952305,0.002709793,0.002160295,0.0037316268,1.6424005e-05,0.002972183,0.0032008975,0.004548357,0.006912941,0.00088046363,0.000328042,0.0029741623,0.0020946218,0.0011538535,0.00265483,0.0045633772,0.0025260937,0.0032433774,0.0015189613,0.0026336203,0.00038740595,4.313627e-05,0.0027711098,0.00012550934,0.0027390062,0.003223501
76,0.0013445244,0.00019206166,0.0029659765,0.0019157125,0.0002643725,0.0011715966,0.0004544074,0.00018861594,0.0012733222,0.0012594364,0.0014324493,0.0013526824,1.3663791e-05,1.1218823e-06,0.00060877897,0.0026833138,0.0012792903,0.0012292367,0.0026118848,0.0004348121,0.0014283195,0.00013373165,2.5370491e-05,0.0001119259,0.002260945,0.0012983602,0.0018152455,0.0033173128,6.939703e-06,0.0021762594,0.0015076657,0.0027075238,0.005578091,0.00016853087,0.0006153587,0.0013831486,0.0020013095,0.0007172475,0.0012763606,0.0026914126,0.0020942346,0.0014954844,0.0012317211,0.0012437016,5.5925934e-06,2.1606577e-06,0.0012976736,0.0002440014,0.001319392,0.0027670104
77,0.00033224403,0.0009872828,0.0013158156,0.000929172,0.00051889586,0.00024631355,5.2263504e-06,5.2053976e-05,0.0002633842,0.00028911544,0.00032083763,0.00033647064,1.6035608e-05,4.0940886e-05,0.0002109227,0.0011391031,0.0002990326,0.0002741614,0.0031249025,0.00028445537,0.00071523996,1.46035745e-05,1.1631973e-06,6.2167726e-07,0.0010156508,0.00030864193,0.0013170954,0.0026691544,4.7334608e-05,0.0013207227,0.0003474081,0.0011685898,0.0040688496,3.783194e-05,0.00084445236,0.00030289913,0.0017026634,0.00029423545,0.00030575754,0.0011399416,0.001507263,0.0003222356,0.000828067,0.0002813128,0.0003025906,4.511583e-06,0.00028777032,0.00030963492,0.0003193191,0.0021148291
78,5.902001e-06,0.00054049504,0.00025186627,0.0002243717,0.00022097553,2.5566802e-05,0.00035953213,2.3123268e-06,2.9621457e-05,1.3684068e-05,1.7984667e-05,5.336704e-06,5.2785326e-06,9.06432e-05,3.215625e-05,0.00018180121,1.1556693e-05,1.731817e-05,0.003419631,0.00011367579,0.00018164955,2.9040982e-06,4.3896307e-07,4.604469e-05,0.00019521364,9.693702e-06,0.00077060267,0.0018935031,7.9356774e-05,0.00056718575,1.419536e-05,0.00019933058,0.0025675604,0.0007562592,0.000966911,2.115866e-05,0.0012654811,2.8172515e-05,8.82937e-06,0.00018037169,0.0008801515,2.4861638e-05,0.00040963985,1.551542e-05,0.0005558351,4.0929826e-05,1.8603057e-05,0.0003011982,7.845691e-06,0.0013805224
79,0.0006287865,0.00029121243,4.2544063e-05,6.3157436e-06,7.991608e-05,0.0007726684,0.00026770835,0.0001499412,0.0008469985,0.0006964775,0.0008055842,0.00062259776,4.9620885e-06,0.00011350808,1.4226669e-06,7.696107e-05,0.0006801842,0.0007219969,0.0034888638,6.0918387e-06,3.1594661e-06,2.7467917e-05,1.7204968e-07,0.00015304367,3.498283e-05,0.000664836,0.0002971942,0.0011139567,8.006394e-05,8.650395e-05,0.00079316774,6.299105e-05,0.0012649259,0.0011570071,0.0009698469,0.00081755285,0.00077813724,7.269486e-05,0.0006460668,7.9058984e-05,0.00034307214,0.0008947736,9.435919e-05,0.00070964126,0.00029837716,7.537786e-05,0.0007606058,0.00022876752,0.00064824545,0.00069350225
80,0.0014165796,0.00015989844,0.0009411875,0.00047388783,2.2827304e-05,0.0015399924,0.0001242388,0.00018847926,0.0016026979,0.0016330798,0.0014320799,0.0015257081,1.0427281e-05,0.00010047961,3.959883e-05,0.001075339,0.0015227667,0.0016106565,0.003351346,5.6072506e-05,0.0003532911,4.920287e-05,2.547549e-06,0.00026221032,0.00075978274,0.0015810529,2.4559753e-05,0.00046114213,5.2187e-05,4.868273e-05,0.0015792297,0.0010083973,0.00034959428,0.0007692404,0.0008659005,0.0015929856,0.00034051508,0.00058197766,0.0013427992,0.0010874644,3.151517e-05,0.0013984641,6.630389e-06,0.0016296947,0.0001621725,8.469415e-05,0.0009244476,0.00012390563,0.0015132821,0.00018906695
81,0.0009005298,9.5476345e-05,0.0010590529,0.001338318,4.6739788e-06,0.0009920507,5.5897595e-05,8.123089e-05,0.0010356467,0.0010597149,0.0009147491,0.0009830835,2.6159948e-06,6.158283e-05,9.695322e-05,0.0009396016,0.0009804432,0.001046564,0.0030436548,0.0003606662,0.0011988708,5.2436983e-05,2.6557962e-05,0.0003410779,0.0010636731,0.001023504,7.8760786e-05,6.442027e-05,1.5633474e-05,0.00061513943,0.0010193251,0.0009813171,7.972415e-08,0.0004244947,0.0006845241,0.0010322918,5.5723573e-05,0.00033005938,0.0008458945,0.0012328333,7.816392e-05,0.0008861657,0.00026929544,0.0010595737,9.4898634e-05,6.6880406e-05,0.0005404611,3.1264837e-05,0.00097321,1.4475278e-07
82,0.000562704,6.787727e-05,0.00068154134,0.0008928488,7.881624e-07,0.00062968757,2.6509146e-05,3.178916e-05,0.00065896177,0.0006779015,0.000575435,0.00062446453,3.5051565e-07,1.8747754e-05,0.00014541623,0.0005916952,0.00062212563,0.0006713167,0.00261187,0.00020165481,0.00077876326,3.754184e-05,5.0946855e-05,0.0003764531,0.00068401924,0.00065347727,0.00057823496,4.5739554e-05,4.3230227e-07,0.0007509076,0.0006479887,0.00062274816,0.00037923042,0.00021528204,0.00046480945,0.00065986626,2.3663984e-05,0.00017985153,0.00052284345,0.0008120279,0.0006069851,0.0005514302,0.00021340897,0.0006798514,6.5461674e-05,3.377277e-05,0.00030388002,1.6626948e-06,0.000616692,0.0002512956
83,0.0003454327,6.174099e-05,0.00043350464,0.00059190916,5.851274e-07,0.00039362354,1.5774323e-05,1.1662566e-05,0.00041251985,0.00042729796,0.00035655295,0.00039105222,2.723422e-06,1.15114e-07,0.00017213316,0.00036663926,0.0003890696,0.00042519285,0.0021061844,0.00010358593,0.00049905013,1.4910822e-05,1.8372546e-05,0.00036808028,0.00043451184,0.00041150703,0.0011644363,0.0005154646,4.1219155e-05,0.00048392467,0.00040543542,0.00038947666,0.0016306633,9.78669e-05,0.00024977248,0.00041607014,0.00033656397,9.6144424e-05,0.0003167827,0.0005304714,0.0008123032,0.0003366544,0.000101160134,0.00043048363,5.7616166e-05,5.2599676e-06,0.00016301339,4.554365e-06,0.0003849862,0.0010546587
84,0.00020816813,7.1483606e-05,0.00027270167,0.0003903089,2.625484e-06,0.00024224378,1.4236247e-05,4.709075e-06,0.00025374177,0.00026517073,0.00021773172,0.00024149571,2.9931405e-06,3.583801e-05,0.00017431573,0.00022349047,0.0002397886,0.00026598398,0.0015760984,5.0894498e-05,0.00031510703,3.8134814e-07,5.8232386e-06,0.00032363134,0.00027272012,0.00025558838,0.00081532804,0.0010528327,2.9968574e-05,0.00030877927,0.0002494433,0.00024005663,0.0020264941,3.7104826e-05,8.227118e-05,0.00025875008,0.0010310152,5.1527404e-05,0.00018796371,0.00034397456,0.000509895,0.00020140335,4.2065873e-05,0.0002689875,6.511386e-05,4.852346e-06,8.24755e-05,2.19268e-07,0.00023678111,0.00095249567
85,0.00012306275,7.755593e-05,0.00016977255,0.00025619543,1.0883018e-05,0.00014674096,1.7957187e-05,3.055469e-06,0.00015303692,0.00016180857,0.00013114046,0.00014708408,1.9393273e-08,0.0001551797,0.00015529855,0.00013396228,0.00014564772,0.00016437274,0.001479472,2.4146935e-05,0.00019560088,1.1899934e-05,1.8574742e-06,0.0002550755,0.00016917226,0.00015651472,0.00056667236,0.000711248,1.0819685e-05,0.00019513558,0.00015067929,0.00014582388,0.0015384108,9.694821e-06,2.2912059e-06,0.00015868904,0.00075065804,2.8880251e-05,0.0001090821,0.00022152194,0.00030569304,0.00011791609,1.3963281e-05,0.0001658046,4.4385924e-05,3.0775187e-05,3.867128e-05,1.401482e-07,0.00014345693,0.0006878644
86,7.1317765e-05,4.0346946e-05,0.000104689054,0.00016750407,3.2070984e-05,8.736967e-05,4.8751367e-06,4.0487753e-06,9.0228335e-05,9.687391e-05,7.803233e-05,8.839586e-05,6.133328e-07,0.00038468314,0.00012178771,7.89416e-05,8.7199856e-05,0.00010037291,0.0018121924,1.1417055e-05,0.000118942255,6.7281915e-05,9.969776e-07,0.00017600103,0.00010373996,9.448884e-05,0.0003898103,0.00046556583,3.2048324e-06,0.0001221421,8.915593e-05,8.72901e-05,0.0011637891,6.7419387e-07,4.527888e-05,9.592752e-05,0.0005462686,1.8113198e-05,6.184868e-05,0.00014177829,0.00017090482,6.74276e-05,2.7995832e-06,0.000100765756,1.8915756e-05,1.9347954e-05,1.6334621e-05,2.8217872e-07,8.560954e-05,0.00050252414
87,4.0478426e-05,1.9922752e-05,6.3993924e-05,0.000109083565,7.385262e-05,5.1088486e-05,5.5544393e-07,8.079351e-06,5.1732e-05,5.6703222e-05,4.598906e-05,5.2441326e-05,9.301605e-08,0.0003067512,7.4483556e-05,4.5718734e-05,5.1458814e-05,6.0565297e-05,0.0021261126,5.808523e-06,7.0489026e-05,0.00018283549,1.4412672e-06,9.992048e-05,6.287632e-05,5.6202858e-05,0.00026399735,0.00029168432,7.348222e-07,7.570198e-05,5.149097e-05,5.1506e-05,0.0008745201,8.191711e-07,0.00024142126,5.711645e-05,0.00039651396,1.3716144e-05,3.4229095e-05,9.018195e-05,8.5156855e-05,3.7578655e-05,3.1074407e-08,6.0307306e-05,6.76774e-06,1.4559861e-05,5.906828e-06,1.4876956e-08,5.0328246e-05,0.00036760178
88,2.2496959e-05,9.227744e-06,3.8818027e-05,7.071385e-05,4.870709e-05,2.9273624e-05,6.5418796e-08,4.801248e-06,2.8608603e-05,3.227278e-05,2.696271e-05,3.0735915e-05,8.654243e-07,0.00021336677,3.3086802e-05,2.6019863e-05,2.9938668e-05,3.610682e-05,0.0024193218,3.6248598e-06,4.2849508e-05,0.00035743884,3.4788477e-06,3.922077e-05,3.7663613e-05,3.2895263e-05,0.00017466072,0.00019916901,1.4985076e-07,4.6410452e-05,2.8859184e-05,2.995645e-05,0.00064990786,4.7026683e-06,0.0003141504,3.3449684e-05,0.00028615256,9.916654e-06,1.8487703e-05,5.698198e-05,4.213756e-05,2.0356538e-05,7.363846e-07,3.547469e-05,1.7358054e-06,1.3657898e-05,1.6431933e-06,5.558577e-07,2.9145192e-05,0.0002686863
89,1.22366955e-05,3.9476045e-06,2.3389748e-05,4.5548553e-05,2.860175e-05,1.639029e-05,7.771828e-07,1.0833063e-06,1.5058184e-05,1.769843e-05,1.5825952e-05,1.7824792e-05,1.3936237e-06,0.000145807,6.2439804e-06,1.4555864e-05,1.7178838e-05,2.125597e-05,0.0026924878,3.1458717e-06,2.571731e-05,0.00027047974,1.4116847e-06,4.6401037e-06,2.227273e-05,1.8918507e-05,0.00011145771,0.00013274353,8.5028326e-08,2.808413e-05,1.5546962e-05,1.717903e-05,0.00047475126,9.3444105e-06,0.0001827463,1.9226032e-05,0.00020431941,3.447654e-06,9.758567e-06,3.570765e-05,2.4865134e-05,1.0681091e-05,2.303583e-06,2.0444526e-05,1.6666742e-07,1.560829e-05,2.592023e-07,1.7301645e-06,1.662747e-05,0.00019559468
90,6.5241716e-06,1.5309257e-06,1.40107295e-05,2.9052773e-05,1.6146456e-05,8.929646e-06,1.454767e-06,3.6498633e-08,7.36106e-06,9.203427e-06,9.396955e-06,1.02415715e-05,1.538448e-06,9.690759e-05,1.1139466e-06,8.0145455e-06,9.732481e-06,1.2341681e-05,0.0029474765,3.7754662e-06,1.51864515e-05,0.00020208351,1.1915457e-07,5.0864696e-06,1.2977255e-05,1.06551415e-05,6.723601e-05,8.521688e-05,2.4773908e-07,1.6705397e-05,7.9267365e-06,9.718368e-06,0.00033803127,1.3281447e-05,0.000134443,1.08049135e-05,0.00014336439,7.486219e-07,5.0576455e-06,2.212762e-05,1.43093885e-05,5.409284e-06,3.5192882e-06,1.1480243e-05,3.981967e-08,2.0307212e-05,1.3371954e-09,2.5097138e-06,9.354067e-06,0.00014114281
91,3.4245738e-06,5.288687e-07,8.349682e-06,1.8237039e-05,8.574573e-06,4.693859e-06,1.6654255e-06,1.7548993e-07,3.1865545e-06,4.412803e-06,5.7205493e-06,5.851472e-06,2.2841275e-06,6.166618e-05,2.3659346e-05,4.3510386e-06,5.442783e-06,7.0515002e-06,0.0031868655,5.537636e-06,8.7792505e-06,0.00014499691,6.634917e-08,4.7670655e-05,7.4284553e-06,5.8498963e-06,3.7007598e-05,5.156443e-05,8.8927857e-07,9.699792e-06,3.7140612e-06,5.4259363e-06,0.00023170905,1.5936324e-05,9.8221564e-05,5.8978453e-06,9.785937e-05,1.29358035e-08,2.6047155e-06,1.3478968e-05,7.946206e-06,2.6334717e-06,3.9781544e-06,6.2215126e-06,3.2242184e-07,2.3412931e-05,3.817774e-08,2.603148e-06,5.190299e-06,0.000100293015
92,1.783366e-06,1.6497599e-07,4.9505843e-06,1.1155867e-05,4.108831e-06,2.356119e-06,1.4081919e-06,7.0511487e-07,1.095351e-06,1.9010837e-06,3.637031e-06,3.333679e-06,2.53884e-06,3.660858e-05,8.532521e-05,2.3414689e-06,3.0114982e-06,3.9478386e-06,0.0034134826,8.039791e-06,4.9185373e-06,0.00010111501,4.5173263e-07,0.00013788434,4.151152e-06,3.105541e-06,1.7270788e-05,2.8293854e-05,2.4876135e-06,5.4330976e-06,1.5083818e-06,2.9947146e-06,0.00014999467,1.722688e-05,7.082445e-05,3.0946278e-06,6.400434e-05,2.0162226e-07,1.3626576e-06,8.002256e-06,4.175966e-06,1.2314482e-06,3.7026648e-06,3.2018925e-06,5.5941814e-07,1.42509e-05,5.727857e-08,2.1132337e-06,2.8475722e-06,6.952272e-05
93,9.374293e-07,5.4258148e-08,2.9173948e-06,6.540547e-06,1.6217439e-06,1.1028652e-06,8.737264e-07,1.2389822e-06,2.0751989e-07,9.782322e-07,2.4654657e-06,1.9070126e-06,2.3333505e-06,1.9322793e-05,0.00018926422,1.2589578e-06,1.6547948e-06,2.148545e-06,0.0036301136,3.0606095e-06,2.6243015e-06,6.753549e-05,8.803349e-07,0.00025739786,2.2419194e-06,1.5700186e-06,5.6386884e-06,1.917147e-05,4.141937e-06,2.8740374e-06,4.576025e-07,1.6366706e-06,8.874163e-05,1.7318911e-05,4.9962466e-05,1.5313731e-06,3.913802e-05,7.4695686e-07,7.553806e-07,4.549954e-06,2.0053715e-06,5.5273256e-07,2.9101784e-06,1.5182467e-06,6.0778217e-07,8.172248e-06,1.8144116e-08,1.3135052e-06,1.5476861e-06,4.636326e-05
94,5.116623e-07,3.034872e-08,1.7049928e-06,3.5691494e-06,4.0291917e-07,4.6276145e-07,3.236028e-07,1.6175057e-06,4.4963444e-10,5.088018e-07,1.8182426e-06,1.1037598e-06,1.8152879e-06,8.155223e-06,0.00020682476,6.8618255e-07,9.0597894e-07,1.1228062e-06,0.0038390814,6.0742695e-07,1.292935e-06,4.2181066e-05,1.1888847e-06,0.0001767113,1.1481742e-06,7.379604e-07,1.939186e-06,1.393118e-05,2.382677e-06,1.3775432e-06,5.7475916e-08,8.890859e-07,4.499653e-05,1.64659e-05,3.405679e-05,6.901765e-07,2.1400856e-05,1.3559987e-06,4.695262e-07,2.4093558e-06,8.1607965e-07,2.41765e-07,1.8868536e-06,6.237987e-07,4.8542074e-07,4.2322495e-06,7.0366313e-09,5.2441703e-07,8.3802087e-07,2.9102692e-05
95,3.0303352e-07,4.1322256e-08,9.832071e-07,1.7134687e-06,7.0525776e-09,1.5928428e-07,1.3007614e-08,1.8027395e-06,1.679305e-07,2.7676086e-07,1.474035e-06,6.531338e-07,1.1642273e-06,1.9700462e-06,0.00012977966,3.8778853e-07,4.972828e-07,5.4917797e-07,0.004042816,1.0670848e-08,5.5051703e-07,2.3617666e-05,1.3316256e-06,0.00011302287,5.383575e-07,3.0511947e-07,2.8520398e-07,1.0077868e-05,1.3001223e-06,5.482231e-07,1.1936228e-08,4.822147e-07,1.6676446e-05,1.494955e-05,2.200812e-05,2.6159694e-07,9.513103e-06,1.8958254e-06,3.471148e-07,1.1228364e-06,2.2891744e-07,1.0770422e-07,9.081727e-07,1.8930038e-07,2.7672712e-07,1.805821e-06,1.5251926e-07,4.593916e-08,4.5508605e-07,1.6554059e-05
96,2.0529417e-07,8.9810506e-08,5.541516e-07,6.3349813e-07,1.5988697e-07,3.3669643e-08,1.6630626e-07,1.8116144e-06,5.347829e-07,1.6474642e-07,8.652738e-07,4.001591e-07,5.532085e-07,3.4889247e-10,7.173358e-05,2.3467679e-07,2.7615616e-07,2.4018917e-07,0.004242978,8.4521855e-07,1.7171548e-07,1.08324875e-05,1.324072e-06,6.4579144e-05,2.145608e-07,9.826488e-08,6.526099e-08,7.2019075e-06,6.456644e-07,1.3996916e-07,1.5295308e-07,2.6305693e-07,2.3300895e-06,1.3016453e-05,1.3059567e-05,6.754837e-08,2.5909753e-06,2.3182554e-06,3.1417352e-07,4.0154094e-07,1.46179335e-08,5.38847e-08,2.1645246e-07,2.1842885e-08,8.3104496e-08,4.865461e-07,5.839392e-07,1.3177925e-07,2.5110654e-07,7.892909e-06
97,1.6496662e-07,1.9959589e-07,3.004661e-07,1.1126173e-07,6.935587e-07,3.9523337e-10,9.600715e-07,1.6865098e-06,1.0031838e-06,1.1299989e-07,4.0360882e-07,2.5800756e-07,1.2791456e-07,1.7314118e-06,3.1335403e-05,1.5733757e-07,1.5753247e-07,8.372785e-08,0.0044413144,2.8342802e-06,1.8806873e-08,3.1472057e-06,1.2032291e-06,3.0159332e-05,5.9177623e-08,1.5562836e-08,9.912516e-07,5.032753e-06,2.686039e-07,3.4402368e-09,3.8670694e-07,1.4583478e-07,9.60411e-07,1.0881502e-05,6.6913267e-06,3.4611045e-09,3.442886e-08,2.6149442e-06,3.3894588e-07,6.690144e-08,3.476841e-08,3.473872e-08,5.325657e-09,7.912109e-09,8.209784e-14,1.0294214e-08,1.4133772e-06,9.812526e-07,1.4279567e-07,1.4063253e-06
98,1.5757179e-07,3.991454e-07,1.5171864e-07,8.2070875e-09,1.5069247e-06,1.1362561e-08,2.5278946e-06,1.4729485e-06,6.183209e-07,9.282199e-08,1.4290929e-07,1.7801997e-07,4.423343e-09,6.821748e-06,7.639578e-06,1.2024103e-07,9.344115e-08,1.6014484e-08,0.004638868,5.8097867e-06,1.0376177e-08,8.657979e-08,1.0096518e-06,8.911894e-06,3.752912e-09,6.430086e-10,2.8778404e-06,3.3905578e-06,7.324758e-08,4.788069e-08,1.4979949e-07,8.3698005e-08,1.1890908e-05,1.8681882e-06,2.5525094e-06,1.0892679e-08,1.4410255e-06,2.8008546e-06,4.123946e-07,6.0836296e-09,2.072774e-07,3.203139e-08,4.2174244e-07,8.2872454e-08,1.0647536e-07,2.0820973e-07,2.728853e-06,2.7444353e-06,8.597439e-08,1.5873305e-06
99,1.735176e-07,7.141443e-07,6.7366656e-08,2.36952e-07,2.5425877e-06,4.1853557e-08,4.963876e-06,1.2096845e-06,9.799046e-11,9.0743896e-08,2.239707e-08,1.3179691e-07,2.6923678e-07,1.5053135e-05,1.7403683e-09,1.058524e-07,5.8783787e-08,5.8743795e-11,0.0048368284,9.671803e-06,9.800096e-08,1.3379627e-06,7.819033e-07,2.5742955e-07,8.521902e-09,2.1742357e-08,5.617883e-06,2.1533378e-06,2.590054e-09,2.1912253e-07,9.855712e-10,5.0584674e-08,3.467641e-05,2.9440437e-06,4.0625736e-07,5.7331295e-08,6.544817e-06,2.8978973e-06,5.3331996e-07,1.4997319e-07,4.8433384e-07,3.9519975e-08,1.5721365e-06,2.1024809e-07,4.650034e-07,9.717157e-07,4.5908037e-06,5.527999e-06,5.589416e-08,1.3527542e-05
100,2.085331e-07,1.1648937e-06,2.251152e-08,7.4297225e-07,3.7651218e-06,6.272339e-08,8.336644e-06,9.324947e-07,6.1896344e-07,1.0152338e-07,3.453438e-09,1.06007725e-07,9.841474e-07,2.6290925e-05,7.987605e-06,1.05348555e-07,4.0267143e-08,1.4729462e-08,0.0050361054,1.4342776e-05,2.5343041e-07,1.47921255e-05,5.526796e-07,1.4132598e-07,5.0767703e-08,6.195708e-08,9.141071e-06,1.2415129e-06,2.662653e-07,4.8513004e-07,2.2127564e-07,3.2771023e-08,6.9023066e-05,2.3223382e-05,9.157569e-08,1.2488577e-07,1.5172573e-05,2.922841e-06,7.0438637e-07,4.5592157e-07,8.391675e-07,5.7742103e-08,3.5338333e-06,3.7014e-07,1.1190266e-06,2.2326599e-06,7.041766e-06,9.3987655e-06,4.017813e-08,3.6928745e-05
