,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
26,0.18196149,0.15708263,0.20666663,0.19465983,0.105371766,0.13303208,0.12645335,0.15262173,0.19275206,0.1955702,0.11835207,0.1856661,0.15471262,0.17229246,0.07825077,0.16625972,0.23115171,0.14252135,0.105175,0.1747045,0.15279588,0.13793816,0.10539693,0.16466841,0.1503962,0.19650061,0.2807739,0.19748712,0.11428964,0.11460732,0.1785118,0.10852018,0.20711787,0.16983587,0.18855089,0.15849346,0.1523552,0.20885108,0.1487217,0.14805067,0.18602078,0.13959356,0.12952653,0.18032967,0.1959412,0.13766854,0.18066294,0.11608526,0.20818776,0.21493883
27,0.18039888,0.15039286,0.19706807,0.18933058,0.10099016,0.12753898,0.12050051,0.14762299,0.18898167,0.19335899,0.11748396,0.18110634,0.14866635,0.16799457,0.07339089,0.1622135,0.22883824,0.138416,0.09874291,0.16556224,0.14564255,0.1326584,0.10016694,0.16050324,0.14158118,0.19278824,0.2836877,0.1925579,0.10844965,0.11377868,0.17410594,0.10470342,0.21111701,0.16487058,0.18274961,0.15369385,0.14672036,0.20060144,0.14548512,0.142684,0.18565817,0.13233422,0.12531267,0.17321448,0.18727638,0.13281994,0.17068805,0.11100245,0.19997688,0.21522191
28,0.17886533,0.14400338,0.18587592,0.18357293,0.09693713,0.12145612,0.11585859,0.14251848,0.18475758,0.19090778,0.11498759,0.1781823,0.14293383,0.1635248,0.06914734,0.15849508,0.2223459,0.13289651,0.09297977,0.1573115,0.13905735,0.12685661,0.095438264,0.15589578,0.13233523,0.19102924,0.27974883,0.18645005,0.10318839,0.11249098,0.17002963,0.10125546,0.21397252,0.15990362,0.17705072,0.14859082,0.14052518,0.19170158,0.142559,0.13770574,0.1849194,0.12594086,0.121496476,0.16564047,0.17693977,0.12812212,0.16184816,0.1058711,0.19116496,0.21539313
29,0.17734484,0.13807507,0.17418693,0.17782798,0.09322433,0.114898674,0.11250042,0.13723376,0.17999296,0.18819775,0.11079837,0.17689104,0.13737758,0.1589022,0.06558935,0.15524709,0.21246247,0.12650172,0.08776558,0.1504485,0.13301954,0.12091499,0.09168752,0.15084262,0.12332957,0.1889997,0.269112,0.17930152,0.09845071,0.110493414,0.16563918,0.09781909,0.21509886,0.15500051,0.1713168,0.1431813,0.13420644,0.18241875,0.13957104,0.1331139,0.18333824,0.1207699,0.11802143,0.15833084,0.1660616,0.12357479,0.15460794,0.1007061,0.18272644,0.21523158
30,0.17589144,0.13291164,0.16327599,0.17295256,0.08995343,0.10804102,0.11069383,0.13167171,0.17486396,0.18519187,0.10526777,0.17679211,0.13210227,0.15417597,0.06255007,0.15226594,0.2005118,0.11979302,0.08307229,0.1450869,0.12747316,0.11527992,0.08849126,0.14563078,0.11558627,0.18654111,0.25316113,0.17180964,0.09446551,0.107739665,0.16061197,0.09412146,0.21416578,0.15015854,0.16526976,0.1375726,0.12777391,0.17327283,0.13617413,0.12871936,0.18073352,0.11696142,0.11463084,0.15200323,0.15594277,0.1192888,0.14910923,0.095816076,0.17537704,0.21472256
31,0.17442767,0.12865822,0.15409636,0.168477,0.08713219,0.10168011,0.10992423,0.12608272,0.16956773,0.1819552,0.098983325,0.17712973,0.1269648,0.14943272,0.059861794,0.14969303,0.18812697,0.11351374,0.07856721,0.14151908,0.12262776,0.11015877,0.08650076,0.140468,0.10938623,0.18366489,0.23449892,0.16499317,0.09117352,0.104110464,0.15496023,0.09014353,0.21116152,0.14524421,0.15874323,0.13196333,0.12151523,0.1645966,0.13212216,0.12447208,0.17729858,0.114462316,0.11136333,0.14685191,0.14754967,0.1151914,0.14507203,0.091367684,0.16960211,0.21372354
32,0.17298432,0.1251174,0.14736056,0.16411582,0.08453089,0.09612419,0.10917924,0.12067262,0.16436078,0.17847483,0.09242516,0.17702991,0.12181556,0.14466043,0.05809003,0.14695682,0.1768405,0.10783044,0.07450314,0.13890246,0.11858082,0.10554641,0.08531046,0.13557899,0.10475038,0.18036751,0.21751146,0.15930365,0.08846233,0.10047018,0.1489011,0.08598642,0.20636922,0.14048713,0.151529,0.126577,0.11574325,0.15653183,0.12710953,0.12033109,0.172993,0.11317502,0.10802716,0.14302492,0.1419539,0.11119879,0.14193462,0.08765355,0.1650507,0.21214604
33,0.17147112,0.1220779,0.14331828,0.16014314,0.082302585,0.09134128,0.108079225,0.1153894,0.15943046,0.1747484,0.086454466,0.17594215,0.11681504,0.14000008,0.056783535,0.1441796,0.16776438,0.10302919,0.070646726,0.1373375,0.11536695,0.10123819,0.0851392,0.13104975,0.101418,0.1767826,0.20212828,0.154833,0.08645429,0.096853785,0.1427894,0.08197061,0.20027651,0.1358737,0.1438153,0.121550485,0.11055788,0.14991815,0.121059224,0.1162488,0.16788872,0.11265216,0.104438715,0.14049494,0.13874225,0.10724949,0.13889118,0.084919125,0.1614874,0.2100665
34,0.1697977,0.119034246,0.14170374,0.15639597,0.08032867,0.08759811,0.10699921,0.11066857,0.15486923,0.1708953,0.081621416,0.17380679,0.11196553,0.13550702,0.055902004,0.14099649,0.161555,0.09901482,0.06709791,0.13591862,0.11301276,0.09711462,0.085591264,0.12679182,0.09906237,0.17307542,0.18950962,0.15158899,0.08476903,0.09376095,0.13696319,0.078396685,0.19360104,0.13136452,0.1361921,0.11690006,0.10608332,0.14458013,0.11432128,0.11222217,0.16292106,0.11227135,0.100794405,0.13907729,0.1376902,0.10355328,0.13527185,0.08272527,0.15863171,0.20721816
35,0.1682495,0.11576392,0.14194919,0.15302695,0.0784774,0.08459652,0.10520791,0.10642721,0.15076914,0.16685627,0.07855347,0.17111552,0.10736777,0.13136831,0.055204,0.13766544,0.15844288,0.0959497,0.06387715,0.1341495,0.111277424,0.09306391,0.0865085,0.12265427,0.09717414,0.16935746,0.18102477,0.14921181,0.083333865,0.091259696,0.1315969,0.075422466,0.18692991,0.12702256,0.12932855,0.11256472,0.10237896,0.14068136,0.10722786,0.10829415,0.15764351,0.11147294,0.097229116,0.13843937,0.13842402,0.09993812,0.13017628,0.08099947,0.15617134,0.20413025
36,0.16663842,0.112019554,0.14312778,0.1498823,0.076707855,0.08193978,0.10342338,0.10248326,0.1471913,0.1627675,0.07710683,0.16854787,0.10327537,0.12751599,0.05509507,0.13367413,0.1579285,0.093475886,0.061127853,0.13169618,0.11023773,0.0899545,0.08899733,0.118541434,0.095278785,0.16575931,0.17735392,0.14714412,0.08227614,0.08955167,0.1267376,0.0733161,0.18022911,0.12276323,0.12368717,0.10840991,0.099053256,0.1383594,0.10017663,0.10446109,0.15286374,0.10950636,0.09401221,0.1382582,0.14003287,0.09625091,0.12386505,0.0795438,0.15379393,0.2013699
37,0.16504785,0.107914716,0.1442011,0.14685677,0.07475393,0.07950431,0.10179437,0.09888806,0.14413464,0.15869676,0.07703965,0.16664803,0.09984435,0.124067,0.05530341,0.12968126,0.15915082,0.09091989,0.058641337,0.12767315,0.10965793,0.087238155,0.09145165,0.11436968,0.093445025,0.16246475,0.17833547,0.14473425,0.08096831,0.08835738,0.12227531,0.071802296,0.17387755,0.11870622,0.11969727,0.10433269,0.095409326,0.13738817,0.09386205,0.10060544,0.14919686,0.106062375,0.09108184,0.13817911,0.14188895,0.09273047,0.116241015,0.07822733,0.15136704,0.19897717
38,0.16352038,0.10353116,0.14434431,0.14407603,0.0727753,0.076898485,0.100720994,0.09584491,0.14149117,0.15463439,0.07836874,0.1653621,0.09674688,0.12086565,0.05611762,0.12566285,0.16094485,0.088204056,0.056649037,0.12284419,0.10938485,0.084649004,0.094727315,0.11004088,0.09127727,0.15944214,0.18309756,0.14139533,0.07964694,0.08799618,0.11808632,0.07075546,0.16823287,0.11471796,0.11698105,0.10026737,0.0915418,0.13764068,0.088688225,0.09675272,0.14540128,0.101031356,0.08880594,0.13810706,0.14303254,0.08934367,0.10787437,0.0770215,0.1487343,0.19685557
39,0.16197124,0.09921567,0.14296907,0.14130715,0.07078128,0.07392111,0.10041812,0.093004405,0.1391993,0.15067795,0.08014851,0.16411448,0.09385238,0.11777632,0.056855988,0.121520996,0.16261588,0.08543506,0.05497531,0.11702363,0.10931112,0.08230487,0.09808423,0.10563856,0.08901399,0.15671591,0.18980949,0.13679941,0.07871019,0.08784308,0.114229016,0.07002086,0.16343772,0.11071696,0.114894226,0.096259795,0.08774214,0.13871518,0.08461046,0.092917144,0.14099158,0.09453774,0.0872291,0.13725094,0.1431066,0.08606934,0.099489585,0.07586763,0.14582339,0.19500412
40,0.1605066,0.09519625,0.13972858,0.13875675,0.06896156,0.07054511,0.10090413,0.09095872,0.13699743,0.14683436,0.08154016,0.16207089,0.09107257,0.11488893,0.058095388,0.117875464,0.16320471,0.08270656,0.053918716,0.11060488,0.109159105,0.08039562,0.101327844,0.101441234,0.08688221,0.15427476,0.19632563,0.13122308,0.078346305,0.08778366,0.11049454,0.06944374,0.15959458,0.10693036,0.11254509,0.09240776,0.083937906,0.14016025,0.08177288,0.08935892,0.13656217,0.08719795,0.08633704,0.1355848,0.14160617,0.0830863,0.091475725,0.07492051,0.14275251,0.19316065
41,0.15906742,0.09159854,0.13474557,0.13613282,0.067076325,0.06655002,0.10145589,0.08934999,0.13486847,0.1432206,0.08204516,0.15905233,0.0885336,0.11206143,0.059687253,0.11439733,0.162206,0.08021305,0.053435523,0.10436061,0.10906965,0.07865144,0.10453984,0.09740114,0.08497504,0.15186472,0.20054786,0.12502109,0.0787909,0.08748771,0.10661931,0.06900187,0.15660924,0.10349798,0.10892669,0.08874619,0.08045703,0.14134209,0.07987131,0.08591109,0.1317871,0.079568624,0.086081475,0.13288873,0.13861817,0.08029312,0.0843372,0.07419746,0.13947663,0.19134554
42,0.15765813,0.088581026,0.12856339,0.13355161,0.06541551,0.062967725,0.10230309,0.08806486,0.13256669,0.13977128,0.08142521,0.15503713,0.08611459,0.108781725,0.06096959,0.111391135,0.15940742,0.078684084,0.05331831,0.098734,0.10894734,0.07701394,0.10776988,0.09373676,0.083261296,0.14947645,0.20083682,0.118640445,0.079999544,0.0870072,0.10282051,0.06874531,0.1541091,0.10020542,0.103710584,0.08519572,0.07739901,0.14184006,0.07842612,0.08297514,0.127034,0.07226577,0.086276904,0.12895088,0.13428654,0.07770608,0.07831463,0.07394299,0.13637275,0.18903309
