,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
55,6.3448184e-08,2.7244002e-07,,2.0090738e-09,,1.0057045e-06,,3.899726e-07,6.725645e-07,5.6617955e-07,1.5130537e-07,3.5700864e-10,8.01581e-08,4.686215e-07,2.6867397e-10,5.2152933e-07,4.0781526e-07,5.0682706e-07,2.3655957e-07,3.1793803e-07,,3.2038404e-08,,1.773549e-06,6.2074434e-10,6.865554e-08,2.445106e-07,1.6938992e-07,1.782357e-07,1.7107707e-06,2.418652e-07,1.5575091e-06,2.2454039e-09,9.893145e-08,3.9782833e-07,2.628198e-07,2.3655957e-07,3.5836138e-08,1.6797009e-07,3.4322497e-07,2.3182908e-07,8.575089e-07,3.984653e-08,5.32868e-07,1.02563746e-07,,5.515645e-07,2.120653e-07,5.752754e-07,8.197393e-09
56,3.9497627e-07,8.5695706e-07,,5.4147677e-08,,1.4957968e-06,,9.3663806e-07,4.5276323e-07,3.2517096e-07,4.080437e-07,3.3083758e-09,4.4326816e-07,4.950153e-07,3.2081093e-08,7.9159906e-07,6.902771e-07,3.207674e-07,4.7385882e-07,1.7081574e-07,,1.3722791e-07,,2.4394694e-06,8.381903e-09,3.45884e-07,4.9719836e-07,6.5768984e-07,5.235113e-07,1.3794727e-06,1.0191385e-06,2.850966e-06,1.8549517e-08,5.4485645e-07,8.056613e-07,4.161554e-07,7.531526e-09,3.692753e-08,1.1124009e-06,7.725181e-07,3.5080905e-07,9.60088e-07,4.8899906e-08,1.0558066e-06,1.9654978e-07,,8.5607445e-07,3.3703742e-07,7.8873796e-07,7.207041e-08
57,8.796172e-07,1.5118774e-06,,2.5916577e-07,,1.8851098e-06,,1.7572347e-06,2.6306432e-07,1.10064335e-07,8.0288163e-07,9.049529e-09,1.2244756e-06,6.6680883e-07,1.4293863e-07,1.1917195e-06,8.242787e-07,2.2720317e-07,8.8107123e-07,1.410072e-07,,2.9497664e-07,,3.0938456e-06,5.192934e-09,8.919586e-07,9.516963e-07,1.5983891e-06,1.2083041e-06,1.4857537e-06,2.2701033e-06,3.8919184e-06,5.798597e-08,1.4107305e-06,1.1222295e-06,6.0022387e-07,1.1910153e-07,4.5609344e-08,3.0208923e-06,1.5450372e-06,7.112327e-07,1.0934966e-06,8.154785e-08,1.8235878e-06,5.0453826e-07,,1.3405477e-06,4.6065824e-07,1.1217245e-06,3.2476322e-07
58,1.2381001e-06,1.9358583e-06,,5.4344946e-07,,2.118092e-06,,2.7622968e-06,1.6655622e-07,8.229804e-09,1.3125389e-06,1.9303886e-08,2.406995e-06,1.1610769e-06,3.4420341e-07,1.8009601e-06,7.7230857e-07,2.7468462e-07,1.5448891e-06,2.6662252e-07,,4.4549324e-07,,3.838483e-06,2.591051e-09,1.6656984e-06,1.7326693e-06,2.987008e-06,2.297667e-06,2.411991e-06,3.63366e-06,4.4164726e-06,4.7253256e-08,2.546372e-06,1.3538306e-06,8.282881e-07,5.1389554e-07,7.0827696e-08,5.597422e-06,2.8134505e-06,1.5734686e-06,1.3422044e-06,1.7304004e-07,2.8475451e-06,1.2125009e-06,,2.1438468e-06,5.592938e-07,1.6399512e-06,9.623085e-07
59,1.2424813e-06,2.10683e-06,,7.826094e-07,,2.2373536e-06,,3.823317e-06,1.7408297e-07,1.145969e-08,1.902828e-06,3.9608924e-08,3.8044595e-06,2.244849e-06,6.0142514e-07,2.7014146e-06,6.411666e-07,5.8426144e-07,2.5486552e-06,7.033126e-07,,5.363545e-07,,4.8570946e-06,6.8281224e-08,2.5330735e-06,2.97322e-06,4.669518e-06,3.7394025e-06,4.7660974e-06,4.647648e-06,4.5805587e-06,3.7107526e-09,3.6723932e-06,1.6609323e-06,1.1371806e-06,9.047261e-07,1.2383771e-07,8.261685e-06,4.697897e-06,3.237428e-06,1.8036808e-06,3.8700054e-07,4.112737e-06,2.4413318e-06,,3.4674488e-06,6.0809987e-07,2.4051458e-06,2.136348e-06
60,8.8095936e-07,2.2536092e-06,,8.7827607e-07,,2.3591488e-06,,4.864191e-06,3.3427483e-07,5.376002e-08,2.5397185e-06,7.982095e-08,5.1647376e-06,4.1726676e-06,8.452994e-07,3.9454862e-06,5.664487e-07,1.4838654e-06,3.928456e-06,1.65648e-06,,5.5947214e-07,,6.3559332e-06,2.6465642e-07,3.3209683e-06,4.749456e-06,6.395365e-06,5.3914914e-06,9.102699e-06,4.989877e-06,4.788766e-06,3.5858708e-08,4.570614e-06,2.261311e-06,1.5901105e-06,9.967582e-07,2.117909e-07,1.0540447e-05,7.2137627e-06,5.8287774e-06,2.5972236e-06,8.017071e-07,5.572912e-06,4.1289504e-06,,5.5577257e-06,5.932253e-07,3.4723341e-06,3.8230837e-06
61,3.7129314e-07,2.669767e-06,,8.058753e-07,,2.6313396e-06,,5.9258814e-06,8.1338374e-07,7.377653e-08,3.1916895e-06,1.5079573e-07,6.3184216e-06,6.963669e-06,1.0091743e-06,5.513971e-06,6.510361e-07,3.4910188e-06,5.6208555e-06,3.13888e-06,,5.511219e-07,,8.502582e-06,5.6671786e-07,3.8843964e-06,7.0036776e-06,7.913536e-06,7.1078553e-06,1.5275558e-05,4.6214714e-06,5.4821057e-06,2.1587007e-07,5.2247833e-06,3.3932645e-06,2.2830538e-06,7.120372e-07,3.2401636e-07,1.2339762e-05,1.0204139e-05,9.113852e-06,3.8590633e-06,1.4621633e-06,7.153695e-06,6.0422335e-06,,8.629581e-06,5.2861253e-07,4.8979023e-06,5.7859734e-06
62,3.0084735e-08,3.6311608e-06,,6.112646e-07,,3.2140906e-06,,7.1706036e-06,1.8810201e-06,5.2632746e-08,3.8226176e-06,2.5397293e-07,7.2801918e-06,1.0254848e-05,1.0684607e-06,7.2991816e-06,1.0119305e-06,7.1078553e-06,7.451989e-06,4.8408197e-06,,5.665384e-07,,1.1330715e-05,8.508983e-07,4.160987e-06,9.517699e-06,9.066051e-06,8.845229e-06,2.218203e-05,3.7671164e-06,7.084991e-06,4.7566587e-07,5.816121e-06,5.2928526e-06,3.3327096e-06,2.5771132e-07,4.262905e-07,1.3955612e-05,1.3347383e-05,1.2524281e-05,5.7199245e-06,2.323943e-06,8.764931e-06,7.890079e-06,,1.2736534e-05,4.5284344e-07,6.750159e-06,7.664684e-06
63,9.6472235e-08,5.35474e-06,,3.7705377e-07,,4.2775405e-06,,8.840266e-06,3.7886648e-06,1.4410503e-08,4.3977034e-06,3.7151108e-07,8.237717e-06,1.34066795e-05,1.0510348e-06,9.133296e-06,1.8282592e-06,1.2531033e-05,9.1754955e-06,6.266987e-06,,6.607871e-07,,1.4671759e-05,9.778066e-07,4.1794883e-06,1.1961634e-05,9.837357e-06,1.0691537e-05,2.826196e-05,2.7617025e-06,1.0011231e-05,6.493059e-07,6.6292955e-06,8.108214e-06,4.8539428e-06,1.5381971e-09,4.7312056e-07,1.5896758e-05,1.6260035e-05,1.5413312e-05,8.2572315e-06,3.2346402e-06,1.03221455e-05,9.449416e-06,,1.7650862e-05,4.1186001e-07,9.107015e-06,9.143026e-06
64,6.1229025e-07,7.87184e-06,,1.7959714e-07,,5.9753165e-06,,1.1189907e-05,6.6046105e-06,1.2429959e-09,4.8939455e-06,4.65851e-07,9.477654e-06,1.5819616e-05,1.0187774e-06,1.0853912e-05,3.2766911e-06,1.9451243e-05,1.0572981e-05,7.028939e-06,,8.8948343e-07,,1.8163631e-05,8.9454994e-07,4.0376553e-06,1.4025617e-05,1.0352808e-05,1.2837776e-05,3.2325683e-05,1.8878113e-06,1.4567153e-05,6.1836846e-07,7.963077e-06,1.1799538e-05,6.9059065e-06,2.4430435e-07,4.3859785e-07,1.8710802e-05,1.8643055e-05,1.7358097e-05,1.1450407e-05,3.9884612e-06,1.1783982e-05,1.06294565e-05,,2.2850627e-05,4.4796323e-07,1.2030792e-05,1.0083971e-05
65,1.41243e-06,1.08721815e-05,,5.8057758e-08,,8.378941e-06,,1.44126425e-05,1.0106507e-05,4.450861e-08,5.3144036e-06,4.994284e-07,1.1300239e-05,1.7219063e-05,1.0408547e-06,1.2378108e-05,5.3771073e-06,2.7055485e-05,1.1540337e-05,7.0415863e-06,,1.3102181e-06,,2.1370988e-05,6.629693e-07,3.8637486e-06,1.554064e-05,1.0823495e-05,1.5501424e-05,3.4071538e-05,1.2902364e-06,2.0750893e-05,4.1075145e-07,1.0072239e-05,1.6099879e-05,9.433483e-06,1.0409764e-06,3.3638028e-07,2.2840655e-05,2.0405612e-05,1.8329634e-05,1.5140972e-05,4.4242424e-06,1.31679035e-05,1.1477046e-05,,2.7660604e-05,6.0749574e-07,1.5511047e-05,1.0566974e-05
66,2.2110414e-06,1.3734939e-05,,8.874609e-09,,1.1383543e-05,,1.8538714e-05,1.3796638e-05,1.4456575e-07,5.70155e-06,4.5875885e-07,1.3945594e-05,1.7746652e-05,1.1772536e-06,1.3742671e-05,7.880539e-06,3.4252695e-05,1.2135423e-05,6.516369e-06,,1.9548127e-06,,2.3980594e-05,4.0564854e-07,3.7807797e-06,1.6542459e-05,1.1499269e-05,1.8831142e-05,3.4045446e-05,9.900451e-07,2.8095848e-05,1.6816557e-07,1.3091663e-05,2.055559e-05,1.2223413e-05,2.1680016e-06,2.1225749e-07,2.8513796e-05,2.1699034e-05,1.8642026e-05,1.9032132e-05,4.5037054e-06,1.45669255e-05,1.2137085e-05,,3.149539e-05,9.529178e-07,1.9418922e-05,1.08276145e-05
67,2.7295057e-06,1.5799946e-05,,6.004086e-11,,1.4664226e-05,,2.3348508e-05,1.7044396e-05,2.6649943e-07,6.1328233e-06,3.6532464e-07,1.7515897e-05,1.7835147e-05,1.4796572e-06,1.5094159e-05,1.0300135e-05,4.0006085e-05,1.2546229e-05,5.798741e-06,,2.7863223e-06,,2.5927198e-05,2.1697923e-07,3.8934472e-06,1.7249004e-05,1.2626372e-05,2.282442e-05,3.3229968e-05,9.645902e-07,3.571105e-05,2.336499e-08,1.6943653e-05,2.4636798e-05,1.4919829e-05,3.2401097e-06,1.1351189e-07,3.5623838e-05,2.2847207e-05,1.8785388e-05,2.2732536e-05,4.3227783e-06,1.6137928e-05,1.2806188e-05,,3.410077e-05,1.5361594e-06,2.347425e-05,1.116221e-05
68,2.8054578e-06,1.6692375e-05,,8.5353946e-13,,1.7730334e-05,,2.83571e-05,1.9286506e-05,3.5445473e-07,6.713816e-06,2.6102006e-07,2.1889364e-05,1.800698e-05,1.9834174e-06,1.6643706e-05,1.2088957e-05,4.3624834e-05,1.3025108e-05,5.206951e-06,,3.6749066e-06,,2.7413822e-05,1.2316741e-07,4.2907413e-06,1.7970577e-05,1.4428034e-05,2.7270142e-05,3.262323e-05,1.2306832e-06,4.253765e-05,4.690296e-09,2.1272457e-05,2.7861912e-05,1.7106957e-05,3.8957996e-06,6.0085824e-08,4.3662243e-05,2.425164e-05,1.9249615e-05,2.583926e-05,4.0538403e-06,1.8076096e-05,1.3696749e-05,,3.5618144e-05,2.343246e-06,2.728415e-05,1.1855909e-05
69,2.4405867e-06,1.6484086e-05,,5.9074887e-09,,2.0064297e-05,,3.291256e-05,2.0200425e-05,3.6033413e-07,7.5579624e-06,1.8172523e-07,2.6683492e-05,1.871828e-05,2.6786367e-06,1.8614757e-05,1.2850379e-05,4.4907294e-05,1.3829867e-05,4.9525333e-06,,4.4249946e-06,,2.8812483e-05,1.0872378e-07,5.054795e-06,1.9029532e-05,1.7087486e-05,3.1757518e-05,3.2993994e-05,1.8777516e-06,4.7672707e-05,4.0659703e-08,2.5488089e-05,2.9910225e-05,1.8431083e-05,3.9491574e-06,4.7642757e-08,5.1780833e-05,2.6296346e-05,2.044036e-05,2.8031434e-05,3.8733615e-06,2.058073e-05,1.5002365e-05,,3.6492846e-05,3.2495582e-06,3.0422558e-05,1.3147796e-05
70,1.7812172e-06,1.5594494e-05,,5.7456127e-08,,2.1288268e-05,,3.6382386e-05,1.9773937e-05,2.7200463e-07,8.775346e-06,1.4455442e-07,3.1310512e-05,2.030544e-05,3.4848406e-06,2.1196513e-05,1.247876e-05,4.412585e-05,1.5171487e-05,5.158373e-06,,4.8437705e-06,,3.0538886e-05,1.7738115e-07,6.2559498e-06,2.06992e-05,2.0723613e-05,3.5767884e-05,3.4846355e-05,3.0382698e-06,5.062353e-05,4.5794106e-08,2.8930663e-05,3.0666986e-05,1.8710416e-05,3.4395357e-06,7.751396e-08,5.900642e-05,2.9289393e-05,2.264268e-05,2.915455e-05,3.921843e-06,2.382309e-05,1.6886535e-05,,3.7309313e-05,4.037236e-06,3.2555854e-05,1.52238845e-05
71,1.045451e-06,1.4559306e-05,,2.2689076e-07,,2.1283455e-05,,3.83414e-05,1.827188e-05,1.300382e-07,1.0450848e-05,1.5558973e-07,3.5141653e-05,2.2981309e-05,4.2489883e-06,2.4506058e-05,1.1166392e-05,4.1861025e-05,1.7202372e-05,5.9049335e-06,,4.8264046e-06,,3.294283e-05,3.893401e-07,7.938372e-06,2.3170425e-05,2.5343703e-05,3.881453e-05,3.845516e-05,4.817112e-06,5.1386134e-05,9.1319325e-09,3.107798e-05,3.0234634e-05,1.7988268e-05,2.578574e-06,1.873711e-07,6.4518674e-05,3.3422486e-05,2.6022737e-05,2.9244573e-05,4.3024784e-06,2.7901253e-05,1.9458736e-05,,3.860926e-05,4.4836156e-06,3.353112e-05,1.8193365e-05
72,4.38815e-07,1.3827984e-05,,5.8846047e-07,,2.0196272e-05,,3.8689115e-05,1.6117581e-05,1.6748652e-08,1.261769e-05,2.2922484e-07,3.7696045e-05,2.682346e-05,4.7943763e-06,2.8549613e-05,9.294408e-06,3.8820286e-05,1.9987745e-05,7.2491057e-06,,4.390207e-06,,3.6248766e-05,8.465877e-07,1.008681e-05,2.6529e-05,3.080925e-05,4.059314e-05,4.3896503e-05,7.214563e-06,5.036284e-05,2.0031088e-08,3.1712523e-05,2.8886278e-05,1.6497397e-05,1.6400656e-06,4.531042e-07,6.786714e-05,3.87364e-05,3.0605457e-05,2.8502658e-05,5.0931944e-06,3.28034e-05,2.2751723e-05,,4.0792565e-05,4.458472e-06,3.341387e-05,2.2066662e-05
73,8.550968e-08,1.3690795e-05,,1.180716e-06,,1.8368188e-05,,3.7642636e-05,1.3758806e-05,2.2952282e-08,1.5239935e-05,3.973022e-07,3.8773505e-05,3.1741227e-05,4.9915416e-06,3.320987e-05,7.284454e-06,3.5658886e-05,2.3486236e-05,9.200247e-06,,3.6627478e-06,,4.0515897e-05,1.6330887e-06,1.2606577e-05,3.0728577e-05,3.6810754e-05,4.1057192e-05,5.1036157e-05,1.0088324e-05,4.817942e-05,2.1966677e-07,3.095466e-05,2.698887e-05,1.4582968e-05,8.5106325e-07,9.561788e-07,6.905024e-05,4.5083616e-05,3.6240515e-05,2.7226271e-05,6.343317e-06,3.8374812e-05,2.6697197e-05,,4.4076172e-05,3.9779334e-06,3.2450174e-05,2.6706897e-05
74,2.6905946e-09,1.42911595e-05,,1.9791387e-06,,1.621458e-05,,3.564127e-05,1.1562114e-05,2.0742476e-07,1.8181798e-05,6.956357e-07,3.8487233e-05,3.7469676e-05,4.8090374e-06,3.822726e-05,5.4708767e-06,3.288205e-05,2.752738e-05,1.168302e-05,,2.823482e-06,,4.5620487e-05,2.7558615e-06,1.5317635e-05,3.5575293e-05,4.2905416e-05,4.0408882e-05,5.95001e-05,1.3160442e-05,4.5510144e-05,7.1750475e-07,2.9179015e-05,2.4918882e-05,1.2595205e-05,3.278616e-07,1.7328263e-06,6.84526e-05,5.2127325e-05,4.259423e-05,2.5745041e-05,8.046637e-06,4.4314915e-05,3.1104402e-05,,4.847652e-05,3.188948e-06,3.0992313e-05,3.1825402e-05
75,1.1546817e-07,1.5663418e-05,,2.891998e-06,,1.4109227e-05,,3.320077e-05,9.7649545e-06,5.680423e-07,2.122616e-05,1.1394063e-06,3.7182814e-05,4.3571705e-05,4.3196496e-06,4.3236058e-05,4.043796e-06,3.082629e-05,3.182145e-05,1.4512833e-05,,2.0359314e-06,,5.126849e-05,4.1130093e-06,1.7977969e-05,4.0735198e-05,4.857596e-05,3.901522e-05,6.871212e-05,1.6077107e-05,4.2928845e-05,1.5246013e-06,2.6878437e-05,2.3006674e-05,1.0812469e-05,7.078805e-08,2.7392632e-06,6.668149e-05,5.936248e-05,4.9168488e-05,2.435191e-05,1.01167425e-05,5.020223e-05,3.5675082e-05,,5.3823536e-05,2.2975992e-06,2.941097e-05,3.700847e-05
76,3.0148664e-07,1.7751987e-05,,3.7809536e-06,,1.2323331e-05,,3.079585e-05,8.480003e-06,1.0385604e-06,2.4093466e-05,1.7011172e-06,3.5317214e-05,4.9493876e-05,3.6611793e-06,4.7823964e-05,3.0569995e-06,2.9677198e-05,3.5991565e-05,1.7411032e-05,,1.4056556e-06,,5.7018944e-05,5.513656e-06,2.0326463e-05,4.577965e-05,5.3322376e-05,3.729721e-05,7.793778e-05,1.848422e-05,4.08595e-05,2.535683e-06,2.4526644e-05,2.1499862e-05,9.416282e-06,8.3482576e-10,3.8458143e-06,6.439868e-05,6.619384e-05,5.5379667e-05,2.3271024e-05,1.2376483e-05,5.55599e-05,4.0040493e-05,,5.976937e-05,1.4871526e-06,2.8023938e-05,4.1775264e-05
77,4.4343685e-07,2.0412075e-05,,4.4984577e-06,,1.10142455e-05,,2.8788812e-05,7.737049e-06,1.5112728e-06,2.6502912e-05,2.3099708e-06,3.3336997e-05,5.4679072e-05,2.97975e-06,5.1599993e-05,2.4789374e-06,2.9510858e-05,3.9645918e-05,2.0056155e-05,,9.680912e-07,,6.236915e-05,6.7303517e-06,2.2133561e-05,5.0252813e-05,5.6750563e-05,3.564643e-05,8.641423e-05,2.0108107e-05,3.9563303e-05,3.5637263e-06,2.248745e-05,2.055728e-05,8.491463e-06,1.4981303e-08,4.8735947e-06,6.2196166e-05,7.2040064e-05,6.0663777e-05,2.2652608e-05,1.4579156e-05,5.993999e-05,4.381746e-05,,6.584296e-05,8.675838e-07,2.7066957e-05,4.5680696e-05
78,4.6950427e-07,2.3414508e-05,,4.927495e-06,,1.0249504e-05,,2.7417997e-05,7.524346e-06,1.8728542e-06,2.8217379e-05,2.8670156e-06,3.160499e-05,5.8652797e-05,2.386498e-06,5.426358e-05,2.2519318e-06,3.0332872e-05,4.2439548e-05,2.2153476e-05,,7.0954974e-07,,6.683307e-05,7.562203e-06,2.324149e-05,5.375436e-05,5.8634196e-05,3.4368128e-05,9.347239e-05,2.0800202e-05,3.9173006e-05,4.404894e-06,2.0999598e-05,2.027178e-05,8.064823e-06,3.3165705e-08,5.6407985e-06,6.0519425e-05,7.642486e-05,6.4565604e-05,2.2580893e-05,1.6465578e-05,6.299134e-05,4.668055e-05,,7.152661e-05,4.634843e-07,2.6691769e-05,4.838101e-05
79,3.7199263e-07,2.6472082e-05,,5.0071676e-06,,1.0040768e-05,,2.6806985e-05,7.821772e-06,2.0416123e-06,2.9095121e-05,3.2763135e-06,3.0365545e-05,6.1116036e-05,1.9417196e-06,5.5648405e-05,2.3355426e-06,3.210291e-05,4.414575e-05,2.349389e-05,,5.9800936e-07,,7.0028545e-05,7.8865005e-06,2.3591245e-05,5.6010704e-05,5.8933754e-05,3.366266e-05,9.862635e-05,2.0556941e-05,3.9717586e-05,4.897589e-06,2.0187636e-05,2.0683916e-05,8.134713e-06,2.3238748e-08,6.0191796e-06,5.96594e-05,7.905527e-05,6.682223e-05,2.3086974e-05,1.7814638e-05,6.452999e-05,4.8418955e-05,,7.633767e-05,2.3955863e-07,2.6973968e-05,4.9699876e-05
80,2.0299666e-07,2.9287821e-05,,4.7460953e-06,,1.0383012e-05,,2.700385e-05,8.615011e-06,1.9871757e-06,2.9101231e-05,3.4721536e-06,2.9759325e-05,6.196106e-05,1.6635739e-06,5.5748606e-05,2.7214244e-06,3.4741668e-05,4.4679215e-05,2.3984534e-05,,6.095358e-07,,7.1739305e-05,7.682785e-06,2.3222494e-05,5.6905017e-05,5.779548e-05,3.3640103e-05,0.000101644226,1.9499477e-05,4.1157316e-05,4.9668365e-06,2.0098452e-05,2.1799347e-05,8.69183e-06,1.8900006e-09,5.957427e-06,5.9764934e-05,7.9856276e-05,6.737914e-05,2.4161134e-05,1.849037e-05,6.453932e-05,4.8954313e-05,,7.9908285e-05,1.3711202e-07,2.7932825e-05,4.963382e-05
81,4.9281237e-08,3.1603402e-05,,4.2078827e-06,,1.1256663e-05,,2.8001738e-05,9.888494e-06,1.735603e-06,2.8310264e-05,3.4319125e-06,2.984478e-05,6.1287225e-05,1.5466491e-06,5.4693617e-05,3.4237187e-06,3.8121405e-05,4.409685e-05,2.3655739e-05,,7.421428e-07,,7.1932285e-05,7.0219876e-06,2.2252267e-05,5.648802e-05,5.548201e-05,3.43333e-05,0.00010253426,1.7835651e-05,4.339876e-05,4.63107e-06,2.0729516e-05,2.3597162e-05,9.7268085e-06,1.6907158e-08,5.493049e-06,6.087455e-05,7.895143e-05,6.637339e-05,2.5758747e-05,1.8463308e-05,6.317094e-05,4.8349146e-05,,8.203715e-05,1.0745615e-07,2.9542416e-05,4.833925e-05
82,3.3163086e-09,3.324116e-05,,3.495231e-06,,1.2639388e-05,,2.9752417e-05,1.1613244e-05,1.3532411e-06,2.6879345e-05,3.179907e-06,3.0612424e-05,5.93378e-05,1.5811509e-06,5.2710227e-05,4.459172e-06,4.2068154e-05,4.2574782e-05,2.2632275e-05,,1.0125977e-06,,7.0736045e-05,6.0393677e-06,2.0848653e-05,5.4942295e-05,5.2339914e-05,3.5723293e-05,0.0001015249,1.5807544e-05,4.630198e-05,3.983969e-06,2.204691e-05,2.6022206e-05,1.1218088e-05,1.228447e-07,4.7259655e-06,6.2946296e-05,7.662319e-05,6.408869e-05,2.7805505e-05,1.7798398e-05,6.0693317e-05,4.6780122e-05,,8.26929e-05,1.2900453e-07,3.17342e-05,4.6079986e-05
83,1.3551794e-07,3.4127355e-05,,2.7191818e-06,,1.448788e-05,,3.2171978e-05,1.3726739e-05,9.257206e-07,2.50099e-05,2.7729875e-06,3.201288e-05,5.645275e-05,1.7613804e-06,5.0084418e-05,5.8203714e-06,4.6367273e-05,4.0358125e-05,2.110636e-05,,1.4439048e-06,,6.8413865e-05,4.8981497e-06,1.9194133e-05,5.253482e-05,4.8732156e-05,3.7739115e-05,9.897446e-05,1.36521985e-05,4.968731e-05,3.1601548e-06,2.3987835e-05,2.8984668e-05,1.3121239e-05,3.5840242e-07,3.7936334e-06,6.585457e-05,7.324468e-05,6.088548e-05,3.0191552e-05,1.663594e-05,5.744015e-05,4.4492503e-05,,8.2009654e-05,2.0764709e-07,3.4398676e-05,4.3174034e-05
