,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
71,0.0031245742,0.0001882173,3.233534e-05,3.027889e-06,1.8084334e-05,3.9311297e-05,0.00014489748,0.005203699,0.0010929222,1.1157133e-05,0.0059339567,0.6329543,0.0048741316,3.1397456e-05,0.0004461317,9.173446e-05,0.6329543,0.013982995,8.844285e-05,0.0019773527,3.071437e-05,5.975255e-07,0.001568605,0.6329543,0.008723733,3.9588333e-05,0.0025306598,4.083407e-05,0.0049632373,0.0068408055,0.6329543,0.0055260304,0.00020874606,0.6329543,0.0003264548,1.3053734e-05,5.9883703e-05,2.4342125e-06,0.6329543,0.0053676534,0.0015920104,0.006962747,0.6329543,4.94882e-06,2.8868055e-06,0.6329543,0.00045523842,0.6329543,0.00027564156,1.4533958e-05
72,0.0022731356,4.559211e-05,2.0374795e-05,0.0002062022,1.3965634e-05,4.75033e-05,0.00047036287,0.0045780134,0.0011237741,0.00022566032,0.004853735,0.68046063,0.003941524,2.3452163e-05,0.00025832324,6.294558e-05,0.68046063,0.012901707,0.00011918985,0.002357931,0.00020545268,0.00023307263,0.0007897841,0.68046063,0.008222285,4.4949047e-05,0.0030366646,3.8745934e-06,0.004755528,0.0062856334,0.68046063,0.005532355,0.00030146123,0.68046063,0.00064699,2.4059777e-06,4.165122e-08,7.100996e-05,0.68046063,0.005074283,0.0022404047,0.005951688,0.68046063,3.7484457e-05,2.8960807e-05,0.68046063,0.000110051675,0.68046063,0.00072211766,0.0002933298
73,0.0013197812,1.1177151e-05,4.185235e-05,0.00056885986,6.672413e-06,0.00010921507,0.00079583435,0.003606827,0.0009522094,0.00055580697,0.0035019398,0.724351,0.0027689014,9.097789e-07,6.232526e-05,0.0008164618,0.724351,0.012432697,8.6530905e-05,0.0024523782,1.0561356e-05,0.0003207725,0.00018150739,0.724351,0.0071951863,2.5803065e-05,0.0032237242,4.5517282e-07,0.004139907,0.005289138,0.724351,0.005082923,0.0002940627,0.724351,0.0008806405,2.4590077e-05,5.142749e-06,4.6292266e-06,0.724351,0.004365927,0.0026664021,0.0045864256,0.724351,4.7501657e-05,3.5230398e-05,0.724351,1.2134593e-05,0.724351,0.0011569554,0.0012206446
74,0.0004827793,0.0001850528,0.00013071974,0.00092014315,3.475511e-05,1.360162e-09,0.0010064465,0.002444776,0.00063427916,0.00084802374,0.0020864473,0.764344,0.0015563711,3.2242286e-05,1.0830949e-05,0.002083793,0.764344,0.011567181,2.1892292e-05,0.0022540025,2.3288352e-05,3.788154e-05,1.7355676e-05,0.764344,0.0057705278,0.00019198774,0.0030737978,5.7073157e-06,0.0032166939,0.0039895624,0.764344,0.004251106,0.00019395504,0.764344,0.0009552466,3.813058e-05,9.135436e-05,1.2445086e-06,0.764344,0.0033534158,0.0028019869,0.0030571108,0.764344,2.1655604e-05,1.21204785e-05,0.764344,0.0002640259,0.764344,0.0014552426,0.0024741152
75,2.2743336e-05,2.214471e-05,4.413278e-05,0.0011539912,4.0459956e-05,5.6707915e-05,0.0010492781,0.0012949916,0.00027774423,0.0010125019,0.00086034683,0.8003105,0.000549183,9.913815e-05,2.5092947e-06,0.0008435913,0.8003105,0.010151199,7.789695e-06,0.0018134518,0.00010110299,7.5867065e-06,0.00042348617,0.8003105,0.004128973,0.0003914622,0.0026275106,3.414812e-05,0.0021384354,0.0025758666,0.8003105,0.0031652753,6.175297e-05,0.8003105,0.0008580266,0.00020916307,0.00025788037,2.36011e-06,0.8003105,0.0021991925,0.002640279,0.0016010032,0.8003105,1.8616042e-07,3.3084616e-06,0.8003105,0.00017144739,0.8003105,0.0015551086,0.003806482
76,0.00022766617,2.3639805e-06,1.4185641e-06,0.0012216881,1.7407365e-05,0.00015483619,0.00092450297,0.00039493557,3.0160529e-05,0.0010153408,0.000106731815,0.8322539,2.2698518e-05,0.000121804835,5.915841e-05,0.00022786137,0.8322539,0.008335845,3.5706864e-05,0.0012276992,0.00015951089,8.1166174e-05,0.00012234089,0.8322539,0.0024895843,0.0005317936,0.001973338,8.205929e-06,0.0010966624,0.001273679,0.8322539,0.0019950827,7.4783406e-07,0.8322539,0.0006261385,0.0004038341,0.0003962141,4.863621e-07,0.8322539,0.0011040848,0.002225882,0.0004875019,0.8322539,6.6763896e-05,9.552786e-05,0.8322539,0.00015858574,0.8322539,0.0014491327,0.005040792
77,0.00020396146,2.8509023e-05,4.334704e-05,0.0011217989,2.0977274e-07,0.00022244714,0.0006748541,1.7385979e-06,6.598971e-05,0.00086833537,0.00012345653,0.8602873,0.00026723774,4.0024654e-05,0.00012898623,1.286657e-05,0.8602873,0.006305532,2.3451514e-05,0.00062755996,0.00016289743,0.00016441826,1.587413e-05,0.8602873,0.0010951406,0.00057093985,0.0012350872,8.3388215e-05,0.00030790624,0.00033061203,0.8602873,0.0009382033,6.103632e-05,0.8602873,0.00033532607,0.00054228987,0.00045411807,2.8864897e-05,0.8602873,0.00029305372,0.0016429536,2.9074258e-06,0.8602873,0.00022957464,5.1149804e-05,0.8602873,0.00017737335,0.8602873,0.0011736596,0.0060620145
78,4.257877e-05,4.7943988e-05,9.5244504e-05,0.00088904815,6.02402e-07,0.00023007873,0.00037375354,0.0003784195,0.00025412146,0.0006176956,0.0012089682,0.8846097,0.0007359138,1.4696085e-05,0.00016399588,3.2535623e-05,0.8846097,0.0042636534,3.5129156e-05,0.00016503026,0.0001140458,0.0002078991,7.6585957e-07,0.8846097,0.00019805015,0.0005067494,0.00055923854,0.00017373938,5.6800793e-08,2.3721439e-06,0.8846097,0.0002066985,1.3333232e-05,0.8846097,8.805943e-05,0.0005886249,0.00042016435,2.5341715e-05,0.8846097,1.4576171e-06,0.0010030061,0.0004362516,0.8846097,7.343105e-05,3.7939066e-07,0.8846097,4.1827963e-05,0.8846097,0.00079709553,0.006806633
79,5.7404975e-07,4.2509662e-05,0.000119822624,0.00058329786,2.9521341e-05,0.00018047137,0.00011445753,0.0017623596,8.286122e-05,0.00033308478,0.00072893937,0.90548223,0.00042907457,1.1085946e-05,0.0001504518,0.00016915123,0.90548223,0.0024203674,8.100408e-05,1.8147647e-06,4.364772e-05,0.00019673111,1.4029608e-05,0.90548223,4.810663e-05,0.00036629717,0.000103303035,0.00023232399,0.00040052558,0.00054066005,0.90548223,1.4938829e-05,2.189226e-06,0.90548223,2.3496486e-06,0.00054043444,0.00031318047,4.933079e-07,0.90548223,0.00046320804,0.00043339684,0.0013043423,0.90548223,1.5804684e-05,1.5456604e-05,0.90548223,2.577856e-06,0.90548223,0.00040876918,0.00725167
80,1.05392855e-05,1.8943338e-05,0.00010752549,0.00027965897,6.933855e-05,9.872264e-05,9.0629996e-08,0.0011073891,1.6224903e-05,9.7699936e-05,0.00036976163,0.92320603,0.0002580582,2.1060723e-05,9.9248566e-05,0.0003439059,0.92320603,0.0009818348,0.00012153823,0.00029943028,5.9388543e-07,0.00014088869,2.3549539e-05,0.92320603,0.00088257215,0.00019608758,2.5847592e-05,0.00024147678,0.0015622105,0.0012873359,0.92320603,0.00056979683,1.1466631e-06,0.92320603,0.0002020119,0.00041899836,0.00017245917,3.481712e-06,0.92320603,0.0013602425,6.728737e-05,0.0008585653,0.92320603,1.311728e-06,4.5094224e-05,0.92320603,2.2288473e-06,0.92320603,0.00010899094,0.007404212
81,3.253664e-05,4.076012e-07,6.80047e-05,6.0032085e-05,9.359351e-05,2.3927718e-05,0.00013555255,0.0006822942,2.4960258e-07,8.0474827e-10,0.00016916408,0.9381039,0.00016798232,5.46829e-05,3.736326e-05,0.0005079298,0.9381039,0.00014220733,3.6516096e-05,0.0009624369,4.3715034e-05,6.6702785e-05,1.947994e-05,0.9381039,0.0013420047,5.3600805e-05,0.00047865472,0.00020422075,0.0010114476,0.00080489146,0.9381039,0.000939318,4.8756756e-06,0.9381039,0.0004765528,0.00026066892,4.930384e-05,8.340058e-06,0.9381039,0.00086104946,3.5504603e-05,0.00057760894,0.9381039,1.9236658e-08,6.324439e-05,0.9381039,9.271436e-06,0.9381039,7.826951e-07,0.0072918786
82,4.6519068e-05,1.9505993e-05,2.2869774e-05,6.5963127e-06,9.371161e-05,2.2325194e-06,0.0006002344,0.00041230122,2.848042e-06,0.00012728789,6.600154e-05,0.95050395,0.00012539554,5.8997262e-05,8.4873477e-07,0.0006344503,0.95050395,7.789108e-05,5.772755e-06,0.00060727267,0.00013234877,9.757285e-06,6.933267e-06,0.95050395,0.0008625022,4.92701e-07,0.0009186536,0.00013689551,0.0006463289,0.0004929749,0.95050395,0.00059139903,2.1971391e-05,0.95050395,0.0002937317,0.00010982669,1.8205103e-08,6.596944e-06,0.95050395,0.0005357884,0.00046060365,0.0003988387,0.95050395,6.6198083e-09,6.160195e-05,0.95050395,1.0599271e-05,0.95050395,0.00018361755,0.0069548734
83,4.604446e-05,0.00011285146,2.7739615e-08,0.00019700757,7.2849114e-05,8.1561324e-05,0.00037669102,0.00024464724,7.4164386e-06,0.00039421208,1.9304269e-05,0.96072704,0.000112090194,2.6189133e-05,2.9389235e-05,0.0007122571,0.96072704,8.8856665e-05,7.450918e-09,0.00037690348,0.000100715144,9.433827e-06,8.920907e-08,0.96072704,0.00054078153,9.754411e-05,0.00061332784,6.334397e-05,0.00040780162,0.0002953891,0.96072704,0.0003663473,6.91731e-05,0.96072704,0.00018491894,1.341739e-05,6.27954e-05,1.2050385e-06,0.96072704,0.00032769743,0.00074291637,0.00023756888,0.96072704,1.2713615e-06,4.3473152e-05,0.96072704,5.359974e-06,0.96072704,0.0007489817,0.0064397245
84,3.3319837e-05,9.0872076e-05,2.9457315e-05,0.00023475468,4.1107814e-05,0.0002574724,0.0002339567,0.0001429318,7.7337645e-06,0.00024349199,2.6954726e-06,0.9690776,0.000120005214,1.2478221e-05,4.6068657e-05,0.00074036437,0.9690776,7.845667e-05,2.5496604e-06,0.0002299304,9.111293e-05,0.000104963554,1.7714494e-05,0.9690776,0.00032831213,0.00035891435,0.00040803937,1.0491581e-05,0.0002541969,0.00017289871,0.9690776,0.00022322377,2.936642e-05,0.9690776,0.00012180907,1.7073815e-05,0.00024038195,1.8262651e-06,0.9690776,0.00019699447,0.0005028004,0.0001400326,0.9690776,1.0986588e-05,1.9008916e-05,0.9690776,1.5696816e-07,0.9690776,0.0005109204,0.005794516
85,1.5491774e-05,4.2471962e-05,4.7847774e-05,0.00014188958,1.2004757e-05,0.00015843779,0.00014413743,8.267716e-05,4.060845e-06,0.00014981539,8.282407e-08,0.9758374,0.000101398015,7.676142e-06,1.7438735e-05,0.00072402536,0.9758374,8.302214e-05,5.217914e-06,0.00013773372,4.5465316e-05,0.000100792604,7.9964404e-05,0.9758374,0.00019063833,0.00023333884,0.0002708523,5.307673e-06,0.0001566527,9.869096e-05,0.9758374,0.00013371353,7.3500405e-06,0.9758374,8.649927e-05,0.00016257269,0.0002591892,2.1376462e-05,0.9758374,0.00011646562,0.00033903492,8.240289e-05,0.9758374,4.0003557e-05,1.6983319e-06,0.9758374,5.5030855e-06,0.9758374,0.000338184,0.0050654723
86,1.998456e-06,1.753266e-05,2.0977777e-05,8.441567e-05,2.8147502e-08,9.63124e-05,8.8396155e-05,4.782952e-05,3.1787607e-07,9.481537e-05,2.3445978e-06,0.98126143,5.5020213e-05,7.259666e-06,5.0628137e-06,0.0006718688,0.98126143,0.000101035126,5.224775e-06,8.0900114e-05,1.3318784e-05,5.4630105e-05,0.00013624906,0.98126143,0.00010365042,0.0001510882,0.00017958999,7.28103e-05,9.554175e-05,5.4841912e-05,0.98126143,7.872087e-05,4.7507385e-07,0.98126143,6.811676e-05,0.0003256312,0.00016520581,9.438744e-06,0.98126143,6.780435e-05,0.00022766995,4.909476e-05,0.98126143,3.2249056e-05,5.949758e-06,0.98126143,3.333568e-05,0.98126143,0.0002208837,0.004295092
87,2.8046188e-06,5.8721253e-06,7.892939e-06,4.9415736e-05,1.9066081e-05,5.786839e-05,5.4231838e-05,2.8144439e-05,2.113245e-06,5.5978235e-05,4.87665e-06,0.9855762,2.8426624e-05,1.0140967e-05,7.9338406e-07,0.0005937413,0.9855762,9.14487e-05,2.9624255e-06,4.649756e-05,1.2596201e-06,2.8184404e-05,9.019377e-05,0.9855762,5.0705585e-05,9.749924e-05,0.00011904205,0.00020362956,5.774494e-05,2.9622845e-05,0.9855762,4.553455e-05,5.8762635e-07,0.9855762,4.5117842e-05,0.00022638869,0.00010349274,2.197597e-06,0.9855762,3.89699e-05,0.00015204336,3.0278989e-05,0.9855762,1.424635e-05,4.553472e-05,0.9855762,6.829149e-05,0.9855762,0.00014162307,0.003520721
88,2.7307053e-05,1.2597978e-06,2.254981e-06,2.8457756e-05,3.5010307e-05,3.437087e-05,3.3513003e-05,1.7282304e-05,1.5477684e-05,3.236796e-05,5.8689548e-06,0.9889797,1.3753096e-05,1.0277792e-05,3.879072e-11,0.0004995269,0.9889797,5.3630185e-05,4.814268e-07,2.6073787e-05,8.4467104e-07,1.3610282e-05,6.0596536e-05,0.9889797,2.9247796e-05,6.271579e-05,7.8908524e-05,0.00011633331,3.464908e-05,1.5545016e-05,0.9889797,2.5861566e-05,3.0959034e-06,0.9889797,2.50992e-05,0.00015650157,6.3296546e-05,1.2627947e-07,0.9889797,2.2219061e-05,0.00010070018,1.9898898e-05,0.9889797,5.443063e-06,7.198583e-05,0.9889797,4.1450334e-05,0.9889797,8.838957e-05,0.0027742751
89,1.6398088e-05,3.8531855e-08,3.2321478e-07,1.6115231e-05,2.0969597e-05,2.0192434e-05,2.10601e-05,1.1454426e-05,2.1342048e-05,1.8246446e-05,5.115751e-06,0.9916421,6.0511675e-06,2.8686188e-06,2.7879463e-07,0.00039833414,0.9916421,2.9797624e-05,5.0192364e-07,1.4202016e-05,3.3273124e-09,5.979107e-06,4.155974e-05,0.9916421,1.6568398e-05,4.0190283e-05,5.227901e-05,7.0858514e-05,2.0690248e-05,7.9398615e-06,0.9916421,1.4425272e-05,5.652501e-06,0.9916421,1.4048249e-05,0.00010709904,3.7376776e-05,1.5726829e-07,0.9916421,1.2673056e-05,6.5843466e-05,1.4398715e-05,0.9916421,1.6044528e-06,4.5738183e-05,0.9916421,2.487565e-05,0.9916421,5.297003e-05,0.0020823022
90,9.0773265e-06,1.8348986e-07,4.00449e-09,8.9723835e-06,1.2550453e-05,1.1732454e-05,1.3617964e-05,8.484357e-06,1.2838966e-05,1.0066247e-05,3.2400762e-06,0.9937077,2.2890345e-06,2.3290114e-07,5.603687e-07,0.00029810966,0.9937077,1.5172339e-05,5.8164646e-06,7.463612e-06,3.3651884e-07,2.2548058e-06,2.9269064e-05,0.9937077,9.20415e-06,2.5612388e-05,3.4561555e-05,4.7678855e-05,1.2334554e-05,3.9757697e-06,0.9937077,7.905846e-06,7.2609887e-06,0.9937077,8.985557e-06,7.2054165e-05,2.0907764e-05,7.1818647e-07,0.9937077,7.328461e-06,4.2190637e-05,9.9857125e-06,0.9937077,2.5134227e-07,2.854427e-05,0.9937077,1.472794e-05,0.9937077,2.9758583e-05,0.0014662868
91,4.909928e-06,6.622703e-07,2.0762756e-07,4.910033e-06,7.538525e-06,6.743723e-06,9.186826e-06,7.185464e-06,7.762496e-06,5.6440003e-06,6.4048106e-07,0.9952974,6.4884387e-07,2.3905497e-07,5.3263176e-07,0.00020546465,0.9952974,6.6104567e-06,4.664101e-06,3.7439802e-06,9.573116e-07,6.364756e-07,2.1280366e-05,0.9952974,5.003318e-06,1.6173311e-05,2.2723763e-05,3.1721196e-05,7.3714095e-06,1.9869735e-06,0.9952974,4.268626e-06,7.684953e-06,0.9952974,6.183481e-06,4.7171223e-05,1.0698852e-05,1.1210444e-06,0.9952974,4.385329e-06,2.6167638e-05,5.583737e-06,0.9952974,5.9330296e-10,1.7321849e-05,0.9952974,8.571929e-06,0.9952974,1.4992749e-05,0.0009432332
92,2.5849952e-06,1.0199001e-06,4.3444106e-07,2.6416194e-06,4.569307e-06,3.830425e-06,6.5574127e-06,6.955238e-06,4.7440412e-06,3.1246464e-06,6.632883e-07,0.9965109,8.218299e-08,1.6171339e-06,2.7238923e-07,0.00012572006,0.9965109,2.0623274e-06,2.4074916e-06,1.760645e-06,1.4099801e-06,7.993367e-08,1.6040192e-05,0.9965109,2.6528792e-06,1.0059214e-05,1.4776166e-05,2.0683818e-05,4.439408e-06,1.0286997e-06,0.9965109,2.2762304e-06,7.0757324e-06,0.9965109,4.6859577e-06,2.9555848e-05,4.658247e-06,1.1689191e-06,0.9965109,2.7900608e-06,1.5403852e-05,3.0798483e-06,0.9965109,1.3046255e-07,1.0050464e-05,0.9965109,4.86966e-06,0.9965109,6.1389474e-06,0.0005263957
93,1.3167803e-06,1.120381e-06,5.108802e-07,1.3986263e-06,2.813376e-06,2.1470444e-06,5.00783e-06,7.516516e-06,2.950839e-06,1.7092566e-06,1.8943886e-06,0.9974301,7.081301e-09,3.634799e-06,2.7677528e-08,6.3101055e-05,0.9974301,2.0145967e-07,1.1909965e-06,7.510156e-07,1.5600573e-06,7.15398e-09,1.2565178e-05,0.9974301,1.3653564e-06,6.0978373e-06,9.417276e-06,1.3043789e-05,2.7116496e-06,5.877652e-07,0.9974301,1.2065096e-06,5.7651614e-06,0.9974301,3.9621455e-06,1.724533e-05,1.4243338e-06,9.134505e-07,0.9974301,1.942309e-06,8.303834e-06,1.6761657e-06,0.9974301,3.0269968e-07,5.4114785e-06,0.9974301,2.6681196e-06,0.9974301,1.5158929e-06,0.00022580367
94,6.4283984e-07,9.850877e-07,4.295129e-07,7.3018475e-07,1.773091e-06,1.1847003e-06,4.1207045e-06,8.766961e-06,1.8825567e-06,9.247663e-07,1.0621989e-06,0.99812084,1.15852885e-07,5.8885653e-06,9.232209e-08,2.0794405e-05,0.99812084,1.7974078e-07,5.5590476e-07,2.7130966e-07,1.4305965e-06,1.13473575e-07,1.0233613e-05,0.99812084,6.7691275e-07,3.5395656e-06,5.798894e-06,7.7838495e-06,1.6925259e-06,4.014648e-07,0.99812084,6.451096e-07,4.109136e-06,0.99812084,2.5094196e-06,8.9009945e-06,5.3453465e-07,5.1224555e-07,0.99812084,1.5172711e-06,3.8162716e-06,9.004692e-07,0.99812084,3.9026688e-07,2.5498146e-06,0.99812084,1.3797516e-06,0.99812084,9.857739e-09,4.8939433e-05
95,2.9601435e-07,7.031068e-07,2.585003e-07,3.7736186e-07,1.1532051e-06,6.381614e-07,3.647755e-06,1.0680078e-05,1.241803e-06,4.955412e-07,5.9741984e-07,0.99863577,2.5844312e-07,7.4070167e-06,2.4627133e-07,1.185812e-06,0.99863577,1.4607523e-06,2.3803604e-07,6.926007e-08,1.112954e-06,2.5158678e-07,8.651252e-06,0.99863577,3.1927723e-07,1.9088632e-06,3.368919e-06,4.2279894e-06,1.0884128e-06,3.4659703e-07,0.99863577,3.5541572e-07,2.4495032e-06,0.99863577,6.1289273e-07,3.6181157e-06,2.1235259e-07,1.5037541e-07,0.99863577,1.3399309e-06,1.2389755e-06,4.777985e-07,0.99863577,3.7339214e-07,9.1282965e-07,0.99863577,6.461834e-07,0.99863577,8.922823e-07,1.2619153e-06
96,1.2493722e-07,3.8105898e-07,8.663173e-08,1.9453392e-07,7.801594e-07,3.3256748e-07,3.4494312e-06,1.3264939e-05,8.5332266e-07,2.6351736e-07,3.3909893e-07,0.99901676,3.7159546e-07,4.576113e-06,9.342185e-08,5.998981e-06,0.99901676,3.7101684e-06,8.837654e-08,5.2657705e-09,7.1698366e-07,3.5906083e-07,7.566315e-06,0.99901676,1.4020439e-07,9.003953e-07,1.7686755e-06,1.9322e-06,7.270339e-07,3.730878e-07,0.99901676,2.084782e-07,1.0732626e-06,0.99901676,2.3702267e-09,7.885955e-07,6.636249e-08,5.3702928e-11,0.99901676,1.3258702e-06,1.1534854e-07,2.5062266e-07,0.99901676,2.8129196e-07,1.4515075e-07,0.99901676,2.5029755e-07,0.99901676,3.6918038e-06,8.6670145e-05
97,4.560774e-08,1.1937203e-07,8.793378e-10,1.01611704e-07,5.525862e-07,1.6410992e-07,3.4408674e-06,1.05461395e-05,6.144204e-07,1.3945333e-07,1.9573287e-07,0.99929655,4.3540558e-07,2.2686575e-06,2.7471392e-08,3.6465215e-05,0.99929655,6.724417e-06,2.4767525e-08,4.5345785e-09,3.4543575e-07,4.1719204e-07,6.8162176e-06,0.99929655,5.500613e-08,3.2141008e-07,7.657714e-07,5.984605e-07,5.0802385e-07,4.6730335e-07,0.99929655,1.3475827e-07,2.0853597e-07,0.99929655,4.0300725e-07,5.681245e-09,1.1046729e-08,1.4367158e-07,0.99929655,1.4281175e-06,1.466035e-07,1.3011699e-07,0.99929655,1.593521e-07,2.0311951e-08,0.99929655,6.119751e-08,0.99929655,8.109661e-06,0.00030788715
98,1.2466998e-08,1.2748066e-09,7.464175e-08,5.4977473e-08,4.1146765e-07,7.400459e-08,3.5746787e-06,3.1623172e-06,4.650501e-07,7.372883e-08,1.1594917e-07,0.9995002,4.5239977e-07,6.9790946e-07,4.0756714e-09,9.343373e-05,0.9995002,1.038134e-05,3.0772578e-09,2.864328e-08,8.457219e-08,4.288064e-07,6.294503e-06,0.9995002,1.7590684e-08,4.9715634e-08,2.0998856e-07,3.8374036e-08,3.7314248e-07,5.934532e-07,0.9995002,9.9610205e-08,2.5892192e-08,0.9995002,1.6390944e-06,1.0014326e-06,8.838323e-11,7.680457e-08,0.9995002,1.630367e-06,1.1393552e-06,6.698435e-08,0.9995002,5.2765326e-08,3.9460505e-07,0.9995002,1.0422326e-09,0.9995002,1.3956524e-05,0.0006667572
99,1.4435818e-09,9.1480075e-08,3.6493574e-07,3.174851e-08,3.2239257e-07,2.7849302e-08,3.8211283e-06,1.1380966e-07,3.7001016e-07,3.9152265e-08,7.120993e-08,0.99964756,4.3124243e-07,1.858025e-08,9.64369e-11,0.00017746247,0.99964756,1.4612472e-05,3.3080977e-10,5.900258e-08,1.1812795e-09,4.0326802e-07,5.9303134e-06,0.99964756,3.477303e-09,8.60211e-09,4.8520703e-09,1.2501432e-07,2.88576e-07,7.8344084e-07,0.99964756,3.787192e-07,6.515755e-07,0.99964756,6.4753353e-06,3.6023873e-06,9.151433e-09,4.1402142e-08,0.99964756,1.7649397e-06,2.9727419e-06,3.4281314e-08,0.99964756,1.0402473e-09,1.1785364e-06,0.99964756,2.3798364e-08,0.99964756,2.1115962e-05,0.0011645027
100,2.204295e-10,4.3734076e-07,9.143794e-07,2.0434868e-08,2.651785e-07,6.823531e-09,2.3711866e-06,1.1723953e-06,3.0851717e-07,2.1033108e-08,4.5800505e-08,0.99975324,3.851768e-07,3.4060156e-07,3.9264756e-09,0.00028893322,0.99975324,1.9382278e-05,5.045196e-09,8.746561e-08,1.4456204e-07,3.5419535e-07,5.6757444e-06,0.99975324,3.7543742e-11,1.5045714e-07,8.887055e-08,7.787384e-07,2.3459624e-07,1.0418377e-06,0.99975324,9.1469775e-07,2.1736014e-06,0.99975324,7.3812867e-06,7.697268e-06,3.5783867e-07,2.2690543e-08,0.99975324,1.408051e-09,5.566661e-06,1.750614e-08,0.99975324,3.464867e-08,2.3166738e-06,0.99975324,1.0251562e-07,0.99975324,2.9532328e-05,0.0018019007
