,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
84,1.2377852e-08,7.694819e-05,0.00029636573,0.00024248229,0.00024447212,0.00023913583,0.00028385,0.9690776,7.909649e-06,,0.00022780159,4.2373663e-06,0.9690776,0.00066641485,0.9690776,0.00030023782,0.00017331165,0.00025391733,2.3613731e-05,,0.00026639795,0.9690776,,0.9690776,0.9690776,8.124323e-05,0.9690776,0.9690776,0.9690776,0.00025712463,0.9690776,,1.1279393e-06,0.9690776,,0.9690776,0.00021465411,0.9690776,0.00024806045,0.9690776,0.00035498448,0.9690776,2.6198284e-05,0.0005362082,2.9021112e-05,0.9690776,0.9690776,0.0002469427,0.9690776,0.00038630198
85,6.1030347e-05,3.5230238e-05,0.00018626571,0.00014746541,0.00014873258,0.00014487882,0.00017853756,0.9758374,1.26989435e-05,,0.0001373886,1.5473064e-05,0.9758374,0.00041646886,0.9758374,0.00019320768,9.853499e-05,0.00015643329,1.700066e-05,,0.00016626157,0.9758374,,0.9758374,0.9758374,3.7541606e-05,0.9758374,0.9758374,0.9758374,0.00015895285,0.9758374,,1.5068017e-05,0.9758374,,0.9758374,0.00012808197,0.9758374,0.00015126941,0.9758374,0.0002300893,0.9758374,3.0068584e-06,0.00032177175,0.00011058255,0.9758374,0.9758374,0.00015096928,0.9758374,0.00024300259
86,5.6878936e-05,1.4322296e-05,0.00011593779,8.837947e-05,8.915057e-05,8.639721e-05,0.00011154835,0.98126143,2.3170821e-06,,8.164071e-05,4.2177347e-05,0.98126143,0.00020488203,0.98126143,0.00012450913,5.4373566e-05,9.5370415e-05,3.9270344e-06,,0.00010307719,0.98126143,,0.98126143,0.98126143,1.44717915e-05,0.98126143,0.98126143,0.98126143,9.733991e-05,0.98126143,,5.4573193e-05,0.98126143,,0.98126143,7.515997e-05,0.98126143,9.0898015e-05,0.98126143,0.00014841335,0.98126143,5.454186e-06,0.00017971192,6.9924055e-05,0.98126143,0.98126143,9.111473e-05,0.98126143,0.00014904585
87,2.8796914e-05,4.837515e-06,7.142401e-05,5.219505e-05,5.2621526e-05,5.0686904e-05,6.934743e-05,0.9855762,2.1950268e-09,,4.7825994e-05,5.5248092e-05,0.9855762,5.8595437e-05,0.9855762,8.06912e-05,2.902511e-05,5.7611756e-05,1.6484834e-07,,6.363503e-05,0.9855762,,0.9855762,0.9855762,4.192754e-06,0.9855762,0.9855762,0.9855762,5.9144742e-05,0.9855762,,0.00013130292,0.9855762,,0.9855762,4.3398835e-05,0.9855762,5.3808675e-05,0.9855762,9.5295865e-05,0.9855762,3.1461965e-05,8.9103654e-05,3.6780777e-05,0.9855762,0.9855762,5.4314925e-05,0.9855762,8.82533e-05
88,1.3348891e-05,1.1621138e-06,4.3547785e-05,3.0373547e-05,3.0573385e-05,2.923361e-05,4.2984415e-05,0.9889797,9.330101e-07,,2.765455e-05,3.272119e-05,0.9889797,2.8332568e-07,0.9889797,5.2855317e-05,1.4930085e-05,3.454593e-05,4.992915e-07,,3.9243896e-05,0.9889797,,0.9889797,0.9889797,5.685134e-07,0.9889797,0.9889797,0.9889797,3.5735287e-05,0.9889797,,7.179734e-05,0.9889797,,0.9889797,2.4687975e-05,0.9889797,3.1358137e-05,0.9889797,6.090889e-05,0.9889797,1.6064421e-05,4.4554872e-05,1.7890805e-05,0.9889797,0.9889797,3.2003958e-05,0.9889797,4.9605238e-05
89,5.363485e-06,1.0963929e-07,2.623455e-05,1.7411701e-05,1.7466476e-05,1.655772e-05,2.662517e-05,0.9916421,2.5711734e-06,,1.5815227e-05,1.9206742e-05,0.9916421,4.851185e-05,0.9916421,3.5194233e-05,7.372843e-06,2.0610556e-05,2.0858645e-06,,2.427337e-05,0.9916421,,0.9916421,0.9916421,2.7192156e-08,0.9916421,0.9916421,0.9916421,2.153151e-05,0.9916421,,2.4315712e-05,0.9916421,,0.9916421,1.3873947e-05,0.9916421,1.7964983e-05,0.9916421,3.8715803e-05,0.9916421,7.739981e-06,2.8486236e-05,7.671555e-06,0.9916421,0.9916421,1.8658171e-05,0.9916421,2.567281e-05
90,1.6366715e-06,1.3173468e-08,1.5568665e-05,9.828858e-06,9.799063e-06,9.196194e-06,1.6522321e-05,0.9937077,3.763417e-06,,8.976137e-06,1.1195414e-05,0.9937077,0.00021797184,0.9937077,2.3969616e-05,3.4883865e-06,1.2273041e-05,3.5376113e-06,,1.5133705e-05,0.9937077,,0.9937077,0.9937077,6.127159e-07,0.9937077,0.9937077,0.9937077,1.2986012e-05,0.9937077,,4.570773e-06,0.9937077,,0.9937077,7.739238e-06,0.9937077,1.01058695e-05,0.9937077,2.441196e-05,0.9937077,3.4497118e-06,1.8495632e-05,2.5956688e-06,0.9937077,0.9937077,1.0777535e-05,0.9937077,1.1503508e-05
91,2.3261346e-07,1.0315456e-07,9.055746e-06,5.4623224e-06,5.386975e-06,4.9974524e-06,1.0298599e-05,0.9952974,4.148993e-06,,5.0840094e-06,6.4970463e-06,0.9952974,0.00060597574,0.9952974,1.6800597e-05,1.5867196e-06,7.323873e-06,4.3173836e-06,,9.567774e-06,0.9952974,,0.9952974,0.9952974,1.3463433e-06,0.9952974,0.9952974,0.9952974,7.876927e-06,0.9952974,,1.9863435e-06,0.9952974,,0.9952974,4.3204473e-06,0.9952974,5.563729e-06,0.9952974,1.520077e-05,0.9952974,1.3734095e-06,1.2275426e-05,4.7924647e-07,0.9952974,0.9952974,6.1796545e-06,0.9952974,5.1661937e-06
92,1.5811445e-08,1.142777e-07,5.112521e-06,2.986472e-06,2.8924856e-06,2.648608e-06,6.4643127e-06,0.9965109,3.7835155e-06,,2.898541e-06,3.7670413e-06,0.9965109,0.00052737165,0.9965109,1.218575e-05,7.066145e-07,4.4025346e-06,4.3510745e-06,,6.1759115e-06,0.9965109,,0.9965109,0.9965109,1.821008e-06,0.9965109,0.9965109,0.9965109,4.83359e-06,0.9965109,,7.5633443e-07,0.9965109,,0.9965109,2.44721e-06,0.9965109,2.9838934e-06,0.9965109,9.27744e-06,0.9965109,4.5645317e-07,8.3844225e-06,1.4304904e-09,0.9965109,0.9965109,3.5263108e-06,0.9965109,2.7718343e-06
93,3.4342537e-07,4.3120025e-08,2.7594183e-06,1.6053801e-06,1.5091036e-06,1.3622927e-06,4.095046e-06,0.9974301,2.9079704e-06,,1.68418e-06,2.192192e-06,0.9974301,0.00037425442,0.9974301,9.184099e-06,3.2431663e-07,2.6828484e-06,3.7878972e-06,,4.1000444e-06,0.9974301,,0.9974301,0.9974301,1.9350368e-06,0.9974301,0.9974301,0.9974301,3.021552e-06,0.9974301,,2.284661e-07,0.9974301,,0.9974301,1.4343819e-06,0.9974301,1.5476485e-06,0.9974301,5.47956e-06,0.9974301,1.0673208e-07,5.9307113e-06,3.845954e-07,0.9974301,0.9974301,2.009493e-06,0.9974301,1.4510639e-06
94,8.681817e-07,1.4027592e-09,1.3826855e-06,8.4727367e-07,7.5694436e-07,6.7475605e-07,2.6220875e-06,0.99812084,1.8247249e-06,,1.015663e-06,1.2879243e-06,0.99812084,0.0002509764,0.99812084,7.2080984e-06,1.7050871e-07,1.6697876e-06,2.8625775e-06,,2.8194404e-06,0.99812084,,0.99812084,0.99812084,1.737121e-06,0.99812084,0.99812084,0.99812084,1.9391218e-06,0.99812084,,4.0283883e-08,0.99812084,,0.99812084,8.945611e-07,0.99812084,7.662614e-07,0.99812084,3.0641393e-06,0.99812084,8.637e-09,4.366292e-06,1.1836344e-06,0.99812084,0.99812084,1.1488156e-06,0.99812084,7.3764653e-07
95,1.4148235e-06,1.3746892e-07,6.057115e-07,4.3829922e-07,3.6013626e-07,3.1779658e-07,1.6977766e-06,0.99863577,8.256232e-07,,6.492274e-07,7.694215e-07,0.99863577,0.00015441208,0.99863577,5.8907635e-06,1.18591714e-07,1.070194e-06,1.8212264e-06,,2.0204293e-06,0.99863577,,0.99863577,0.99863577,1.3380052e-06,0.99863577,0.99863577,0.99863577,1.2878227e-06,0.99863577,,1.2880597e-10,0.99863577,,0.99863577,6.1114247e-07,0.99863577,3.523604e-07,0.99863577,1.5572145e-06,0.99863577,2.8254976e-09,3.355735e-06,2.1556075e-06,0.99863577,0.99863577,6.628034e-07,0.99863577,3.6139656e-07
96,1.904596e-06,5.942994e-07,2.0104025e-07,2.2153172e-07,1.580162e-07,1.392238e-07,1.1104571e-06,0.99901676,1.5943901e-07,,4.503092e-07,4.7136368e-07,0.99901676,8.241902e-05,0.99901676,5.0018516e-06,1.1741137e-07,7.121577e-07,8.8382984e-07,,1.5148948e-06,0.99901676,,0.99901676,0.99901676,8.6274235e-07,0.99901676,0.99901676,0.99901676,8.9154247e-07,0.99901676,,1.2220665e-08,0.99901676,,0.99901676,4.689416e-07,0.99901676,1.4448379e-07,0.99901676,6.5998273e-07,0.99901676,1.7400255e-08,2.6937314e-06,3.1688246e-06,0.99901676,0.99901676,3.8877712e-07,0.99901676,1.6855559e-07
97,2.3103269e-06,1.492533e-06,2.8374584e-08,1.0868127e-07,6.0158456e-08,5.4392572e-08,7.315023e-07,0.99929655,2.585834e-08,,3.4432514e-07,2.9883103e-07,0.99929655,3.341883e-05,0.99929655,4.3956356e-06,1.5350038e-07,4.9560117e-07,2.3049823e-07,,1.1900753e-06,0.99929655,,0.99929655,0.99929655,4.215625e-07,0.99929655,0.99929655,0.99929655,6.4691517e-07,0.99929655,,3.3209055e-08,0.99929655,,0.99929655,4.078828e-07,0.99929655,4.693269e-08,0.99929655,1.8284597e-07,0.99929655,2.5665624e-08,2.2540644e-06,4.172103e-06,0.99929655,0.99929655,2.338835e-07,0.99929655,7.325159e-08
98,2.6304942e-06,2.9263726e-06,5.3100746e-09,5.162681e-08,1.714112e-08,1.7244462e-08,4.82715e-07,0.9995002,5.76684e-07,,2.9232118e-07,1.9780293e-07,0.9995002,6.353466e-06,0.9995002,3.978721e-06,2.2944137e-07,3.6250694e-07,3.1929007e-10,,9.781244e-07,0.9995002,,0.9995002,0.9995002,1.10684276e-07,0.9995002,0.9995002,0.9995002,4.933747e-07,0.9995002,,4.6567862e-08,0.9995002,,0.9995002,3.9740112e-07,0.9995002,8.402876e-09,0.9995002,6.5708607e-09,0.9995002,2.2576893e-08,1.9584609e-06,5.138283e-06,0.9995002,0.9995002,1.4570332e-07,0.9995002,2.8475327e-08
99,2.8748595e-06,4.9633404e-06,8.1904055e-08,2.3289326e-08,2.04931e-09,3.324324e-09,3.1642665e-07,0.99964756,1.9197805e-06,,2.7330435e-07,1.377072e-07,0.99964756,5.0532384e-07,0.99964756,3.6902866e-06,3.534002e-07,2.792322e-07,2.9620946e-07,,8.3784835e-07,0.99964756,,0.99964756,0.99964756,1.5630477e-10,0.99964756,0.99964756,0.99964756,3.953205e-07,0.99964756,,4.8946514e-08,0.99964756,,0.99964756,4.2323788e-07,0.99964756,2.6901962e-11,0.99964756,5.6398537e-08,0.99964756,1.255844e-08,1.7577165e-06,6.063874e-06,0.99964756,0.99964756,9.489471e-08,0.99964756,9.041181e-09
100,3.0568413e-06,7.648516e-06,2.2902529e-07,9.759628e-09,3.8281509e-10,2.3189861e-11,2.0347198e-07,0.99975324,4.132729e-06,,2.76245e-07,1.0128168e-07,0.99975324,1.538233e-05,0.99975324,3.4900609e-06,5.335764e-07,2.261791e-07,1.1912709e-06,,7.439048e-07,0.99975324,,0.99975324,0.99975324,1.4336725e-07,0.99975324,0.99975324,0.99975324,3.3166518e-07,0.99975324,,4.212582e-08,0.99975324,,0.99975324,4.7807913e-07,0.99975324,6.637281e-09,0.99975324,2.864482e-07,0.99975324,2.8275169e-09,1.6203957e-06,6.9558228e-06,0.99975324,0.99975324,6.513136e-08,0.99975324,1.7845352e-09
