,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
22,0.33034095,0.19067632,0.2816714,0.30951655,0.43909216,0.31105027,0.40666804,0.2956809,0.35508338,0.2508329,0.2095503,0.24775617,0.26068258,0.05459846,0.28843188,0.23490429,0.44911942,0.17937458,0.30658498,0.254138,0.49360543,0.49218503,0.25377458,0.35651177,0.10884776,0.22008179,0.2720421,0.33614793,0.42072272,0.07268096,0.5554232,0.59803605,0.52042836,0.32923785,0.48994055,0.55879855,0.43044978,0.08105177,0.21111342,0.48121917,0.23240693,0.05344243,0.053771574,0.26964885,0.2539095,0.22151111,0.4041136,0.18367836,0.5014486,0.67330205
23,0.33278337,0.18474737,0.27372527,0.30265313,0.44194508,0.3060048,0.40473536,0.29691595,0.34450048,0.25247094,0.2050708,0.20965235,0.26258284,0.04587146,0.2841089,0.2270923,0.44893837,0.16677645,0.32191575,0.24979435,0.49150953,0.48512048,0.2516223,0.36048988,0.095011234,0.20764682,0.2745656,0.3196668,0.41937122,0.059908643,0.5646067,0.6029297,0.5158519,0.32008627,0.49130666,0.5598017,0.4140639,0.07126987,0.20518546,0.482709,0.23070332,0.04964055,0.05199364,0.27215797,0.25668082,0.2176619,0.401128,0.16223562,0.50336635,0.676264
24,0.3345609,0.17822094,0.26395124,0.2919297,0.4446314,0.29916278,0.40225056,0.29796496,0.33162767,0.25403342,0.20015304,0.17513123,0.2643977,0.03898371,0.2787987,0.21781337,0.44832882,0.15299049,0.33764803,0.24388331,0.48823342,0.47472402,0.24886306,0.36282197,0.08151458,0.1933606,0.2769793,0.29896834,0.41725254,0.05236446,0.5724889,0.60763365,0.50988925,0.3076334,0.49233535,0.5606281,0.3928448,0.06315481,0.19735752,0.48356026,0.22905374,0.04944474,0.05161397,0.27401754,0.25934675,0.21302536,0.3971701,0.139115,0.50474787,0.6791321
25,0.33526295,0.1710871,0.25199646,0.27675387,0.447053,0.29028517,0.3990831,0.29881427,0.31628644,0.2555319,0.19477926,0.14565897,0.26613522,0.034028422,0.27234432,0.20692621,0.44719383,0.13824214,0.3534654,0.23607165,0.4836233,0.46073508,0.24533245,0.36334696,0.06908718,0.17727454,0.27929553,0.27396277,0.4141344,0.04929901,0.5793001,0.6121705,0.5023231,0.29134676,0.49297816,0.56125385,0.36682057,0.056892138,0.1876535,0.4836936,0.22744545,0.05146407,0.052302923,0.27516377,0.26174673,0.20748006,0.3920013,0.115450636,0.50548154,0.681922
26,0.3344061,0.16335486,0.23754759,0.25690418,0.4491086,0.27919587,0.3950888,0.29944098,0.29838276,0.2569783,0.18893626,0.12214637,0.2678022,0.030906573,0.26457796,0.19435537,0.44542503,0.12295347,0.36907947,0.22606146,0.4774997,0.44295904,0.2408347,0.36189023,0.05843796,0.15961942,0.28152534,0.24516548,0.40973514,0.049558606,0.5852191,0.61655205,0.4928911,0.27084994,0.49318033,0.5616502,0.336348,0.05247416,0.17634271,0.48301834,0.22587007,0.054844268,0.053709608,0.2755154,0.26367456,0.20090929,0.38532442,0.09273064,0.50543267,0.6846416
27,0.331439,0.15505792,0.22042857,0.23280285,0.45069134,0.26582262,0.3901053,0.29981253,0.27795044,0.2583842,0.18261756,0.104845725,0.26940334,0.029338848,0.25532869,0.18013477,0.442899,0.10773159,0.38424492,0.21366353,0.46965554,0.42131844,0.23514412,0.35826433,0.050134815,0.14086206,0.28367782,0.21387279,0.40371042,0.05193915,0.5903806,0.62077844,0.48129356,0.24615148,0.49288034,0.5617846,0.3021973,0.049754098,0.16390769,0.48143637,0.22432359,0.058415655,0.055515666,0.274968,0.26487413,0.1932176,0.37677053,0.07253808,0.5044386,0.68729645
28,0.32576114,0.14626193,0.20083568,0.20553975,0.45168778,0.25019988,0.3839499,0.2998862,0.2552046,0.25976053,0.17582189,0.0933958,0.27094108,0.028978119,0.24443333,0.16446817,0.43947506,0.093320966,0.3987702,0.19886921,0.45986095,0.39591086,0.22801489,0.35227108,0.0444261,0.121752806,0.28576002,0.18204875,0.3956459,0.055402383,0.5948834,0.62484086,0.46719557,0.21788777,0.49200732,0.5616168,0.2655927,0.04839819,0.15114263,0.47883934,0.22280678,0.061810922,0.057462208,0.2733874,0.26503697,0.18434979,0.36589178,0.05612175,0.5023044,0.68988913
29,0.3167501,0.13707297,0.17933032,0.17683661,0.45197603,0.23253731,0.37641728,0.29960692,0.23059426,0.2611174,0.16855328,0.086992934,0.27241552,0.029434735,0.23175758,0.14777939,0.43498984,0.08043233,0.4125202,0.18191716,0.4478652,0.36705613,0.21920012,0.34371102,0.041215662,0.10330444,0.28777662,0.15200515,0.38506094,0.059172772,0.5987965,0.6287261,0.45024922,0.18746707,0.490482,0.5610992,0.2281692,0.048078243,0.13869816,0.4751098,0.22132637,0.06446614,0.059357077,0.27060372,0.26380605,0.17431295,0.35217708,0.044115234,0.49879253,0.6924186
30,0.30382025,0.12764516,0.15698557,0.14865835,0.45142385,0.21319394,0.3672834,0.29890633,0.20481971,0.26246402,0.16082579,0.084610984,0.27382424,0.030397015,0.21722367,0.13073574,0.42925447,0.069669224,0.4254153,0.16333483,0.43340662,0.33534095,0.20848703,0.33239323,0.040121697,0.086664036,0.28972962,0.12590343,0.37144718,0.06274234,0.6021659,0.6324128,0.43013707,0.15695709,0.4882151,0.56017333,0.1918115,0.048493247,0.12743315,0.47012523,0.21989593,0.06645241,0.06107288,0.2664047,0.260785,0.16319628,0.3351112,0.036478303,0.4936161,0.6948844
31,0.28651026,0.1181892,0.13505705,0.12291255,0.44988856,0.19268084,0.35631263,0.29769975,0.17882201,0.26380858,0.15267375,0.08520838,0.2751617,0.031578153,0.20085095,0.11422495,0.42205608,0.061348874,0.437423,0.14389965,0.41623166,0.30161992,0.19574557,0.318162,0.04066554,0.0728804,0.29161814,0.10514008,0.3543598,0.06581817,0.60501975,0.6358738,0.4066386,0.12867352,0.48510557,0.5587686,0.15840207,0.049260475,0.11815601,0.46375716,0.21853805,0.068064004,0.06253257,0.26053157,0.25555843,0.1511874,0.31431738,0.03252356,0.48642892,0.6972831
32,0.26461643,0.108973786,0.114810355,0.10086543,0.4472148,0.1716642,0.34327316,0.29588288,0.15370286,0.2651582,0.14413358,0.087862104,0.27641973,0.032787517,0.18280347,0.09924836,0.41315702,0.055555247,0.4485505,0.12457037,0.39611197,0.26698107,0.18100086,0.3009267,0.042259134,0.062608615,0.29343858,0.09014052,0.33358237,0.06828129,0.60737044,0.63907784,0.3797164,0.10462012,0.48104036,0.55679774,0.12950245,0.050229132,0.11076474,0.45587665,0.21728624,0.06946619,0.06370109,0.25267738,0.24772353,0.13857616,0.2897938,0.031390447,0.4768192,0.69961065
33,0.23837292,0.10031676,0.097130805,0.08329744,0.44323453,0.15095913,0.32796177,0.29332846,0.1305812,0.26651895,0.13527372,0.09183152,0.27758667,0.03390839,0.16344064,0.086710565,0.4023059,0.051997345,0.45883447,0.10628985,0.37290445,0.23265618,0.16449791,0.2807132,0.04442035,0.056021728,0.29518393,0.080354124,0.30931154,0.07007408,0.6092211,0.64198655,0.3496063,0.085977316,0.47589323,0.5541541,0.10610009,0.05116676,0.10584645,0.4463562,0.21618803,0.06944905,0.06457223,0.24249697,0.23694357,0.12574378,0.2621601,0.032019906,0.46429983,0.70186174
34,0.20862828,0.09256686,0.08275204,0.07006192,0.43776694,0.13123974,0.31023198,0.28988293,0.11042958,0.26789555,0.12617554,0.09656062,0.2786472,0.0348595,0.14335534,0.077242695,0.3892497,0.050359614,0.46833175,0.08989403,0.34658286,0.19990154,0.14675578,0.25772318,0.046689484,0.05272,0.29684344,0.07488262,0.2822384,0.071255594,0.61056393,0.64455867,0.31691587,0.07299103,0.46952534,0.5507033,0.088493094,0.052013543,0.10378204,0.43507776,0.21530832,0.06963071,0.065158196,0.22963591,0.22301498,0.113137454,0.23272397,0.03371887,0.44832408,0.70403093
35,0.17695092,0.08606276,0.07162047,0.06089009,0.43061984,0.113144726,0.29002935,0.28536057,0.09390242,0.26929173,0.116958156,0.10165232,0.27958235,0.035623092,0.123369254,0.0710662,0.37374917,0.050107773,0.47711065,0.07596899,0.31734693,0.16985245,0.12857775,0.23238975,0.04889464,0.05205671,0.2984027,0.072454356,0.2534438,0.071892776,0.6113846,0.6467459,0.28274825,0.06511815,0.46178535,0.5462806,0.07636306,0.052808806,0.102029696,0.4219419,0.21473263,0.06948586,0.06548268,0.21379614,0.20595562,0.10121929,0.20322978,0.03580194,0.42830956,0.7061103
36,0.14552687,0.08108193,0.0632536,0.05524816,0.42159382,0.097334534,0.2674488,0.2795431,0.08126099,0.27070943,0.107760616,0.10683041,0.28036872,0.03618175,0.10446186,0.06793965,0.35560048,0.050831303,0.4852447,0.06468703,0.28568968,0.14339603,0.110977784,0.20542501,0.05082484,0.053164452,0.2998424,0.07210728,0.22427315,0.07208451,0.6116606,0.64849615,0.24876805,0.061369676,0.45251262,0.54068035,0.068955116,0.05328727,0.10247203,0.40687364,0.21457021,0.06914756,0.065575354,0.19485879,0.1860978,0.09041585,0.17545415,0.03790528,0.4037209,0.7080918
37,0.116781764,0.077804066,0.05766752,0.05192733,0.41048926,0.08409735,0.24281442,0.27217844,0.072369255,0.27214938,0.09876192,0.1119049,0.28097853,0.036559414,0.08763374,0.06737347,0.3346564,0.052125245,0.49280682,0.056010704,0.25247052,0.121088974,0.095016815,0.17779851,0.05227929,0.05531931,0.3011389,0.072947636,0.19635068,0.07189099,0.61136496,0.6497523,0.21698989,0.060627688,0.4415407,0.53365135,0.06531591,0.05360349,0.102612086,0.3898402,0.21495529,0.06842629,0.0654669,0.1730712,0.1641607,0.08106699,0.15090269,0.039728913,0.3741991,0.7099657
38,0.0928371,0.07626657,0.05362834,0.049856566,0.39711794,0.073451,0.21677105,0.2629909,0.06678794,0.27361044,0.09015641,0.11674627,0.28137854,0.03677797,0.073709436,0.06860461,0.31089434,0.05359568,0.49986586,0.04993731,0.21894273,0.1031366,0.08163381,0.15066698,0.05345295,0.05787848,0.30226237,0.074460365,0.17151296,0.07140308,0.6104676,0.6504507,0.18925746,0.061878227,0.4287068,0.52488965,0.06447445,0.053822737,0.10311414,0.37086198,0.21604468,0.06819096,0.06518847,0.14925835,0.14127631,0.07337722,0.13063836,0.04126176,0.3397836,0.7117204
39,0.07497854,0.07635822,0.05187469,0.049996614,0.38132152,0.06514099,0.19032684,0.25170302,0.063906364,0.27508932,0.0821635,0.12126638,0.28153005,0.0368506,0.06318791,0.071115695,0.28454694,0.05505714,0.5064838,0.04572013,0.18669407,0.089427255,0.07140635,0.12520815,0.054257285,0.060399104,0.30317733,0.076031916,0.1513973,0.07068263,0.6089302,0.65052575,0.16665435,0.064244576,0.41386285,0.5140403,0.06556355,0.053820536,0.112485744,0.35003203,0.2180097,0.067571945,0.064768605,0.12493515,0.118905514,0.067406975,0.115144454,0.04236642,0.3011575,0.7133444
40,0.063463435,0.07783847,0.0508808,0.04960931,0.3630021,0.0596327,0.1647465,0.2380816,0.063063286,0.2765806,0.07498904,0.12540686,0.28138807,0.036791652,0.056132652,0.074084274,0.25629118,0.056391858,0.51271576,0.043089565,0.15726407,0.07961478,0.064613186,0.10244669,0.054839015,0.062672615,0.3038411,0.077557474,0.13692306,0.06980578,0.606712,0.64990336,0.14942105,0.06708007,0.39689675,0.50071365,0.06785938,0.053767286,0.10786051,0.32753068,0.22101921,0.06668714,0.06423292,0.10212837,0.098655984,0.06307175,0.10429597,0.043140765,0.25979427,0.7148229
41,0.05757087,0.08040578,0.050319437,0.051736508,0.3421597,0.055711545,0.14130719,0.22200784,0.063639894,0.27807587,0.068863705,0.12913215,0.28090084,0.036642957,0.052247155,0.07724709,0.22734234,0.05758164,0.51860654,0.041688785,0.13212411,0.0732072,0.060933843,0.083092056,0.05500178,0.064520925,0.3042028,0.07897962,0.12807214,0.06880451,0.60376704,0.6485082,0.13691826,0.06995572,0.377757,0.48452333,0.07080521,0.05354756,0.10691075,0.30364102,0.2252131,0.06615911,0.06360445,0.08284248,0.08199262,0.060193762,0.09748313,0.04355182,0.21785596,0.7161396
42,0.056048427,0.08366092,0.050371382,0.050725438,0.3189486,0.053780228,0.12102693,0.2035729,0.065111525,0.2795638,0.06385809,0.13242325,0.28000888,0.036414586,0.050939936,0.0802012,0.19930148,0.05848627,0.5241926,0.041004404,0.11185787,0.06965527,0.05984702,0.06746543,0.054923866,0.065918565,0.3042033,0.08008716,0.124075815,0.06773942,0.6000443,0.6462579,0.1282785,0.072616644,0.35648316,0.46514496,0.07398461,0.053279642,0.11228869,0.27875325,0.23066755,0.06527728,0.06290252,0.06840547,0.06997368,0.058507908,0.09384496,0.043819167,0.17777075,0.71727544
