,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
764,0.0028767583,0.0053313733,0.0014520996,0.0018264753,0.0034994157,0.0034660727,0.0010317904,0.0035703059,0.0034721792,0.0030353826,0.0019878098,0.003421174,0.0025262567,0.006934454,0.005940989,0.001908701,0.004045948,0.0014742885,0.009881512,0.0017987783,0.0016218721,0.0049430267,0.0032408617,0.00408408,0.0034637828,0.001709613,0.003325096,0.0024718584,0.00049702235,0.001472932,0.005316968,0.0043307296,0.0024304453,0.004610896,0.004002439,0.0023393678,0.0026550195,0.0015757987,0.0028567915,0.0021312712,0.0023299628,0.005351974,0.0013734376,0.0023615588,0.004321635,0.0037008189,0.0038402567,0.0014620719,0.0019470161,0.0034559378
765,0.0028630362,0.0053158333,0.0014477078,0.001820815,0.0034876592,0.0034540338,0.0010275207,0.0035602874,0.0034623453,0.003023833,0.0019814256,0.0034121335,0.0025173896,0.0069126603,0.005927409,0.0019027812,0.004034046,0.0014656384,0.009848686,0.0017919453,0.0016162394,0.004930196,0.0032308733,0.0040681586,0.0034525434,0.001702247,0.0033105735,0.0024620069,0.00049481314,0.0014675385,0.0052956995,0.0043184473,0.0024219842,0.004598234,0.0039874837,0.0023309314,0.0026464541,0.0015661985,0.0028468631,0.0021238248,0.0023208782,0.0053374204,0.0013709653,0.002351631,0.004305428,0.003690513,0.0038302087,0.0014567204,0.0019384688,0.0034448192
766,0.002849576,0.005300467,0.001443317,0.0018152791,0.0034757573,0.0034422833,0.0010231929,0.003550045,0.0034528333,0.00301257,0.0019761412,0.0034026534,0.002508128,0.006890924,0.0059039774,0.0018969292,0.0040223375,0.0014583984,0.009806378,0.0017851776,0.0016103721,0.0049174707,0.0032207738,0.004052313,0.0034418856,0.0016949204,0.0032964486,0.0024518892,0.000492684,0.0014622038,0.005275452,0.004305588,0.0024135138,0.004585005,0.0039731627,0.002322436,0.0026376056,0.0015566611,0.00283694,0.0021162857,0.0023115752,0.0053229295,0.0013683597,0.002341783,0.0042893626,0.0036799798,0.0038200906,0.0014516286,0.0019297403,0.0034337458
767,0.002836522,0.005285134,0.0014390231,0.0018096833,0.0034642287,0.0034311395,0.0010189528,0.0035399161,0.0034427142,0.0030006072,0.0019697403,0.0033935376,0.0024990458,0.006869317,0.0058869557,0.0018910845,0.004010372,0.0014503474,0.0097745415,0.001778491,0.0016039019,0.004904957,0.0032108363,0.0040364633,0.003430548,0.0016876094,0.003281674,0.002441877,0.0004906427,0.0014569523,0.0052539683,0.0042925137,0.0024051298,0.004571293,0.003958129,0.0023141676,0.0026291,0.0015472157,0.0028271917,0.0021089485,0.0023019665,0.0053085545,0.0013659357,0.002331946,0.0042733997,0.0036698214,0.0038099966,0.0014466839,0.0019212158,0.0034227336
768,0.0028233055,0.005269957,0.0014346269,0.0018042607,0.0034523788,0.0034199927,0.0010147196,0.003529625,0.0034331572,0.0029893587,0.00196408,0.0033846549,0.0024901268,0.006847766,0.0058668554,0.0018852919,0.003998997,0.0014424089,0.009737053,0.0017718374,0.0015986465,0.0048922594,0.0032009943,0.0040207887,0.0034197504,0.0016803691,0.003267813,0.0024321014,0.00048851303,0.0014516537,0.005233741,0.004280105,0.0023967996,0.004558412,0.0039438517,0.0023058932,0.0026207261,0.00153789,0.002817438,0.002101634,0.0022931541,0.0052942517,0.0013633866,0.002322119,0.004257208,0.0036596707,0.003799988,0.0014413014,0.0019127303,0.003411739
769,0.0028104351,0.005254823,0.001430426,0.0017987235,0.0034406676,0.0034086178,0.0010102368,0.0035193476,0.0034233117,0.002978105,0.0019583188,0.0033754967,0.002481151,0.0068262904,0.005851042,0.001879509,0.003987393,0.0014353517,0.009699373,0.0017652534,0.0015928212,0.004879694,0.003191153,0.004005192,0.0034088194,0.0016731658,0.0032535254,0.0024226203,0.00048637012,0.0014464234,0.0052126446,0.004268247,0.002388427,0.0045459312,0.003929038,0.0022977525,0.0026120779,0.001528585,0.002807593,0.0020941948,0.00228333,0.005279739,0.0013608666,0.0023123734,0.0042411387,0.0036494494,0.0037900459,0.0014360951,0.0019043342,0.0034008229
770,0.0027974115,0.005239662,0.0014263128,0.0017931801,0.0034290517,0.003397048,0.0010060942,0.0035094009,0.0034139634,0.0029667174,0.0019521507,0.0033664575,0.0024724572,0.0068050623,0.0058380123,0.0018737625,0.0039758477,0.0014274481,0.009668331,0.0017587352,0.0015868414,0.0048670154,0.0031814906,0.003989644,0.0033978457,0.0016660155,0.0032394086,0.0024125085,0.0004842895,0.0014411598,0.0051922277,0.004255164,0.0023801804,0.004533285,0.0039143986,0.0022896568,0.0026043102,0.0015193546,0.0027980087,0.002086951,0.0022736792,0.0052655716,0.0013586014,0.0023027328,0.0042253435,0.0036391274,0.0037803613,0.0014311684,0.0018959639,0.0033899618
771,0.0027844443,0.0052246596,0.0014219687,0.0017878099,0.003417659,0.0033863478,0.0010020722,0.0034995459,0.0034041489,0.0029557417,0.0019467907,0.0033576337,0.0024634586,0.0067838035,0.0058182264,0.0018680439,0.0039641447,0.0014191489,0.009635801,0.0017521294,0.0015815751,0.0048546256,0.0031716283,0.003974232,0.0033869054,0.0016588893,0.0032253028,0.002403021,0.00048234305,0.0014359537,0.005172131,0.0042424034,0.0023720267,0.004519778,0.0039003,0.0022813913,0.002595584,0.0015101687,0.002788403,0.0020796924,0.0022646594,0.0052513694,0.0013559642,0.002293083,0.0042096153,0.003629069,0.0037706662,0.0014260787,0.0018875878,0.0033792483
772,0.002771573,0.00520958,0.0014179845,0.0017823592,0.0034061687,0.0033751102,0.0009977676,0.0034893844,0.003394412,0.0029442103,0.001940756,0.0033486085,0.0024548087,0.0067624934,0.0058034286,0.0018623394,0.0039528813,0.0014120999,0.009592481,0.0017455773,0.0015758317,0.0048420914,0.0031620152,0.0039588735,0.0033764283,0.0016517804,0.003211626,0.0023936515,0.00048028608,0.0014307915,0.005151807,0.0042301477,0.002363717,0.004507445,0.0038860065,0.002273274,0.0025868325,0.0015010249,0.0027789527,0.0020724968,0.0022558202,0.005237221,0.0013536116,0.0022835084,0.0041940487,0.0036192024,0.0037606608,0.0014210473,0.0018793042,0.0033685926
773,0.0027589223,0.0051947418,0.0014138381,0.0017770374,0.0033948207,0.0033636936,0.0009938361,0.0034795708,0.003385062,0.002933269,0.0019352384,0.0033397924,0.0024460189,0.0067415587,0.0057835244,0.0018566605,0.003941453,0.0014043871,0.009556177,0.0017390585,0.001570166,0.0048297523,0.0031523153,0.0039435746,0.0033657167,0.001644727,0.0031975373,0.0023841027,0.00047827463,0.0014256875,0.005131873,0.0042176517,0.0023555837,0.0044947537,0.0038724467,0.0022652957,0.002578579,0.0014919871,0.0027694574,0.0020652155,0.0022471305,0.0052231164,0.0013513552,0.0022740378,0.004178413,0.0036089406,0.003751004,0.0014160747,0.0018710436,0.0033578537
