,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
63,0.00016555902,0.00052969676,4.2531667e-08,0.000105148705,3.3007957e-06,0.0006729331,2.2856895e-07,3.2927608e-05,1.610275e-05,5.2377007e-05,3.6611043e-05,0.00010796291,8.5757365e-06,5.4963613e-05,2.431332e-05,1.524215e-06,2.2669207e-07,8.3934756e-05,5.601857e-05,3.3235758e-06,6.9898033e-06,8.661478e-06,1.3509194e-08,2.2703274e-07,3.2933082e-07,7.056639e-05,1.3628892e-05,7.0902264e-05,3.984653e-08,0.00034139818,9.840997e-05,4.405457e-06,4.1052994e-05,1.8792105e-05,1.5346459e-05,1.4595148e-05,9.946052e-05,9.288868e-06,1.0346008e-06,3.4616799e-06,2.419942e-05,4.307425e-06,1.1063854e-05,4.224775e-05,5.6491535e-06,1.2714846e-05,0.00010044973,2.51743e-05,7.3572687e-06,4.6414392e-09
64,0.00013155658,0.00031891343,1.3397887e-06,0.00017312182,1.330778e-05,0.00042521956,3.6309336e-06,6.035533e-05,3.6879133e-05,8.71992e-05,1.2661343e-05,0.000112794485,1.1587969e-05,3.8979397e-05,1.3608875e-05,3.4430739e-06,4.840475e-07,4.7447447e-05,6.257821e-05,1.2484014e-06,9.539962e-06,9.032699e-06,3.937203e-08,6.619505e-11,2.9413425e-06,5.063689e-05,1.1449601e-05,9.0545196e-05,6.5325025e-07,0.00028763132,0.00012181585,1.0454205e-06,7.499024e-05,3.5679357e-05,1.0594118e-05,1.7031849e-05,9.811691e-05,2.6020286e-06,3.1029733e-06,2.158867e-05,5.178984e-05,1.5614743e-05,2.3899227e-05,2.6175447e-05,1.3947152e-05,8.710137e-06,0.00011689901,9.097125e-06,4.332946e-06,3.598334e-07
65,9.2073875e-05,0.000150523,4.905556e-06,0.00022173651,2.9851904e-05,0.00021714608,1.4866463e-05,8.277728e-05,5.621369e-05,0.0001147916,9.76157e-07,0.0001058546,1.2434162e-05,2.3368097e-05,5.113931e-06,4.298276e-06,1.2729623e-06,2.0038407e-05,6.167384e-05,1.6294183e-05,1.3316697e-05,7.10436e-06,2.3223103e-07,4.6650214e-07,8.701344e-06,3.1066353e-05,1.0822711e-05,9.865136e-05,3.6552797e-06,0.00021858452,0.00013219587,2.938583e-08,0.000103864855,4.8878235e-05,7.5799358e-06,1.6417845e-05,9.6448486e-05,1.7532864e-09,6.919854e-06,5.394758e-05,7.789911e-05,3.435079e-05,3.5450084e-05,1.2605625e-05,2.1669335e-05,6.3565344e-06,0.00013018193,7.110819e-07,1.5286334e-06,1.9712643e-06
66,5.3746382e-05,4.1982785e-05,8.309038e-06,0.00023825243,5.1653526e-05,7.297444e-05,2.7610158e-05,9.360959e-05,6.743744e-05,0.00012774518,2.3815398e-06,8.905462e-05,1.0714937e-05,1.0465497e-05,5.0954645e-07,3.553101e-06,3.0262818e-06,4.094987e-06,5.3923504e-05,4.6240348e-05,1.8515624e-05,3.8454928e-06,8.903269e-07,2.337319e-06,1.7798919e-05,1.4780864e-05,1.1600553e-05,9.389931e-05,9.375357e-06,0.00014600738,0.00012739107,2.0380157e-06,0.00011953401,5.407593e-05,6.0277375e-06,1.3005755e-05,9.481294e-05,2.573934e-06,1.2957649e-05,9.685281e-05,9.5117306e-05,5.9539878e-05,4.196502e-05,3.4998222e-06,2.5790501e-05,5.2886026e-06,0.00013937909,1.9467375e-06,4.683955e-08,5.337513e-06
67,2.2966738e-05,5.129559e-07,9.777437e-06,0.00022109793,7.64289e-05,5.257533e-06,3.659121e-05,9.064107e-05,6.745212e-05,0.00012350843,1.5403719e-05,6.635663e-05,7.1099216e-06,2.2918882e-06,7.746675e-07,1.7756133e-06,6.12338e-06,1.3982346e-07,4.1539057e-05,8.621349e-05,2.5094216e-05,9.290965e-07,2.3758403e-06,6.2663903e-06,2.9759813e-05,4.047722e-06,1.3699397e-05,7.8463556e-05,1.7655371e-05,8.126528e-05,0.0001091447,7.2105613e-06,0.00011860523,5.0253766e-05,5.6202903e-06,8.049766e-06,9.3227056e-05,1.0575308e-05,2.1393313e-05,0.00014477696,9.9738914e-05,8.886629e-05,4.1843094e-05,2.3758403e-08,2.5001442e-05,5.211304e-06,0.00014379324,1.2905351e-05,8.454638e-07,1.0681405e-05
68,4.4532508e-06,2.3179464e-05,8.777465e-06,0.00017809309,0.000101213445,1.4272013e-05,3.9019596e-05,7.598246e-05,5.712814e-05,0.00010448904,3.6693316e-05,4.253376e-05,3.1051786e-06,6.271464e-08,5.9505733e-06,2.4198246e-07,1.0663101e-05,6.875709e-06,2.754036e-05,0.0001297036,3.2673634e-05,5.3318686e-08,4.9235264e-06,1.2566294e-05,4.3402295e-05,2.73877e-08,1.7001605e-05,5.6923793e-05,2.7772317e-05,3.3028584e-05,8.2228304e-05,1.5042331e-05,0.000102676444,3.9423492e-05,6.152471e-06,3.3062124e-06,9.14008e-05,2.3262759e-05,3.189976e-05,0.00019129133,9.200411e-05,0.000118998934,3.5763784e-05,2.3059865e-06,1.9915595e-05,5.9528998e-06,0.00014301023,3.1885622e-05,4.420482e-06,1.7811493e-05
69,3.3455058e-07,9.867267e-05,5.9705094e-06,0.00012239479,0.00012279605,8.955706e-05,3.4888413e-05,5.4627406e-05,4.0402916e-05,7.656392e-05,6.1756255e-05,2.195774e-05,4.1365982e-07,3.894976e-06,1.5096474e-05,2.896594e-07,1.6311029e-05,2.1510365e-05,1.4857502e-05,0.00016974343,4.0492756e-05,2.299655e-06,8.479309e-06,2.09856e-05,5.7000267e-05,2.5740294e-06,2.1208725e-05,3.459541e-05,3.8501563e-05,5.9912086e-06,5.286299e-05,2.4446344e-05,7.704711e-05,2.5437259e-05,7.513294e-06,4.1143934e-07,8.8847184e-05,3.8919505e-05,4.3571312e-05,0.00023014,7.519323e-05,0.00014608158,2.6017417e-05,9.417746e-06,1.2578763e-05,7.406175e-06,0.00013691312,5.574187e-05,1.0610809e-05,2.6032012e-05
70,9.8745e-06,0.00021010071,2.7326578e-06,6.800249e-05,0.00013826703,0.00021297364,2.627969e-05,3.2433367e-05,2.2504482e-05,4.6926845e-05,8.580554e-05,7.632292e-06,3.5087965e-07,1.2754728e-05,2.6486037e-05,2.7192248e-06,2.2313181e-05,4.0335315e-05,5.6286303e-06,0.00020020925,4.749796e-05,7.759115e-06,1.2643004e-05,3.066022e-05,6.856768e-05,1.0330956e-05,2.5773099e-05,1.6065578e-05,4.833407e-05,5.319764e-07,2.6981748e-05,3.393147e-05,4.8630605e-05,1.2428488e-05,9.571561e-06,3.534618e-07,8.499364e-05,5.5168843e-05,5.499146e-05,0.00025616368,5.408119e-05,0.00016643101,1.5527366e-05,1.9582903e-05,5.560747e-06,9.408236e-06,0.0001257699,8.057201e-05,1.8588535e-05,3.424415e-05
71,2.9864117e-05,0.00033814058,4.7620043e-07,2.6199084e-05,0.00014546736,0.000362402,1.6201804e-05,1.4357821e-05,8.261857e-06,2.1967515e-05,0.0001046405,7.549123e-07,3.3882704e-06,2.4680456e-05,3.796587e-05,7.472179e-06,2.7644777e-05,5.939624e-05,8.1429783e-07,0.00021677339,5.25417e-05,1.5513278e-05,1.6730019e-05,4.021257e-05,7.628072e-05,2.1089489e-05,2.9912508e-05,4.2447505e-06,5.5726967e-05,1.3333124e-05,8.889247e-06,4.191426e-05,2.3828181e-05,3.490796e-06,1.2059857e-05,3.216335e-06,7.9326775e-05,6.9391426e-05,6.4495696e-05,0.00026613395,3.3367374e-05,0.00017714857,6.849867e-06,3.0570187e-05,1.0277008e-06,1.1649021e-05,0.000110279085,0.00010242233,2.702387e-05,4.1162097e-05
72,5.5519587e-05,0.00046413214,1.17277814e-07,3.5635012e-06,0.00014342644,0.00051551446,7.456057e-06,3.3339068e-06,8.048055e-07,5.859397e-06,0.00011530401,7.9733684e-07,9.04139e-06,3.7224712e-05,4.7431233e-05,1.3671283e-05,3.1275336e-05,7.5183154e-05,2.1768781e-07,0.00021748833,5.462344e-05,2.3948205e-05,1.9947394e-05,4.8068607e-05,7.883542e-05,3.230315e-05,3.2779848e-05,2.5808236e-08,5.9460566e-05,3.860056e-05,5.865873e-07,4.7046557e-05,7.073731e-06,4.4188532e-08,1.4538503e-05,8.237717e-06,7.15653e-05,7.927954e-05,7.0491056e-05,0.00025909932,1.6588188e-05,0.00017668755,1.5503019e-06,4.0147774e-05,1.3752616e-07,1.3687927e-05,9.1560134e-05,0.00011804214,3.4401288e-05,4.5570177e-05
73,8.155758e-05,0.0005724066,1.8189626e-06,1.6039326e-06,0.00013242212,0.0006527405,1.8582816e-06,3.6115753e-09,1.1033668e-06,3.826814e-08,0.0001164612,5.9556633e-06,1.6066891e-05,4.796246e-05,5.323221e-05,1.993129e-05,3.2436932e-05,8.5155545e-05,2.7654182e-06,0.00020290782,5.3166346e-05,3.1233518e-05,2.1610553e-05,5.2830273e-05,7.5725235e-05,4.1617463e-05,3.3658944e-05,2.5259637e-06,5.8883546e-05,6.954145e-05,1.781973e-06,4.845411e-05,2.0506977e-07,1.7772817e-06,1.6470174e-05,1.4112025e-05,6.1736115e-05,8.324948e-05,7.185957e-05,0.00023645259,5.581569e-06,0.00016508922,5.344355e-09,4.653426e-05,2.855698e-06,1.503066e-05,7.108959e-05,0.00012536415,3.9371862e-05,4.6639223e-05
74,0.000103290695,0.00065176317,5.0525846e-06,1.7623703e-05,0.00011400363,0.0007593439,9.736292e-10,3.1036034e-06,8.14126e-06,3.488235e-06,0.00010842076,1.3796196e-05,2.286573e-05,5.497643e-05,5.446321e-05,2.4807949e-05,3.082811e-05,8.800505e-05,6.947556e-06,0.00017578313,4.8148602e-05,3.582869e-05,2.1328988e-05,5.3585478e-05,6.7361834e-05,4.730693e-05,3.21568e-05,9.679928e-06,5.4034077e-05,9.9690995e-05,1.0414077e-05,4.595444e-05,2.6203288e-06,7.123755e-06,1.7350898e-05,1.9391484e-05,5.0264753e-05,8.073688e-05,6.821056e-05,0.0002015457,5.558112e-07,0.0001439641,1.5732817e-06,4.8685484e-05,8.16415e-06,1.5271597e-05,5.060784e-05,0.00012372978,4.1044972e-05,4.4106055e-05
75,0.00011734184,0.0006961585,8.865006e-06,4.6224948e-05,9.0684065e-05,0.00082649407,1.3909248e-06,1.0231908e-05,1.9565829e-05,1.3525667e-05,9.29401e-05,2.1891316e-05,2.7953856e-05,5.7194386e-05,5.109813e-05,2.7228449e-05,2.6680798e-05,8.375915e-05,1.1254201e-05,0.00014044385,4.0160237e-05,3.6828747e-05,1.910833e-05,5.0144386e-05,5.50119e-05,4.852934e-05,2.833933e-05,1.895096e-05,4.565109e-05,0.00012395215,2.3448698e-05,4.0013154e-05,1.19774095e-05,1.3945205e-05,1.684847e-05,2.2885757e-05,3.7936952e-05,7.2285635e-05,5.9975526e-05,0.0001591101,4.935277e-07,0.000116198426,5.0069343e-06,4.6425357e-05,1.4499213e-05,1.422589e-05,3.1888736e-05,0.00011388211,3.9164937e-05,3.834094e-05
76,0.00012206152,0.0007044066,1.2227112e-05,8.092511e-05,6.548711e-05,0.0008511097,4.8654724e-06,1.8688443e-05,3.2499338e-05,2.675505e-05,7.276914e-05,2.829952e-05,3.0303336e-05,5.4480144e-05,4.3908156e-05,2.6719144e-05,2.0728226e-05,7.3570875e-05,1.4507952e-05,0.00010194047,3.031318e-05,3.4160836e-05,1.5356734e-05,4.3054002e-05,4.0521776e-05,4.5358178e-05,2.2722661e-05,2.7949996e-05,3.5035555e-05,0.00013910091,3.7673268e-05,3.167796e-05,2.5086081e-05,2.0186362e-05,1.4931976e-05,2.3914017e-05,2.5801097e-05,5.9359034e-05,4.83607e-05,0.00011447841,3.7251527e-06,8.545681e-05,8.905737e-06,4.038871e-05,2.0256319e-05,1.1987519e-05,1.6553977e-05,9.7665616e-05,3.4135322e-05,3.0268566e-05
77,0.00011750703,0.00067946885,1.4337389e-05,0.00011554655,4.1546547e-05,0.0008351982,9.049636e-06,2.6132695e-05,4.4255317e-05,3.9911607e-05,5.1061175e-05,3.1852982e-05,2.9562201e-05,4.758036e-05,3.4239e-05,2.3493312e-05,1.4024166e-05,5.93696e-05,1.60371e-05,6.526963e-05,2.0041209e-05,2.8496692e-05,1.0787102e-05,3.349713e-05,2.6008676e-05,3.8651957e-05,1.6173984e-05,3.4880406e-05,2.3777582e-05,0.00014393247,5.0317376e-05,2.232353e-05,3.8747345e-05,2.435066e-05,1.1884145e-05,2.2397304e-05,1.5015816e-05,4.404472e-05,3.5071287e-05,7.280269e-05,8.452731e-06,5.559145e-05,1.2091288e-05,3.1807667e-05,2.4179339e-05,8.9288305e-06,5.8667574e-06,7.760334e-05,2.6911048e-05,2.1193151e-05
78,0.00010516368,0.0006271863,1.4790892e-05,0.00014512448,2.1598571e-05,0.00078452646,1.2736109e-05,3.100268e-05,5.283569e-05,5.047436e-05,3.0884563e-05,3.2182747e-05,2.6046004e-05,3.786182e-05,2.3730521e-05,1.8335952e-05,7.738499e-06,4.3458072e-05,1.5702011e-05,3.4641263e-05,1.0835069e-05,2.1042091e-05,6.258149e-06,2.3025976e-05,1.3504796e-05,2.9780302e-05,9.7391285e-06,3.871637e-05,1.35115315e-05,0.00013894349,5.9471255e-05,1.3392989e-05,5.035607e-05,2.571511e-05,8.234553e-06,1.880884e-05,6.6491843e-06,2.865449e-05,2.2049306e-05,3.8398168e-05,1.31493625e-05,3.0107114e-05,1.38273745e-05,2.2229919e-05,2.5598118e-05,5.6146573e-06,5.6881754e-07,5.6428737e-05,1.8752335e-05,1.2530241e-05
79,8.744901e-05,0.000555076,1.36154995e-05,0.00016639027,7.644833e-06,0.000707298,1.5121728e-05,3.261561e-05,5.7168076e-05,5.6926154e-05,1.4734411e-05,2.960767e-05,2.0585192e-05,2.7004702e-05,1.3981899e-05,1.2365057e-05,2.922194e-06,2.8093715e-05,1.3794646e-05,1.2996245e-05,3.9910656e-06,1.3259933e-05,2.5944626e-06,1.3264817e-05,4.6217433e-06,2.0307758e-05,4.4269227e-06,3.9202623e-05,5.615964e-06,0.00012594844,6.415855e-05,6.172039e-06,5.8219597e-05,2.42911e-05,4.657515e-06,1.3986162e-05,1.5076753e-06,1.5317897e-05,1.1078058e-05,1.4261769e-05,1.6761302e-05,1.16348865e-05,1.3883312e-05,1.3198986e-05,2.445047e-05,2.6757718e-06,7.883807e-07,3.666859e-05,1.1006162e-05,5.567865e-06
80,6.714951e-05,0.00047123356,1.1194369e-05,0.0001777976,7.489749e-07,0.0006126622,1.5868965e-05,3.1091524e-05,5.7077243e-05,5.8766687e-05,4.2477136e-06,2.4922154e-05,1.429699e-05,1.6675758e-05,6.3052066e-06,6.7542637e-06,3.3362468e-07,1.5157328e-05,1.0874319e-05,1.7438086e-06,4.1917446e-07,6.5268528e-06,4.298295e-07,5.6263325e-06,3.4254873e-07,1.1701745e-05,1.033063e-06,3.6713358e-05,1.0234453e-06,0.000107461376,6.430454e-05,1.5637638e-06,6.161593e-05,2.0687678e-05,1.8141826e-06,8.909005e-06,1.8087675e-08,5.674665e-06,3.5280345e-06,1.8336731e-06,1.8757304e-05,1.6963298e-06,1.2450168e-05,6.002046e-06,2.1197473e-05,6.758436e-07,6.0402194e-06,2.0294463e-05,4.8366073e-06,1.2424149e-06
81,4.6961508e-05,0.00038326433,8.115727e-06,0.00017929472,9.745493e-07,0.00050968135,1.5052157e-05,2.7118263e-05,5.311562e-05,5.63409e-05,8.608146e-08,1.9117158e-05,8.321414e-06,8.24283e-06,1.5434077e-06,2.5083154e-06,3.1892185e-07,5.9204053e-06,7.5890052e-06,7.9163885e-07,5.0267977e-07,1.9198133e-06,1.0241109e-07,1.0888814e-06,9.215425e-07,5.091261e-06,9.104187e-09,3.200269e-05,1.1900127e-07,8.620886e-05,6.0472717e-05,7.814761e-11,6.067428e-05,1.5821068e-05,2.2516926e-07,4.4919652e-06,2.1505339e-06,6.730473e-07,1.635716e-07,9.877632e-07,1.906221e-05,5.879748e-07,1.0000225e-05,1.4921904e-06,1.6619002e-05,1.0615469e-09,1.5303176e-05,8.546306e-06,1.0528153e-06,2.0652715e-08
82,2.9104747e-05,0.00029768312,5.0157823e-06,0.00017197625,7.4760387e-06,0.00040633447,1.3038677e-05,2.1662503e-05,4.6291232e-05,5.0557606e-05,1.964147e-06,1.3181844e-05,3.6069093e-06,2.6092025e-06,1.8793855e-10,2.7457725e-07,2.7927433e-06,9.562846e-07,4.5302368e-06,8.7415e-06,4.0817376e-06,3.59307e-08,1.6206112e-06,8.3453514e-08,5.910837e-06,1.1380349e-06,1.4077984e-06,2.6008714e-05,2.7215167e-06,6.468845e-05,5.3674034e-05,1.4198423e-06,5.6094377e-05,1.0677947e-05,1.7544409e-07,1.422658e-06,7.431471e-06,5.054674e-07,1.0754922e-06,1.0226654e-05,1.7905415e-05,7.4594245e-06,7.120206e-06,7.63143e-13,1.1607951e-05,7.9128756e-07,2.7165095e-05,1.8728339e-06,2.2790028e-08,1.8649451e-06
83,1.509329e-05,0.00021950058,2.4311214e-06,0.00015764368,1.8694514e-05,0.00030910686,1.0328646e-05,1.5735923e-05,3.781439e-05,4.259812e-05,8.814665e-06,7.924439e-06,7.675101e-07,1.3673157e-07,1.462839e-06,2.799007e-07,7.282735e-06,1.750246e-07,2.1310043e-06,2.3240367e-05,1.0510063e-05,9.617166e-07,4.6876e-06,2.4748274e-06,1.4290399e-05,9.4500665e-09,4.903642e-06,1.963807e-05,8.167078e-06,4.4931938e-05,4.506311e-05,5.3307763e-06,4.8939222e-05,6.0973107e-06,1.674817e-06,6.3088365e-08,1.5023656e-05,4.657427e-06,5.7302823e-06,2.7023338e-05,1.570929e-05,2.0540096e-05,4.359523e-06,1.3646886e-06,6.9734047e-06,2.928438e-06,4.000367e-05,1.1725211e-08,1.6520527e-06,6.2818053e-06
84,5.679671e-06,0.00015210244,7.199271e-07,0.00013838419,3.264038e-05,0.00022268623,7.43466e-06,1.0205234e-05,2.8849188e-05,3.3680517e-05,1.9028541e-05,3.8797352e-06,1.8842403e-08,6.687617e-07,5.305257e-06,2.337006e-06,1.3039639e-05,2.9267203e-06,6.1731726e-07,4.1397423e-05,1.877889e-05,4.315114e-06,8.773095e-06,7.638371e-06,2.4648922e-05,1.4187616e-06,9.875952e-06,1.3644574e-05,1.5451193e-05,2.8310838e-05,3.575628e-05,1.0921174e-05,4.0343006e-05,2.6577222e-06,4.47371e-06,4.3929757e-07,2.3842567e-05,1.2065744e-05,1.3109307e-05,4.82263e-05,1.2935385e-05,3.7452017e-05,2.1348671e-06,5.014677e-06,3.322204e-06,6.076181e-06,5.219378e-05,2.1397034e-06,5.455922e-06,1.2440895e-05
85,8.856299e-07,9.7365286e-05,2.1019446e-08,0.00011632961,4.7156263e-05,0.00014999772,4.772972e-06,5.6764266e-06,2.037214e-05,2.4854784e-05,3.0744635e-05,1.2853155e-06,1.2033502e-06,3.6306924e-06,1.062979e-05,5.9274366e-06,1.9166406e-05,8.181914e-06,1.956485e-08,6.021108e-05,2.7684617e-05,9.361702e-06,1.3219417e-05,1.4593134e-05,3.5425895e-05,4.7446347e-06,1.5517819e-05,8.550587e-06,2.3388595e-05,1.5569261e-05,2.6694579e-05,1.722309e-05,3.1359832e-05,6.326875e-07,8.118406e-06,2.2829383e-06,3.2702737e-05,2.1320937e-05,2.1893024e-05,7.050216e-05,1.0004737e-05,5.555888e-05,6.807418e-07,1.01128735e-05,9.898858e-07,9.735891e-06,6.227797e-05,7.0736965e-06,1.0667244e-05,1.9323314e-05
86,1.5703753e-07,5.5785953e-05,2.6805557e-07,9.3413095e-05,6.0204282e-05,9.2371505e-05,2.6296145e-06,2.4693538e-06,1.3080081e-05,1.6925816e-05,4.209662e-05,1.1626896e-07,3.8652183e-06,8.17456e-06,1.6432652e-05,1.0327257e-05,2.4770094e-05,1.4718754e-05,2.0391833e-07,7.6930155e-05,3.59909e-05,1.5168907e-05,1.7353495e-05,2.2177916e-05,4.510781e-05,9.164331e-06,2.0975742e-05,4.646644e-06,3.079338e-05,6.861294e-06,1.8571867e-05,2.324524e-05,2.2845134e-05,5.604687e-12,1.204045e-05,5.114607e-06,4.0463343e-05,3.089477e-05,3.067981e-05,9.072249e-05,7.243535e-06,7.2299255e-05,4.490481e-08,1.5698051e-05,3.7846995e-08,1.3354822e-05,6.91219e-05,1.3479757e-05,1.638091e-05,2.5882471e-05
87,2.5370089e-06,2.6816042e-05,1.2369999e-06,7.123293e-05,7.009811e-05,4.9831826e-05,1.1369463e-06,6.325927e-07,7.3782153e-06,1.0404095e-05,5.1461713e-05,1.4503249e-07,7.365544e-06,1.3328734e-05,2.1746131e-05,1.4745771e-05,2.9066936e-05,2.130898e-05,9.342555e-07,8.934753e-05,4.260256e-05,2.0758072e-05,2.0587879e-05,2.9224722e-05,5.241984e-05,1.3802366e-05,2.546545e-05,2.0030457e-06,3.665396e-05,1.8922568e-06,1.1835478e-05,2.8124412e-05,1.5411462e-05,5.1441975e-07,1.564129e-05,8.3494715e-06,4.6167497e-05,3.9342438e-05,3.8165002e-05,0.00010628966,4.868e-06,8.548657e-05,1.2339532e-07,2.0851063e-05,2.981409e-07,1.6395561e-05,7.200927e-05,2.0061469e-05,2.169087e-05,3.118047e-05
88,6.8623613e-06,9.165456e-06,2.610385e-06,5.102659e-05,7.56469e-05,2.1410617e-05,2.9405274e-07,6.8014563e-09,3.3961849e-06,5.5244554e-06,5.759564e-05,1.020712e-06,1.0989462e-05,1.8159288e-05,2.5771937e-05,1.84436e-05,3.1493153e-05,2.6888356e-05,1.9317267e-06,9.600525e-05,4.667267e-05,2.5263087e-05,2.2474365e-05,3.470653e-05,5.645289e-05,1.7859493e-05,2.837333e-05,5.2486456e-07,4.019322e-05,5.785978e-08,6.6739476e-06,3.1200172e-05,9.401473e-06,1.791302e-06,1.8391689e-05,1.1391195e-05,4.9136153e-05,4.5485802e-05,4.3308126e-05,0.000115348776,2.9817163e-06,9.348067e-05,7.101233e-07,2.478992e-05,1.4401661e-06,1.8422823e-05,7.06983e-05,2.5715595e-05,2.5809537e-05,3.451865e-05
89,1.1942903e-05,1.0801322e-06,4.0445816e-06,3.3667227e-05,7.622592e-05,5.4839898e-06,4.7340247e-09,2.976341e-07,1.0402753e-06,2.291268e-06,5.9777944e-05,2.3461132e-06,1.4088191e-05,2.1871863e-05,2.7954482e-05,2.0841637e-05,3.1753323e-05,3.0631993e-05,2.9272055e-06,9.6224714e-05,4.769541e-05,2.8016066e-05,2.2787755e-05,3.7857302e-05,5.6754434e-05,2.0702646e-05,2.9317514e-05,9.963678e-09,4.0998137e-05,5.888081e-07,3.0953756e-06,3.2106967e-05,4.952034e-06,3.3935742e-06,1.9887944e-05,1.3730805e-05,4.9013655e-05,4.8505208e-05,4.5447174e-05,0.00011692314,1.6063054e-06,9.537462e-05,1.5539656e-06,2.6970612e-05,3.052764e-06,1.9155708e-05,6.539636e-05,2.9624203e-05,2.8160352e-05,3.54795e-05
90,1.6709744e-05,5.948573e-07,5.2279443e-06,1.9696401e-05,7.185366e-05,4.933056e-08,1.1521498e-07,1.149888e-06,7.124782e-08,5.379524e-07,5.7807436e-05,3.74532e-06,1.6128532e-05,2.3912233e-05,2.8033859e-05,2.1590717e-05,2.983549e-05,3.205161e-05,3.7057755e-06,9.0150876e-05,4.5555134e-05,2.8634402e-05,2.1505648e-05,3.8258106e-05,5.333504e-05,2.1933136e-05,2.8192731e-05,2.0025337e-07,3.8994447e-05,2.6699247e-06,9.676522e-07,3.0768155e-05,2.0208713e-06,4.9140776e-06,1.9914813e-05,1.50007345e-05,4.5825993e-05,4.8047656e-05,4.432505e-05,0.00011094631,7.03893e-07,9.101183e-05,2.4066792e-06,2.7126029e-05,4.714333e-06,1.8494884e-05,5.673484e-05,3.130816e-05,2.8435132e-05,3.395821e-05
91,2.0312516e-05,5.7360376e-06,5.9302292e-06,9.420115e-06,6.309582e-05,2.9615712e-06,4.522694e-07,2.213083e-06,1.6183904e-07,6.4498057e-10,5.2003634e-05,4.905916e-06,1.6786613e-05,2.4007271e-05,2.6041127e-05,2.0586971e-05,2.600503e-05,3.100988e-05,4.1222893e-06,7.8670295e-05,4.0506122e-05,2.7051135e-05,1.8816077e-05,3.584748e-05,4.663034e-05,2.14091e-05,2.515167e-05,8.2940534e-07,3.447358e-05,5.539468e-06,7.042773e-08,2.7378144e-05,4.4688613e-07,6.024411e-06,1.8449617e-05,1.5007253e-05,3.9925606e-05,4.419877e-05,4.012397e-05,9.821186e-05,2.0060172e-07,8.093689e-05,3.065516e-06,2.5273204e-05,6.0593193e-06,1.6536607e-05,4.5681827e-05,3.0631567e-05,2.6612888e-05,3.0191844e-05
92,2.2191944e-05,1.46563025e-05,6.021009e-06,2.914426e-06,5.1033123e-05,1.2121071e-05,8.539963e-07,3.189104e-06,9.571477e-07,3.626299e-07,4.313874e-05,5.6138438e-06,1.595828e-05,2.2166794e-05,2.2284894e-05,1.7991148e-05,2.0769747e-05,2.7695147e-05,4.1215885e-06,6.3239946e-05,3.315294e-05,2.3492952e-05,1.5083366e-05,3.0944393e-05,3.749281e-05,1.9236717e-05,2.060383e-05,1.6567088e-06,2.8022687e-05,8.545492e-06,1.4983391e-07,2.2418624e-05,5.962784e-10,6.5131717e-06,1.5686504e-05,1.3759501e-05,3.1998177e-05,3.7470298e-05,3.340866e-05,8.025991e-05,9.412418e-09,6.639403e-05,3.395839e-06,2.1691087e-05,6.8244044e-06,1.3531326e-05,3.3448647e-05,2.7776445e-05,2.2943803e-05,2.4670251e-05
93,2.2095257e-05,2.5738133e-05,5.4911325e-06,1.3105493e-07,3.713658e-05,2.5592059e-05,1.1919203e-06,3.859049e-06,2.1169806e-06,1.3051897e-06,3.2357388e-05,5.7646685e-06,1.3775674e-05,1.868253e-05,1.7292685e-05,1.4191098e-05,1.479935e-05,2.2598713e-05,3.7206198e-06,4.5769888e-05,2.4405697e-05,1.8464036e-05,1.080731e-05,2.4193148e-05,2.7045913e-05,1.5756359e-05,1.5142219e-05,2.4834953e-06,2.0467309e-05,1.1188345e-05,9.453767e-07,1.6527894e-05,4.2416963e-07,6.312582e-06,1.1989938e-05,1.1451282e-05,2.2978487e-05,2.874983e-05,2.5072624e-05,5.9243604e-05,4.5424557e-08,4.9140057e-05,3.3363133e-06,1.6877428e-05,6.863725e-06,9.894739e-06,2.1391706e-05,2.3192379e-05,1.7924573e-05,1.812056e-05
94,2.0085516e-05,3.7627124e-05,4.439125e-06,9.243655e-07,2.3156996e-05,4.1677155e-05,1.3808822e-06,4.102085e-06,3.3486963e-06,2.5401741e-06,2.1061322e-05,5.3533263e-06,1.0578751e-05,1.4070759e-05,1.17586005e-05,9.759882e-06,8.902234e-06,1.64399e-05,3.0107967e-06,2.845278e-05,1.5395563e-05,1.2693462e-05,6.5582176e-06,1.6521764e-05,1.6621918e-05,1.1476041e-05,9.508574e-06,3.1692987e-06,1.2800808e-05,1.31274455e-05,2.2163806e-06,1.0488499e-05,1.461509e-06,5.4687803e-06,7.88838e-06,8.4315825e-06,1.3999611e-05,1.9224008e-05,1.6250217e-05,3.7767062e-05,2.3491683e-07,3.136277e-05,2.9147463e-06,1.1516273e-05,6.1756755e-06,6.1392875e-06,1.09162465e-05,1.7523233e-05,1.2253951e-05,1.1412445e-05
