,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
20,3.3581833e-05,0.00032805034,0.00068148645,0.0008695576,0.00016633059,0.00030464752,0.0002460615,0.0005622825,0.00013783868,0.00015140447,7.616968e-05,0.00017470303,0.0003198375,0.0001318052,0.00043580183,0.0004638059,0.00039317305,0.0002590999,0.0004220172,0.0002853436,3.3696433e-05,7.6436554e-05,0.00047338192,0.00034313244,0.0003267633,0.00015457801,0.0006469258,0.000562573,0.00054091983,0.00027166613,0.00032850596,7.643639e-05,0.00018558976,0.0004735622,0.00013861952,0.00059044425,0.00013542251,0.00021252567,0.0011755454,0.00010885525,0.00025943006,0.00043524022,0.000107781525,0.00018758266,0.00016534234,0.00014341832,0.0005373088,0.00016618197,0.0002853845,0.00048041384
21,6.5197244e-05,0.00045727805,0.0009829389,0.0011982061,0.00028373982,0.00055694894,0.00038399632,0.00069773203,0.00018614416,0.0003064127,0.00016077384,4.655429e-05,0.00046678568,0.00021662247,0.00072005374,0.0006112456,0.0005522267,0.00045544287,0.00078331365,0.0004691172,0.00011124944,4.769969e-06,0.0007070692,0.00046366165,0.00046591653,0.0002762319,0.0007364744,0.0006920129,0.0006323663,0.00035803058,0.0006521855,0.00021580083,0.00032058277,0.00058229617,0.0002578696,0.00080310815,0.00034887777,0.00035993912,0.0013378045,0.0002384413,0.00039027882,0.0006363641,0.00021303474,0.00031010286,0.0003175224,0.00028486064,0.00060551596,0.00028650253,0.00055005634,0.00088790845
22,0.00010271767,0.00059674116,0.0013060701,0.0015498403,0.00042211165,0.0008611783,0.0005372268,0.00082614756,0.00024050233,0.0004989804,0.00027084607,2.5092712e-08,0.00062795123,0.00031469294,0.0010575444,0.000769046,0.00071842765,0.00069325994,0.0012122891,0.0006801045,0.00022730499,1.8848346e-05,0.0009648594,0.00058196683,0.00061689777,0.00041994627,0.0008080912,0.00081605016,0.00071952323,0.00044868284,0.0010532669,0.00041469833,0.00047708253,0.0006822637,0.00040126027,0.0010272564,0.00065360876,0.0005307882,0.0014871393,0.00040894648,0.0005315307,0.0008648695,0.0003515012,0.00045091368,0.00051082444,0.00046136134,0.00065790734,0.00042681766,0.0008756503,0.0013926369
23,0.00014209186,0.0007388023,0.0016292421,0.001906018,0.000572248,0.0011951443,0.0006946928,0.0009379226,0.00029954562,0.00071357435,0.00039924262,4.5015007e-05,0.0007935198,0.0004196709,0.00143125,0.0009310952,0.0008794271,0.0009595558,0.0016718234,0.0009036538,0.00037292694,0.000115681294,0.0012307011,0.000688597,0.0007708293,0.0005746063,0.0008562654,0.0009269381,0.00079875055,0.0005391931,0.0015004546,0.0006581279,0.0006424444,0.0007660349,0.0005580784,0.0012513157,0.0010356634,0.00071289064,0.001615924,0.0006099877,0.000672564,0.0011116862,0.00051804085,0.000600125,0.0007348646,0.00065967545,0.00068987266,0.0005763182,0.0012391795,0.0019691403
24,0.00017903354,0.00087514904,0.0019292566,0.0022467442,0.00072356476,0.0015328403,0.0008445238,0.0010239913,0.00036175837,0.0009327301,0.0005369795,0.00018779252,0.0009526376,0.0005245827,0.0018203852,0.0010909747,0.0010223574,0.0012387473,0.0021207477,0.0011234764,0.0005368438,0.00028821945,0.0014870036,0.0007748949,0.00091811386,0.00072796614,0.0008772194,0.0010175636,0.0008670756,0.0006251165,0.0019574636,0.000926841,0.00080273824,0.0008272705,0.00071674195,0.0014635299,0.0014747164,0.0008929967,0.0017174721,0.0008289506,0.0008024343,0.0013660883,0.00070505537,0.0007468346,0.0009759363,0.00086412556,0.0006984163,0.00072290195,0.0016143951,0.002587381
25,0.00020953908,0.0009976071,0.0021833584,0.00255203,0.00086505443,0.001846284,0.0009750776,0.0010768737,0.00042566768,0.0011384841,0.0006740252,0.00042997216,0.0010943996,0.00062232395,0.0022016026,0.0012425956,0.0011349984,0.0015136879,0.002516808,0.0013228036,0.00070626545,0.00052551896,0.0017161545,0.00083404925,0.0010491641,0.0008677317,0.00086961227,0.0010823888,0.00092267344,0.00070245937,0.0023853283,0.0011984527,0.0009440468,0.0008614687,0.0008655971,0.0016530788,0.0019447826,0.001057965,0.0017866323,0.0010518958,0.00091078517,0.0016164482,0.0009028634,0.0008800693,0.0012177891,0.0010579088,0.000682894,0.000854209,0.001973775,0.0032143686
26,0.0002304213,0.0010989335,0.0023712202,0.0028035915,0.0009863051,0.002107698,0.001076028,0.0010918288,0.00049006596,0.0013137704,0.0008003133,0.00076783035,0.0012088947,0.00070646027,0.0025504853,0.0013808641,0.0012071752,0.001766797,0.002820427,0.001485965,0.00086784054,0.00081312796,0.0019019496,0.00086168566,0.0011554981,0.0009827161,0.0008349179,0.0011181823,0.000965151,0.00076815824,0.0027454689,0.0014488933,0.0010539256,0.00086670136,0.0009940972,0.0018110488,0.002415849,0.001196013,0.0018206536,0.0012645696,0.0009888984,0.0018511919,0.001100406,0.0009898152,0.0014427265,0.0012244856,0.0006452454,0.0009588433,0.002290404,0.0038160565
27,0.00023975811,0.0011736621,0.0024771625,0.0029864232,0.0010786289,0.0022923483,0.0011394889,0.0010675386,0.000554155,0.0014442482,0.00090671895,0.001191614,0.0012883145,0.0007717655,0.0028435537,0.0015022215,0.0012320214,0.0019815029,0.002998812,0.0015998766,0.0010087851,0.0011340117,0.0020313095,0.00085661124,0.0012305469,0.0010639788,0.0007773109,0.0011245335,0.000995701,0.0008204725,0.003003269,0.0016545319,0.0011227583,0.00084388646,0.001093673,0.0019313503,0.0028558183,0.0012979071,0.0018194953,0.0014535799,0.001030642,0.0020596266,0.0012861664,0.0010680002,0.0016331823,0.0013493003,0.00058996916,0.0010276227,0.0025403798,0.004359752
28,0.00023717583,0.0012185974,0.0024921233,0.0030904026,0.0011360217,0.0023811904,0.001160842,0.0010065875,0.0006177245,0.0015197418,0.0009862292,0.0016851736,0.0013278519,0.0008148991,0.003060193,0.0016050268,0.0012069888,0.002143677,0.0030299153,0.0016554607,0.0011181096,0.001469244,0.0020955564,0.0008208533,0.0012704721,0.0011058531,0.0007032811,0.001103959,0.0010170209,0.000859133,0.0031318686,0.0017944258,0.0011450368,0.000796793,0.0011586306,0.002011308,0.003233224,0.0013579514,0.0017861109,0.0016075398,0.0010331895,0.0022328007,0.0014490839,0.0011093782,0.001773297,0.0014214066,0.0005236411,0.0010546485,0.0027049733,0.004816132
29,0.00022381515,0.0012331671,0.002414733,0.0031111964,0.0011558497,0.0023634494,0.0011392152,0.0009152616,0.0006810635,0.0015352356,0.0010346221,0.0022261054,0.0013262354,0.00083453045,0.0031846876,0.0016895747,0.001134367,0.0022427652,0.00290606,0.0016488248,0.0011875414,0.001799335,0.0020913319,0.0007593431,0.001274548,0.0011064934,0.00062077184,0.0010616411,0.0010330295,0.00088529155,0.0031155434,0.001852727,0.0011200537,0.0007314955,0.0011864613,0.002051737,0.0035200454,0.0013744318,0.0017259651,0.0017176882,0.0009972155,0.002364116,0.0015795622,0.0011120012,0.0018506071,0.0014347886,0.00045390788,0.0010380539,0.0027723259,0.0051614614
30,0.00020208847,0.0012193351,0.0022520109,0.003050627,0.0011390634,0.0022384513,0.001077575,0.0008027484,0.0007448841,0.0014915304,0.0010508976,0.002786199,0.0012858233,0.00083152845,0.0032077366,0.0017578404,0.0010210604,0.0022728173,0.002636022,0.0015816096,0.0012123518,0.002105087,0.002021011,0.000679209,0.0012451372,0.0010679038,0.0005379119,0.0010045802,0.0010482348,0.0009012531,0.0029523713,0.0018209346,0.0010519625,0.0006554806,0.0011779839,0.0020566252,0.0036943285,0.0013496495,0.0016465541,0.0017788043,0.0009269013,0.0024495923,0.0016702347,0.0010773715,0.0018576395,0.0013890703,0.00038831454,0.0009802064,0.0027388067,0.0053788275
31,0.00017516293,0.0011811273,0.0020184193,0.0029162532,0.0010898592,0.0020163981,0.000982179,0.00067981577,0.0008099307,0.0013948977,0.0010372801,0.0033323525,0.0012121951,0.00080852164,0.0031275137,0.0018129175,0.0008779125,0.002232819,0.0022454548,0.0014609043,0.0011916365,0.0023686783,0.0018920846,0.00058864517,0.001187219,0.0009955956,0.0004620036,0.00094062067,0.0010671843,0.00090991746,0.0026554917,0.0016993938,0.0009491587,0.0005765131,0.0011368365,0.002032129,0.0037427878,0.0012891949,0.0015562288,0.0017889132,0.0008292449,0.0024877824,0.0017164422,0.0010100805,0.0017928228,0.0012897857,0.0003333406,0.00088738103,0.0026089735,0.0054592346
32,0.00014634176,0.001123871,0.0017344641,0.002720177,0.0010149737,0.0017177758,0.00086175214,0.0005572152,0.000876779,0.00125623,0.000998575,0.0038283295,0.0011132857,0.0007694366,0.0029499964,0.0018582086,0.0007181541,0.0021267838,0.0017749363,0.0012982829,0.0011283895,0.0025746266,0.0017162816,0.00049571105,0.0011075911,0.000897552,0.00039864497,0.00087729096,0.0010936721,0.00091421785,0.0022527052,0.0014981295,0.0008229628,0.0005014526,0.0010688399,0.001985555,0.0036619771,0.0012009714,0.0014632015,0.00174946,0.00071310275,0.0024793136,0.0017165779,0.00091703684,0.001660951,0.00114743,0.00029376635,0.0007688977,0.0023951794,0.0054012784
33,0.00011851438,0.001053383,0.0014240034,0.0024775749,0.00092252134,0.0013714491,0.0007263154,0.00044409576,0.00094503514,0.0010893339,0.0009412881,0.0042370223,0.0009981663,0.0007187804,0.0026883753,0.0018963234,0.00055567705,0.0019631097,0.0012757453,0.0011083451,0.0010288354,0.0027104183,0.001507918,0.00040720782,0.0010138252,0.00078315224,0.0003513473,0.0008208405,0.0011298876,0.00091637636,0.0017837539,0.0012364879,0.0006858528,0.00043551833,0.0009808587,0.0019238214,0.0034590852,0.001093816,0.0013744284,0.0016644581,0.0005880466,0.0024263882,0.0016718685,0.00080654665,0.0014728823,0.00097613974,0.0002728974,0.0006358293,0.002116025,0.0052109207
34,9.373131e-05,0.00097500783,0.0011113593,0.0022045695,0.0008208183,0.0010113235,0.00058601185,0.0003468714,0.0010129733,0.0009091373,0.00087251316,0.004523859,0.0008758527,0.0006610218,0.00236193,0.0019281951,0.0004031765,0.0017537008,0.0008036107,0.00090684375,0.0009017533,0.0027673428,0.0012822297,0.00032794644,0.0009131134,0.0006617254,0.0003217789,0.0007754965,0.0011757234,0.00091741775,0.0012961512,0.00094138866,0.0005496783,0.00038180975,0.00087996764,0.0018523063,0.003150934,0.0009762924,0.0012947181,0.0015400866,0.00046320484,0.0023319197,0.0015861534,0.0006872005,0.0012446209,0.00079176953,0.0002733111,0.00049953774,0.0017940749,0.004900362
35,7.3074785e-05,0.00089305587,0.00081842585,0.0019166649,0.00071727263,0.0006720984,0.0004500531,0.00026873944,0.0010770166,0.0007296525,0.0007988681,0.0046602716,0.00075417646,0.0005999673,0.0019940953,0.0019521705,0.00027066193,0.0015128219,0.00041086404,0.0007087736,0.0007574489,0.0027406893,0.0010536499,0.00026054718,0.0008115497,0.00054163905,0.0003102753,0.00074310304,0.0012277655,0.0009166272,0.00083908497,0.0006444553,0.00042404904,0.0003413519,0.00077253813,0.0017738617,0.002762466,0.0008555762,0.0012262727,0.0013839179,0.00034638649,0.002199303,0.0014652816,0.000566882,0.000995415,0.0006097537,0.0002976962,0.00037029656,0.0014535662,0.004486876
36,5.673642e-05,0.0008104006,0.0005623202,0.0016273739,0.00061762374,0.00038457967,0.00032600533,0.0002099517,0.0011314189,0.00056248414,0.0007256409,0.004627805,0.0006391085,0.00053841586,0.0016101744,0.001963474,0.00016439533,0.0012558857,0.0001386833,0.000526694,0.00060673134,0.0026307595,0.0008346432,0.0002055548,0.00071349595,0.00042941,0.00031621975,0.00072292995,0.0012789769,0.00091142475,0.0004568295,0.00037804322,0.00031542743,0.0003134594,0.00066376466,0.0016883645,0.0023239248,0.00073699496,0.0011683488,0.0012044524,0.00024345751,0.0020320136,0.0013165697,0.00045221671,0.0007457945,0.00044317177,0.00034911747,0.00025622617,0.001118014,0.0039918367
