,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
63,0.00015428006,7.423495e-05,1.9326051e-05,6.370591e-05,5.9233505e-05,0.00017744064,5.719168e-05,0.00022592857,0.00085075886,4.8772028e-05,0.0002713144,4.169989e-06,1.08491995e-05,0.0014290438,8.544208e-05,3.9910806e-06,0.00015341655,1.0134571e-05,0.00029867195,0.00022230047,7.1178576e-05,0.00027322044,0.00032630458,5.2739982e-05,9.753798e-05,2.2053084e-05,8.155354e-07,3.2298576e-05,3.2611653e-05,2.4204111e-05,0.00015207288,0.00048563853,2.70744e-05,0.0014199913,6.232527e-07,2.341422e-05,0.000111873414,5.31381e-05,1.2043821e-05,0.00024573578,3.0383217e-06,0.00076149625,8.394821e-08,5.2277812e-08,0.00042702703,0.00025857094,0.00013604549,4.8410555e-05,1.9519803e-06,3.875004e-06
64,0.00035491248,0.00027903632,4.370597e-05,0.00012922547,1.16839365e-05,0.000427759,7.866008e-05,0.00051198906,0.0008285654,0.00019602833,0.00026889285,5.595589e-06,7.4638715e-06,0.0020555751,0.00010605031,1.7097836e-05,0.00015524846,2.8732235e-05,0.0005663074,0.00038312463,6.713971e-06,0.00023494546,0.0005560199,0.00023052444,6.326804e-05,7.269619e-05,4.1190593e-05,9.7700526e-05,1.993475e-05,1.5935757e-05,2.0730806e-05,0.0008757169,1.1570341e-06,0.0013499506,3.0744275e-05,9.605552e-07,9.7101685e-05,0.00012738502,6.304346e-08,0.0003001468,1.6586368e-05,0.00070727797,2.6070309e-06,3.1090607e-05,0.00056378543,0.0003700179,9.170934e-05,4.347065e-05,3.4518325e-05,1.0648898e-05
65,0.00063923956,0.00063093007,8.231589e-05,0.00022175071,2.2877393e-06,0.00078746333,0.00011257999,0.0009180082,0.0008005148,0.00044865443,0.0002694444,1.0867072e-05,1.5340916e-06,0.002791224,0.00013544757,4.6405865e-05,0.00017346784,6.3087056e-05,0.0009223765,0.00058194995,1.2375802e-05,0.00021572552,0.00085712335,0.0005394426,2.3041066e-05,0.00015729602,0.00015559846,0.00021107249,7.995067e-06,5.1302536e-06,1.5558973e-05,0.0013852996,5.872266e-05,0.0012604377,0.00015323277,5.0949115e-05,9.230795e-05,0.00023678632,2.1601965e-05,0.00037660173,0.00010370637,0.00067410874,1.7931434e-05,0.0001278247,0.0007447629,0.0005194337,6.586328e-05,4.498482e-05,0.00011546183,2.6770698e-05
66,0.0009951744,0.001127911,0.00013652284,0.00033955375,4.7747224e-05,0.0012409227,0.00016256934,0.0014280751,0.00077026844,0.0007994646,0.0002735565,2.305194e-05,1.1718919e-06,0.0036075215,0.0001749776,9.893751e-05,0.00020908895,0.00011730214,0.001356287,0.00080776087,9.347584e-05,0.00021441348,0.0012234523,0.0009681207,3.3276024e-07,0.00027547337,0.00035589118,0.00037918094,6.883471e-07,3.388874e-08,0.00016538498,0.0019977167,0.00020517127,0.0011576448,0.00037980333,0.00017994487,9.674139e-05,0.00037792616,9.150625e-05,0.00047852972,0.00026804223,0.0006620643,5.5951223e-05,0.00029563886,0.00097388955,0.000708185,5.411056e-05,5.3430045e-05,0.00025052507,5.817356e-05
67,0.0014014904,0.0017505147,0.00020536683,0.0004772215,0.00015793582,0.0017611319,0.00023138226,0.002012741,0.00073988613,0.0012283211,0.0002809323,4.6192534e-05,1.6469568e-05,0.0044652265,0.00022511402,0.00018011202,0.00026259568,0.00019316476,0.0018494342,0.0010458769,0.00024486854,0.0002300107,0.0016405674,0.0014898333,2.0034939e-05,0.00042212912,0.00064369297,0.0006029479,2.150572e-06,1.0371419e-05,0.00047908924,0.0026845136,0.00043393133,0.0010464842,0.00070963707,0.0003839756,0.00010985948,0.00054256193,0.0002196053,0.0006074407,0.0005028069,0.0006692305,0.0001257816,0.0005296899,0.0012501321,0.0009324725,5.329507e-05,6.9833775e-05,0.0004382667,0.000110380504
68,0.0018304278,0.0024642658,0.00028521838,0.0006260662,0.0003337728,0.0023132053,0.0003199713,0.0026328051,0.00071000075,0.0017049441,0.00029048906,8.395223e-05,5.5813543e-05,0.0053180777,0.00028507647,0.0002920597,0.0003327989,0.00028926926,0.002377232,0.0012795717,0.00045227123,0.00026172036,0.00208686,0.0020666048,0.00010148887,0.0005877836,0.001009249,0.00087646313,1.5778156e-05,4.4459463e-05,0.0009446302,0.0034081975,0.00072783104,0.00093065697,0.0011289021,0.00064922747,0.000131088,0.00071864773,0.00040818026,0.00076184503,0.0007917863,0.00069221435,0.00023334206,0.0008153509,0.0015663207,0.0011829879,6.222507e-05,9.525745e-05,0.00066990446,0.00018672708
69,0.0022511666,0.0032241116,0.00037002706,0.00077516783,0.0005669771,0.0028586092,0.0004266096,0.0032445726,0.0006801717,0.0021932945,0.00030053107,0.00013823023,0.00012289449,0.0061177826,0.00035265792,0.00043259267,0.00041583006,0.0004007005,0.002911514,0.0014920565,0.00069486874,0.0003084951,0.002535889,0.0026546502,0.00025331968,0.0007598228,0.0014324685,0.0011871799,4.329869e-05,0.00010670626,0.0015314627,0.004126457,0.0010618848,0.0008129852,0.0016123158,0.0009543681,0.00015923512,0.0008918183,0.0006508961,0.0009367675,0.0011118085,0.000726452,0.0003794909,0.0011304547,0.001908998,0.0014453651,8.123734e-05,0.00013000246,0.000930426,0.00028703015
70,0.0026333358,0.0039803083,0.00045211214,0.0009127667,0.00084126444,0.003359806,0.00054664933,0.003804783,0.00064922066,0.0026561108,0.0003089271,0.00020821289,0.00021528496,0.0068188533,0.0004243013,0.00059507985,0.0005049577,0.00051965716,0.003423799,0.0016682184,0.00094852434,0.00036827664,0.0029591764,0.0032099583,0.0004713251,0.0009241578,0.0018855244,0.0015171985,8.4200634e-05,0.00019626666,0.0021956495,0.004796533,0.0014071001,0.000695822,0.002126373,0.0012736715,0.0001921484,0.0010474938,0.0009335476,0.0011236862,0.0014360746,0.0007664461,0.00055945525,0.001448629,0.0022594333,0.0017019195,0.000111039015,0.00017293011,0.0012007618,0.00040716754
71,0.002950524,0.004684102,0.0005233643,0.0010278244,0.0011350426,0.00378396,0.00067284657,0.0042756246,0.00061570917,0.003059484,0.0003134325,0.00029018032,0.00032488274,0.007383087,0.00049561687,0.00076916796,0.00059141923,0.00063639606,0.0038877572,0.0017961999,0.0011892007,0.00043757318,0.0033296107,0.0036934535,0.0007396235,0.0010671968,0.0023365791,0.0018454697,0.00013565228,0.0003071116,0.002886248,0.005379468,0.0017344417,0.0005813218,0.0026340317,0.0015805134,0.00022662747,0.0011726455,0.001236008,0.0013113735,0.0017377299,0.0008061743,0.00076325145,0.001743035,0.0025957285,0.0019339222,0.00015157348,0.00022118524,0.001460395,0.000539473
72,0.003182801,0.0052929227,0.0005765303,0.001111412,0.0014245387,0.004106065,0.0007962413,0.004628391,0.00057834573,0.0033762697,0.00031204638,0.0003780038,0.0004397891,0.007782879,0.00056193786,0.0009423206,0.0006657617,0.0007408373,0.0042817965,0.0018684552,0.0013958897,0.0005114753,0.003624229,0.0040747067,0.001033979,0.0011775441,0.0027539374,0.0021504299,0.00019294323,0.00042933776,0.003551813,0.005843863,0.0020181958,0.00047172053,0.0030988446,0.0018506802,0.00025882164,0.0012575202,0.0015354399,0.0014871864,0.001993177,0.00083954947,0.0009773384,0.00198994,0.0028954006,0.002123955,0.00020127163,0.00027050846,0.0016901272,0.00067398575
