,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
0,3.4258974e-07,2.7316366e-06,4.106815e-06,7.941095e-07,8.9983337e-07,1.0280188e-06,1.9019737e-09,2.733426e-08,7.8174725e-07,3.5498022e-06,1.6575391e-06,4.8940155e-06,1.566811e-05,1.4327188e-06,3.3328278e-11,3.9598123e-07,3.600511e-08,3.3240894e-06,6.597845e-07,1.2990635e-06,4.5642623e-06,1.8702758e-06,2.7962756e-06,6.1309116e-08,2.0944101e-07,7.78596e-07,1.1570847e-06,8.052176e-07,4.555958e-06,3.2929975e-07,9.139016e-06,3.3122403e-06,6.560389e-06,6.909891e-07,1.7774186e-06,5.475252e-06,1.6773946e-06,5.814119e-07,1.8990667e-07,2.654572e-06,1.6550763e-06,3.6026418e-06,3.3207763e-07,6.3142664e-07,1.563649e-07,3.904735e-06,3.4639234e-07,2.8057848e-10,3.5000326e-08,3.7756006e-06
1,4.297328e-09,8.90478e-07,9.83745e-07,4.5267722e-08,1.5890484e-07,7.409021e-07,6.575422e-09,2.6368447e-11,1.8336662e-08,1.2640603e-06,3.2799275e-07,1.5387124e-06,2.9369685e-06,5.6495156e-07,5.356772e-08,6.272938e-08,3.286658e-08,8.2004163e-07,3.4938832e-08,3.1041418e-07,5.0320284e-07,3.1854657e-07,9.3129177e-07,4.4822928e-09,5.704183e-09,2.6391982e-07,2.7820388e-07,1.8889314e-07,9.265884e-07,6.771271e-09,2.042176e-06,1.0743066e-06,1.0029324e-06,2.8082007e-07,1.0381289e-06,1.5442878e-06,4.907105e-07,8.537615e-08,1.2914647e-08,7.225033e-07,3.959536e-07,1.0796304e-06,6.165127e-09,3.8421333e-09,3.584961e-08,9.949564e-07,4.4828738e-08,2.290111e-08,1.5285021e-08,5.8999063e-07
2,1.3528171e-07,7.6620374e-08,2.3001978e-09,1.5027832e-07,1.0426185e-08,4.267108e-07,6.3419754e-09,2.3784402e-08,2.5064952e-07,1.5045289e-07,6.571342e-09,1.1001127e-07,8.4492584e-08,1.0234941e-07,1.726278e-07,9.13084e-09,2.0032077e-08,4.881431e-09,1.3551148e-07,1.7904052e-10,2.9631528e-07,2.7379677e-08,7.680397e-08,1.2790478e-08,2.573503e-07,2.0718048e-08,1.8267028e-10,3.854405e-11,9.8072155e-09,1.123709e-07,1.6648988e-10,8.70639e-08,1.3732385e-07,5.635112e-08,4.5996848e-07,5.2585403e-08,2.1691113e-08,2.0949654e-08,2.6463e-08,1.663364e-08,5.5251426e-10,5.4226685e-08,1.2844208e-07,3.1661003e-07,4.6360776e-07,1.04685105e-08,1.9138382e-08,9.041532e-08,1.6497644e-07,7.5956116e-08
3,5.0864855e-07,1.14502555e-07,6.3366696e-07,8.124335e-07,2.9889938e-07,1.5906369e-07,2.146861e-09,7.7568195e-08,1.0387245e-06,9.956413e-08,4.4147848e-07,2.5298698e-07,4.1836124e-06,8.251093e-09,2.9372538e-07,1.6287012e-07,5.9012137e-09,4.5679047e-07,7.1560476e-07,2.323982e-07,2.6110647e-06,6.6080435e-07,1.4231242e-07,8.025233e-08,6.915572e-07,4.7596522e-08,2.0844575e-07,1.7218193e-07,1.0812313e-06,4.5406364e-07,1.6729512e-06,1.5547936e-07,2.3878283e-06,1.7315333e-09,1.0071304e-07,4.751117e-07,1.2764777e-07,2.90312e-07,1.5144661e-07,2.756402e-07,2.7382208e-07,2.599229e-07,5.3157714e-07,1.1506127e-06,1.1535916e-06,4.897789e-07,2.0416982e-07,1.8261655e-07,4.2556206e-07,1.3934682e-06
4,9.4167285e-07,7.96278e-07,2.3463456e-06,1.742229e-06,8.614469e-07,1.1316649e-08,1.1924808e-10,1.3949392e-07,2.006736e-06,9.4935433e-07,1.3635141e-06,1.566907e-06,1.2541572e-05,2.2336643e-07,3.6932968e-07,4.4624215e-07,4.084559e-11,1.7494935e-06,1.5367083e-06,8.459822e-07,6.2348704e-06,1.8731474e-06,9.67164e-07,1.8950732e-07,1.0900192e-06,3.1684564e-07,7.6241247e-07,6.1028675e-07,3.4232025e-06,8.6443947e-07,5.768505e-06,1.0419634e-06,6.3202547e-06,9.1441905e-08,3.0899703e-09,2.2557956e-06,6.486271e-07,7.73169e-07,3.1579333e-07,1.2156133e-06,1.0056442e-06,1.3864449e-06,1.0574819e-06,2.1410672e-06,1.8601347e-06,1.9611937e-06,5.182128e-07,2.780109e-07,7.291086e-07,3.759902e-06
5,1.2973545e-06,1.891507e-06,4.622109e-06,2.6755404e-06,1.5380666e-06,4.531264e-08,6.947464e-09,1.9056023e-07,2.855244e-06,2.4843503e-06,2.5003353e-06,3.6197966e-06,2.2757587e-05,6.693942e-07,3.738528e-07,7.801395e-07,1.01252695e-08,3.468894e-06,2.381356e-06,1.6646711e-06,1.0113611e-05,3.3237288e-06,2.32778e-06,3.1319712e-07,1.3076846e-06,7.745475e-07,1.5044362e-06,1.1968934e-06,6.350579e-06,1.2094162e-06,1.1076869e-05,2.4758265e-06,1.0684437e-05,2.9028777e-07,1.8622927e-07,4.8295724e-06,1.4142447e-06,1.3374466e-06,4.598957e-07,2.5434358e-06,1.9791657e-06,3.0918964e-06,1.5653866e-06,2.9963708e-06,2.3929078e-06,3.9612687e-06,8.717928e-07,3.555748e-07,1.0050765e-06,6.474301e-06
6,1.4898433e-06,3.1592526e-06,6.981007e-06,3.3914757e-06,2.179969e-06,2.9878592e-07,2.6102486e-08,2.1583138e-07,3.3781637e-06,4.4410513e-06,3.597769e-06,5.972561e-06,3.2767504e-05,1.2507749e-06,3.054082e-07,1.0901896e-06,3.921476e-08,5.2308787e-06,3.0644758e-06,2.510758e-06,1.339413e-05,4.701894e-06,3.9571205e-06,4.203722e-07,1.279565e-06,1.3429172e-06,2.2721897e-06,1.8051533e-06,9.244543e-06,1.3976082e-06,1.6510947e-05,4.165196e-06,1.4465395e-05,5.5543927e-07,6.402417e-07,7.648832e-06,2.254041e-06,1.8519627e-06,5.425118e-07,3.971883e-06,2.9834703e-06,5.023987e-06,1.9421364e-06,3.5114774e-06,2.626491e-06,6.055966e-06,1.1788752e-06,3.97695e-07,1.189284e-06,8.943443e-06
7,1.4822263e-06,4.3663954e-06,9.003487e-06,3.7341645e-06,2.6621226e-06,7.7643415e-07,5.5742355e-08,2.0752414e-07,3.467234e-06,6.525399e-06,4.4383773e-06,8.204636e-06,4.0918596e-05,1.8642406e-06,1.885174e-07,1.3136906e-06,8.4908805e-08,6.7082624e-06,3.4495688e-06,3.2214614e-06,1.5460699e-05,5.743769e-06,5.56509e-06,4.815459e-07,1.0263507e-06,1.927808e-06,2.912684e-06,2.313459e-06,1.1581279e-05,1.3859008e-06,2.1150676e-05,5.818612e-06,1.6925982e-05,8.3918417e-07,1.3230527e-06,1.0215647e-05,3.010249e-06,2.2018867e-06,5.439472e-07,5.23957e-06,3.82869e-06,6.840268e-06,2.1082444e-06,3.5808516e-06,2.5099255e-06,7.865103e-06,1.3681873e-06,3.9276895e-07,1.2343334e-06,1.0707713e-05
8,1.2860511e-06,5.3054955e-06,1.0360967e-05,3.6294975e-06,2.8953064e-06,1.4446525e-06,8.802726e-08,1.6698361e-07,3.1157742e-06,8.4321e-06,4.864195e-06,9.946308e-06,4.601399e-05,2.4074977e-06,6.82266e-08,1.4052752e-06,1.3846736e-07,7.645103e-06,3.4593231e-06,3.664583e-06,1.5962678e-05,6.2585523e-06,6.872421e-06,4.7674638e-07,6.3858596e-07,2.42905e-06,3.3014242e-06,2.6184925e-06,1.2972415e-05,1.1820315e-06,2.4289295e-05,7.1677146e-06,1.7643852e-05,1.0929275e-06,2.1594176e-06,1.2114942e-05,3.5500066e-06,2.3073492e-06,4.6754195e-07,6.131059e-06,4.364569e-06,8.241177e-06,2.0294017e-06,3.1978882e-06,2.0709338e-06,9.088966e-06,1.3946459e-06,3.3852282e-07,1.1202567e-06,1.1469447e-05
9,9.532278e-07,5.8172113e-06,1.0838983e-05,3.0949918e-06,2.8343181e-06,2.2302181e-06,1.1187879e-07,1.05587716e-07,2.4136757e-06,9.868196e-06,4.7931876e-06,1.0913156e-05,4.7362235e-05,2.789175e-06,1.6959314e-09,1.3452756e-06,1.882936e-07,7.887117e-06,3.088371e-06,3.7566783e-06,1.4835181e-05,6.150356e-06,7.645915e-06,4.0185378e-07,2.5431427e-07,2.7542344e-06,3.3566002e-06,2.6539371e-06,1.3190663e-05,8.412477e-07,2.5470606e-05,7.990374e-06,1.6523187e-05,1.2739263e-06,3.0473016e-06,1.3048396e-05,3.7824207e-06,2.1347244e-06,3.372563e-07,6.4964315e-06,4.4935346e-06,8.994907e-06,1.7197498e-06,2.4568847e-06,1.414746e-06,9.530194e-06,1.247437e-06,2.4423022e-07,8.634299e-07,1.1105526e-05
10,5.657826e-07,5.8111336e-06,1.0357678e-05,2.2429135e-06,2.487228e-06,3.0265714e-06,1.1663794e-07,4.2689212e-08,1.529963e-06,1.0596196e-05,4.2354804e-06,1.0940685e-05,4.4818305e-05,2.9418907e-06,4.5923244e-08,1.1421741e-06,2.2104084e-07,7.390311e-06,2.4044132e-06,3.4750199e-06,1.2293832e-05,5.4288266e-06,7.728955e-06,2.7265443e-07,2.2163887e-08,2.8338802e-06,3.0564004e-06,2.4046815e-06,1.2195144e-05,4.5646277e-07,2.4530638e-05,8.144608e-06,1.3801823e-05,1.3486601e-06,3.866587e-06,1.2863633e-05,3.6642093e-06,1.7139637e-06,1.9016996e-07,6.271723e-06,4.1864046e-06,8.968888e-06,1.2426599e-06,1.5339982e-06,7.096262e-07,9.118987e-06,9.563119e-07,1.3215264e-07,5.21378e-07,9.687392e-06
11,2.2291445e-07,5.27542e-06,8.9885525e-06,1.2711394e-06,1.9152158e-06,3.7092168e-06,9.721172e-08,3.4286387e-09,6.8615594e-07,1.0465606e-05,3.290472e-06,1.0003957e-05,3.8774226e-05,2.8326826e-06,2.4088556e-07,8.345743e-07,2.265451e-07,6.235812e-06,1.54788e-06,2.8651914e-06,8.820097e-06,4.218267e-06,7.0792535e-06,1.2687788e-07,5.8552047e-08,2.6356613e-06,2.4479355e-06,1.9101333e-06,1.0142554e-05,1.4008405e-07,2.1611148e-05,7.58329e-06,1.00089355e-05,1.3014046e-06,4.493876e-06,1.1573962e-05,3.212761e-06,1.1338783e-06,6.7722155e-08,5.4856364e-06,3.48913e-06,8.146961e-06,7.0479854e-07,6.624135e-07,1.6769157e-07,7.913053e-06,5.8896177e-07,3.658275e-08,1.928736e-07,7.464729e-06
12,2.2058153e-08,4.2932234e-06,6.9472135e-06,4.352121e-07,1.2306275e-06,4.1511257e-06,5.8493466e-08,1.2604345e-08,1.1930184e-07,9.445347e-06,2.1453716e-06,8.23682e-06,3.0141924e-05,2.4734359e-06,5.931048e-07,4.8865496e-07,2.0061945e-07,4.6198184e-06,7.1448096e-07,2.0398481e-06,5.096644e-06,2.7494984e-06,5.783992e-06,1.963604e-08,4.0821504e-07,2.1793323e-06,1.6494608e-06,1.2688121e-06,7.3758615e-06,8.6814217e-10,1.7146042e-05,6.3742664e-06,5.9060003e-06,1.1353857e-06,4.8196152e-06,9.369108e-06,2.5034326e-06,5.400782e-07,4.4208464e-09,4.2653865e-06,2.5250772e-06,6.6483008e-06,2.4413634e-07,9.618752e-08,8.977644e-09,6.1116643e-06,2.4269264e-07,3.648289e-10,7.457512e-09,4.848442e-06
13,4.1174566e-08,3.0324495e-06,4.580102e-06,1.2431894e-08,5.7975046e-07,4.2515785e-06,1.729628e-08,8.779578e-08,3.6252004e-08,7.651571e-06,1.0437481e-06,5.9251174e-06,2.0262321e-05,1.9211027e-06,1.0623622e-06,1.8700683e-07,1.4812348e-07,2.8388313e-06,1.3430186e-07,1.1644913e-06,1.9355834e-06,1.3306317e-06,4.0647988e-06,1.3867344e-08,1.0192917e-06,1.5399305e-06,8.355892e-07,6.2634155e-07,4.3987916e-06,1.1528122e-07,1.1839126e-05,4.706058e-06,2.3740865e-06,8.766028e-07,4.773072e-06,6.6027987e-06,1.6644137e-06,1.0941675e-07,1.7094285e-08,2.8254776e-06,1.479928e-06,4.717114e-06,8.245273e-09,6.333118e-08,4.224804e-07,4.024391e-06,2.6956622e-08,6.853333e-08,1.06698536e-07,2.3628338e-06
14,3.1971442e-07,1.7282271e-06,2.3248858e-06,2.450497e-07,1.2414795e-07,3.9596453e-06,2.1529656e-10,2.3225886e-07,5.6644166e-07,5.35607e-06,2.5134673e-07,3.4834968e-06,1.07932265e-05,1.2705236e-06,1.5592624e-06,1.5374155e-08,8.3142254e-08,1.2497942e-06,3.09021e-08,4.3256563e-07,1.5929615e-07,3.0973234e-07,2.2578474e-06,1.6457658e-07,1.7426675e-06,8.471688e-07,2.177582e-07,1.5077693e-07,1.8133121e-06,5.024632e-07,6.5892536e-06,2.8715226e-06,2.79881e-07,5.717545e-07,4.3340783e-06,3.7617604e-06,8.575589e-07,1.6965094e-08,9.9815736e-08,1.4411531e-06,5.8043213e-07,2.7049166e-06,1.2579278e-07,7.158522e-07,1.5168032e-06,2.041309e-06,4.1260975e-08,2.790017e-07,6.1630345e-07,5.7513694e-07
15,8.452001e-07,6.505117e-07,6.5404237e-07,1.2824263e-06,1.0471047e-08,3.2932871e-06,3.545283e-08,4.2923745e-07,1.7193547e-06,2.973538e-06,5.487185e-09,1.3997014e-06,3.5113624e-06,6.489772e-07,1.9541149e-06,4.4937973e-08,2.6285907e-08,2.1941543e-07,5.78195e-07,3.2917868e-08,4.67495e-07,1.2338924e-08,7.734516e-07,5.0137714e-07,2.3651892e-06,2.7257323e-07,1.662614e-09,4.3217736e-09,2.3676346e-07,1.1059823e-06,2.381284e-06,1.2373376e-06,3.1686452e-07,2.8143415e-07,3.5516755e-06,1.409295e-06,2.5369047e-07,3.9093865e-07,2.2448744e-07,4.100379e-07,5.8394402e-08,1.0241445e-06,6.757961e-07,2.0819414e-06,3.2801177e-06,5.7651647e-07,3.4864897e-07,6.5161635e-07,1.6107573e-06,1.1470659e-08
16,1.5460793e-06,5.6086563e-08,2.6705826e-10,3.124752e-06,3.398548e-07,2.3559228e-06,1.4074433e-07,6.408147e-07,3.3568758e-06,1.0187474e-06,4.5957165e-07,1.6600555e-07,9.451066e-08,1.8804897e-07,2.1102594e-06,3.1221484e-07,1.677518e-10,5.721083e-08,1.8539422e-06,1.078583e-07,3.2931384e-06,6.75816e-07,2.8287364e-08,1.0099454e-06,2.6700013e-06,3.29318e-09,3.4253566e-07,3.0189997e-07,2.0484545e-07,1.7941675e-06,1.6022976e-07,1.9444967e-07,2.8428262e-06,7.152589e-08,2.543068e-06,1.1206438e-07,1.7036492e-09,1.265999e-06,3.5070536e-07,4.643569e-10,1.0457666e-07,8.7040476e-08,1.6578946e-06,4.0364353e-06,5.547657e-06,5.085916e-10,9.506862e-07,1.178875e-06,3.0794533e-06,1.0534767e-06
17,2.3000055e-06,1.3652777e-07,6.7663393e-07,5.5835844e-06,1.1390365e-06,1.331114e-06,3.1037123e-07,8.146979e-07,5.1977913e-06,3.5826265e-08,1.6357319e-06,1.8592262e-07,1.8644976e-06,7.555382e-10,1.9301299e-06,8.0381653e-07,2.250188e-08,9.4925565e-07,3.7994475e-06,7.1672235e-07,8.6735645e-06,2.3811317e-06,3.646562e-07,1.6224944e-06,2.517055e-06,2.0956975e-07,1.2949885e-06,1.076377e-06,2.0596592e-06,2.3816146e-06,6.766033e-07,8.783691e-08,7.749934e-06,4.90483e-10,1.4845824e-06,3.476148e-07,1.936964e-07,2.54812e-06,4.3757953e-07,3.9704864e-07,8.241062e-07,2.2928906e-07,2.973811e-06,6.28767e-06,7.99925e-06,5.6533895e-07,1.7734448e-06,1.8164362e-06,4.8996912e-06,3.8449375e-06
18,2.9476455e-06,9.668782e-07,2.7990222e-06,8.28111e-06,2.342214e-06,4.6295185e-07,5.061245e-07,8.948424e-07,6.852724e-06,5.0136e-07,3.3945478e-06,1.6835545e-06,9.534439e-06,1.5381241e-07,1.4141883e-06,1.4489766e-06,9.931733e-08,2.8989202e-06,6.2006607e-06,1.8085472e-06,1.6157763e-05,5.0042754e-06,1.966283e-06,2.2197244e-06,1.9124907e-06,1.0057903e-06,2.7740919e-06,2.2519039e-06,5.8492296e-06,2.6803136e-06,4.332636e-06,1.1444142e-06,1.4396751e-05,1.0575695e-07,5.8871484e-07,2.4106664e-06,8.3948004e-07,4.003541e-06,4.607164e-07,1.6500901e-06,2.1956798e-06,1.6304333e-06,4.4233807e-06,8.414109e-06,1.019053e-05,2.3386292e-06,2.6686348e-06,2.4847004e-06,6.8294758e-06,8.21734e-06
19,3.3309009e-06,2.469187e-06,6.232789e-06,1.0691123e-05,3.7853156e-06,1.6798829e-08,6.6158077e-07,8.4368355e-07,7.904254e-06,2.7172593e-06,5.438285e-06,4.6241944e-06,2.2993168e-05,6.4525375e-07,7.107929e-07,2.1272535e-06,2.2060362e-07,5.692623e-06,8.696532e-06,3.2164821e-06,2.4799414e-05,8.196007e-06,4.788864e-06,2.6536488e-06,1.0474212e-06,2.4145374e-06,4.5438137e-06,3.6387037e-06,1.1263926e-05,2.5642607e-06,1.10559495e-05,3.4021912e-06,2.1648219e-05,3.9243778e-07,6.653066e-08,6.3324383e-06,1.8528214e-06,5.2867695e-06,4.176419e-07,3.6423287e-06,4.0541704e-06,4.248927e-06,5.7321904e-06,9.934739e-06,1.1634912e-05,5.1580682e-06,3.436165e-06,3.0754472e-06,8.530871e-06,1.3661257e-05
20,3.3270946e-06,4.405582e-06,1.0574072e-05,1.2247494e-05,5.2344953e-06,2.2801717e-07,7.021134e-07,6.594675e-07,8.012942e-06,6.703415e-06,7.353854e-06,8.672533e-06,4.117314e-05,1.3944067e-06,1.2503618e-07,2.6894027e-06,3.6093817e-07,8.906537e-06,1.0829134e-05,4.6801665e-06,3.323448e-05,1.1414534e-05,8.522908e-06,2.7824185e-06,2.7316773e-07,4.3417444e-06,6.2336635e-06,4.9614578e-06,1.7626644e-05,2.0317982e-06,2.0240326e-05,6.6632933e-06,2.8030132e-05,8.277728e-07,8.32954e-08,1.1825093e-05,3.056166e-06,6.015762e-06,3.2907434e-07,6.086948e-06,6.0968046e-06,7.7894865e-06,6.5978147e-06,1.0422181e-05,1.1912802e-05,8.629669e-06,3.8685243e-06,3.471043e-06,9.629205e-06,1.935328e-05
21,2.8967133e-06,6.40626e-06,1.5188816e-05,1.2472944e-05,6.416787e-06,1.2421907e-06,5.829751e-07,3.9020992e-07,7.0452247e-06,1.2127716e-05,8.698992e-06,1.3209762e-05,6.2066436e-05,2.2518982e-06,6.7309315e-08,2.9928829e-06,4.8435857e-07,1.1959779e-05,1.2130025e-05,5.893189e-06,3.9885534e-05,1.4013398e-05,1.2612689e-05,2.5240574e-06,8.000269e-09,6.5714694e-06,7.4163368e-06,5.9074864e-06,2.3948169e-05,1.2413107e-06,3.0751544e-05,1.048503e-05,3.2038606e-05,1.3410653e-06,7.1701254e-07,1.8273631e-05,4.2133715e-06,5.8888672e-06,2.2578838e-07,8.559271e-06,7.929096e-06,1.1715231e-05,6.770616e-06,9.6337135e-06,1.0812248e-05,1.2165237e-05,3.8150174e-06,3.5700864e-06,9.800212e-06,2.4281184e-05
22,2.1143635e-06,8.038418e-06,1.929724e-05,1.11634545e-05,7.085804e-06,3.0630079e-06,3.313649e-07,1.3167957e-07,5.1670577e-06,1.8287425e-05,9.110546e-06,1.7412836e-05,8.2877224e-05,3.0245194e-06,9.159151e-07,2.9457526e-06,5.560445e-07,1.4220551e-05,1.223519e-05,6.5759777e-06,4.327673e-05,1.537905e-05,1.6328126e-05,1.9049252e-06,5.913904e-07,8.785855e-06,7.714869e-06,6.2156882e-06,2.9090139e-05,4.7597425e-07,4.1046693e-05,1.4224934e-05,3.2512253e-05,1.836802e-06,1.9270258e-06,2.4791474e-05,5.076377e-06,4.821839e-06,1.358047e-07,1.0572691e-05,9.148658e-06,1.5322594e-05,6.1326205e-06,7.641785e-06,8.447403e-06,1.5089065e-05,3.241035e-06,3.319733e-06,8.881718e-06,2.7419595e-05
23,1.1745227e-06,8.908761e-06,2.21248e-05,8.504972e-06,7.0816595e-06,5.520761e-06,7.3922315e-08,1.8346991e-09,2.867823e-06,2.4173183e-05,8.425763e-06,2.0407631e-05,0.00010040015,3.525544e-06,2.8201528e-06,2.540122e-06,5.530927e-07,1.5150483e-05,1.1006977e-05,6.5536615e-06,4.2395e-05,1.5096127e-05,1.8907975e-05,1.0862318e-06,2.1291667e-06,1.0613139e-05,6.9396638e-06,5.7566194e-06,3.196889e-05,3.8396507e-08,4.941329e-05,1.7144079e-05,2.9034067e-05,2.2104653e-06,3.544455e-06,3.0331395e-05,5.4455327e-06,3.058068e-06,7.3671345e-08,1.1682205e-05,9.4398e-06,1.7871602e-05,4.76857e-06,4.885346e-06,5.3228578e-06,1.676905e-05,2.2692952e-06,2.7369701e-06,6.968231e-06,2.7970087e-05
24,3.6641524e-07,8.768064e-06,2.3073479e-05,5.1272837e-06,6.3803004e-06,8.273854e-06,1.8113738e-08,9.620398e-08,8.8625404e-07,2.8626418e-05,6.758098e-06,2.147306e-05,0.000111513255,3.6171473e-06,5.511242e-06,1.8675763e-06,4.7561448e-07,1.4454025e-05,8.6210475e-06,5.8116298e-06,3.706143e-05,1.3102718e-05,1.9728774e-05,3.4553352e-07,4.3884274e-06,1.1699986e-05,5.2025653e-06,4.595496e-06,3.1825824e-05,9.222046e-08,5.4265114e-05,1.856291e-05,2.2216993e-05,2.3758632e-06,5.291036e-06,3.3862932e-05,5.2258733e-06,1.1924028e-06,3.9150585e-08,1.15981165e-05,8.677098e-06,1.8748915e-05,2.9859523e-06,2.1355422e-06,2.2805102e-06,1.6778387e-05,1.1719242e-06,1.925609e-06,4.4554836e-06,2.560528e-05
25,1.9599524e-09,7.604982e-06,2.1870335e-05,2.0005577e-06,5.1092816e-06,1.0853617e-05,3.7342087e-07,4.3648853e-07,4.11038e-09,3.0572493e-05,4.5041165e-06,2.0237545e-05,0.00011382789,3.2614955e-06,8.246872e-06,1.1021306e-06,3.4690132e-07,1.21937355e-05,5.582907e-06,4.5143374e-06,2.8141281e-05,9.776599e-06,1.8487486e-05,2.0157584e-09,6.8072677e-06,1.1788228e-05,2.9684172e-06,3.0108517e-06,2.8462497e-05,5.327375e-07,5.4491913e-05,1.8041143e-05,1.3709658e-05,2.2861393e-06,6.8280447e-06,3.458603e-05,4.459479e-06,6.5434044e-08,2.4345379e-08,1.0278625e-05,6.9872035e-06,1.7651551e-05,1.2759399e-06,3.1324188e-07,3.1078645e-07,1.5029331e-05,3.0836551e-07,1.0626925e-06,1.9947029e-06,2.0640802e-05
26,3.1580745e-07,5.6759604e-06,1.8680392e-05,1.76704e-07,3.53201e-06,1.2746321e-05,1.2222505e-06,9.3665244e-07,7.5688155e-07,2.9306655e-05,2.2541014e-06,1.6838807e-05,0.000106260035,2.5382462e-06,9.989932e-06,4.4778372e-07,2.0538029e-07,8.83123e-06,2.6405812e-06,2.9681348e-06,1.7536733e-05,5.8928454e-06,1.5325219e-05,2.9496047e-07,8.635273e-06,1.079234e-05,9.748619e-07,1.4346178e-06,2.2394343e-05,9.959401e-07,4.9763345e-05,1.5536292e-05,5.8488695e-06,1.9519803e-06,7.824835e-06,3.214125e-05,3.3200452e-06,4.9535083e-07,2.1077817e-08,7.973846e-06,4.7477674e-06,1.4705683e-05,1.8033042e-07,1.8468462e-07,2.3508339e-07,1.1833139e-05,1.1231018e-09,3.6160543e-07,3.4054142e-07,1.4077453e-05
27,1.3564326e-06,3.4531458e-06,1.4097587e-05,4.0886272e-07,1.9813615e-06,1.3506602e-05,2.3995103e-06,1.4131385e-06,3.1475981e-06,2.4765513e-05,6.167759e-07,1.19687475e-05,8.949869e-05,1.6307663e-06,9.8656055e-06,6.762089e-08,8.982432e-08,5.148022e-06,5.9276636e-07,1.5333165e-06,7.807921e-06,2.4541541e-06,1.0871985e-05,1.2497004e-06,9.20097e-06,8.844254e-06,1.5798301e-08,3.258511e-07,1.48306335e-05,1.0701557e-06,4.0725405e-05,1.1501594e-05,9.2545184e-07,1.4447018e-06,8.037763e-06,2.6780723e-05,2.0702641e-06,2.9081118e-06,2.4345379e-08,5.188809e-06,2.5039394e-06,1.0503325e-05,1.1118443e-07,2.0167138e-06,2.3365446e-06,7.879284e-06,3.9387197e-07,1.5892088e-08,9.9984106e-08,7.4249224e-06
28,2.9124842e-06,1.5015247e-06,9.046767e-06,2.7785673e-06,7.730421e-07,1.2876246e-05,3.4720565e-06,1.6498508e-06,6.5034424e-06,1.770725e-05,1.318716e-09,6.755193e-06,6.6166685e-05,7.7590084e-07,7.703098e-06,1.8448182e-08,2.2244446e-08,2.0462353e-06,1.890023e-08,5.086746e-07,1.48441e-06,3.7134762e-07,6.1334877e-06,2.599001e-06,8.200381e-06,6.2935005e-06,6.157932e-07,8.615428e-09,7.4725044e-06,6.380205e-07,2.8969147e-05,6.8465915e-06,2.789338e-07,8.8238653e-07,7.377087e-06,1.9429168e-05,9.851287e-07,6.9953985e-06,2.986287e-08,2.5650959e-06,8.0943744e-07,6.0004763e-06,1.1612696e-06,5.322445e-06,6.0888415e-06,4.0633267e-06,1.3478383e-06,1.2979115e-07,1.4602899e-06,2.3329017e-06
29,4.522953e-06,2.8848967e-07,4.539574e-06,6.508155e-06,1.12920254e-07,1.0880929e-05,3.898035e-06,1.506532e-06,9.603397e-06,9.725043e-06,4.532647e-07,2.482904e-06,4.0552706e-05,1.9071416e-07,4.3434366e-06,2.2541681e-07,5.272851e-10,2.721601e-07,1.0311782e-06,3.840819e-08,1.6943899e-07,1.2845251e-07,2.257548e-06,3.819239e-06,5.8978385e-06,3.6539125e-06,2.705923e-06,5.339128e-07,2.0902087e-06,9.1151115e-08,1.6789803e-05,2.7488406e-06,3.5592268e-06,3.9672008e-07,5.9438144e-06,1.1565256e-05,2.7017364e-07,1.1603192e-05,3.1069646e-08,7.1050397e-07,3.6090466e-08,2.281748e-06,2.9952548e-06,8.873526e-06,1.0153744e-05,1.2576422e-06,2.4451515e-06,6.6491197e-07,4.0015066e-06,6.2901364e-08
30,5.5983387e-06,2.0263748e-08,1.4105535e-06,1.0120534e-05,3.05101e-08,7.8792e-06,3.3464341e-06,1.0163424e-06,1.112361e-05,3.0333367e-06,1.6125118e-06,2.1535806e-07,1.7899394e-05,2.8958258e-10,1.3314193e-06,5.1502843e-07,3.6889993e-09,1.4206113e-07,3.1415734e-06,7.059788e-08,3.7590225e-06,1.5326524e-06,1.9819154e-07,4.3214773e-06,3.1002967e-06,1.4854269e-06,5.4854554e-06,1.631718e-06,5.8184924e-09,1.4449778e-07,6.715747e-06,3.3444715e-07,8.62643e-06,9.154744e-08,4.0304126e-06,4.9074047e-06,3.538517e-09,1.5022803e-05,2.2306718e-08,3.565159e-09,2.2831256e-07,2.415575e-07,4.8987595e-06,1.1080514e-05,1.2763244e-05,3.712825e-08,3.1342881e-06,1.4214407e-06,6.7205365e-06,9.819959e-07
