,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
29,0.22002842,12.892628,1.3992213,0.5523034,0.17004734,0.15973113,0.020137152,0.33378455,1.0605539,0.11522587,0.06633698,0.11512208,0.08078552,3.6878753,0.31781632,0.053730413,0.06633716,0.4016442,0.0752584,0.09755261,0.10100157,11.247692,0.33178952,0.064280055,0.08577309,0.16358998,0.17542222,0.17261647,0.03019774,0.12276253,0.16368078,0.06359544,0.17011763,0.13910767,0.26713696,1.2869515,0.15191497,0.05959014,0.057399195,0.075520195,0.032446515,0.060164317,0.3557846,0.06345035,0.27736118,4.7239637,0.093447916,0.092890084,0.058004763,0.09892903
30,0.21653123,8.563537,1.2544916,0.9174402,0.16958499,0.15103555,0.018533085,0.33414632,1.1218414,0.10771537,0.06585623,0.115430504,0.07892729,24.429264,0.32483664,0.052503757,0.06023755,0.14886333,0.07559909,0.08946478,0.10343409,5.0275283,0.4016964,0.062201563,0.08329866,0.15088971,0.15187582,0.14432357,0.026381934,0.11722616,0.15865755,0.061233766,0.16622524,0.14377652,0.26684502,1.2777522,0.15031205,0.045743216,0.057031352,0.0776914,0.03408532,0.058270916,0.45410696,0.0613019,0.27136207,5.1439233,0.089778244,0.0946108,0.054751582,0.08257445
31,0.212617,6.5429225,1.0243586,1.8908758,0.17230035,0.14057292,0.020861527,0.33002222,1.1861532,0.10323552,0.065292716,0.11256018,0.07867844,198.38063,0.34349373,0.051421482,0.0579944,0.10669611,0.075050205,0.0794218,0.104896404,14.275864,0.48202634,0.06035353,0.08086846,0.13993189,0.13067582,0.13416164,0.024397995,0.10872421,0.1531016,0.058504313,0.15994017,0.14492047,0.26448584,1.3689828,0.1490492,0.035664327,0.056598157,0.08039369,0.034505773,0.056452893,0.55502564,0.059587985,0.2686471,5.3648334,0.08545511,0.09472862,0.05397305,0.067371264
32,0.20781325,7.4722414,0.83844906,3.389422,0.17674844,0.12792368,0.023135025,0.31798112,1.2507184,0.10193164,0.0646718,0.1077098,0.07960838,192.9036,0.36728418,0.04976686,0.056576613,0.22341745,0.075531505,0.077297345,0.107197784,5.86824,2.3105953,0.058816295,0.07848825,0.13119008,0.116028905,0.12551153,0.024169309,0.09937027,0.1475858,0.05518302,0.15243769,0.14223953,0.25786543,1.3675611,0.14757794,0.02953586,0.05565594,0.082281984,0.033284865,0.054593723,0.64044935,0.057745937,0.26987666,5.4022474,0.08213515,0.09419262,0.053456783,0.051998805
33,0.20262189,11.211678,0.78257096,0.7764157,0.18660975,0.11478431,0.026905779,0.30553493,1.3094525,0.101656035,0.0637505,0.10113382,0.07995336,134.31577,0.38754085,0.04823342,0.05522032,0.4050954,0.074747235,0.07392239,0.10660569,30.102148,3.1155202,0.05784417,0.076377526,0.12468425,0.10995286,0.11713913,0.02518903,0.09429714,0.14261486,0.052536055,0.14363123,0.1371363,0.25095662,1.3923591,0.14551106,0.027930522,0.054641366,0.08352573,0.030494116,0.052322026,0.7093219,0.056223016,0.2751332,5.261581,0.07811639,0.09318012,0.05395914,0.038964733
34,0.19482598,16.756618,0.86960316,1.3197517,0.19755764,0.10156295,0.030830517,0.2906855,1.3477604,0.09966839,0.06273416,0.092552125,0.078936026,70.48328,0.39843974,0.046649996,0.052377395,0.56137645,0.07386715,0.06818668,0.10536448,6.657527,3.3354163,0.05662755,0.07420726,0.12034662,0.11270125,0.10952309,0.027775506,0.0926564,0.13862781,0.0505093,0.13441885,0.12981032,0.24271537,1.4222139,0.14401582,0.02939038,0.05422325,0.08250322,0.027127707,0.0499783,0.77271235,0.0543464,0.2839512,4.990938,0.07499238,0.091405176,0.053875808,0.02913224
35,0.18761037,22.46142,1.0364983,0.54252654,0.21259749,0.09049254,0.037112523,0.27276292,1.3669653,0.094531864,0.061399978,0.08356001,0.07743609,35.3326,0.40007564,0.04503002,0.052483868,0.62883,0.07489785,0.06028511,0.10445808,11.085187,3.4397967,0.054903563,0.07180399,0.11651278,0.12155737,0.10310733,0.030697893,0.092284314,0.13596083,0.047554567,0.1241141,0.122362815,0.23369563,1.4499567,0.1405351,0.032588903,0.053462766,0.07953609,0.025776997,0.04772994,0.8466544,0.05307178,0.29537407,4.6581817,0.07133559,0.08820127,0.05579024,0.022295104
36,0.1804623,26.826872,1.1848432,0.2671864,0.22688742,0.083192304,0.042970385,0.25307932,1.3686771,0.08658596,0.05947036,0.07446896,0.07355552,36.463676,0.39763173,0.043433562,0.052156188,0.54205304,0.074492276,0.055660907,0.10182486,10.889563,3.6952302,0.053434316,0.0695884,0.11248481,0.13028976,0.09774227,0.033735584,0.09000465,0.13456607,0.045114197,0.114369035,0.11205443,0.2232138,1.476786,0.13686751,0.037531704,0.052441277,0.07476346,0.024572212,0.045225997,0.92385536,0.05156191,0.30812016,4.324828,0.06810375,0.08536144,0.058205273,0.019682981
37,0.1731973,28.80963,1.2380165,0.5588945,0.24149892,0.07690663,0.049247578,0.23277017,1.3562689,0.079231866,0.05805153,0.0659312,0.06849508,59.70909,0.39675865,0.042170573,0.05341422,0.29227465,0.07456266,0.054430075,0.100047454,146.75244,3.7416313,0.051799797,0.06700602,0.11014592,0.13389523,0.09344509,0.03720726,0.08450778,0.13391007,0.04242766,0.10402299,0.09960948,0.2152017,1.5003057,0.13323843,0.039740294,0.051841825,0.06808852,0.023824232,0.04288477,0.9783332,0.051411863,0.32065457,4.0828133,0.06584242,0.08137476,0.0596089,0.021365568
38,0.16651462,28.379284,1.1802105,0.62703747,0.25561586,0.07232415,0.053957324,0.21244562,1.3387214,0.074180454,0.056465194,0.05711073,0.063749745,60.91738,0.4000144,0.04074431,0.055564668,0.13396022,0.07412958,0.055687264,0.095828176,169.33604,3.4584982,0.050334852,0.06418083,0.104913495,0.12930399,0.09019177,0.039887737,0.081134595,0.13319266,0.040013753,0.09447771,0.089454666,0.20771317,1.5217966,0.1301896,0.041074988,0.05058066,0.059786838,0.02339056,0.040399376,0.9945346,0.052125126,0.33191815,4.0098705,0.063682586,0.07786252,0.061660893,0.026138354
39,0.15967602,26.304161,1.0519785,0.67117095,0.2686087,0.06861856,0.05922743,0.19308196,1.3280002,0.07096076,0.05462912,0.052034855,0.05839917,28.880848,0.40511,0.039586633,0.057782423,0.13370773,0.07348003,0.058708366,0.09344713,149.14644,2.8766098,0.048094373,0.06158945,0.10143586,0.1178404,0.08268179,0.042535476,0.0790395,0.13189687,0.03760061,0.08535866,0.07604319,0.1988708,1.5411414,0.12627696,0.043054212,0.04977937,0.050600823,0.022035066,0.038003962,0.97883373,0.052317303,0.34011486,4.102248,0.06139371,0.073029324,0.06265761,0.034013074
40,0.15329985,23.639366,0.91272104,0.66047686,0.2799,0.066360295,0.06328865,0.17570274,1.338131,0.068878256,0.0520354,0.04919307,0.053836763,15.567731,0.4077524,0.03864508,0.059886623,0.18082924,0.07336463,0.060183246,0.089258604,258.55258,2.3059537,0.046649344,0.059546053,0.0955782,0.10305096,0.08132905,0.04494325,0.07771327,0.12915662,0.036351494,0.07672773,0.06813987,0.19232659,1.5599568,0.12134309,0.046750974,0.04883158,0.04159405,0.020470677,0.03560551,0.9535962,0.053077932,0.34478724,4.3382325,0.06036102,0.06843066,0.06282312,0.04228729
41,0.14616533,21.492966,0.79987186,0.9598528,0.28667834,0.06481423,0.06722022,0.16022265,1.3683496,0.06726826,0.049918815,0.047633253,0.049647186,24.548347,0.40555975,0.037404437,0.06302451,0.17751859,0.07270737,0.061104547,0.08421584,178.17026,1.6428515,0.045094315,0.057820234,0.08915448,0.09022316,0.0813022,0.045638293,0.07648814,0.124454364,0.034326438,0.06938223,0.06303972,0.18497944,1.5776193,0.11680536,0.05100474,0.047264732,0.033692084,0.01896744,0.03308597,0.91970205,0.054084413,0.34568185,4.5966606,0.0588438,0.06342315,0.06282762,0.049581334
42,0.14069872,20.346481,0.7139296,0.9904176,0.27634448,0.064335346,0.067490004,0.14746016,1.4015949,0.06612591,0.047380377,0.048970062,0.047896788,29.631433,0.39971048,0.036174376,0.063203834,0.15092142,0.07220242,0.06028205,0.079045124,59.98506,1.3194373,0.043683037,0.05595267,0.0818382,0.08157934,0.08254121,0.04629187,0.07419342,0.11798073,0.032403518,0.06182582,0.057977498,0.18008445,1.5961592,0.11487516,0.05645082,0.046170276,0.027692875,0.017726067,0.030641848,0.87850547,0.055354312,0.3430757,4.807428,0.05747619,0.05903476,0.06298278,0.05517445
