,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
64,0.00025038264,0.00011156786,4.4158718e-05,9.744735e-05,4.912482e-07,5.9293612e-05,0.00011964807,1.6200964e-05,3.545044e-05,1.0976594e-05,1.6295146e-05,0.00023134056,0.00013529084,1.301629e-05,0.00024468108,7.467314e-05,0.00015541338,0.00014426249,7.5955336e-06,9.8778684e-05,0.00034937143,3.8124876e-05,3.7931906e-05,3.789447e-05,8.327259e-05,8.234726e-05,0.00030818005,0.00012777618,7.550263e-05,1.9402903e-05,5.0452552e-05,0.00012249373,0.00020078104,0.00016427996,7.603287e-05,0.00021805962,1.585454e-06,0.00014716708,4.0511722e-07,8.188383e-05,7.6362216e-05,9.1323316e-05,0.00048624162,6.984872e-05,9.809624e-05,0.0002577148,0.000109635315,7.908621e-05,6.830856e-05,0.000115138624
65,0.00013692009,0.00013200953,3.9193666e-05,7.762211e-05,2.2934225e-06,4.5623106e-05,7.689493e-05,4.3742624e-05,3.3359283e-05,1.5607207e-05,2.278103e-06,0.0002499226,0.00019113226,1.7103013e-05,0.00023118827,5.3700074e-05,0.00016979236,0.00014069738,1.5412377e-07,8.1996055e-05,0.0003829298,8.917169e-06,3.8671136e-05,3.045314e-05,5.1847765e-05,4.7321486e-05,0.00021316895,7.32318e-05,4.891908e-05,2.2940181e-05,4.86701e-05,6.1497965e-05,0.00021842857,0.000111308625,6.0949504e-05,0.0001427637,4.717686e-07,9.1825255e-05,4.2901238e-10,6.0643233e-05,7.15532e-05,6.9225935e-05,0.00028715134,3.134471e-05,6.465903e-05,0.00013268771,5.2774187e-05,9.255665e-05,2.4737194e-05,7.6122284e-05
66,5.5494278e-05,0.00013595444,2.9505758e-05,5.4345386e-05,1.1221632e-05,2.9382532e-05,3.9853167e-05,7.210787e-05,2.7759126e-05,1.8231265e-05,1.0898846e-06,0.00024051551,0.00022583271,1.828373e-05,0.00020131517,3.269885e-05,0.00016452145,0.00012420694,1.22073725e-05,6.0745395e-05,0.00037573124,4.81515e-08,3.4878907e-05,2.0742747e-05,2.584047e-05,2.0282483e-05,0.00012823878,3.0871313e-05,2.5634245e-05,2.2481161e-05,4.209215e-05,2.040669e-05,0.00020855147,6.2224135e-05,4.2489068e-05,7.6974924e-05,6.5256536e-06,4.6010013e-05,5.0771854e-07,3.859556e-05,5.9572074e-05,4.507361e-05,0.00013493611,7.3157776e-06,3.406319e-05,4.725017e-05,1.6120932e-05,9.492034e-05,2.5666714e-06,4.141967e-05
67,1.053677e-05,0.00012383987,1.7839175e-05,3.1720578e-05,2.1933167e-05,1.4309191e-05,1.3860474e-05,9.20693e-05,1.9891662e-05,1.792462e-05,1.2312139e-05,0.0002068172,0.00023275152,1.6186332e-05,0.0001606334,1.5040019e-05,0.00014235308,9.85898e-05,4.1124058e-05,3.8809147e-05,0.00033277823,1.0890861e-05,2.7412574e-05,1.0989829e-05,8.261e-06,4.27335e-06,6.199115e-05,5.9785225e-06,8.935867e-06,1.8270734e-05,3.1966785e-05,1.500831e-06,0.00017556627,2.4806315e-05,2.4319786e-05,2.9180947e-05,1.8230501e-05,1.4982286e-05,2.3653784e-06,1.9337058e-05,4.3127464e-05,2.3400378e-05,3.958683e-05,4.1456815e-08,1.1580463e-05,5.3259523e-06,7.2476814e-07,8.638182e-05,2.8868055e-06,1.5836216e-05
68,5.5608893e-07,9.996167e-05,7.4619174e-06,1.3593488e-05,2.9765015e-05,3.7911016e-06,1.32102e-06,9.871235e-05,1.1585129e-05,1.4804477e-05,3.339131e-05,0.00015765878,0.00021313937,1.1643631e-05,0.0001159735,3.5838395e-06,0.000109571665,6.9134716e-05,8.1507256e-05,1.986801e-05,0.00026590063,3.7535014e-05,1.8105251e-05,3.5175744e-06,4.611843e-07,9.667599e-08,1.932448e-05,3.9602583e-07,7.668705e-07,1.1842368e-05,2.0440091e-05,3.6426416e-06,0.00012903853,3.9426454e-06,9.882275e-06,3.984415e-06,3.3242683e-05,9.675781e-07,5.8274827e-06,5.9209488e-06,2.5875326e-05,7.873346e-06,1.3947058e-06,9.0502635e-06,7.517049e-07,4.0219807e-06,4.445204e-06,6.978547e-05,2.2932187e-05,2.1880578e-06
69,1.9239156e-05,7.0631504e-05,1.1434181e-06,2.7066094e-06,3.214193e-05,8.202514e-10,1.6119063e-06,9.1768714e-05,4.7174253e-06,9.938754e-06,6.0169325e-05,0.000104046565,0.00017418846,6.3016523e-06,7.388358e-05,2.0276477e-08,7.37274e-05,4.1200157e-05,0.00012629418,6.6734137e-06,0.00018963873,7.374685e-05,9.219602e-06,1.0702064e-07,1.9715153e-06,6.3559332e-06,1.0627386e-06,1.2450562e-05,1.3829051e-06,5.4086668e-06,9.995018e-06,2.2787986e-05,8.019366e-05,8.88191e-07,1.5996703e-06,1.6596267e-06,4.8831156e-05,3.05726e-06,1.080703e-05,1.7708004e-07,1.1428837e-05,5.4833777e-07,1.2518165e-05,3.1304677e-05,2.6922137e-06,3.504914e-05,2.2687373e-05,4.9392973e-05,5.689007e-05,8.913395e-07
70,5.718244e-05,4.2239422e-05,4.1142025e-07,1.4669249e-07,2.8910628e-05,3.4391487e-06,1.1681186e-05,7.466258e-05,7.2246115e-07,4.913084e-06,8.774942e-05,5.620654e-05,0.00012604245,1.97654e-06,3.9451003e-05,4.542178e-06,4.1587282e-05,1.9050858e-05,0.0001680903,5.094401e-07,0.00011760574,0.00011225737,2.7846313e-06,1.5187009e-06,1.0797039e-05,1.9974823e-05,4.3985783e-06,3.759036e-05,9.423966e-06,1.0596992e-06,2.764774e-06,5.2932133e-05,3.892211e-05,1.3420542e-05,3.5284194e-07,1.8601386e-05,6.232409e-05,1.7744393e-05,1.681888e-05,2.369597e-06,2.438306e-06,1.5470753e-06,5.9625683e-05,6.188373e-05,1.5966227e-05,8.683668e-05,4.9427537e-05,2.9613833e-05,9.720655e-05,1.0114183e-05
71,0.000103850274,1.9673083e-05,5.220561e-06,5.266762e-06,2.1786722e-05,1.2918951e-05,2.7101545e-05,5.267248e-05,2.2670626e-07,1.2671854e-06,0.00011137435,2.144407e-05,7.8720885e-05,3.9183025e-08,1.5571084e-05,1.585413e-05,1.7731463e-05,5.176326e-06,0.00020044883,1.1071892e-06,5.9737577e-05,0.00014612048,6.0620295e-08,7.3414335e-06,2.3937706e-05,3.6965695e-05,2.3876068e-05,6.9532005e-05,2.2313885e-05,1.1497248e-07,1.3928059e-08,8.729663e-05,1.1577624e-05,3.67325e-05,5.4247585e-06,4.848544e-05,7.157236e-05,3.98989e-05,2.3013035e-05,1.1245105e-05,6.650952e-08,9.266537e-06,0.00012690313,9.490292e-05,3.7080845e-05,0.00014684621,7.833979e-05,1.3848272e-05,0.00013606461,2.6376181e-05
72,0.00014935633,5.5473324e-06,1.4126472e-05,1.601151e-05,1.3341613e-05,2.5993708e-05,4.3217933e-05,3.1114876e-05,2.9777439e-06,8.4692453e-10,0.00012725992,3.1369796e-06,3.991961e-05,1.0325707e-06,2.8833633e-06,3.1510277e-05,4.0518603e-06,6.707949e-08,0.00021880753,6.9167186e-06,2.123948e-05,0.00016981838,1.3012957e-06,1.6166554e-05,3.8078153e-05,5.3309428e-05,5.267486e-05,0.000101590376,3.687895e-05,2.8064565e-06,1.908135e-06,0.00011946494,3.8387364e-07,6.469858e-05,1.4836946e-05,8.379475e-05,7.525604e-05,6.390945e-05,2.8377735e-05,2.4406281e-05,3.898388e-06,2.0946436e-05,0.0001988865,0.00012460584,6.13772e-05,0.00020354765,0.000103819606,3.941935e-06,0.00016671719,4.5428456e-05
73,0.00018584482,1.4449778e-07,2.4797855e-05,2.9527617e-05,6.0024477e-06,3.965943e-05,5.6111174e-05,1.4038009e-05,7.999365e-06,1.3453828e-06,0.00013316462,8.754295e-07,1.3906113e-05,4.6126343e-06,1.3938917e-07,4.849727e-05,7.542076e-10,2.5327888e-06,0.00022111743,1.5629703e-05,2.6778564e-06,0.00018005523,5.810947e-06,2.600252e-05,5.018534e-05,6.5687804e-05,8.389954e-05,0.00012789748,5.003787e-05,8.334916e-06,7.591427e-06,0.00014429256,3.8666194e-06,9.1262664e-05,2.5949663e-05,0.000117276635,7.3069175e-05,8.4747364e-05,3.1945558e-05,3.8920807e-05,1.2253336e-05,3.3417662e-05,0.00026258602,0.00014634176,8.4083906e-05,0.00024797537,0.000121736266,1.1447786e-07,0.00018454943,6.314151e-05
74,0.00020828516,1.9422491e-06,3.4709094e-05,4.2843945e-05,1.3740175e-06,5.1034454e-05,6.326495e-05,3.5791863e-06,1.3917229e-05,4.79653e-06,0.00012862956,1.1390382e-05,1.5538849e-06,9.766072e-06,4.847838e-06,6.382871e-05,3.3206425e-06,1.0275759e-05,0.00020784968,2.4785539e-05,1.1378798e-06,0.0001760361,1.2248016e-05,3.4782523e-05,5.809244e-05,7.201882e-05,0.000111657595,0.0001443477,5.9364316e-05,1.5216559e-05,1.5513513e-05,0.00015854203,1.8038863e-05,0.00011149359,3.611432e-05,0.00014313393,6.5615604e-05,9.873367e-05,3.3031323e-05,5.1948027e-05,2.2757837e-05,4.382308e-05,0.00030889513,0.0001571417,0.00010121434,0.00027458076,0.0001298248,1.2929121e-06,0.00018749961,7.624429e-05
75,0.0002146457,8.394562e-06,4.1741274e-05,5.3461965e-05,6.8161343e-09,5.8022157e-05,6.373339e-05,1.5003199e-08,1.9328148e-05,9.367465e-06,0.00011486457,2.9845798e-05,1.0398517e-06,1.5175376e-05,1.4000181e-05,7.511972e-05,1.09647e-05,2.0567888e-05,0.0001816861,3.229341e-05,1.1660722e-05,0.00015922083,1.9029727e-05,4.0840263e-05,6.068815e-05,7.160362e-05,0.00013174926,0.00014894996,6.3429216e-05,2.176009e-05,2.3865001e-05,0.00016099261,3.7817e-05,0.00012231783,4.3249383e-05,0.00015775647,5.4295855e-05,0.000103970575,3.1405638e-05,6.127603e-05,3.29578e-05,5.0136052e-05,0.00033301857,0.00015604227,0.00011022745,0.0002813068,0.00012770308,5.672695e-06,0.00017611816,8.2787716e-05
76,0.00020567338,1.6716553e-05,4.4607328e-05,5.9734928e-05,1.5255214e-06,5.955517e-05,5.8064845e-05,2.1879034e-06,2.3110284e-05,1.3912226e-05,9.438901e-05,5.112647e-05,8.939654e-06,1.9598996e-05,2.4700448e-05,8.0895756e-05,1.9916859e-05,3.0842755e-05,0.00014689045,3.6760233e-05,2.8677785e-05,0.00013288311,2.4722744e-05,4.3191878e-05,5.794171e-05,6.504855e-05,0.00014194429,0.00014192813,6.193555e-05,2.6511427e-05,3.0993557e-05,0.00015234534,5.8281126e-05,0.00012273183,4.615072e-05,0.0001599124,4.0932304e-05,0.00010034895,2.7342168e-05,6.56022e-05,4.082541e-05,5.141968e-05,0.0003341829,0.00014399664,0.000110250134,0.000269272,0.000116623836,1.1283564e-05,0.0001530528,8.223547e-05
77,0.00018412861,2.4511814e-05,4.3020667e-05,6.103609e-05,4.965508e-06,5.573887e-05,4.7873236e-05,8.151042e-06,2.4631105e-05,1.7438713e-05,7.048668e-05,7.080017e-05,2.1306765e-05,2.2168066e-05,3.458919e-05,8.074264e-05,2.7765956e-05,3.9130347e-05,0.00010846871,3.763825e-05,4.714227e-05,0.00010135741,2.8325052e-05,4.1666695e-05,5.0773662e-05,5.394933e-05,0.00014190168,0.0001252629,5.557245e-05,2.8568567e-05,3.5725832e-05,0.00013476652,7.552063e-05,0.00011360352,4.461768e-05,0.0001504508,2.7483304e-05,8.921233e-05,2.1541822e-05,6.465759e-05,4.5095225e-05,4.78653e-05,0.00031487297,0.0001234437,0.00010198862,0.00024194324,9.894803e-05,1.6446718e-05,0.00012241969,7.5328964e-05
78,0.00015406025,3.0128458e-05,3.7601687e-05,5.7659057e-05,9.159501e-06,4.7602873e-05,3.534565e-05,1.5775433e-05,2.3790444e-05,1.9314983e-05,4.6611956e-05,8.571005e-05,3.4520865e-05,2.2507169e-05,4.209302e-05,7.51639e-05,3.298843e-05,4.4238266e-05,7.132347e-05,3.5140947e-05,6.318296e-05,6.917883e-05,2.9374454e-05,3.6797283e-05,4.0692983e-05,4.0453226e-05,0.00013280325,0.00010211943,4.5746383e-05,2.7697059e-05,3.7480622e-05,0.00011130328,8.705774e-05,9.717174e-05,3.9294762e-05,0.00013183548,1.5675687e-05,7.293677e-05,1.4988285e-05,5.905622e-05,4.5365603e-05,4.0500247e-05,0.00027976837,9.7722615e-05,8.7354274e-05,0.00020417465,7.7641285e-05,2.0020869e-05,8.889298e-05,6.37184e-05
79,0.00011992271,3.2759548e-05,2.9612658e-05,5.0575196e-05,1.304679e-05,3.682061e-05,2.2748738e-05,2.3190298e-05,2.0944084e-05,1.9325265e-05,2.5842137e-05,9.417473e-05,4.5813078e-05,2.0748686e-05,4.6416066e-05,6.539682e-05,3.496415e-05,4.576629e-05,3.9678296e-05,3.004864e-05,7.439475e-05,4.0466162e-05,2.7959095e-05,2.9644778e-05,2.9444638e-05,2.6773743e-05,0.00011683506,7.614523e-05,3.423033e-05,2.428203e-05,3.6278965e-05,8.52885e-05,9.191959e-05,7.645893e-05,3.142723e-05,0.00010742732,6.796503e-06,5.4313314e-05,8.757544e-06,5.0052575e-05,4.1986743e-05,3.0901665e-05,0.00023463687,7.049663e-05,6.894299e-05,0.00016131676,5.5679644e-05,2.1487773e-05,5.6984292e-05,4.95117e-05
80,8.594439e-05,3.235424e-05,2.062087e-05,4.1174e-05,1.5889393e-05,2.5271964e-05,1.1995285e-05,2.9062618e-05,1.6765542e-05,1.7668051e-05,1.0496445e-05,9.586729e-05,5.3479835e-05,1.7402734e-05,4.745058e-05,5.3067193e-05,3.385162e-05,4.396386e-05,1.648723e-05,2.3452812e-05,7.978452e-05,1.8363973e-05,2.4565808e-05,2.1504457e-05,1.8723309e-05,1.4853538e-05,9.666343e-05,5.086911e-05,2.278002e-05,1.9151672e-05,3.262557e-05,5.9859143e-05,9.033384e-05,5.4648004e-05,2.2507877e-05,8.082688e-05,1.5429172e-06,3.6064594e-05,3.7947145e-06,3.920029e-05,3.585349e-05,2.0799693e-05,0.000185287,4.510828e-05,4.9507296e-05,0.00011835683,3.5638735e-05,2.0874004e-05,3.0390554e-05,3.487363e-05
81,5.5538356e-05,2.9424993e-05,1.2164276e-05,3.0913678e-05,1.7310203e-05,1.4728377e-05,4.3878813e-06,3.265379e-05,1.20477e-05,1.4797397e-05,1.8705812e-06,9.148366e-05,5.6865625e-05,1.3188162e-05,4.557918e-05,3.9881725e-05,3.0282996e-05,3.95373e-05,3.2836808e-06,1.6491345e-05,7.947875e-05,4.708707e-06,1.9920682e-05,1.36515655e-05,9.8474075e-06,6.0759608e-06,7.4980824e-05,2.9169196e-05,1.28891625e-05,1.3337831e-05,2.7300575e-05,3.7515892e-05,8.3421626e-05,3.4547265e-05,1.3989589e-05,5.527393e-05,6.7565984e-09,2.0413994e-05,7.8210854e-07,2.8052975e-05,2.816433e-05,1.1769562e-05,0.00013689716,2.4216575e-05,3.1529853e-05,7.9372374e-05,1.9391844e-05,1.8587862e-05,1.1588198e-05,2.1652068e-05
82,3.1055162e-05,2.4780105e-05,5.4803436e-06,2.1107575e-05,1.7275703e-05,6.5612553e-06,5.301412e-07,3.3773267e-05,7.550764e-06,1.1294216e-05,2.1547044e-07,8.2401624e-05,5.611335e-05,8.857931e-06,4.1480445e-05,2.7359176e-05,2.5168749e-05,3.3393288e-05,1.3712858e-07,1.0151323e-05,7.437676e-05,8.558125e-09,1.4812161e-05,7.120733e-06,3.6671338e-06,1.1419885e-06,5.4099324e-05,1.3017244e-05,5.5610635e-06,7.861099e-06,2.1188298e-05,1.9948026e-05,7.276526e-05,1.8261166e-05,7.021632e-06,3.3329212e-05,1.7440989e-06,8.857897e-06,3.439605e-08,1.7930062e-05,2.0126303e-05,4.959765e-06,9.346108e-05,9.497884e-06,1.6870634e-05,4.722016e-05,7.994119e-06,1.5237376e-05,1.696786e-06,1.1159073e-05
83,1.369686e-05,1.9318732e-05,1.3399612e-06,1.2738462e-05,1.6014194e-05,1.5796991e-06,3.3687957e-07,3.264706e-05,3.87095e-06,7.750753e-06,4.819516e-06,7.027132e-05,5.193439e-05,5.0534723e-06,3.593667e-05,1.666429e-05,1.9418823e-05,2.6488242e-05,5.8568003e-06,5.134347e-06,6.580358e-05,3.5318699e-06,9.944334e-06,2.5846791e-06,5.0316584e-07,7.7864925e-08,3.5758618e-05,3.3204524e-06,1.2779268e-06,3.5328362e-06,1.5115703e-05,7.967967e-06,6.0044844e-05,7.0093083e-06,2.3353489e-06,1.6605261e-05,5.9216018e-06,2.0831806e-06,1.4851589e-06,9.78007e-06,1.2774759e-05,1.0132538e-06,5.7636513e-05,1.6052066e-06,6.6448047e-06,2.3425036e-05,1.6840814e-06,1.1473614e-05,5.182899e-07,4.1032913e-06
84,3.6036627e-06,1.3851779e-05,7.955349e-11,6.4046103e-06,1.3883339e-05,4.83823e-10,3.1759523e-06,2.974951e-05,1.3659031e-06,4.637093e-06,1.4231799e-05,5.6744895e-05,4.5348643e-05,2.2120441e-06,2.9703302e-05,8.504321e-06,1.382362e-05,1.9641058e-05,1.8304396e-05,1.8065138e-06,5.5194938e-05,1.3577862e-05,5.836722e-06,3.1279586e-07,1.8812007e-07,2.3449372e-06,2.1038537e-05,1.1280936e-08,2.0929187e-09,8.5933476e-07,9.722487e-06,1.5545212e-06,4.6817684e-05,1.1268041e-06,1.7960187e-07,5.7722805e-06,1.1495246e-05,6.319789e-10,4.7366816e-06,4.0824452e-06,6.852266e-06,3.2172906e-08,3.070506e-05,2.1554393e-07,1.1752414e-06,8.279395e-06,1.8423144e-08,7.850032e-06,6.7579044e-06,5.735616e-07
85,4.65602e-08,8.990774e-06,1.2348277e-06,2.3073699e-06,1.1283064e-05,1.5059056e-06,8.052984e-06,2.5676945e-05,1.506446e-07,2.2564118e-06,2.6534311e-05,4.3251614e-05,3.7417954e-05,5.34185e-07,2.3407785e-05,3.1524082e-06,8.946105e-06,1.3477128e-05,3.477902e-05,2.1007997e-07,4.3862525e-05,2.7828592e-05,2.795066e-06,1.9079145e-07,2.1791618e-06,7.004767e-06,1.0385443e-05,2.2088593e-06,1.2771542e-06,1.0036507e-10,5.4314805e-06,4.658874e-08,3.4305715e-05,1.858375e-07,3.82679e-07,6.5657855e-07,1.7372216e-05,1.9056296e-06,9.14903e-06,9.1411374e-07,2.7514384e-06,1.6550658e-06,1.2774173e-05,4.242817e-06,1.0468812e-07,1.0768621e-06,2.0545726e-06,4.767915e-06,1.8348117e-05,1.7674316e-07
86,1.6989873e-06,5.117508e-06,4.4492463e-06,3.2275588e-07,8.581994e-06,5.3702356e-06,1.3834024e-05,2.1009082e-05,1.1823274e-07,7.4135994e-07,3.964403e-05,3.0872463e-05,2.9122526e-05,1.466518e-10,1.7530945e-05,4.840281e-07,5.109067e-06,8.391432e-06,5.2412666e-05,1.2889149e-07,3.289755e-05,4.369718e-05,9.0477926e-07,1.8091885e-06,5.699302e-06,1.2917579e-05,3.7151258e-06,8.4662615e-06,4.367396e-06,7.9652534e-07,2.423037e-06,2.3366015e-06,2.3381524e-05,3.1861978e-06,2.4429444e-06,4.303169e-07,2.2582242e-05,6.6770685e-06,1.3960863e-05,1.0314798e-09,5.3978255e-07,5.183759e-06,3.019154e-06,1.20822515e-05,2.5686875e-06,4.0310667e-07,6.5647837e-06,2.446215e-06,3.2806503e-05,2.1721448e-06
87,6.9070743e-06,2.3826753e-06,8.819345e-06,8.674371e-08,6.0671255e-06,1.0611155e-05,1.9401357e-05,1.625975e-05,1.0030733e-06,6.625229e-08,5.1575604e-05,2.0339641e-05,2.1251826e-05,4.1252312e-07,1.23846685e-05,8.55805e-08,2.4198341e-06,4.5620245e-06,6.850987e-05,1.1710109e-06,2.307551e-05,5.8672562e-05,7.842127e-08,4.566756e-06,9.882495e-06,1.8929599e-05,5.340162e-07,1.7047572e-05,8.4050025e-06,2.8476097e-06,6.7624023e-07,7.088586e-06,1.4524608e-05,8.7915705e-06,5.6618555e-06,3.840014e-06,2.6373416e-05,1.29879445e-05,1.8409906e-05,8.3809056e-07,1.5023625e-08,9.735504e-06,4.7180184e-09,2.1881951e-05,7.3873352e-06,4.438868e-06,1.2244309e-05,9.4056116e-07,4.758761e-05,5.646925e-06
88,1.3940892e-05,7.5402085e-07,1.3444319e-05,1.0983637e-06,3.929061e-06,1.6179698e-05,2.383668e-05,1.1820905e-05,2.4465382e-06,8.322418e-08,6.0663653e-05,1.2031988e-05,1.4351124e-05,1.4655166e-06,8.133337e-06,1.3612029e-06,8.074051e-07,1.9890692e-06,8.083932e-05,2.8653844e-06,1.4885961e-05,7.0604074e-05,1.03892305e-07,7.785866e-06,1.3906625e-05,2.4028175e-05,1.1723157e-07,2.6178763e-05,1.2529148e-05,5.6027257e-06,2.2555977e-08,1.2938407e-05,7.913075e-06,1.5549922e-05,9.273613e-06,9.440315e-06,2.8278682e-05,1.9520425e-05,2.1831689e-05,2.8013544e-06,7.8850724e-07,1.4395344e-05,1.9713298e-06,3.178548e-05,1.3288332e-05,1.1244757e-05,1.7889355e-05,1.7780582e-07,6.04004e-05,9.661635e-06
89,2.120593e-05,6.509191e-08,1.7476934e-05,2.8171382e-06,2.2647407e-06,2.1079122e-05,2.649018e-05,7.971205e-06,4.066759e-06,5.7824104e-07,6.572784e-05,6.0342836e-06,8.756337e-06,2.8070594e-06,4.8309807e-06,3.643997e-06,9.3720374e-08,5.41561e-07,8.7818844e-05,4.736303e-06,8.545961e-06,7.789641e-05,7.058482e-07,1.0825466e-05,1.7087621e-05,2.7444214e-05,1.6277587e-06,3.4262444e-05,1.6001939e-05,8.4637795e-06,1.9812687e-07,1.8657583e-05,3.4631719e-06,2.210249e-05,1.2565151e-05,1.5793401e-05,2.8137933e-05,2.5118716e-05,2.3742994e-05,5.252517e-06,2.3765315e-06,1.8335348e-05,7.0925526e-06,4.016954e-05,1.9049827e-05,1.8996569e-05,2.2514045e-05,4.1559445e-09,6.9403744e-05,1.3382915e-05
90,2.7382388e-05,7.8983405e-08,2.0244459e-05,4.735741e-06,1.092998e-06,2.4515917e-05,2.7037593e-05,4.8552474e-06,5.518526e-06,1.3141243e-06,6.615487e-05,2.2283843e-06,4.599428e-06,4.108479e-06,2.4513784e-06,6.2917297e-06,4.426031e-08,1.5653015e-08,8.862567e-05,6.3804696e-06,4.071285e-06,7.965772e-05,1.5973195e-06,1.313878e-05,1.8954644e-05,2.872875e-05,4.2391093e-06,4.003591e-05,1.8269082e-05,1.0876911e-05,9.0622206e-07,2.3262643e-05,9.4592576e-07,2.731249e-05,1.4961623e-05,2.16426e-05,2.6069683e-05,2.89048e-05,2.3889243e-05,7.622129e-06,4.2843462e-06,2.0924628e-05,1.3663602e-05,4.5788685e-05,2.3666486e-05,2.6147327e-05,2.5438796e-05,2.2838066e-07,7.341816e-05,1.6168417e-05
91,3.1537238e-05,5.3545114e-07,2.130901e-05,6.4403034e-06,3.7797622e-07,2.5964553e-05,2.5484333e-05,2.534083e-06,6.5296654e-06,2.0709201e-06,6.1927574e-05,3.494501e-07,1.8543233e-06,5.0944764e-06,9.2056024e-07,8.745115e-06,4.1485734e-07,1.7269106e-07,8.324995e-05,7.4988457e-06,1.3372274e-06,7.5710224e-05,2.5208208e-06,1.4361068e-05,1.9262718e-05,2.7765996e-05,7.2229896e-06,4.268054e-05,1.9026225e-05,1.24050075e-05,1.8601119e-06,2.6078558e-05,2.4901514e-08,3.0389774e-05,1.6087086e-05,2.5995902e-05,2.2423501e-05,3.0354564e-05,2.2262477e-05,9.470257e-06,6.0701595e-06,2.1777932e-05,2.0256302e-05,4.7861045e-05,2.6421449e-05,3.1535594e-05,2.6302534e-05,6.599605e-07,7.196126e-05,1.7606544e-05
92,3.3124783e-05,1.1899349e-06,2.0512274e-05,7.632342e-06,4.8482626e-08,2.5203584e-05,2.2123424e-05,9.974837e-07,6.9319253e-06,2.6734883e-06,5.359124e-05,5.7663872e-08,3.881999e-07,5.587718e-06,1.4482862e-07,1.05920335e-05,9.857043e-07,7.7792333e-07,7.239238e-05,7.917668e-06,1.2162253e-07,6.6582965e-05,3.2741252e-06,1.4314774e-05,1.802254e-05,2.4740539e-05,9.986146e-06,4.186713e-05,1.8200579e-05,1.2776919e-05,2.8138877e-06,2.6763451e-05,3.3461913e-07,3.0913274e-05,1.5785945e-05,2.822848e-05,1.7717435e-05,2.9313906e-05,1.9090814e-05,1.0506289e-05,7.3853903e-06,2.0785135e-05,2.5769043e-05,4.6121422e-05,2.6939453e-05,3.4432403e-05,2.5079802e-05,1.133856e-06,6.524135e-05,1.7534123e-05
93,3.2026346e-05,1.8416629e-06,1.7980148e-05,8.149758e-06,1.7971221e-08,2.2346105e-05,1.746752e-05,1.8499513e-07,6.6734556e-06,3.00629e-06,4.2229683e-05,9.913833e-07,3.816248e-09,5.5111586e-06,2.9541376e-08,1.15585235e-05,1.5794524e-06,1.6214667e-06,5.7446996e-05,7.60217e-06,1.5933449e-07,5.346278e-05,3.725434e-06,1.30136505e-05,1.5442236e-05,2.0126892e-05,1.2123487e-05,3.7739937e-05,1.595345e-05,1.1920814e-05,3.5852695e-06,2.5306275e-05,1.5201591e-06,2.8859158e-05,1.4132962e-05,2.8073193e-05,1.256981e-05,2.5976162e-05,1.4805532e-05,1.0609526e-05,8.014108e-06,1.8108922e-05,2.948546e-05,4.0835297e-05,2.5180156e-05,3.455615e-05,2.2018949e-05,1.5272865e-06,5.4169053e-05,1.6029546e-05
94,2.847495e-05,2.3475263e-06,1.4100602e-05,7.952559e-06,1.9909524e-07,1.782228e-05,1.2196131e-05,1.1977064e-08,5.807578e-06,3.020214e-06,2.9328061e-05,2.804134e-06,4.7191764e-07,4.8879333e-06,4.913462e-07,1.1543651e-05,2.0744792e-06,2.534716e-06,4.0359795e-05,6.6284633e-06,1.1778129e-06,3.8070142e-05,3.816656e-06,1.0679847e-05,1.1921919e-05,1.4586292e-05,1.3373854e-05,3.0914387e-05,1.2644191e-05,9.965865e-06,4.059299e-06,2.1975859e-05,3.264567e-06,2.4571358e-05,1.1397534e-05,2.560792e-05,7.6328015e-06,2.0856834e-05,1.00141115e-05,9.806879e-06,7.871289e-06,1.41585715e-05,3.102588e-05,3.2737236e-05,2.1442396e-05,3.1999403e-05,1.7604663e-05,1.7662209e-06,4.023483e-05,1.3361705e-05
95,2.303024e-05,2.6202642e-06,9.494802e-06,7.105914e-06,5.1272565e-07,1.2317277e-05,7.075143e-06,3.8254123e-07,4.483385e-06,2.7246656e-06,1.6704815e-05,5.1884867e-06,1.5599421e-06,3.8384164e-06,1.4677464e-06,1.0586826e-05,2.3947664e-06,3.3906565e-06,2.3493836e-05,5.17092e-06,2.916494e-06,2.2579847e-05,3.551464e-06,7.683497e-06,7.995078e-06,8.93287e-06,1.3655785e-05,2.237465e-05,8.775832e-06,7.232435e-06,4.18594e-06,1.7284689e-05,5.310001e-06,1.8694966e-05,8.021982e-06,2.123658e-05,3.5340022e-06,1.4722995e-05,5.4305006e-06,8.252065e-06,6.991559e-06,9.554039e-06,3.0349027e-05,2.3003186e-05,1.630163e-05,2.7208498e-05,1.2482344e-05,1.8167293e-06,2.540637e-05,9.953238e-06
